"ANO","REGIAO","SIGLA","UNIDADE_FEDERACAO","MUNICIPIO","PERIODO","MATRICULAS","COD_MUNICIPIO"
"2011","Norte","PA","Pará","Redenção","ENSINO_MEDIO",4224,1506138
"2011","Norte","PA","Pará","Rio Maria","ENSINO_MEDIO",641,1506161
"2011","Norte","PA","Pará","Rondon do Pará","ENSINO_MEDIO",1417,1506187
"2011","Norte","PA","Pará","Rurópolis","ENSINO_MEDIO",883,1506195
"2011","Norte","PA","Pará","Salinópolis","ENSINO_MEDIO",2367,1506203
"2011","Norte","PA","Pará","Salvaterra","ENSINO_MEDIO",900,1506302
"2011","Norte","PA","Pará","Santa Bárbara do Pará","ENSINO_MEDIO",739,1506351
"2011","Norte","PA","Pará","Santa Cruz do Arari","ENSINO_MEDIO",262,1506401
"2011","Norte","PA","Pará","Santa Izabel do Pará","ENSINO_MEDIO",3442,1506500
"2011","Norte","PA","Pará","Santa Luzia do Pará","ENSINO_MEDIO",790,1506559
"2011","Norte","PA","Pará","Santa Maria das Barreiras","ENSINO_MEDIO",283,1506583
"2011","Norte","PA","Pará","Santa Maria do Pará","ENSINO_MEDIO",1234,1506609
"2011","Norte","PA","Pará","Santana do Araguaia","ENSINO_MEDIO",1250,1506708
"2011","Norte","PA","Pará","Santarém","ENSINO_MEDIO",19946,1506807
"2011","Norte","PA","Pará","Santarém Novo","ENSINO_MEDIO",500,1506906
"2011","Norte","PA","Pará","Santo Antônio do Tauá","ENSINO_MEDIO",1294,1507003
"2011","Norte","PA","Pará","São Caetano de Odivelas","ENSINO_MEDIO",960,1507102
"2011","Norte","PA","Pará","São Domingos do Araguaia","ENSINO_MEDIO",1215,1507151
"2011","Norte","PA","Pará","São Domingos do Capim","ENSINO_MEDIO",1380,1507201
"2011","Norte","PA","Pará","São Félix do Xingu","ENSINO_MEDIO",1768,1507300
"2011","Norte","PA","Pará","São Francisco do Pará","ENSINO_MEDIO",701,1507409
"2011","Norte","PA","Pará","São Geraldo do Araguaia","ENSINO_MEDIO",1314,1507458
"2011","Norte","PA","Pará","São João da Ponta","ENSINO_MEDIO",306,1507466
"2011","Norte","PA","Pará","São João de Pirabas","ENSINO_MEDIO",1049,1507474
"2011","Norte","PA","Pará","São João do Araguaia","ENSINO_MEDIO",443,1507508
"2011","Norte","PA","Pará","São Miguel do Guamá","ENSINO_MEDIO",2285,1507607
"2011","Norte","PA","Pará","São Sebastião da Boa Vista","ENSINO_MEDIO",911,1507706
"2011","Norte","PA","Pará","Sapucaia","ENSINO_MEDIO",265,1507755
"2011","Norte","PA","Pará","Senador José Porfírio","ENSINO_MEDIO",498,1507805
"2011","Norte","PA","Pará","Soure","ENSINO_MEDIO",909,1507904
"2011","Norte","PA","Pará","Tailândia","ENSINO_MEDIO",3247,1507953
"2011","Norte","PA","Pará","Terra Alta","ENSINO_MEDIO",756,1507961
"2011","Norte","PA","Pará","Terra Santa","ENSINO_MEDIO",943,1507979
"2011","Norte","PA","Pará","Tomé-Açu","ENSINO_MEDIO",2761,1508001
"2011","Norte","PA","Pará","Tracuateua","ENSINO_MEDIO",1180,1508035
"2011","Norte","PA","Pará","Trairão","ENSINO_MEDIO",549,1508050
"2011","Norte","PA","Pará","Tucumã","ENSINO_MEDIO",1555,1508084
"2011","Norte","PA","Pará","Tucuruí","ENSINO_MEDIO",3950,1508100
"2011","Norte","PA","Pará","Ulianópolis","ENSINO_MEDIO",1070,1508126
"2011","Norte","PA","Pará","Uruará","ENSINO_MEDIO",1625,1508159
"2011","Norte","PA","Pará","Vigia","ENSINO_MEDIO",2172,1508209
"2011","Norte","PA","Pará","Viseu","ENSINO_MEDIO",2311,1508308
"2011","Norte","PA","Pará","Vitória do Xingu","ENSINO_MEDIO",443,1508357
"2011","Norte","PA","Pará","Xinguara","ENSINO_MEDIO",2099,1508407
"2011","Norte","AP","Amapá","Amapá","ENSINO_MEDIO",487,1600105
"2011","Norte","AP","Amapá","Calçoene","ENSINO_MEDIO",507,1600204
"2011","Norte","AP","Amapá","Cutias","ENSINO_MEDIO",312,1600212
"2011","Norte","AP","Amapá","Ferreira Gomes","ENSINO_MEDIO",387,1600238
"2011","Norte","AP","Amapá","Itaubal","ENSINO_MEDIO",263,1600253
"2011","Norte","AP","Amapá","Laranjal do Jari","ENSINO_MEDIO",2412,1600279
"2011","Norte","AP","Amapá","Macapá","ENSINO_MEDIO",23039,1600303
"2011","Norte","AP","Amapá","Mazagão","ENSINO_MEDIO",659,1600402
"2011","Norte","AP","Amapá","Oiapoque","ENSINO_MEDIO",1152,1600501
"2011","Norte","AP","Amapá","Pedra Branca do Amapari","ENSINO_MEDIO",567,1600154
"2011","Norte","AP","Amapá","Porto Grande","ENSINO_MEDIO",859,1600535
"2011","Norte","AP","Amapá","Pracuúba","ENSINO_MEDIO",182,1600550
"2011","Norte","AP","Amapá","Santana","ENSINO_MEDIO",5753,1600600
"2011","Norte","AP","Amapá","Serra do Navio","ENSINO_MEDIO",342,1600055
"2011","Norte","AP","Amapá","Tartarugalzinho","ENSINO_MEDIO",496,1600709
"2011","Norte","AP","Amapá","Vitória do Jari","ENSINO_MEDIO",566,1600808
"2011","Norte","TO","Tocantins","Abreulândia","ENSINO_MEDIO",115,1700251
"2011","Norte","TO","Tocantins","Aguiarnópolis","ENSINO_MEDIO",249,1700301
"2011","Norte","TO","Tocantins","Aliança do Tocantins","ENSINO_MEDIO",237,1700350
"2011","Norte","TO","Tocantins","Almas","ENSINO_MEDIO",383,1700400
"2011","Norte","TO","Tocantins","Alvorada","ENSINO_MEDIO",495,1700707
"2011","Norte","TO","Tocantins","Ananás","ENSINO_MEDIO",540,1701002
"2011","Norte","TO","Tocantins","Angico","ENSINO_MEDIO",152,1701051
"2011","Norte","TO","Tocantins","Aparecida do Rio Negro","ENSINO_MEDIO",174,1701101
"2011","Norte","TO","Tocantins","Aragominas","ENSINO_MEDIO",253,1701309
"2011","Norte","TO","Tocantins","Araguacema","ENSINO_MEDIO",315,1701903
"2011","Norte","TO","Tocantins","Araguaçu","ENSINO_MEDIO",367,1702000
"2011","Norte","TO","Tocantins","Araguaína","ENSINO_MEDIO",8398,1702109
"2011","Norte","TO","Tocantins","Araguanã","ENSINO_MEDIO",267,1702158
"2011","Norte","TO","Tocantins","Araguatins","ENSINO_MEDIO",1946,1702208
"2011","Norte","TO","Tocantins","Arapoema","ENSINO_MEDIO",401,1702307
"2011","Norte","TO","Tocantins","Arraias","ENSINO_MEDIO",574,1702406
"2011","Norte","TO","Tocantins","Augustinópolis","ENSINO_MEDIO",773,1702554
"2011","Norte","TO","Tocantins","Aurora do Tocantins","ENSINO_MEDIO",144,1702703
"2011","Norte","TO","Tocantins","Axixá do Tocantins","ENSINO_MEDIO",695,1702901
"2011","Norte","TO","Tocantins","Babaçulândia","ENSINO_MEDIO",384,1703008
"2011","Norte","TO","Tocantins","Bandeirantes do Tocantins","ENSINO_MEDIO",141,1703057
"2011","Norte","TO","Tocantins","Barra do Ouro","ENSINO_MEDIO",191,1703073
"2011","Norte","TO","Tocantins","Barrolândia","ENSINO_MEDIO",282,1703107
"2011","Norte","TO","Tocantins","Bernardo Sayão","ENSINO_MEDIO",204,1703206
"2011","Norte","TO","Tocantins","Bom Jesus do Tocantins","ENSINO_MEDIO",159,1703305
"2011","Norte","TO","Tocantins","Brasilândia do Tocantins","ENSINO_MEDIO",101,1703602
"2011","Norte","TO","Tocantins","Brejinho de Nazaré","ENSINO_MEDIO",308,1703701
"2011","Norte","TO","Tocantins","Buriti do Tocantins","ENSINO_MEDIO",568,1703800
"2011","Norte","TO","Tocantins","Cachoeirinha","ENSINO_MEDIO",143,1703826
"2011","Norte","TO","Tocantins","Campos Lindos","ENSINO_MEDIO",294,1703842
"2011","Norte","TO","Tocantins","Cariri do Tocantins","ENSINO_MEDIO",163,1703867
"2011","Norte","TO","Tocantins","Carmolândia","ENSINO_MEDIO",108,1703883
"2011","Norte","TO","Tocantins","Carrasco Bonito","ENSINO_MEDIO",182,1703891
"2011","Norte","TO","Tocantins","Caseara","ENSINO_MEDIO",233,1703909
"2011","Norte","TO","Tocantins","Centenário","ENSINO_MEDIO",96,1704105
"2011","Norte","TO","Tocantins","Chapada da Natividade","ENSINO_MEDIO",166,1705102
"2011","Norte","TO","Tocantins","Chapada de Areia","ENSINO_MEDIO",0,1704600
"2011","Norte","TO","Tocantins","Colinas do Tocantins","ENSINO_MEDIO",1582,1705508
"2011","Norte","TO","Tocantins","Colméia","ENSINO_MEDIO",412,1716703
"2011","Norte","TO","Tocantins","Combinado","ENSINO_MEDIO",276,1705557
"2011","Norte","TO","Tocantins","Conceição do Tocantins","ENSINO_MEDIO",158,1705607
"2011","Norte","TO","Tocantins","Couto Magalhães","ENSINO_MEDIO",250,1706001
"2011","Norte","TO","Tocantins","Cristalândia","ENSINO_MEDIO",284,1706100
"2011","Norte","TO","Tocantins","Crixás do Tocantins","ENSINO_MEDIO",78,1706258
"2011","Norte","TO","Tocantins","Darcinópolis","ENSINO_MEDIO",162,1706506
"2011","Norte","TO","Tocantins","Dianópolis","ENSINO_MEDIO",1093,1707009
"2011","Norte","TO","Tocantins","Divinópolis do Tocantins","ENSINO_MEDIO",325,1707108
"2011","Norte","TO","Tocantins","Dois Irmãos do Tocantins","ENSINO_MEDIO",203,1707207
"2011","Norte","TO","Tocantins","Dueré","ENSINO_MEDIO",217,1707306
"2011","Norte","TO","Tocantins","Esperantina","ENSINO_MEDIO",474,1707405
"2011","Norte","TO","Tocantins","Fátima","ENSINO_MEDIO",175,1707553
"2011","Norte","TO","Tocantins","Figueirópolis","ENSINO_MEDIO",241,1707652
"2011","Norte","TO","Tocantins","Filadélfia","ENSINO_MEDIO",410,1707702
"2011","Norte","TO","Tocantins","Formoso do Araguaia","ENSINO_MEDIO",1069,1708205
"2011","Norte","TO","Tocantins","Fortaleza do Tabocão","ENSINO_MEDIO",177,1708254
"2011","Norte","TO","Tocantins","Goianorte","ENSINO_MEDIO",189,1708304
"2011","Norte","TO","Tocantins","Goiatins","ENSINO_MEDIO",546,1709005
"2011","Norte","TO","Tocantins","Guaraí","ENSINO_MEDIO",1277,1709302
"2011","Norte","TO","Tocantins","Gurupi","ENSINO_MEDIO",3568,1709500
"2011","Norte","TO","Tocantins","Ipueiras","ENSINO_MEDIO",84,1709807
"2011","Norte","TO","Tocantins","Itacajá","ENSINO_MEDIO",383,1710508
"2011","Norte","TO","Tocantins","Itaguatins","ENSINO_MEDIO",233,1710706
"2011","Norte","TO","Tocantins","Itapiratins","ENSINO_MEDIO",158,1710904
"2011","Norte","TO","Tocantins","Itaporã do Tocantins","ENSINO_MEDIO",97,1711100
"2011","Norte","TO","Tocantins","Jaú do Tocantins","ENSINO_MEDIO",139,1711506
"2011","Norte","TO","Tocantins","Juarina","ENSINO_MEDIO",134,1711803
"2011","Norte","TO","Tocantins","Lagoa da Confusão","ENSINO_MEDIO",442,1711902
"2011","Norte","TO","Tocantins","Lagoa do Tocantins","ENSINO_MEDIO",180,1711951
"2011","Norte","TO","Tocantins","Lajeado","ENSINO_MEDIO",132,1712009
"2011","Norte","TO","Tocantins","Lavandeira","ENSINO_MEDIO",54,1712157
"2011","Norte","TO","Tocantins","Lizarda","ENSINO_MEDIO",154,1712405
"2011","Norte","TO","Tocantins","Luzinópolis","ENSINO_MEDIO",145,1712454
"2011","Norte","TO","Tocantins","Marianópolis do Tocantins","ENSINO_MEDIO",153,1712504
"2011","Norte","TO","Tocantins","Mateiros","ENSINO_MEDIO",105,1712702
"2011","Norte","TO","Tocantins","Maurilândia do Tocantins","ENSINO_MEDIO",141,1712801
"2011","Norte","TO","Tocantins","Miracema do Tocantins","ENSINO_MEDIO",1045,1713205
"2011","Norte","TO","Tocantins","Miranorte","ENSINO_MEDIO",582,1713304
"2011","Norte","TO","Tocantins","Monte do Carmo","ENSINO_MEDIO",332,1713601
"2011","Norte","TO","Tocantins","Monte Santo do Tocantins","ENSINO_MEDIO",0,1713700
"2011","Norte","TO","Tocantins","Muricilândia","ENSINO_MEDIO",138,1713957
"2011","Norte","TO","Tocantins","Natividade","ENSINO_MEDIO",453,1714203
"2011","Norte","TO","Tocantins","Nazaré","ENSINO_MEDIO",237,1714302
"2011","Norte","TO","Tocantins","Nova Olinda","ENSINO_MEDIO",548,1714880
"2011","Norte","TO","Tocantins","Nova Rosalândia","ENSINO_MEDIO",192,1715002
"2011","Norte","TO","Tocantins","Novo Acordo","ENSINO_MEDIO",200,1715101
"2011","Norte","TO","Tocantins","Novo Alegre","ENSINO_MEDIO",106,1715150
"2011","Norte","TO","Tocantins","Novo Jardim","ENSINO_MEDIO",99,1715259
"2011","Norte","TO","Tocantins","Oliveira de Fátima","ENSINO_MEDIO",80,1715507
"2011","Norte","TO","Tocantins","Palmas","ENSINO_MEDIO",12489,1721000
"2011","Norte","TO","Tocantins","Palmeirante","ENSINO_MEDIO",184,1715705
"2011","Norte","TO","Tocantins","Palmeiras do Tocantins","ENSINO_MEDIO",267,1713809
"2011","Norte","TO","Tocantins","Palmeirópolis","ENSINO_MEDIO",347,1715754
"2011","Norte","TO","Tocantins","Paraíso do Tocantins","ENSINO_MEDIO",2534,1716109
"2011","Norte","TO","Tocantins","Paranã","ENSINO_MEDIO",453,1716208
"2011","Norte","TO","Tocantins","Pau D'Arco","ENSINO_MEDIO",254,1716307
"2011","Norte","TO","Tocantins","Pedro Afonso","ENSINO_MEDIO",655,1716505
"2011","Norte","TO","Tocantins","Peixe","ENSINO_MEDIO",413,1716604
"2011","Norte","TO","Tocantins","Pequizeiro","ENSINO_MEDIO",233,1716653
"2011","Norte","TO","Tocantins","Pindorama do Tocantins","ENSINO_MEDIO",214,1717008
"2011","Norte","TO","Tocantins","Piraquê","ENSINO_MEDIO",107,1717206
"2011","Norte","TO","Tocantins","Pium","ENSINO_MEDIO",277,1717503
"2011","Norte","TO","Tocantins","Ponte Alta do Bom Jesus","ENSINO_MEDIO",196,1717800
"2011","Norte","TO","Tocantins","Ponte Alta do Tocantins","ENSINO_MEDIO",336,1717909
"2011","Norte","TO","Tocantins","Porto Alegre do Tocantins","ENSINO_MEDIO",129,1718006
"2011","Norte","TO","Tocantins","Porto Nacional","ENSINO_MEDIO",2853,1718204
"2011","Norte","TO","Tocantins","Praia Norte","ENSINO_MEDIO",377,1718303
"2011","Norte","TO","Tocantins","Presidente Kennedy","ENSINO_MEDIO",175,1718402
"2011","Norte","TO","Tocantins","Pugmil","ENSINO_MEDIO",97,1718451
"2011","Norte","TO","Tocantins","Recursolândia","ENSINO_MEDIO",131,1718501
"2011","Norte","TO","Tocantins","Riachinho","ENSINO_MEDIO",223,1718550
"2011","Norte","TO","Tocantins","Rio da Conceição","ENSINO_MEDIO",79,1718659
"2011","Norte","TO","Tocantins","Rio dos Bois","ENSINO_MEDIO",108,1718709
"2011","Norte","TO","Tocantins","Rio Sono","ENSINO_MEDIO",191,1718758
"2011","Norte","TO","Tocantins","Sampaio","ENSINO_MEDIO",198,1718808
"2011","Norte","TO","Tocantins","Sandolândia","ENSINO_MEDIO",116,1718840
"2011","Norte","TO","Tocantins","Santa Fé do Araguaia","ENSINO_MEDIO",380,1718865
"2011","Norte","TO","Tocantins","Santa Maria do Tocantins","ENSINO_MEDIO",174,1718881
"2011","Norte","TO","Tocantins","Santa Rita do Tocantins","ENSINO_MEDIO",64,1718899
"2011","Norte","TO","Tocantins","Santa Rosa do Tocantins","ENSINO_MEDIO",201,1718907
"2011","Norte","TO","Tocantins","Santa Tereza do Tocantins","ENSINO_MEDIO",163,1719004
"2011","Norte","TO","Tocantins","Santa Terezinha do Tocantins","ENSINO_MEDIO",148,1720002
"2011","Norte","TO","Tocantins","São Bento do Tocantins","ENSINO_MEDIO",220,1720101
"2011","Norte","TO","Tocantins","São Félix do Tocantins","ENSINO_MEDIO",89,1720110
"2011","Norte","TO","Tocantins","São Miguel do Tocantins","ENSINO_MEDIO",464,1720200
"2011","Norte","TO","Tocantins","São Salvador do Tocantins","ENSINO_MEDIO",108,1720259
"2011","Norte","TO","Tocantins","São Sebastião do Tocantins","ENSINO_MEDIO",206,1720309
"2011","Norte","TO","Tocantins","São Valério","ENSINO_MEDIO",185,1720499
"2011","Norte","TO","Tocantins","Silvanópolis","ENSINO_MEDIO",289,1720655
"2011","Norte","TO","Tocantins","Sítio Novo do Tocantins","ENSINO_MEDIO",460,1720804
"2011","Norte","TO","Tocantins","Sucupira","ENSINO_MEDIO",77,1720853
"2011","Norte","TO","Tocantins","Taguatinga","ENSINO_MEDIO",507,1720903
"2011","Norte","TO","Tocantins","Taipas do Tocantins","ENSINO_MEDIO",85,1720937
"2011","Norte","TO","Tocantins","Talismã","ENSINO_MEDIO",137,1720978
"2011","Norte","TO","Tocantins","Tocantínia","ENSINO_MEDIO",288,1721109
"2011","Norte","TO","Tocantins","Tocantinópolis","ENSINO_MEDIO",1396,1721208
"2011","Norte","TO","Tocantins","Tupirama","ENSINO_MEDIO",60,1721257
"2011","Norte","TO","Tocantins","Tupiratins","ENSINO_MEDIO",90,1721307
"2011","Norte","TO","Tocantins","Wanderlândia","ENSINO_MEDIO",394,1722081
"2011","Norte","TO","Tocantins","Xambioá","ENSINO_MEDIO",586,1722107
"2011","Nordeste","MA","Maranhão","Açailândia","ENSINO_MEDIO",5778,2100055
"2011","Nordeste","MA","Maranhão","Afonso Cunha","ENSINO_MEDIO",295,2100105
"2011","Nordeste","MA","Maranhão","Água Doce do Maranhão","ENSINO_MEDIO",629,2100154
"2011","Nordeste","MA","Maranhão","Alcântara","ENSINO_MEDIO",576,2100204
"2011","Nordeste","MA","Maranhão","Aldeias Altas","ENSINO_MEDIO",677,2100303
"2011","Nordeste","MA","Maranhão","Altamira do Maranhão","ENSINO_MEDIO",359,2100402
"2011","Nordeste","MA","Maranhão","Alto Alegre do Maranhão","ENSINO_MEDIO",910,2100436
"2011","Nordeste","MA","Maranhão","Alto Alegre do Pindaré","ENSINO_MEDIO",1926,2100477
"2011","Nordeste","MA","Maranhão","Alto Parnaíba","ENSINO_MEDIO",321,2100501
"2011","Nordeste","MA","Maranhão","Amapá do Maranhão","ENSINO_MEDIO",478,2100550
"2011","Nordeste","MA","Maranhão","Amarante do Maranhão","ENSINO_MEDIO",1588,2100600
"2011","Nordeste","MA","Maranhão","Anajatuba","ENSINO_MEDIO",899,2100709
"2011","Nordeste","MA","Maranhão","Anapurus","ENSINO_MEDIO",895,2100808
"2011","Nordeste","MA","Maranhão","Apicum-Açu","ENSINO_MEDIO",661,2100832
"2011","Nordeste","MA","Maranhão","Araguanã","ENSINO_MEDIO",477,2100873
"2011","Nordeste","MA","Maranhão","Araioses","ENSINO_MEDIO",1924,2100907
"2011","Nordeste","MA","Maranhão","Arame","ENSINO_MEDIO",982,2100956
"2011","Nordeste","MA","Maranhão","Arari","ENSINO_MEDIO",1363,2101004
"2011","Nordeste","MA","Maranhão","Axixá","ENSINO_MEDIO",712,2101103
"2011","Nordeste","MA","Maranhão","Bacabal","ENSINO_MEDIO",5248,2101202
"2011","Nordeste","MA","Maranhão","Bacabeira","ENSINO_MEDIO",822,2101251
"2011","Nordeste","MA","Maranhão","Bacuri","ENSINO_MEDIO",1081,2101301
"2011","Nordeste","MA","Maranhão","Bacurituba","ENSINO_MEDIO",259,2101350
"2011","Nordeste","MA","Maranhão","Balsas","ENSINO_MEDIO",3966,2101400
"2011","Nordeste","MA","Maranhão","Barão de Grajaú","ENSINO_MEDIO",732,2101509
"2011","Nordeste","MA","Maranhão","Barra do Corda","ENSINO_MEDIO",4447,2101608
"2011","Nordeste","MA","Maranhão","Barreirinhas","ENSINO_MEDIO",2982,2101707
"2011","Nordeste","MA","Maranhão","Bela Vista do Maranhão","ENSINO_MEDIO",431,2101772
"2011","Nordeste","MA","Maranhão","Belágua","ENSINO_MEDIO",425,2101731
"2011","Nordeste","MA","Maranhão","Benedito Leite","ENSINO_MEDIO",182,2101806
"2011","Nordeste","MA","Maranhão","Bequimão","ENSINO_MEDIO",994,2101905
"2011","Nordeste","MA","Maranhão","Bernardo do Mearim","ENSINO_MEDIO",262,2101939
"2011","Nordeste","MA","Maranhão","Boa Vista do Gurupi","ENSINO_MEDIO",468,2101970
"2011","Nordeste","MA","Maranhão","Bom Jardim","ENSINO_MEDIO",1443,2102002
"2011","Nordeste","MA","Maranhão","Bom Jesus das Selvas","ENSINO_MEDIO",971,2102036
"2011","Nordeste","MA","Maranhão","Bom Lugar","ENSINO_MEDIO",232,2102077
"2011","Nordeste","MA","Maranhão","Brejo","ENSINO_MEDIO",1231,2102101
"2011","Nordeste","MA","Maranhão","Brejo de Areia","ENSINO_MEDIO",382,2102150
"2011","Nordeste","MA","Maranhão","Buriti","ENSINO_MEDIO",1171,2102200
"2011","Nordeste","MA","Maranhão","Buriti Bravo","ENSINO_MEDIO",1264,2102309
"2011","Nordeste","MA","Maranhão","Buriticupu","ENSINO_MEDIO",2931,2102325
"2011","Nordeste","MA","Maranhão","Buritirana","ENSINO_MEDIO",531,2102358
"2011","Nordeste","MA","Maranhão","Cachoeira Grande","ENSINO_MEDIO",534,2102374
"2011","Nordeste","MA","Maranhão","Cajapió","ENSINO_MEDIO",446,2102408
"2011","Nordeste","MA","Maranhão","Cajari","ENSINO_MEDIO",484,2102507
"2011","Nordeste","MA","Maranhão","Campestre do Maranhão","ENSINO_MEDIO",587,2102556
"2011","Nordeste","MA","Maranhão","Cândido Mendes","ENSINO_MEDIO",882,2102606
"2011","Nordeste","MA","Maranhão","Cantanhede","ENSINO_MEDIO",795,2102705
"2011","Nordeste","MA","Maranhão","Capinzal do Norte","ENSINO_MEDIO",417,2102754
"2011","Nordeste","MA","Maranhão","Carolina","ENSINO_MEDIO",993,2102804
"2011","Nordeste","MA","Maranhão","Carutapera","ENSINO_MEDIO",1311,2102903
"2011","Nordeste","MA","Maranhão","Caxias","ENSINO_MEDIO",7669,2103000
"2011","Nordeste","MA","Maranhão","Cedral","ENSINO_MEDIO",579,2103109
"2011","Nordeste","MA","Maranhão","Central do Maranhão","ENSINO_MEDIO",401,2103125
"2011","Nordeste","MA","Maranhão","Centro do Guilherme","ENSINO_MEDIO",448,2103158
"2011","Nordeste","MA","Maranhão","Centro Novo do Maranhão","ENSINO_MEDIO",1038,2103174
"2011","Nordeste","MA","Maranhão","Chapadinha","ENSINO_MEDIO",3352,2103208
"2011","Nordeste","MA","Maranhão","Cidelândia","ENSINO_MEDIO",626,2103257
"2011","Nordeste","MA","Maranhão","Codó","ENSINO_MEDIO",4775,2103307
"2011","Nordeste","MA","Maranhão","Coelho Neto","ENSINO_MEDIO",1951,2103406
"2011","Nordeste","MA","Maranhão","Colinas","ENSINO_MEDIO",1828,2103505
"2011","Nordeste","MA","Maranhão","Conceição do Lago-Açu","ENSINO_MEDIO",489,2103554
"2011","Nordeste","MA","Maranhão","Coroatá","ENSINO_MEDIO",2546,2103604
"2011","Nordeste","MA","Maranhão","Cururupu","ENSINO_MEDIO",1429,2103703
"2011","Nordeste","MA","Maranhão","Davinópolis","ENSINO_MEDIO",552,2103752
"2011","Nordeste","MA","Maranhão","Dom Pedro","ENSINO_MEDIO",1194,2103802
"2011","Nordeste","MA","Maranhão","Duque Bacelar","ENSINO_MEDIO",621,2103901
"2011","Nordeste","MA","Maranhão","Esperantinópolis","ENSINO_MEDIO",1049,2104008
"2011","Nordeste","MA","Maranhão","Estreito","ENSINO_MEDIO",1262,2104057
"2011","Nordeste","MA","Maranhão","Feira Nova do Maranhão","ENSINO_MEDIO",225,2104073
"2011","Nordeste","MA","Maranhão","Fernando Falcão","ENSINO_MEDIO",285,2104081
"2011","Nordeste","MA","Maranhão","Formosa da Serra Negra","ENSINO_MEDIO",828,2104099
"2011","Nordeste","MA","Maranhão","Fortaleza dos Nogueiras","ENSINO_MEDIO",507,2104107
"2011","Nordeste","MA","Maranhão","Fortuna","ENSINO_MEDIO",748,2104206
"2011","Nordeste","MA","Maranhão","Godofredo Viana","ENSINO_MEDIO",425,2104305
"2011","Nordeste","MA","Maranhão","Gonçalves Dias","ENSINO_MEDIO",602,2104404
"2011","Nordeste","MA","Maranhão","Governador Archer","ENSINO_MEDIO",404,2104503
"2011","Nordeste","MA","Maranhão","Governador Edison Lobão","ENSINO_MEDIO",689,2104552
"2011","Nordeste","MA","Maranhão","Governador Eugênio Barros","ENSINO_MEDIO",856,2104602
"2011","Nordeste","MA","Maranhão","Governador Luiz Rocha","ENSINO_MEDIO",416,2104628
"2011","Nordeste","MA","Maranhão","Governador Newton Bello","ENSINO_MEDIO",390,2104651
"2011","Nordeste","MA","Maranhão","Governador Nunes Freire","ENSINO_MEDIO",967,2104677
"2011","Nordeste","MA","Maranhão","Graça Aranha","ENSINO_MEDIO",242,2104701
"2011","Nordeste","MA","Maranhão","Grajaú","ENSINO_MEDIO",3394,2104800
"2011","Nordeste","MA","Maranhão","Guimarães","ENSINO_MEDIO",749,2104909
"2011","Nordeste","MA","Maranhão","Humberto de Campos","ENSINO_MEDIO",1108,2105005
"2011","Nordeste","MA","Maranhão","Icatu","ENSINO_MEDIO",1402,2105104
"2011","Nordeste","MA","Maranhão","Igarapé do Meio","ENSINO_MEDIO",721,2105153
"2011","Nordeste","MA","Maranhão","Igarapé Grande","ENSINO_MEDIO",471,2105203
"2011","Nordeste","MA","Maranhão","Imperatriz","ENSINO_MEDIO",13585,2105302
"2011","Nordeste","MA","Maranhão","Itaipava do Grajaú","ENSINO_MEDIO",639,2105351
"2011","Nordeste","MA","Maranhão","Itapecuru Mirim","ENSINO_MEDIO",3430,2105401
"2011","Nordeste","MA","Maranhão","Itinga do Maranhão","ENSINO_MEDIO",1208,2105427
"2011","Nordeste","MA","Maranhão","Jatobá","ENSINO_MEDIO",451,2105450
"2011","Nordeste","MA","Maranhão","Jenipapo dos Vieiras","ENSINO_MEDIO",727,2105476
"2011","Nordeste","MA","Maranhão","João Lisboa","ENSINO_MEDIO",1049,2105500
"2011","Nordeste","MA","Maranhão","Joselândia","ENSINO_MEDIO",589,2105609
"2011","Nordeste","MA","Maranhão","Junco do Maranhão","ENSINO_MEDIO",336,2105658
"2011","Nordeste","MA","Maranhão","Lago da Pedra","ENSINO_MEDIO",2384,2105708
"2011","Nordeste","MA","Maranhão","Lago do Junco","ENSINO_MEDIO",609,2105807
"2011","Nordeste","MA","Maranhão","Lago dos Rodrigues","ENSINO_MEDIO",489,2105948
"2011","Nordeste","MA","Maranhão","Lago Verde","ENSINO_MEDIO",878,2105906
"2011","Nordeste","MA","Maranhão","Lagoa do Mato","ENSINO_MEDIO",429,2105922
"2011","Nordeste","MA","Maranhão","Lagoa Grande do Maranhão","ENSINO_MEDIO",442,2105963
"2011","Nordeste","MA","Maranhão","Lajeado Novo","ENSINO_MEDIO",368,2105989
"2011","Nordeste","MA","Maranhão","Lima Campos","ENSINO_MEDIO",446,2106003
"2011","Nordeste","MA","Maranhão","Loreto","ENSINO_MEDIO",511,2106102
"2011","Nordeste","MA","Maranhão","Luís Domingues","ENSINO_MEDIO",387,2106201
"2011","Nordeste","MA","Maranhão","Magalhães de Almeida","ENSINO_MEDIO",703,2106300
"2011","Nordeste","MA","Maranhão","Maracaçumé","ENSINO_MEDIO",1051,2106326
"2011","Nordeste","MA","Maranhão","Marajá do Sena","ENSINO_MEDIO",105,2106359
"2011","Nordeste","MA","Maranhão","Maranhãozinho","ENSINO_MEDIO",386,2106375
"2011","Nordeste","MA","Maranhão","Mata Roma","ENSINO_MEDIO",953,2106409
"2011","Nordeste","MA","Maranhão","Matinha","ENSINO_MEDIO",1098,2106508
"2011","Nordeste","MA","Maranhão","Matões","ENSINO_MEDIO",1220,2106607
"2011","Nordeste","MA","Maranhão","Matões do Norte","ENSINO_MEDIO",343,2106631
