"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"249","2017","2010","2015","2016","1300029","C",3.6,0.527,0.377,0.778,0.527,1400,"Alvarães","FUNDAMENTAL_ANOS_FINAIS",16396,"Pública","NORTE",4229.44785714286,"AM",5921227
"250","2019","2010","2017","2018","1300029","C",3.4,0.527,0.377,0.778,0.527,1598,"Alvarães","FUNDAMENTAL_ANOS_FINAIS",16396,"Pública","NORTE",4914.52628285357,"AM",7853413
"251","2013","2010","2011","2012","1300060","C",3.6,0.56,0.455,0.773,0.56,1026,"Amaturá","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","NORTE",2029.25925925926,"AM",2082020
"252","2015","2010","2013","2014","1300060","C",3.7,0.56,0.455,0.773,0.56,1173,"Amaturá","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","NORTE",2264.26528532609,"AM",2655983.1796875
"253","2017","2010","2015","2016","1300060","C",3.6,0.56,0.455,0.773,0.56,1109,"Amaturá","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","NORTE",3372.86014286519,"AM",3740501.8984375
"254","2019","2010","2017","2018","1300060","C",4.1,0.56,0.455,0.773,0.56,958,"Amaturá","FUNDAMENTAL_ANOS_FINAIS",11934,"Pública","NORTE",4946.88204592902,"AM",4739113
"255","2013","2010","2011","2012","1300086","C",4.1,0.594,0.526,0.741,0.594,1005,"Anamã","FUNDAMENTAL_ANOS_FINAIS",14292,"Pública","NORTE",1936.46795708955,"AM",1946150.296875
"256","2015","2010","2013","2014","1300086","C",4.1,0.594,0.526,0.741,0.594,968,"Anamã","FUNDAMENTAL_ANOS_FINAIS",14292,"Pública","NORTE",2168.99310756715,"AM",2099585.328125
"257","2017","2010","2015","2016","1300086","C",4.9,0.594,0.526,0.741,0.594,937,"Anamã","FUNDAMENTAL_ANOS_FINAIS",14292,"Pública","NORTE",2789.64258437833,"AM",2613895.1015625
"258","2019","2010","2017","2018","1300086","C",4.5,0.594,0.526,0.741,0.594,918,"Anamã","FUNDAMENTAL_ANOS_FINAIS",14292,"Pública","NORTE",3611.50817844499,"AM",3315364.5078125
"259","2013","2010","2011","2012","1300102","D",3.9,0.561,0.433,0.757,0.561,1180,"Anori","FUNDAMENTAL_ANOS_FINAIS",21937,"Pública","NORTE",1818.08644067797,"AM",2145342
"260","2015","2010","2013","2014","1300102","D",4.3,0.561,0.433,0.757,0.561,1156,"Anori","FUNDAMENTAL_ANOS_FINAIS",21937,"Pública","NORTE",2108.94773870026,"AM",2437943.5859375
"261","2017","2010","2015","2016","1300102","D",4.4,0.561,0.433,0.757,0.561,1075,"Anori","FUNDAMENTAL_ANOS_FINAIS",21937,"Pública","NORTE",2813.5595494186,"AM",3024576.515625
"262","2019","2010","2017","2018","1300102","D",4.7,0.561,0.433,0.757,0.561,1092,"Anori","FUNDAMENTAL_ANOS_FINAIS",21937,"Pública","NORTE",3616.14936040522,"AM",3948835.1015625
"263","2013","2010","2011","2012","1300144","D",4.3,0.637,0.54,0.772,0.637,1229,"Apuí","FUNDAMENTAL_ANOS_FINAIS",22739,"Pública","NORTE",1757.53458096013,"AM",2160010
"264","2017","2010","2015","2016","1300144","D",4.4,0.637,0.54,0.772,0.637,1023,"Apuí","FUNDAMENTAL_ANOS_FINAIS",22739,"Pública","NORTE",2852.9815035435,"AM",2918600.078125
"265","2019","2010","2017","2018","1300144","D",4.7,0.637,0.54,0.772,0.637,1004,"Apuí","FUNDAMENTAL_ANOS_FINAIS",22739,"Pública","NORTE",3712.52847983068,"AM",3727378.59375
"266","2013","2010","2011","2012","1300201","D",2.9,0.45,0.259,0.733,0.45,871,"Atalaia do Norte","FUNDAMENTAL_ANOS_FINAIS",20868,"Pública","NORTE",3555.37428243398,"AM",3096731
"267","2015","2010","2013","2014","1300201","D",3.5,0.45,0.259,0.733,0.45,1160,"Atalaia do Norte","FUNDAMENTAL_ANOS_FINAIS",20868,"Pública","NORTE",3575.45431034483,"AM",4147527
"268","2013","2010","2011","2012","1300300","D",3.6,0.577,0.446,0.799,0.577,3086,"Autazes","FUNDAMENTAL_ANOS_FINAIS",41005,"Pública","NORTE",2339.50194426442,"AM",7219703
"269","2015","2010","2013","2014","1300300","D",3.8,0.577,0.446,0.799,0.577,3522,"Autazes","FUNDAMENTAL_ANOS_FINAIS",41005,"Pública","NORTE",2391.47643384441,"AM",8422780
"270","2017","2010","2015","2016","1300300","D",3.7,0.577,0.446,0.799,0.577,3596,"Autazes","FUNDAMENTAL_ANOS_FINAIS",41005,"Pública","NORTE",3070.61540600667,"AM",11041933
"271","2019","2010","2017","2018","1300300","D",3.8,0.577,0.446,0.799,0.577,3704,"Autazes","FUNDAMENTAL_ANOS_FINAIS",41005,"Pública","NORTE",4052.91090712743,"AM",15011982
"272","2013","2010","2011","2012","1300409","D",4,0.5,0.315,0.728,0.5,1337,"Barcelos","FUNDAMENTAL_ANOS_FINAIS",27772,"Pública","NORTE",2168.4794315632,"AM",2899257
"273","2015","2010","2013","2014","1300409","D",4.3,0.5,0.315,0.728,0.5,1268,"Barcelos","FUNDAMENTAL_ANOS_FINAIS",27772,"Pública","NORTE",2502.38848703667,"AM",3173028.6015625
"274","2017","2010","2015","2016","1300409","D",4.6,0.5,0.315,0.728,0.5,1259,"Barcelos","FUNDAMENTAL_ANOS_FINAIS",27772,"Pública","NORTE",3024.25258141382,"AM",3807534
"275","2019","2010","2017","2018","1300409","D",4.2,0.5,0.315,0.728,0.5,1152,"Barcelos","FUNDAMENTAL_ANOS_FINAIS",27772,"Pública","NORTE",4456.76649305556,"AM",5134195
"276","2013","2010","2011","2012","1300508","D",3.7,0.574,0.522,0.774,0.574,2899,"Barreirinha","FUNDAMENTAL_ANOS_FINAIS",32919,"Pública","NORTE",2678.64780958951,"AM",7765400
"277","2015","2010","2013","2014","1300508","D",3.8,0.574,0.522,0.774,0.574,3266,"Barreirinha","FUNDAMENTAL_ANOS_FINAIS",32919,"Pública","NORTE",2896.03949785671,"AM",9458465
"278","2017","2010","2015","2016","1300508","D",4,0.574,0.522,0.774,0.574,3482,"Barreirinha","FUNDAMENTAL_ANOS_FINAIS",32919,"Pública","NORTE",3510.24439977025,"AM",12222671
"279","2019","2010","2017","2018","1300508","D",3.8,0.574,0.522,0.774,0.574,3588,"Barreirinha","FUNDAMENTAL_ANOS_FINAIS",32919,"Pública","NORTE",4786.45735785953,"AM",17173809
"280","2013","2010","2011","2012","1300607","D",3.4,0.574,0.471,0.763,0.574,3794,"Benjamin Constant","FUNDAMENTAL_ANOS_FINAIS",44873,"Pública","NORTE",2323.19504480759,"AM",8814202
"281","2015","2010","2013","2014","1300607","D",4,0.574,0.471,0.763,0.574,3731,"Benjamin Constant","FUNDAMENTAL_ANOS_FINAIS",44873,"Pública","NORTE",2949.59581881533,"AM",11004942
"282","2017","2010","2015","2016","1300607","D",3.7,0.574,0.471,0.763,0.574,3758,"Benjamin Constant","FUNDAMENTAL_ANOS_FINAIS",44873,"Pública","NORTE",3732.52554550293,"AM",14026831
"283","2019","2010","2017","2018","1300607","D",3.9,0.574,0.471,0.763,0.574,3658,"Benjamin Constant","FUNDAMENTAL_ANOS_FINAIS",44873,"Pública","NORTE",4990.53444505194,"AM",18255375
"284","2013","2010","2011","2012","1300631","D",4.1,0.506,0.346,0.731,0.506,1711,"Beruri","FUNDAMENTAL_ANOS_FINAIS",20503,"Pública","NORTE",2666.78316773816,"AM",4562866
"285","2015","2010","2013","2014","1300631","D",3.6,0.506,0.346,0.731,0.506,2068,"Beruri","FUNDAMENTAL_ANOS_FINAIS",20503,"Pública","NORTE",3311.19584139265,"AM",6847553
"286","2017","2010","2015","2016","1300631","D",3.4,0.506,0.346,0.731,0.506,2104,"Beruri","FUNDAMENTAL_ANOS_FINAIS",20503,"Pública","NORTE",3645.10551330798,"AM",7669302
"287","2019","2010","2017","2018","1300631","D",3.6,0.506,0.346,0.731,0.506,2380,"Beruri","FUNDAMENTAL_ANOS_FINAIS",20503,"Pública","NORTE",4299.21512605042,"AM",10232132
"288","2013","2010","2011","2012","1300680","D",4,0.565,0.484,0.75,0.565,1569,"Boa Vista do Ramos","FUNDAMENTAL_ANOS_FINAIS",20040,"Pública","NORTE",1892.9292543021,"AM",2970006
"289","2015","2010","2013","2014","1300680","D",3.9,0.565,0.484,0.75,0.565,1741,"Boa Vista do Ramos","FUNDAMENTAL_ANOS_FINAIS",20040,"Pública","NORTE",1980.15163699024,"AM",3447444
"290","2017","2010","2015","2016","1300680","D",3.6,0.565,0.484,0.75,0.565,1734,"Boa Vista do Ramos","FUNDAMENTAL_ANOS_FINAIS",20040,"Pública","NORTE",2624.78085351788,"AM",4551370
"291","2019","2010","2017","2018","1300680","D",3.9,0.565,0.484,0.75,0.565,1685,"Boa Vista do Ramos","FUNDAMENTAL_ANOS_FINAIS",20040,"Pública","NORTE",3751.75192878338,"AM",6321702
"292","2013","2010","2011","2012","1300706","D",4.3,0.588,0.455,0.777,0.588,3058,"Boca do Acre","FUNDAMENTAL_ANOS_FINAIS",34958,"Pública","NORTE",1801.4431000654,"AM",5508813
"293","2015","2010","2013","2014","1300706","D",4.5,0.588,0.455,0.777,0.588,3061,"Boca do Acre","FUNDAMENTAL_ANOS_FINAIS",34958,"Pública","NORTE",2004.23064358053,"AM",6134950
"294","2017","2010","2015","2016","1300706","D",4.6,0.588,0.455,0.777,0.588,2877,"Boca do Acre","FUNDAMENTAL_ANOS_FINAIS",34958,"Pública","NORTE",2559.78484532499,"AM",7364501
"295","2019","2010","2017","2018","1300706","D",4.7,0.588,0.455,0.777,0.588,2839,"Boca do Acre","FUNDAMENTAL_ANOS_FINAIS",34958,"Pública","NORTE",3240.29975343431,"AM",9199211
"296","2013","2010","2011","2012","1300805","D",3.8,0.56,0.425,0.776,0.56,3463,"Borba","FUNDAMENTAL_ANOS_FINAIS",42328,"Pública","NORTE",2009.14813745308,"AM",6957680
"297","2015","2010","2013","2014","1300805","D",3.6,0.56,0.425,0.776,0.56,3350,"Borba","FUNDAMENTAL_ANOS_FINAIS",42328,"Pública","NORTE",2546.70298507463,"AM",8531455
"298","2017","2010","2015","2016","1300805","D",4,0.56,0.425,0.776,0.56,3086,"Borba","FUNDAMENTAL_ANOS_FINAIS",42328,"Pública","NORTE",3742.13998703824,"AM",11548244
"299","2019","2010","2017","2018","1300805","D",3.8,0.56,0.425,0.776,0.56,3251,"Borba","FUNDAMENTAL_ANOS_FINAIS",42328,"Pública","NORTE",4650.1418025223,"AM",15117611
"300","2013","2010","2011","2012","1300839","C",3.4,0.569,0.436,0.775,0.569,1063,"Caapiranga","FUNDAMENTAL_ANOS_FINAIS",13482,"Pública","NORTE",2337.95202257761,"AM",2485243
"301","2015","2010","2013","2014","1300839","C",3.6,0.569,0.436,0.775,0.569,1040,"Caapiranga","FUNDAMENTAL_ANOS_FINAIS",13482,"Pública","NORTE",2680.70344801683,"AM",2787931.5859375
"302","2017","2010","2015","2016","1300839","C",3.9,0.569,0.436,0.775,0.569,998,"Caapiranga","FUNDAMENTAL_ANOS_FINAIS",13482,"Pública","NORTE",4010.74048096192,"AM",4002719
"303","2019","2010","2017","2018","1300839","C",4.1,0.569,0.436,0.775,0.569,1030,"Caapiranga","FUNDAMENTAL_ANOS_FINAIS",13482,"Pública","NORTE",5236.85825242718,"AM",5393964
"304","2013","2010","2011","2012","1300904","C",2.9,0.53,0.379,0.752,0.53,704,"Canutama","FUNDAMENTAL_ANOS_FINAIS",15981,"Pública","NORTE",2962.43323863636,"AM",2085553
"305","2015","2010","2013","2014","1300904","C",3.3,0.53,0.379,0.752,0.53,785,"Canutama","FUNDAMENTAL_ANOS_FINAIS",15981,"Pública","NORTE",3082.12892117834,"AM",2419471.203125
"306","2017","2010","2015","2016","1300904","C",4,0.53,0.379,0.752,0.53,861,"Canutama","FUNDAMENTAL_ANOS_FINAIS",15981,"Pública","NORTE",3384.02441746516,"AM",2913645.0234375
"307","2019","2010","2017","2018","1300904","C",3.8,0.53,0.379,0.752,0.53,946,"Canutama","FUNDAMENTAL_ANOS_FINAIS",15981,"Pública","NORTE",4122.02462671776,"AM",3899435.296875
"308","2013","2010","2011","2012","1301001","D",5,0.549,0.416,0.745,0.549,2046,"Carauari","FUNDAMENTAL_ANOS_FINAIS",28719,"Pública","NORTE",2185.69794721408,"AM",4471938
"309","2015","2010","2013","2014","1301001","D",4.2,0.549,0.416,0.745,0.549,2102,"Carauari","FUNDAMENTAL_ANOS_FINAIS",28719,"Pública","NORTE",2460.2835394862,"AM",5171516
"310","2017","2010","2015","2016","1301001","D",4.7,0.549,0.416,0.745,0.549,2081,"Carauari","FUNDAMENTAL_ANOS_FINAIS",28719,"Pública","NORTE",3269.92311388755,"AM",6804710
"311","2019","2010","2017","2018","1301001","D",4.2,0.549,0.416,0.745,0.549,2194,"Carauari","FUNDAMENTAL_ANOS_FINAIS",28719,"Pública","NORTE",4221.15405651778,"AM",9261212
"312","2013","2010","2011","2012","1301100","D",3.6,0.557,0.431,0.779,0.557,3069,"Careiro","FUNDAMENTAL_ANOS_FINAIS",38820,"Pública","NORTE",1864.50342130987,"AM",5722161
"313","2015","2010","2013","2014","1301100","D",3.9,0.557,0.431,0.779,0.557,3065,"Careiro","FUNDAMENTAL_ANOS_FINAIS",38820,"Pública","NORTE",2193.40456769984,"AM",6722785
"314","2017","2010","2015","2016","1301100","D",4.2,0.557,0.431,0.779,0.557,3085,"Careiro","FUNDAMENTAL_ANOS_FINAIS",38820,"Pública","NORTE",3232.89951377634,"AM",9973495
"315","2019","2010","2017","2018","1301100","D",4,0.557,0.431,0.779,0.557,2949,"Careiro","FUNDAMENTAL_ANOS_FINAIS",38820,"Pública","NORTE",4349.39030179722,"AM",12826352
"316","2013","2010","2011","2012","1301159","D",3.9,0.568,0.45,0.779,0.568,1739,"Careiro da Várzea","FUNDAMENTAL_ANOS_FINAIS",31459,"Pública","NORTE",2070.13283496262,"AM",3599961
"317","2015","2010","2013","2014","1301159","D",4.2,0.568,0.45,0.779,0.568,1736,"Careiro da Várzea","FUNDAMENTAL_ANOS_FINAIS",31459,"Pública","NORTE",2511.26382488479,"AM",4359554
"318","2017","2010","2015","2016","1301159","D",4.3,0.568,0.45,0.779,0.568,1682,"Careiro da Várzea","FUNDAMENTAL_ANOS_FINAIS",31459,"Pública","NORTE",3309.06896551724,"AM",5565854
"319","2019","2010","2017","2018","1301159","D",4.1,0.568,0.45,0.779,0.568,1686,"Careiro da Várzea","FUNDAMENTAL_ANOS_FINAIS",31459,"Pública","NORTE",4065.74139976275,"AM",6854840
"320","2013","2010","2011","2012","1301209","E",3.4,0.586,0.425,0.78,0.586,8103,"Coari","FUNDAMENTAL_ANOS_FINAIS",86713,"Pública","NORTE",1675.55905220289,"AM",13577055
"321","2015","2010","2013","2014","1301209","E",3.5,0.586,0.425,0.78,0.586,7827,"Coari","FUNDAMENTAL_ANOS_FINAIS",86713,"Pública","NORTE",2018.613389549,"AM",15799687
"322","2017","2010","2015","2016","1301209","E",3.7,0.586,0.425,0.78,0.586,7487,"Coari","FUNDAMENTAL_ANOS_FINAIS",86713,"Pública","NORTE",2650.32255910244,"AM",19842965
"323","2019","2010","2017","2018","1301209","E",3.8,0.586,0.425,0.78,0.586,7423,"Coari","FUNDAMENTAL_ANOS_FINAIS",86713,"Pública","NORTE",3229.82406035296,"AM",23974984
"324","2013","2010","2011","2012","1301308","D",3.5,0.563,0.421,0.775,0.563,1888,"Codajás","FUNDAMENTAL_ANOS_FINAIS",29691,"Pública","NORTE",1414.97139830508,"AM",2671466
"325","2015","2010","2013","2014","1301308","D",3.8,0.563,0.421,0.775,0.563,2112,"Codajás","FUNDAMENTAL_ANOS_FINAIS",29691,"Pública","NORTE",1571.21245413116,"AM",3318400.703125
"326","2017","2010","2015","2016","1301308","D",3.8,0.563,0.421,0.775,0.563,1962,"Codajás","FUNDAMENTAL_ANOS_FINAIS",29691,"Pública","NORTE",2179.77115188583,"AM",4276711
"327","2019","2010","2017","2018","1301308","D",3.9,0.563,0.421,0.775,0.563,2005,"Codajás","FUNDAMENTAL_ANOS_FINAIS",29691,"Pública","NORTE",2984.21296758105,"AM",5983347
"328","2013","2010","2011","2012","1301407","D",3.8,0.563,0.431,0.756,0.563,2850,"Eirunepé","FUNDAMENTAL_ANOS_FINAIS",36121,"Pública","NORTE",2039.12280701754,"AM",5811500
"329","2015","2010","2013","2014","1301407","D",3.9,0.563,0.431,0.756,0.563,2937,"Eirunepé","FUNDAMENTAL_ANOS_FINAIS",36121,"Pública","NORTE",2478.71535580524,"AM",7279987
"330","2017","2010","2015","2016","1301407","D",3.9,0.563,0.431,0.756,0.563,2997,"Eirunepé","FUNDAMENTAL_ANOS_FINAIS",36121,"Pública","NORTE",3053.74941608275,"AM",9152087
"331","2019","2010","2017","2018","1301407","D",3.5,0.563,0.431,0.756,0.563,3260,"Eirunepé","FUNDAMENTAL_ANOS_FINAIS",36121,"Pública","NORTE",3535.57914110429,"AM",11525988
"332","2013","2010","2011","2012","1301506","D",4.9,0.509,0.349,0.727,0.509,951,"Envira","FUNDAMENTAL_ANOS_FINAIS",20748,"Pública","NORTE",2959.15772870662,"AM",2814159
"333","2015","2010","2013","2014","1301506","D",4.5,0.509,0.349,0.727,0.509,1216,"Envira","FUNDAMENTAL_ANOS_FINAIS",20748,"Pública","NORTE",2930.32483552632,"AM",3563275
"334","2017","2010","2015","2016","1301506","D",3.6,0.509,0.349,0.727,0.509,1201,"Envira","FUNDAMENTAL_ANOS_FINAIS",20748,"Pública","NORTE",3970.05245628643,"AM",4768033
"335","2019","2010","2017","2018","1301506","D",3.6,0.509,0.349,0.727,0.509,1279,"Envira","FUNDAMENTAL_ANOS_FINAIS",20748,"Pública","NORTE",4495.85379202502,"AM",5750197
"336","2013","2010","2011","2012","1301605","C",3.2,0.53,0.4,0.719,0.53,2184,"Fonte Boa","FUNDAMENTAL_ANOS_FINAIS",16409,"Pública","NORTE",2093.336996337,"AM",4571848
"337","2015","2010","2013","2014","1301605","C",2.9,0.53,0.4,0.719,0.53,2295,"Fonte Boa","FUNDAMENTAL_ANOS_FINAIS",16409,"Pública","NORTE",2807.19694989107,"AM",6442517
"338","2017","2010","2015","2016","1301605","C",2.7,0.53,0.4,0.719,0.53,2319,"Fonte Boa","FUNDAMENTAL_ANOS_FINAIS",16409,"Pública","NORTE",3304.05605864597,"AM",7662106
"339","2019","2010","2017","2018","1301605","C",3,0.53,0.4,0.719,0.53,2040,"Fonte Boa","FUNDAMENTAL_ANOS_FINAIS",16409,"Pública","NORTE",5509.8318627451,"AM",11240057
"340","2013","2010","2011","2012","1301654","C",3.4,0.532,0.387,0.762,0.532,947,"Guajará","FUNDAMENTAL_ANOS_FINAIS",17193,"Pública","NORTE",2692.38859556494,"AM",2549692
"341","2015","2010","2013","2014","1301654","C",4,0.532,0.387,0.762,0.532,1126,"Guajará","FUNDAMENTAL_ANOS_FINAIS",17193,"Pública","NORTE",2692.94123279307,"AM",3032251.828125
"342","2017","2010","2015","2016","1301654","C",4.1,0.532,0.387,0.762,0.532,1072,"Guajará","FUNDAMENTAL_ANOS_FINAIS",17193,"Pública","NORTE",3465.8856328708,"AM",3715429.3984375
"343","2019","2010","2017","2018","1301654","C",3.6,0.532,0.387,0.762,0.532,1202,"Guajará","FUNDAMENTAL_ANOS_FINAIS",17193,"Pública","NORTE",3672.11397670549,"AM",4413881
"344","2013","2010","2011","2012","1301704","E",3.9,0.605,0.451,0.791,0.605,4235,"Humaitá","FUNDAMENTAL_ANOS_FINAIS",57195,"Pública","NORTE",1850.34025974026,"AM",7836191
"345","2015","2010","2013","2014","1301704","E",4.1,0.605,0.451,0.791,0.605,4487,"Humaitá","FUNDAMENTAL_ANOS_FINAIS",57195,"Pública","NORTE",2085.73701805215,"AM",9358702
"346","2017","2010","2015","2016","1301704","E",4.1,0.605,0.451,0.791,0.605,4289,"Humaitá","FUNDAMENTAL_ANOS_FINAIS",57195,"Pública","NORTE",2871.62532058755,"AM",12316401
"347","2019","2010","2017","2018","1301704","E",4,0.605,0.451,0.791,0.605,4108,"Humaitá","FUNDAMENTAL_ANOS_FINAIS",57195,"Pública","NORTE",3906.10150925024,"AM",16046265
"348","2013","2010","2011","2012","1301803","D",4.1,0.481,0.302,0.772,0.481,901,"Ipixuna","FUNDAMENTAL_ANOS_FINAIS",31172,"Pública","NORTE",2953.08435072142,"AM",2660729
"349","2015","2010","2013","2014","1301803","D",3.6,0.481,0.302,0.772,0.481,1033,"Ipixuna","FUNDAMENTAL_ANOS_FINAIS",31172,"Pública","NORTE",2966.4514838456,"AM",3064344.3828125
"350","2017","2010","2015","2016","1301803","D",3.6,0.481,0.302,0.772,0.481,1064,"Ipixuna","FUNDAMENTAL_ANOS_FINAIS",31172,"Pública","NORTE",3558.15995065789,"AM",3785882.1875
"351","2019","2010","2017","2018","1301803","D",3.3,0.481,0.302,0.772,0.481,1201,"Ipixuna","FUNDAMENTAL_ANOS_FINAIS",31172,"Pública","NORTE",4368.65945045795,"AM",5246760
"352","2013","2010","2011","2012","1301852","D",3.2,0.613,0.476,0.799,0.613,4077,"Iranduba","FUNDAMENTAL_ANOS_FINAIS",49718,"Pública","NORTE",2835.08486632328,"AM",11558641
"353","2015","2010","2013","2014","1301852","D",3.9,0.613,0.476,0.799,0.613,4394,"Iranduba","FUNDAMENTAL_ANOS_FINAIS",49718,"Pública","NORTE",3457.12949476559,"AM",15190627
"354","2017","2010","2015","2016","1301852","D",4.1,0.613,0.476,0.799,0.613,4632,"Iranduba","FUNDAMENTAL_ANOS_FINAIS",49718,"Pública","NORTE",4181.00949913644,"AM",19366436
"355","2019","2010","2017","2018","1301852","D",4.4,0.613,0.476,0.799,0.613,4843,"Iranduba","FUNDAMENTAL_ANOS_FINAIS",49718,"Pública","NORTE",4925.72909353706,"AM",23855306
"356","2013","2010","2011","2012","1301902","F",3.9,0.644,0.534,0.811,0.644,8304,"Itacoatiara","FUNDAMENTAL_ANOS_FINAIS",104046,"Pública","NORTE",2177.0243256262,"AM",18078010
"357","2015","2010","2013","2014","1301902","F",4.5,0.644,0.534,0.811,0.644,8352,"Itacoatiara","FUNDAMENTAL_ANOS_FINAIS",104046,"Pública","NORTE",2565.01748084291,"AM",21423026
"358","2017","2010","2015","2016","1301902","F",4.9,0.644,0.534,0.811,0.644,8437,"Itacoatiara","FUNDAMENTAL_ANOS_FINAIS",104046,"Pública","NORTE",3199.46236814033,"AM",26993864
"359","2019","2010","2017","2018","1301902","F",4.8,0.644,0.534,0.811,0.644,8528,"Itacoatiara","FUNDAMENTAL_ANOS_FINAIS",104046,"Pública","NORTE",4245.53341932458,"AM",36205909
"360","2013","2010","2011","2012","1301951","B",3.5,0.477,0.266,0.772,0.477,867,"Itamarati","FUNDAMENTAL_ANOS_FINAIS",7777,"Pública","NORTE",2657.42675893887,"AM",2303989
"361","2015","2010","2013","2014","1301951","B",3,0.477,0.266,0.772,0.477,939,"Itamarati","FUNDAMENTAL_ANOS_FINAIS",7777,"Pública","NORTE",3383.59563032481,"AM",3177196.296875
"362","2017","2010","2015","2016","1301951","B",2.9,0.477,0.266,0.772,0.477,989,"Itamarati","FUNDAMENTAL_ANOS_FINAIS",7777,"Pública","NORTE",3767.96935035389,"AM",3726521.6875
"363","2019","2010","2017","2018","1301951","B",2.8,0.477,0.266,0.772,0.477,951,"Itamarati","FUNDAMENTAL_ANOS_FINAIS",7777,"Pública","NORTE",5325.26288117771,"AM",5064325
"364","2013","2010","2011","2012","1302009","B",4,0.654,0.594,0.792,0.654,956,"Itapiranga","FUNDAMENTAL_ANOS_FINAIS",9312,"Pública","NORTE",1678.05449137029,"AM",1604220.09375
"365","2015","2010","2013","2014","1302009","B",4.2,0.654,0.594,0.792,0.654,974,"Itapiranga","FUNDAMENTAL_ANOS_FINAIS",9312,"Pública","NORTE",2062.5235056789,"AM",2008897.89453125
"366","2017","2010","2015","2016","1302009","B",4.8,0.654,0.594,0.792,0.654,934,"Itapiranga","FUNDAMENTAL_ANOS_FINAIS",9312,"Pública","NORTE",2827.30053867773,"AM",2640698.703125
"367","2019","2010","2017","2018","1302009","B",4.8,0.654,0.594,0.792,0.654,809,"Itapiranga","FUNDAMENTAL_ANOS_FINAIS",9312,"Pública","NORTE",4018.88851012052,"AM",3251280.8046875
"368","2013","2010","2011","2012","1302108","A",3.7,0.522,0.345,0.748,0.522,591,"Japurá","FUNDAMENTAL_ANOS_FINAIS",1755,"Pública","NORTE",3401.87986463621,"AM",2010511
"369","2015","2010","2013","2014","1302108","A",3.4,0.522,0.345,0.748,0.522,726,"Japurá","FUNDAMENTAL_ANOS_FINAIS",1755,"Pública","NORTE",4028.45615960744,"AM",2924659.171875
"370","2017","2010","2015","2016","1302108","A",3.4,0.522,0.345,0.748,0.522,816,"Japurá","FUNDAMENTAL_ANOS_FINAIS",1755,"Pública","NORTE",5006.61397058824,"AM",4085397
"371","2019","2010","2017","2018","1302108","A",3.4,0.522,0.345,0.748,0.522,846,"Japurá","FUNDAMENTAL_ANOS_FINAIS",1755,"Pública","NORTE",6785.90189125296,"AM",5740873
"372","2013","2010","2011","2012","1302207","C",3,0.522,0.376,0.704,0.522,969,"Juruá","FUNDAMENTAL_ANOS_FINAIS",15495,"Pública","NORTE",3179.81527347781,"AM",3081241
"373","2015","2010","2013","2014","1302207","C",3.9,0.522,0.376,0.704,0.522,841,"Juruá","FUNDAMENTAL_ANOS_FINAIS",15495,"Pública","NORTE",4165.5255648038,"AM",3503207
"374","2017","2010","2015","2016","1302207","C",3.7,0.522,0.376,0.704,0.522,812,"Juruá","FUNDAMENTAL_ANOS_FINAIS",15495,"Pública","NORTE",5175.34359605911,"AM",4202379
"375","2019","2010","2017","2018","1302207","C",3.6,0.522,0.376,0.704,0.522,847,"Juruá","FUNDAMENTAL_ANOS_FINAIS",15495,"Pública","NORTE",6124.8772136954,"AM",5187771
"376","2013","2010","2011","2012","1302306","C",3.3,0.516,0.34,0.766,0.516,1175,"Jutaí","FUNDAMENTAL_ANOS_FINAIS",13462,"Pública","NORTE",4404.7114893617,"AM",5175536
"377","2015","2010","2013","2014","1302306","C",3.6,0.516,0.34,0.766,0.516,1458,"Jutaí","FUNDAMENTAL_ANOS_FINAIS",13462,"Pública","NORTE",4381.3683127572,"AM",6388035
"378","2017","2010","2015","2016","1302306","C",3.4,0.516,0.34,0.766,0.516,1800,"Jutaí","FUNDAMENTAL_ANOS_FINAIS",13462,"Pública","NORTE",4952.59166666667,"AM",8914665
"379","2019","2010","2017","2018","1302306","C",3.6,0.516,0.34,0.766,0.516,2198,"Jutaí","FUNDAMENTAL_ANOS_FINAIS",13462,"Pública","NORTE",5595.7347588717,"AM",12299425
"380","2013","2010","2011","2012","1302405","D",3.4,0.531,0.374,0.744,0.531,3375,"Lábrea","FUNDAMENTAL_ANOS_FINAIS",47685,"Pública","NORTE",2063.23555555556,"AM",6963420
"381","2015","2010","2013","2014","1302405","D",3.7,0.531,0.374,0.744,0.531,3410,"Lábrea","FUNDAMENTAL_ANOS_FINAIS",47685,"Pública","NORTE",2567.58592375367,"AM",8755468
"382","2017","2010","2015","2016","1302405","D",3.7,0.531,0.374,0.744,0.531,3399,"Lábrea","FUNDAMENTAL_ANOS_FINAIS",47685,"Pública","NORTE",3502.33274492498,"AM",11904429
