"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"242","2019","2010","2017","2018","3304300","E",5.5,0.71,0.62,0.819,0.71,4050,"Rio Bonito","FUNDAMENTAL_ANOS_INICIAIS",60930,"Pública","SUDESTE",835.417037037037,"RJ",3383439
"243","2013","2010","2011","2012","3304409","C",5.2,0.683,0.567,0.801,0.683,1574,"Rio Claro","FUNDAMENTAL_ANOS_INICIAIS",18677,"Pública","SUDESTE",517.412896084816,"RJ",814407.8984375
"244","2015","2010","2013","2014","3304409","C",5.6,0.683,0.567,0.801,0.683,1444,"Rio Claro","FUNDAMENTAL_ANOS_INICIAIS",18677,"Pública","SUDESTE",666.950679536011,"RJ",963076.78125
"245","2017","2010","2015","2016","3304409","C",5.8,0.683,0.567,0.801,0.683,1378,"Rio Claro","FUNDAMENTAL_ANOS_INICIAIS",18677,"Pública","SUDESTE",779.045205347424,"RJ",1073524.29296875
"246","2019","2010","2017","2018","3304409","C",5.3,0.683,0.567,0.801,0.683,1309,"Rio Claro","FUNDAMENTAL_ANOS_INICIAIS",18677,"Pública","SUDESTE",834.556919642857,"RJ",1092435.0078125
"247","2013","2010","2011","2012","3304508","B",4.7,0.68,0.575,0.822,0.68,802,"Rio das Flores","FUNDAMENTAL_ANOS_INICIAIS",9401,"Pública","SUDESTE",563.498755552525,"RJ",451926.001953125
"248","2015","2010","2013","2014","3304508","B",5.3,0.68,0.575,0.822,0.68,787,"Rio das Flores","FUNDAMENTAL_ANOS_INICIAIS",9401,"Pública","SUDESTE",655.593526643901,"RJ",515952.10546875
"249","2017","2010","2015","2016","3304508","B",5.1,0.68,0.575,0.822,0.68,774,"Rio das Flores","FUNDAMENTAL_ANOS_INICIAIS",9401,"Pública","SUDESTE",814.777661700581,"RJ",630637.91015625
"250","2019","2010","2017","2018","3304508","B",5.4,0.68,0.575,0.822,0.68,724,"Rio das Flores","FUNDAMENTAL_ANOS_INICIAIS",9401,"Pública","SUDESTE",992.467266272445,"RJ",718546.30078125
"251","2013","2010","2011","2012","3304524","F",5.7,0.773,0.689,0.854,0.773,10013,"Rio das Ostras","FUNDAMENTAL_ANOS_INICIAIS",159529,"Pública","SUDESTE",489.705283131928,"RJ",4903419
"252","2015","2010","2013","2014","3304524","F",6.1,0.773,0.689,0.854,0.773,11014,"Rio das Ostras","FUNDAMENTAL_ANOS_INICIAIS",159529,"Pública","SUDESTE",581.147176321046,"RJ",6400755
"253","2017","2010","2015","2016","3304524","F",6.2,0.773,0.689,0.854,0.773,11613,"Rio das Ostras","FUNDAMENTAL_ANOS_INICIAIS",159529,"Pública","SUDESTE",731.043141307156,"RJ",8489604
"254","2019","2010","2017","2018","3304524","F",6.6,0.773,0.689,0.854,0.773,11207,"Rio das Ostras","FUNDAMENTAL_ANOS_INICIAIS",159529,"Pública","SUDESTE",786.753725350228,"RJ",8817149
"255","2013","2010","2011","2012","3304557","G",5.4,0.799,0.719,0.845,0.799,450992,"Rio de Janeiro","FUNDAMENTAL_ANOS_INICIAIS",6775561,"Pública","SUDESTE",420.63961223259,"RJ",189705100
"256","2015","2010","2013","2014","3304557","G",5.6,0.799,0.719,0.845,0.799,444209,"Rio de Janeiro","FUNDAMENTAL_ANOS_INICIAIS",6775561,"Pública","SUDESTE",518.942884993325,"RJ",230519100
"257","2017","2010","2015","2016","3304557","G",5.7,0.799,0.719,0.845,0.799,401678,"Rio de Janeiro","FUNDAMENTAL_ANOS_INICIAIS",6775561,"Pública","SUDESTE",675.529902060855,"RJ",271345500
"258","2019","2010","2017","2018","3304557","G",5.8,0.799,0.719,0.845,0.799,406001,"Rio de Janeiro","FUNDAMENTAL_ANOS_INICIAIS",6775561,"Pública","SUDESTE",736.386609885197,"RJ",298973700
"259","2013","2010","2011","2012","3304607","C",4.7,0.668,0.556,0.797,0.668,913,"Santa Maria Madalena","FUNDAMENTAL_ANOS_INICIAIS",10380,"Pública","SUDESTE",602.1741425931,"RJ",549784.9921875
"260","2015","2010","2013","2014","3304607","C",5.1,0.668,0.556,0.797,0.668,779,"Santa Maria Madalena","FUNDAMENTAL_ANOS_INICIAIS",10380,"Pública","SUDESTE",773.736466022144,"RJ",602740.70703125
"261","2017","2010","2015","2016","3304607","C",4.7,0.668,0.556,0.797,0.668,709,"Santa Maria Madalena","FUNDAMENTAL_ANOS_INICIAIS",10380,"Pública","SUDESTE",965.7731950811,"RJ",684733.1953125
"262","2019","2010","2017","2018","3304607","C",5.4,0.668,0.556,0.797,0.668,674,"Santa Maria Madalena","FUNDAMENTAL_ANOS_INICIAIS",10380,"Pública","SUDESTE",954.619285515579,"RJ",643413.3984375
"263","2013","2010","2011","2012","3304706","D",6,0.718,0.648,0.806,0.718,3339,"Santo Antônio de Pádua","FUNDAMENTAL_ANOS_INICIAIS",42705,"Pública","SUDESTE",470.245283018868,"RJ",1570149
"264","2015","2010","2013","2014","3304706","D",6.1,0.718,0.648,0.806,0.718,2923,"Santo Antônio de Pádua","FUNDAMENTAL_ANOS_INICIAIS",42705,"Pública","SUDESTE",661.694834074581,"RJ",1934134
"265","2017","2010","2015","2016","3304706","D",6.1,0.718,0.648,0.806,0.718,2804,"Santo Antônio de Pádua","FUNDAMENTAL_ANOS_INICIAIS",42705,"Pública","SUDESTE",891.868758915835,"RJ",2500800
"266","2019","2010","2017","2018","3304706","D",6.1,0.718,0.648,0.806,0.718,2728,"Santo Antônio de Pádua","FUNDAMENTAL_ANOS_INICIAIS",42705,"Pública","SUDESTE",906.025293255132,"RJ",2471637
"267","2013","2010","2011","2012","3304755","D",4.9,0.639,0.533,0.791,0.639,4504,"São Francisco de Itabapoana","FUNDAMENTAL_ANOS_INICIAIS",42214,"Pública","SUDESTE",440.706261101243,"RJ",1984941
"268","2015","2010","2013","2014","3304755","D",4.1,0.639,0.533,0.791,0.639,4243,"São Francisco de Itabapoana","FUNDAMENTAL_ANOS_INICIAIS",42214,"Pública","SUDESTE",608.810747112892,"RJ",2583184
"269","2017","2010","2015","2016","3304755","D",4.6,0.639,0.533,0.791,0.639,4010,"São Francisco de Itabapoana","FUNDAMENTAL_ANOS_INICIAIS",42214,"Pública","SUDESTE",893.704738154613,"RJ",3583756
"270","2019","2010","2017","2018","3304755","D",5.3,0.639,0.533,0.791,0.639,3936,"São Francisco de Itabapoana","FUNDAMENTAL_ANOS_INICIAIS",42214,"Pública","SUDESTE",1004.52032520325,"RJ",3953792
"271","2013","2010","2011","2012","3304805","D",5.4,0.691,0.611,0.787,0.691,2857,"São Fidélis","FUNDAMENTAL_ANOS_INICIAIS",38749,"Pública","SUDESTE",320.059362147795,"RJ",914409.59765625
"272","2015","2010","2013","2014","3304805","D",4.8,0.691,0.611,0.787,0.691,2619,"São Fidélis","FUNDAMENTAL_ANOS_INICIAIS",38749,"Pública","SUDESTE",465.737307297633,"RJ",1219766.0078125
"273","2017","2010","2015","2016","3304805","D",5.2,0.691,0.611,0.787,0.691,2486,"São Fidélis","FUNDAMENTAL_ANOS_INICIAIS",38749,"Pública","SUDESTE",569.697792010257,"RJ",1416268.7109375
"274","2019","2010","2017","2018","3304805","D",4.9,0.691,0.611,0.787,0.691,2494,"São Fidélis","FUNDAMENTAL_ANOS_INICIAIS",38749,"Pública","SUDESTE",652.246992782678,"RJ",1626704
"275","2013","2010","2011","2012","3304904","G",4.1,0.739,0.681,0.833,0.739,59847,"São Gonçalo","FUNDAMENTAL_ANOS_INICIAIS",1098357,"Pública","SUDESTE",223.765618995104,"RJ",13391701
"276","2015","2010","2013","2014","3304904","G",4.3,0.739,0.681,0.833,0.739,58584,"São Gonçalo","FUNDAMENTAL_ANOS_INICIAIS",1098357,"Pública","SUDESTE",260.024648368155,"RJ",15233284
"277","2017","2010","2015","2016","3304904","G",4.5,0.739,0.681,0.833,0.739,54366,"São Gonçalo","FUNDAMENTAL_ANOS_INICIAIS",1098357,"Pública","SUDESTE",327.60530478608,"RJ",17810590
"278","2019","2010","2017","2018","3304904","G",4.6,0.739,0.681,0.833,0.739,53865,"São Gonçalo","FUNDAMENTAL_ANOS_INICIAIS",1098357,"Pública","SUDESTE",349.771094402673,"RJ",18840420
"279","2013","2010","2011","2012","3305000","D",4.9,0.671,0.551,0.8,0.671,3324,"São João da Barra","FUNDAMENTAL_ANOS_INICIAIS",36731,"Pública","SUDESTE",458.799037304452,"RJ",1525048
"280","2015","2010","2013","2014","3305000","D",5,0.671,0.551,0.8,0.671,3395,"São João da Barra","FUNDAMENTAL_ANOS_INICIAIS",36731,"Pública","SUDESTE",659.640353460972,"RJ",2239479
"281","2017","2010","2015","2016","3305000","D",5.3,0.671,0.551,0.8,0.671,3392,"São João da Barra","FUNDAMENTAL_ANOS_INICIAIS",36731,"Pública","SUDESTE",841.882075471698,"RJ",2855664
"282","2019","2010","2017","2018","3305000","D",5.5,0.671,0.551,0.8,0.671,3332,"São João da Barra","FUNDAMENTAL_ANOS_INICIAIS",36731,"Pública","SUDESTE",944.670168067227,"RJ",3147641
"283","2013","2010","2011","2012","3305109","G",4.4,0.719,0.646,0.831,0.719,34558,"São João de Meriti","FUNDAMENTAL_ANOS_INICIAIS",473385,"Pública","SUDESTE",191.542739741883,"RJ",6619334
"284","2015","2010","2013","2014","3305109","G",4.5,0.719,0.646,0.831,0.719,34094,"São João de Meriti","FUNDAMENTAL_ANOS_INICIAIS",473385,"Pública","SUDESTE",260.081480612424,"RJ",8867218
"285","2017","2010","2015","2016","3305109","G",4.6,0.719,0.646,0.831,0.719,31121,"São João de Meriti","FUNDAMENTAL_ANOS_INICIAIS",473385,"Pública","SUDESTE",336.957263584075,"RJ",10486447
"286","2019","2010","2017","2018","3305109","G",4.9,0.719,0.646,0.831,0.719,29907,"São João de Meriti","FUNDAMENTAL_ANOS_INICIAIS",473385,"Pública","SUDESTE",360.551208747116,"RJ",10783005
"287","2013","2010","2011","2012","3305133","B",5.9,0.652,0.548,0.798,0.652,467,"São José de Ubá","FUNDAMENTAL_ANOS_INICIAIS",7240,"Pública","SUDESTE",399.334045018067,"RJ",186488.999023438
"288","2015","2010","2013","2014","3305133","B",5.9,0.652,0.548,0.798,0.652,486,"São José de Ubá","FUNDAMENTAL_ANOS_INICIAIS",7240,"Pública","SUDESTE",479.454320585777,"RJ",233014.799804688
"289","2017","2010","2015","2016","3305133","B",6.5,0.652,0.548,0.798,0.652,468,"São José de Ubá","FUNDAMENTAL_ANOS_INICIAIS",7240,"Pública","SUDESTE",644.387820512821,"RJ",301573.5
"290","2019","2010","2017","2018","3305133","B",6.4,0.652,0.548,0.798,0.652,472,"São José de Ubá","FUNDAMENTAL_ANOS_INICIAIS",7240,"Pública","SUDESTE",730.644924357786,"RJ",344864.404296875
"291","2013","2010","2011","2012","3305158","D",5.6,0.66,0.533,0.806,0.66,1667,"São José do Vale do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",22032,"Pública","SUDESTE",551.76124775045,"RJ",919786
"292","2015","2010","2013","2014","3305158","D",5.5,0.66,0.533,0.806,0.66,1586,"São José do Vale do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",22032,"Pública","SUDESTE",691.355739675284,"RJ",1096490.203125
"293","2019","2010","2017","2018","3305158","D",5.6,0.66,0.533,0.806,0.66,1352,"São José do Vale do Rio Preto","FUNDAMENTAL_ANOS_INICIAIS",22032,"Pública","SUDESTE",1033.61272651627,"RJ",1397444.40625
"294","2013","2010","2011","2012","3305208","F",4.6,0.712,0.626,0.801,0.712,8781,"São Pedro da Aldeia","FUNDAMENTAL_ANOS_INICIAIS",107556,"Pública","SUDESTE",353.488668716547,"RJ",3103984
"295","2015","2010","2013","2014","3305208","F",4.7,0.712,0.626,0.801,0.712,7987,"São Pedro da Aldeia","FUNDAMENTAL_ANOS_INICIAIS",107556,"Pública","SUDESTE",466.445223488168,"RJ",3725498
"296","2017","2010","2015","2016","3305208","F",5.3,0.712,0.626,0.801,0.712,7680,"São Pedro da Aldeia","FUNDAMENTAL_ANOS_INICIAIS",107556,"Pública","SUDESTE",620.305338541667,"RJ",4763945
"297","2019","2010","2017","2018","3305208","F",5.3,0.712,0.626,0.801,0.712,8330,"São Pedro da Aldeia","FUNDAMENTAL_ANOS_INICIAIS",107556,"Pública","SUDESTE",659.277190876351,"RJ",5491779
"298","2013","2010","2011","2012","3305307","B",5.7,0.646,0.536,0.789,0.646,642,"São Sebastião do Alto","FUNDAMENTAL_ANOS_INICIAIS",9416,"Pública","SUDESTE",491.906386901285,"RJ",315803.900390625
"299","2015","2010","2013","2014","3305307","B",4.4,0.646,0.536,0.789,0.646,592,"São Sebastião do Alto","FUNDAMENTAL_ANOS_INICIAIS",9416,"Pública","SUDESTE",621.016891891892,"RJ",367642
"300","2017","2010","2015","2016","3305307","B",5.6,0.646,0.536,0.789,0.646,516,"São Sebastião do Alto","FUNDAMENTAL_ANOS_INICIAIS",9416,"Pública","SUDESTE",859.104075823643,"RJ",443297.703125
"301","2019","2010","2017","2018","3305307","B",5.3,0.646,0.536,0.789,0.646,568,"São Sebastião do Alto","FUNDAMENTAL_ANOS_INICIAIS",9416,"Pública","SUDESTE",759.392076089349,"RJ",431334.69921875
"302","2013","2010","2011","2012","3305406","C",4.7,0.675,0.561,0.804,0.675,1608,"Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",18270,"Pública","SUDESTE",357.456219877177,"RJ",574789.6015625
"303","2015","2010","2013","2014","3305406","C",4.9,0.675,0.561,0.804,0.675,1464,"Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",18270,"Pública","SUDESTE",498.910385715505,"RJ",730404.8046875
"304","2017","2010","2015","2016","3305406","C",5.4,0.675,0.561,0.804,0.675,1407,"Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",18270,"Pública","SUDESTE",646.295384128465,"RJ",909337.60546875
"305","2019","2010","2017","2018","3305406","C",5.1,0.675,0.561,0.804,0.675,1338,"Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",18270,"Pública","SUDESTE",793.306053811659,"RJ",1061443.5
"306","2013","2010","2011","2012","3305505","E",5,0.709,0.621,0.804,0.709,6075,"Saquarema","FUNDAMENTAL_ANOS_INICIAIS",91938,"Pública","SUDESTE",489.901563786008,"RJ",2976152
"307","2015","2010","2013","2014","3305505","E",5.3,0.709,0.621,0.804,0.709,6135,"Saquarema","FUNDAMENTAL_ANOS_INICIAIS",91938,"Pública","SUDESTE",664.941483292583,"RJ",4079416
"308","2017","2010","2015","2016","3305505","E",5.4,0.709,0.621,0.804,0.709,6005,"Saquarema","FUNDAMENTAL_ANOS_INICIAIS",91938,"Pública","SUDESTE",856.973522064946,"RJ",5146126
"309","2019","2010","2017","2018","3305505","E",6,0.709,0.621,0.804,0.709,6189,"Saquarema","FUNDAMENTAL_ANOS_INICIAIS",91938,"Pública","SUDESTE",953.924705121991,"RJ",5903840
"310","2013","2010","2011","2012","3305554","E",4.7,0.713,0.648,0.805,0.713,8036,"Seropédica","FUNDAMENTAL_ANOS_INICIAIS",83841,"Pública","SUDESTE",507.144350423096,"RJ",4075412
"311","2015","2010","2013","2014","3305554","E",4.5,0.713,0.648,0.805,0.713,8013,"Seropédica","FUNDAMENTAL_ANOS_INICIAIS",83841,"Pública","SUDESTE",691.353176088856,"RJ",5539813
"312","2017","2010","2015","2016","3305554","E",4.4,0.713,0.648,0.805,0.713,7541,"Seropédica","FUNDAMENTAL_ANOS_INICIAIS",83841,"Pública","SUDESTE",883.531627105158,"RJ",6662712
"313","2019","2010","2017","2018","3305554","E",4.9,0.713,0.648,0.805,0.713,7441,"Seropédica","FUNDAMENTAL_ANOS_INICIAIS",83841,"Pública","SUDESTE",866.790350759307,"RJ",6449787
"314","2013","2010","2011","2012","3305604","D",4.5,0.654,0.536,0.793,0.654,2183,"Silva Jardim","FUNDAMENTAL_ANOS_INICIAIS",21775,"Pública","SUDESTE",511.765503321118,"RJ",1117184.09375
"315","2015","2010","2013","2014","3305604","D",5,0.654,0.536,0.793,0.654,1986,"Silva Jardim","FUNDAMENTAL_ANOS_INICIAIS",21775,"Pública","SUDESTE",700.421450151057,"RJ",1391037
"316","2017","2010","2015","2016","3305604","D",4.8,0.654,0.536,0.793,0.654,1867,"Silva Jardim","FUNDAMENTAL_ANOS_INICIAIS",21775,"Pública","SUDESTE",926.825869543385,"RJ",1730383.8984375
"317","2019","2010","2017","2018","3305604","D",5.2,0.654,0.536,0.793,0.654,1914,"Silva Jardim","FUNDAMENTAL_ANOS_INICIAIS",21775,"Pública","SUDESTE",1051.85161964472,"RJ",2013244
"318","2013","2010","2011","2012","3305703","C",5.8,0.611,0.436,0.796,0.611,1327,"Sumidouro","FUNDAMENTAL_ANOS_INICIAIS",15709,"Pública","SUDESTE",405.719668425019,"RJ",538390
"319","2015","2010","2013","2014","3305703","C",4.6,0.611,0.436,0.796,0.611,1272,"Sumidouro","FUNDAMENTAL_ANOS_INICIAIS",15709,"Pública","SUDESTE",526.607154702241,"RJ",669844.30078125
"320","2017","2010","2015","2016","3305703","C",5.2,0.611,0.436,0.796,0.611,1198,"Sumidouro","FUNDAMENTAL_ANOS_INICIAIS",15709,"Pública","SUDESTE",729.855172031511,"RJ",874366.49609375
"321","2019","2010","2017","2018","3305703","C",4.9,0.611,0.436,0.796,0.611,1171,"Sumidouro","FUNDAMENTAL_ANOS_INICIAIS",15709,"Pública","SUDESTE",784.430825016012,"RJ",918568.49609375
"322","2013","2010","2011","2012","3305752","D",4.3,0.654,0.548,0.793,0.654,2838,"Tanguá","FUNDAMENTAL_ANOS_INICIAIS",34898,"Pública","SUDESTE",426.448979254757,"RJ",1210262.203125
"323","2015","2010","2013","2014","3305752","D",4.7,0.654,0.548,0.793,0.654,2656,"Tanguá","FUNDAMENTAL_ANOS_INICIAIS",34898,"Pública","SUDESTE",627.003012048193,"RJ",1665320
"324","2017","2010","2015","2016","3305752","D",4.9,0.654,0.548,0.793,0.654,2544,"Tanguá","FUNDAMENTAL_ANOS_INICIAIS",34898,"Pública","SUDESTE",832.505110062893,"RJ",2117893
"325","2019","2010","2017","2018","3305752","D",4.9,0.654,0.548,0.793,0.654,2533,"Tanguá","FUNDAMENTAL_ANOS_INICIAIS",34898,"Pública","SUDESTE",935.380181602843,"RJ",2369318
"326","2013","2010","2011","2012","3305802","F",5.5,0.73,0.605,0.855,0.73,14390,"Teresópolis","FUNDAMENTAL_ANOS_INICIAIS",185820,"Pública","SUDESTE",467.37213342599,"RJ",6725485
"327","2015","2010","2013","2014","3305802","F",5.6,0.73,0.605,0.855,0.73,12828,"Teresópolis","FUNDAMENTAL_ANOS_INICIAIS",185820,"Pública","SUDESTE",640.945821640162,"RJ",8222053
"328","2019","2010","2017","2018","3305802","F",6,0.73,0.605,0.855,0.73,11638,"Teresópolis","FUNDAMENTAL_ANOS_INICIAIS",185820,"Pública","SUDESTE",841.860199346967,"RJ",9797569
"329","2013","2010","2011","2012","3306008","E",5.3,0.725,0.656,0.801,0.725,7017,"Três Rios","FUNDAMENTAL_ANOS_INICIAIS",82468,"Pública","SUDESTE",351.99444206926,"RJ",2469945
"330","2015","2010","2013","2014","3306008","E",5.5,0.725,0.656,0.801,0.725,6690,"Três Rios","FUNDAMENTAL_ANOS_INICIAIS",82468,"Pública","SUDESTE",466.132137518685,"RJ",3118424
"331","2017","2010","2015","2016","3306008","E",5.2,0.725,0.656,0.801,0.725,6481,"Três Rios","FUNDAMENTAL_ANOS_INICIAIS",82468,"Pública","SUDESTE",634.654220027773,"RJ",4113194
"332","2019","2010","2017","2018","3306008","E",6,0.725,0.656,0.801,0.725,6403,"Três Rios","FUNDAMENTAL_ANOS_INICIAIS",82468,"Pública","SUDESTE",640.628299234734,"RJ",4101943
"333","2013","2010","2011","2012","3306107","E",5.2,0.738,0.666,0.848,0.738,6200,"Valença","FUNDAMENTAL_ANOS_INICIAIS",77202,"Pública","SUDESTE",411.78,"RJ",2553036
"334","2015","2010","2013","2014","3306107","E",5,0.738,0.666,0.848,0.738,5654,"Valença","FUNDAMENTAL_ANOS_INICIAIS",77202,"Pública","SUDESTE",514.004421648391,"RJ",2906181
"335","2017","2010","2015","2016","3306107","E",5.2,0.738,0.666,0.848,0.738,5542,"Valença","FUNDAMENTAL_ANOS_INICIAIS",77202,"Pública","SUDESTE",624.13569108625,"RJ",3458960
"336","2019","2010","2017","2018","3306107","E",5,0.738,0.666,0.848,0.738,5418,"Valença","FUNDAMENTAL_ANOS_INICIAIS",77202,"Pública","SUDESTE",695.001107419712,"RJ",3765516
"337","2013","2010","2011","2012","3306156","C",4.4,0.659,0.555,0.81,0.659,1005,"Varre-Sai","FUNDAMENTAL_ANOS_INICIAIS",11208,"Pública","SUDESTE",503.678999533582,"RJ",506197.39453125
"338","2015","2010","2013","2014","3306156","C",5.3,0.659,0.555,0.81,0.659,1055,"Varre-Sai","FUNDAMENTAL_ANOS_INICIAIS",11208,"Pública","SUDESTE",490.369286877962,"RJ",517339.59765625
"339","2017","2010","2015","2016","3306156","C",4.9,0.659,0.555,0.81,0.659,1009,"Varre-Sai","FUNDAMENTAL_ANOS_INICIAIS",11208,"Pública","SUDESTE",663.759965002478,"RJ",669733.8046875
"340","2019","2010","2017","2018","3306156","C",5.3,0.659,0.555,0.81,0.659,921,"Varre-Sai","FUNDAMENTAL_ANOS_INICIAIS",11208,"Pública","SUDESTE",767.758516558089,"RJ",707105.59375
"341","2013","2010","2011","2012","3306206","D",5.1,0.714,0.624,0.813,0.714,3393,"Vassouras","FUNDAMENTAL_ANOS_INICIAIS",37262,"Pública","SUDESTE",303.931269341291,"RJ",1031238.796875
"342","2015","2010","2013","2014","3306206","D",5,0.714,0.624,0.813,0.714,2989,"Vassouras","FUNDAMENTAL_ANOS_INICIAIS",37262,"Pública","SUDESTE",432.832819295751,"RJ",1293737.296875
"343","2017","2010","2015","2016","3306206","D",4.8,0.714,0.624,0.813,0.714,2641,"Vassouras","FUNDAMENTAL_ANOS_INICIAIS",37262,"Pública","SUDESTE",584.488034243658,"RJ",1543632.8984375
"344","2019","2010","2017","2018","3306206","D",5.2,0.714,0.624,0.813,0.714,2505,"Vassouras","FUNDAMENTAL_ANOS_INICIAIS",37262,"Pública","SUDESTE",653.810778443114,"RJ",1637796
"345","2013","2010","2011","2012","3306305","G",5.7,0.771,0.72,0.833,0.771,19731,"Volta Redonda","FUNDAMENTAL_ANOS_INICIAIS",274925,"Pública","SUDESTE",486.819066443667,"RJ",9605427
"346","2015","2010","2013","2014","3306305","G",5.9,0.771,0.72,0.833,0.771,18801,"Volta Redonda","FUNDAMENTAL_ANOS_INICIAIS",274925,"Pública","SUDESTE",610.985692250412,"RJ",11487142
"347","2017","2010","2015","2016","3306305","G",6,0.771,0.72,0.833,0.771,18100,"Volta Redonda","FUNDAMENTAL_ANOS_INICIAIS",274925,"Pública","SUDESTE",765.70817679558,"RJ",13859318
"348","2019","2010","2017","2018","3306305","G",6.2,0.771,0.72,0.833,0.771,17997,"Volta Redonda","FUNDAMENTAL_ANOS_INICIAIS",274925,"Pública","SUDESTE",826.320831249653,"RJ",14871296
"349","2013","2010","2011","2012","3300100","G",3.4,0.724,0.605,0.846,0.724,12008,"Angra dos Reis","FUNDAMENTAL_ANOS_FINAIS",210171,"Pública","SUDESTE",522.852931379081,"RJ",6278418
"350","2015","2010","2013","2014","3300100","G",3.6,0.724,0.605,0.846,0.724,11743,"Angra dos Reis","FUNDAMENTAL_ANOS_FINAIS",210171,"Pública","SUDESTE",623.06599676403,"RJ",7316664
"351","2017","2010","2015","2016","3300100","G",3.6,0.724,0.605,0.846,0.724,10965,"Angra dos Reis","FUNDAMENTAL_ANOS_FINAIS",210171,"Pública","SUDESTE",791.459097127223,"RJ",8678349
"352","2019","2010","2017","2018","3300100","G",3.7,0.724,0.605,0.846,0.724,9747,"Angra dos Reis","FUNDAMENTAL_ANOS_FINAIS",210171,"Pública","SUDESTE",933.448035292911,"RJ",9098318
"353","2013","2010","2011","2012","3300159","C",4.8,0.692,0.631,0.785,0.692,583,"Aperibé","FUNDAMENTAL_ANOS_FINAIS",12036,"Pública","SUDESTE",616.294677315609,"RJ",359299.796875
"354","2015","2010","2013","2014","3300159","C",4.9,0.692,0.631,0.785,0.692,570,"Aperibé","FUNDAMENTAL_ANOS_FINAIS",12036,"Pública","SUDESTE",788.662989994517,"RJ",449537.904296875
"355","2017","2010","2015","2016","3300159","C",5.1,0.692,0.631,0.785,0.692,513,"Aperibé","FUNDAMENTAL_ANOS_FINAIS",12036,"Pública","SUDESTE",1055.77678027534,"RJ",541613.48828125
"356","2019","2010","2017","2018","3300159","C",4.9,0.692,0.631,0.785,0.692,473,"Aperibé","FUNDAMENTAL_ANOS_FINAIS",12036,"Pública","SUDESTE",1259.32367369186,"RJ",595660.09765625
"357","2013","2010","2011","2012","3300209","F",3.5,0.718,0.617,0.839,0.718,7939,"Araruama","FUNDAMENTAL_ANOS_FINAIS",136109,"Pública","SUDESTE",650.059453331654,"RJ",5160822
"358","2015","2010","2013","2014","3300209","F",3.7,0.718,0.617,0.839,0.718,7827,"Araruama","FUNDAMENTAL_ANOS_FINAIS",136109,"Pública","SUDESTE",825.76376644947,"RJ",6463253
"359","2017","2010","2015","2016","3300209","F",3.8,0.718,0.617,0.839,0.718,7647,"Araruama","FUNDAMENTAL_ANOS_FINAIS",136109,"Pública","SUDESTE",1035.62220478619,"RJ",7919403
"360","2019","2010","2017","2018","3300209","F",4.2,0.718,0.617,0.839,0.718,7861,"Araruama","FUNDAMENTAL_ANOS_FINAIS",136109,"Pública","SUDESTE",1055.62167663147,"RJ",8298242
"361","2013","2010","2011","2012","3300225","C",4.3,0.684,0.566,0.823,0.684,682,"Areal","FUNDAMENTAL_ANOS_FINAIS",12763,"Pública","SUDESTE",827.025803015029,"RJ",564031.59765625
"362","2015","2010","2013","2014","3300225","C",3.8,0.684,0.566,0.823,0.684,720,"Areal","FUNDAMENTAL_ANOS_FINAIS",12763,"Pública","SUDESTE",954.935834418403,"RJ",687553.80078125
"363","2017","2010","2015","2016","3300225","C",4.5,0.684,0.566,0.823,0.684,618,"Areal","FUNDAMENTAL_ANOS_FINAIS",12763,"Pública","SUDESTE",1282.82588111853,"RJ",792786.39453125
"364","2013","2010","2011","2012","3300258","D",2.8,0.733,0.677,0.805,0.733,1810,"Arraial do Cabo","FUNDAMENTAL_ANOS_FINAIS",30827,"Pública","SUDESTE",627.073817334254,"RJ",1135003.609375
"365","2015","2010","2013","2014","3300258","D",3.4,0.733,0.677,0.805,0.733,1766,"Arraial do Cabo","FUNDAMENTAL_ANOS_FINAIS",30827,"Pública","SUDESTE",841.668857941676,"RJ",1486387.203125
"366","2017","2010","2015","2016","3300258","D",3.7,0.733,0.677,0.805,0.733,1622,"Arraial do Cabo","FUNDAMENTAL_ANOS_FINAIS",30827,"Pública","SUDESTE",1134.49876695438,"RJ",1840157
"367","2019","2010","2017","2018","3300258","D",4.7,0.733,0.677,0.805,0.733,1546,"Arraial do Cabo","FUNDAMENTAL_ANOS_FINAIS",30827,"Pública","SUDESTE",1296.72380336352,"RJ",2004735
"368","2013","2010","2011","2012","3300308","F",4.1,0.733,0.665,0.819,0.733,4984,"Barra do Piraí","FUNDAMENTAL_ANOS_FINAIS",101139,"Pública","SUDESTE",411.881420545746,"RJ",2052817
"369","2015","2010","2013","2014","3300308","F",4,0.733,0.665,0.819,0.733,5001,"Barra do Piraí","FUNDAMENTAL_ANOS_FINAIS",101139,"Pública","SUDESTE",525.363727254549,"RJ",2627344
