"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"251","2015","2010","2013","2014","2706000","C",3.4,0.493,0.345,0.677,0.493,1172,"Olivença","FUNDAMENTAL_ANOS_INICIAIS",11681,"Pública","NORDESTE",4927.75547274957,"AL",5775329.4140625
"252","2017","2010","2015","2016","2706000","C",4,0.493,0.345,0.677,0.493,1118,"Olivença","FUNDAMENTAL_ANOS_INICIAIS",11681,"Pública","NORDESTE",6023.51699463327,"AL",6734292
"253","2019","2010","2017","2018","2706000","C",4.8,0.493,0.345,0.677,0.493,1030,"Olivença","FUNDAMENTAL_ANOS_INICIAIS",11681,"Pública","NORDESTE",7080.79708737864,"AL",7293221
"254","2013","2010","2011","2012","2706109","C",3.2,0.547,0.434,0.7,0.547,1202,"Ouro Branco","FUNDAMENTAL_ANOS_INICIAIS",11573,"Pública","NORDESTE",3779.72712146423,"AL",4543232
"255","2015","2010","2013","2014","2706109","C",4.2,0.547,0.434,0.7,0.547,1246,"Ouro Branco","FUNDAMENTAL_ANOS_INICIAIS",11573,"Pública","NORDESTE",4298.90656977327,"AL",5356437.5859375
"256","2017","2010","2015","2016","2706109","C",4.3,0.547,0.434,0.7,0.547,1188,"Ouro Branco","FUNDAMENTAL_ANOS_INICIAIS",11573,"Pública","NORDESTE",5730.52777777778,"AL",6807867
"257","2019","2010","2017","2018","2706109","C",4.6,0.547,0.434,0.7,0.547,1143,"Ouro Branco","FUNDAMENTAL_ANOS_INICIAIS",11573,"Pública","NORDESTE",6538.22659667542,"AL",7473193
"258","2013","2010","2011","2012","2706208","B",4,0.558,0.467,0.735,0.558,583,"Palestina","FUNDAMENTAL_ANOS_INICIAIS",5061,"Pública","NORDESTE",4392.2641509434,"AL",2560690
"259","2015","2010","2013","2014","2706208","B",4.5,0.558,0.467,0.735,0.558,552,"Palestina","FUNDAMENTAL_ANOS_INICIAIS",5061,"Pública","NORDESTE",6137.25979393116,"AL",3387767.40625
"260","2017","2010","2015","2016","2706208","B",5.3,0.558,0.467,0.735,0.558,531,"Palestina","FUNDAMENTAL_ANOS_INICIAIS",5061,"Pública","NORDESTE",6685.94106049906,"AL",3550234.703125
"261","2019","2010","2017","2018","2706208","B",5.1,0.558,0.467,0.735,0.558,518,"Palestina","FUNDAMENTAL_ANOS_INICIAIS",5061,"Pública","NORDESTE",6882.24867277992,"AL",3565004.8125
"262","2013","2010","2011","2012","2706307","E",3.6,0.638,0.523,0.794,0.638,7202,"Palmeira dos Índios","FUNDAMENTAL_ANOS_INICIAIS",73452,"Pública","NORDESTE",2588.00888642044,"AL",18638840
"263","2015","2010","2013","2014","2706307","E",4.5,0.638,0.523,0.794,0.638,6953,"Palmeira dos Índios","FUNDAMENTAL_ANOS_INICIAIS",73452,"Pública","NORDESTE",3547.86135481087,"AL",24668280
"264","2017","2010","2015","2016","2706307","E",5,0.638,0.523,0.794,0.638,6634,"Palmeira dos Índios","FUNDAMENTAL_ANOS_INICIAIS",73452,"Pública","NORDESTE",4892.1269219174,"AL",32454370
"265","2019","2010","2017","2018","2706307","E",5.4,0.638,0.523,0.794,0.638,6517,"Palmeira dos Índios","FUNDAMENTAL_ANOS_INICIAIS",73452,"Pública","NORDESTE",4937.32975295381,"AL",32176578
"266","2013","2010","2011","2012","2706406","D",3.6,0.593,0.491,0.793,0.593,2698,"Pão de Açúcar","FUNDAMENTAL_ANOS_INICIAIS",24307,"Pública","NORDESTE",3347.5166790215,"AL",9031600
"267","2015","2010","2013","2014","2706406","D",4.5,0.593,0.491,0.793,0.593,2239,"Pão de Açúcar","FUNDAMENTAL_ANOS_INICIAIS",24307,"Pública","NORDESTE",5250.64001786512,"AL",11756183
"268","2017","2010","2015","2016","2706406","D",4.4,0.593,0.491,0.793,0.593,2349,"Pão de Açúcar","FUNDAMENTAL_ANOS_INICIAIS",24307,"Pública","NORDESTE",5678.16560238399,"AL",13338011
"269","2019","2010","2017","2018","2706406","D",4.9,0.593,0.491,0.793,0.593,2259,"Pão de Açúcar","FUNDAMENTAL_ANOS_INICIAIS",24307,"Pública","NORDESTE",5705.14209827357,"AL",12887916
"270","2013","2010","2011","2012","2706422","C",4.2,0.548,0.416,0.754,0.548,1237,"Pariconha","FUNDAMENTAL_ANOS_INICIAIS",10546,"Pública","NORDESTE",3139.36459175424,"AL",3883394
"271","2015","2010","2013","2014","2706422","C",4.7,0.548,0.416,0.754,0.548,1172,"Pariconha","FUNDAMENTAL_ANOS_INICIAIS",10546,"Pública","NORDESTE",4071.32097909556,"AL",4771588.1875
"272","2017","2010","2015","2016","2706422","C",5.5,0.548,0.416,0.754,0.548,1109,"Pariconha","FUNDAMENTAL_ANOS_INICIAIS",10546,"Pública","NORDESTE",4701.7517400248,"AL",5214242.6796875
"273","2019","2010","2017","2018","2706422","C",5.2,0.548,0.416,0.754,0.548,1114,"Pariconha","FUNDAMENTAL_ANOS_INICIAIS",10546,"Pública","NORDESTE",4982.36551840215,"AL",5550355.1875
"274","2013","2010","2011","2012","2706448","C",3.2,0.605,0.486,0.767,0.605,1466,"Paripueira","FUNDAMENTAL_ANOS_INICIAIS",13484,"Pública","NORDESTE",2541.70395634379,"AL",3726138
"275","2015","2010","2013","2014","2706448","C",4,0.605,0.486,0.767,0.605,1459,"Paripueira","FUNDAMENTAL_ANOS_INICIAIS",13484,"Pública","NORDESTE",3405.23912461446,"AL",4968243.8828125
"276","2017","2010","2015","2016","2706448","C",4.7,0.605,0.486,0.767,0.605,1447,"Paripueira","FUNDAMENTAL_ANOS_INICIAIS",13484,"Pública","NORDESTE",4375.13821700069,"AL",6330825
"277","2019","2010","2017","2018","2706448","C",4.9,0.605,0.486,0.767,0.605,1418,"Paripueira","FUNDAMENTAL_ANOS_INICIAIS",13484,"Pública","NORDESTE",4917.58392101551,"AL",6973134
"278","2013","2010","2011","2012","2706505","C",3.1,0.533,0.421,0.703,0.533,1995,"Passo de Camaragibe","FUNDAMENTAL_ANOS_INICIAIS",15270,"Pública","NORDESTE",3208.82556390977,"AL",6401607
"279","2015","2010","2013","2014","2706505","C",3.7,0.533,0.421,0.703,0.533,1848,"Passo de Camaragibe","FUNDAMENTAL_ANOS_INICIAIS",15270,"Pública","NORDESTE",3994.38852813853,"AL",7381630
"280","2017","2010","2015","2016","2706505","C",3.6,0.533,0.421,0.703,0.533,1821,"Passo de Camaragibe","FUNDAMENTAL_ANOS_INICIAIS",15270,"Pública","NORDESTE",5095.89840746842,"AL",9279631
"281","2019","2010","2017","2018","2706505","C",4.6,0.533,0.421,0.703,0.533,1511,"Passo de Camaragibe","FUNDAMENTAL_ANOS_INICIAIS",15270,"Pública","NORDESTE",6373.93845135672,"AL",9631021
"282","2013","2010","2011","2012","2706604","B",3.5,0.589,0.507,0.732,0.589,793,"Paulo Jacinto","FUNDAMENTAL_ANOS_INICIAIS",7556,"Pública","NORDESTE",3145.40731399748,"AL",2494308
"283","2015","2010","2013","2014","2706604","B",3.9,0.589,0.507,0.732,0.589,756,"Paulo Jacinto","FUNDAMENTAL_ANOS_INICIAIS",7556,"Pública","NORDESTE",3725.10954034392,"AL",2816182.8125
"284","2017","2010","2015","2016","2706604","B",4.7,0.589,0.507,0.732,0.589,624,"Paulo Jacinto","FUNDAMENTAL_ANOS_INICIAIS",7556,"Pública","NORDESTE",5711.4884753105,"AL",3563968.80859375
"285","2019","2010","2017","2018","2706604","B",5.4,0.589,0.507,0.732,0.589,570,"Paulo Jacinto","FUNDAMENTAL_ANOS_INICIAIS",7556,"Pública","NORDESTE",6571.07719298246,"AL",3745514
"286","2013","2010","2011","2012","2706703","E",3.6,0.63,0.536,0.774,0.63,5872,"Penedo","FUNDAMENTAL_ANOS_INICIAIS",64005,"Pública","NORDESTE",2401.14782016349,"AL",14099540
"287","2015","2010","2013","2014","2706703","E",4,0.63,0.536,0.774,0.63,5506,"Penedo","FUNDAMENTAL_ANOS_INICIAIS",64005,"Pública","NORDESTE",3184.53559752997,"AL",17534053
"288","2017","2010","2015","2016","2706703","E",5.1,0.63,0.536,0.774,0.63,5507,"Penedo","FUNDAMENTAL_ANOS_INICIAIS",64005,"Pública","NORDESTE",3506.89976393681,"AL",19312497
"289","2019","2010","2017","2018","2706703","E",5.6,0.63,0.536,0.774,0.63,5385,"Penedo","FUNDAMENTAL_ANOS_INICIAIS",64005,"Pública","NORDESTE",3628.51959145775,"AL",19539578
"290","2013","2010","2011","2012","2706802","C",3.9,0.572,0.479,0.727,0.572,1899,"Piaçabuçu","FUNDAMENTAL_ANOS_INICIAIS",17868,"Pública","NORDESTE",3150.78830963665,"AL",5983347
"291","2015","2010","2013","2014","2706802","C",4.3,0.572,0.479,0.727,0.572,1750,"Piaçabuçu","FUNDAMENTAL_ANOS_INICIAIS",17868,"Pública","NORDESTE",3930.76742857143,"AL",6878843
"292","2017","2010","2015","2016","2706802","C",5.2,0.572,0.479,0.727,0.572,1626,"Piaçabuçu","FUNDAMENTAL_ANOS_INICIAIS",17868,"Pública","NORDESTE",5154.33886838868,"AL",8380955
"293","2019","2010","2017","2018","2706802","C",4.9,0.572,0.479,0.727,0.572,1647,"Piaçabuçu","FUNDAMENTAL_ANOS_INICIAIS",17868,"Pública","NORDESTE",5544.92228293868,"AL",9132487
"294","2013","2010","2011","2012","2706901","D",3.4,0.61,0.509,0.771,0.61,3598,"Pilar","FUNDAMENTAL_ANOS_INICIAIS",35310,"Pública","NORDESTE",2747.23485269594,"AL",9884551
"295","2015","2010","2013","2014","2706901","D",3.9,0.61,0.509,0.771,0.61,3310,"Pilar","FUNDAMENTAL_ANOS_INICIAIS",35310,"Pública","NORDESTE",3517.19546827795,"AL",11641917
"296","2017","2010","2015","2016","2706901","D",4.3,0.61,0.509,0.771,0.61,3247,"Pilar","FUNDAMENTAL_ANOS_INICIAIS",35310,"Pública","NORDESTE",4406.34062211272,"AL",14307388
"297","2019","2010","2017","2018","2706901","D",4.9,0.61,0.509,0.771,0.61,3159,"Pilar","FUNDAMENTAL_ANOS_INICIAIS",35310,"Pública","NORDESTE",4522.29218106996,"AL",14285921
"298","2013","2010","2011","2012","2707008","A",4.2,0.574,0.465,0.703,0.574,318,"Pindoba","FUNDAMENTAL_ANOS_INICIAIS",2903,"Pública","NORDESTE",3956.13175609277,"AL",1258049.8984375
"299","2015","2010","2013","2014","2707008","A",4.5,0.574,0.465,0.703,0.574,302,"Pindoba","FUNDAMENTAL_ANOS_INICIAIS",2903,"Pública","NORDESTE",5281.12916494205,"AL",1594901.0078125
"300","2017","2010","2015","2016","2707008","A",6.1,0.574,0.465,0.703,0.574,264,"Pindoba","FUNDAMENTAL_ANOS_INICIAIS",2903,"Pública","NORDESTE",7186.63143643466,"AL",1897270.69921875
"301","2019","2010","2017","2018","2707008","A",5.7,0.574,0.465,0.703,0.574,233,"Pindoba","FUNDAMENTAL_ANOS_INICIAIS",2903,"Pública","NORDESTE",6089.3965598176,"AL",1418829.3984375
"302","2013","2010","2011","2012","2707107","D",3.7,0.589,0.462,0.786,0.589,3086,"Piranhas","FUNDAMENTAL_ANOS_INICIAIS",25324,"Pública","NORDESTE",2615.38917692806,"AL",8071091
"303","2017","2010","2015","2016","2707107","D",4.6,0.589,0.462,0.786,0.589,2878,"Piranhas","FUNDAMENTAL_ANOS_INICIAIS",25324,"Pública","NORDESTE",4372.76059763725,"AL",12584805
"304","2019","2010","2017","2018","2707107","D",5,0.589,0.462,0.786,0.589,2752,"Piranhas","FUNDAMENTAL_ANOS_INICIAIS",25324,"Pública","NORDESTE",4869.49164244186,"AL",13400841
"305","2013","2010","2011","2012","2707206","C",4,0.526,0.419,0.719,0.526,1832,"Poço das Trincheiras","FUNDAMENTAL_ANOS_INICIAIS",14447,"Pública","NORDESTE",3554.44759825327,"AL",6511748
"306","2015","2010","2013","2014","2707206","C",3.9,0.526,0.419,0.719,0.526,1668,"Poço das Trincheiras","FUNDAMENTAL_ANOS_INICIAIS",14447,"Pública","NORDESTE",4835.59292565947,"AL",8065769
"307","2017","2010","2015","2016","2707206","C",4.2,0.526,0.419,0.719,0.526,1597,"Poço das Trincheiras","FUNDAMENTAL_ANOS_INICIAIS",14447,"Pública","NORDESTE",5874.48152786475,"AL",9381547
"308","2019","2010","2017","2018","2707206","C",4.4,0.526,0.419,0.719,0.526,1545,"Poço das Trincheiras","FUNDAMENTAL_ANOS_INICIAIS",14447,"Pública","NORDESTE",5749.84466019418,"AL",8883510
"309","2013","2010","2011","2012","2707305","D",3.8,0.586,0.498,0.723,0.586,3216,"Porto Calvo","FUNDAMENTAL_ANOS_INICIAIS",27331,"Pública","NORDESTE",3335.35603233831,"AL",10726505
"310","2015","2010","2013","2014","2707305","D",4.4,0.586,0.498,0.723,0.586,3196,"Porto Calvo","FUNDAMENTAL_ANOS_INICIAIS",27331,"Pública","NORDESTE",3886.56821026283,"AL",12421472
"311","2017","2010","2015","2016","2707305","D",4.6,0.586,0.498,0.723,0.586,2641,"Porto Calvo","FUNDAMENTAL_ANOS_INICIAIS",27331,"Pública","NORDESTE",5222.3581976524,"AL",13792248
"312","2019","2010","2017","2018","2707305","D",4.8,0.586,0.498,0.723,0.586,2494,"Porto Calvo","FUNDAMENTAL_ANOS_INICIAIS",27331,"Pública","NORDESTE",5708.69165998396,"AL",14237477
"313","2013","2010","2011","2012","2707404","B",3.1,0.541,0.379,0.769,0.541,1115,"Porto de Pedras","FUNDAMENTAL_ANOS_INICIAIS",7618,"Pública","NORDESTE",3704.56412556054,"AL",4130589
"314","2015","2010","2013","2014","2707404","B",3.6,0.541,0.379,0.769,0.541,984,"Porto de Pedras","FUNDAMENTAL_ANOS_INICIAIS",7618,"Pública","NORDESTE",5297.0074949187,"AL",5212255.375
"315","2017","2010","2015","2016","2707404","B",4.5,0.541,0.379,0.769,0.541,921,"Porto de Pedras","FUNDAMENTAL_ANOS_INICIAIS",7618,"Pública","NORDESTE",6893.41368078176,"AL",6348834
"316","2019","2010","2017","2018","2707404","B",4.4,0.541,0.379,0.769,0.541,861,"Porto de Pedras","FUNDAMENTAL_ANOS_INICIAIS",7618,"Pública","NORDESTE",7503.61207897793,"AL",6460610
"317","2013","2010","2011","2012","2707503","D",3.3,0.551,0.431,0.758,0.551,2023,"Porto Real do Colégio","FUNDAMENTAL_ANOS_INICIAIS",20158,"Pública","NORDESTE",2775.82204646565,"AL",5615488
"318","2015","2010","2013","2014","2707503","D",3.8,0.551,0.431,0.758,0.551,1962,"Porto Real do Colégio","FUNDAMENTAL_ANOS_INICIAIS",20158,"Pública","NORDESTE",3523.27879714577,"AL",6912673
"319","2017","2010","2015","2016","2707503","D",4.5,0.551,0.431,0.758,0.551,1827,"Porto Real do Colégio","FUNDAMENTAL_ANOS_INICIAIS",20158,"Pública","NORDESTE",4201.43349753695,"AL",7676019
"320","2019","2010","2017","2018","2707503","D",4.9,0.551,0.431,0.758,0.551,1924,"Porto Real do Colégio","FUNDAMENTAL_ANOS_INICIAIS",20158,"Pública","NORDESTE",4195.78378378378,"AL",8072688
"321","2013","2010","2011","2012","2707602","C",4.1,0.559,0.421,0.775,0.559,1367,"Quebrangulo","FUNDAMENTAL_ANOS_INICIAIS",11202,"Pública","NORDESTE",3516.28675932699,"AL",4806764
"322","2015","2010","2013","2014","2707602","C",5,0.559,0.421,0.775,0.559,1362,"Quebrangulo","FUNDAMENTAL_ANOS_INICIAIS",11202,"Pública","NORDESTE",4321.26798825257,"AL",5885567
"323","2017","2010","2015","2016","2707602","C",4.7,0.559,0.421,0.775,0.559,1338,"Quebrangulo","FUNDAMENTAL_ANOS_INICIAIS",11202,"Pública","NORDESTE",5263.30418535127,"AL",7042301
"324","2019","2010","2017","2018","2707602","C",5.7,0.559,0.421,0.775,0.559,1294,"Quebrangulo","FUNDAMENTAL_ANOS_INICIAIS",11202,"Pública","NORDESTE",6310.84157650695,"AL",8166229
"325","2013","2010","2011","2012","2707701","E",3.7,0.643,0.547,0.788,0.643,7184,"Rio Largo","FUNDAMENTAL_ANOS_INICIAIS",75662,"Pública","NORDESTE",2550.13363028953,"AL",18320160
"326","2015","2010","2013","2014","2707701","E",4.1,0.643,0.547,0.788,0.643,7482,"Rio Largo","FUNDAMENTAL_ANOS_INICIAIS",75662,"Pública","NORDESTE",2980.9413258487,"AL",22303403
"327","2017","2010","2015","2016","2707701","E",4.8,0.643,0.547,0.788,0.643,7570,"Rio Largo","FUNDAMENTAL_ANOS_INICIAIS",75662,"Pública","NORDESTE",3478.19894319683,"AL",26329966
"328","2019","2010","2017","2018","2707701","E",5.1,0.643,0.547,0.788,0.643,8480,"Rio Largo","FUNDAMENTAL_ANOS_INICIAIS",75662,"Pública","NORDESTE",3510.51297169811,"AL",29769150
"329","2013","2010","2011","2012","2707800","B",3.3,0.505,0.365,0.672,0.505,921,"Roteiro","FUNDAMENTAL_ANOS_INICIAIS",6634,"Pública","NORDESTE",3556.64712269273,"AL",3275672
"330","2015","2010","2013","2014","2707800","B",4.1,0.505,0.365,0.672,0.505,983,"Roteiro","FUNDAMENTAL_ANOS_INICIAIS",6634,"Pública","NORDESTE",4484.99081256358,"AL",4408745.96875
"331","2017","2010","2015","2016","2707800","B",6.3,0.505,0.365,0.672,0.505,954,"Roteiro","FUNDAMENTAL_ANOS_INICIAIS",6634,"Pública","NORDESTE",6036.54651467505,"AL",5758865.375
"332","2019","2010","2017","2018","2707800","B",5.5,0.505,0.365,0.672,0.505,832,"Roteiro","FUNDAMENTAL_ANOS_INICIAIS",6634,"Pública","NORDESTE",6970.00360576923,"AL",5799043
"333","2013","2010","2011","2012","2707909","B",3.2,0.597,0.477,0.77,0.597,642,"Santa Luzia do Norte","FUNDAMENTAL_ANOS_INICIAIS",7344,"Pública","NORDESTE",3966.42679127726,"AL",2546446
"334","2015","2010","2013","2014","2707909","B",4,0.597,0.477,0.77,0.597,713,"Santa Luzia do Norte","FUNDAMENTAL_ANOS_INICIAIS",7344,"Pública","NORDESTE",4629.03870091164,"AL",3300504.59375
"335","2017","2010","2015","2016","2707909","B",3.8,0.597,0.477,0.77,0.597,711,"Santa Luzia do Norte","FUNDAMENTAL_ANOS_INICIAIS",7344,"Pública","NORDESTE",4920.51899283579,"AL",3498489.00390625
"336","2019","2010","2017","2018","2707909","B",4.9,0.597,0.477,0.77,0.597,687,"Santa Luzia do Norte","FUNDAMENTAL_ANOS_INICIAIS",7344,"Pública","NORDESTE",5346.34993631732,"AL",3672942.40625
"337","2013","2010","2011","2012","2708006","D",3.2,0.591,0.463,0.77,0.591,5335,"Santana do Ipanema","FUNDAMENTAL_ANOS_INICIAIS",47910,"Pública","NORDESTE",2386.58369259606,"AL",12732424
"338","2015","2010","2013","2014","2708006","D",3.9,0.591,0.463,0.77,0.591,4999,"Santana do Ipanema","FUNDAMENTAL_ANOS_INICIAIS",47910,"Pública","NORDESTE",3045.35347069414,"AL",15223722
"339","2017","2010","2015","2016","2708006","D",4.1,0.591,0.463,0.77,0.591,5039,"Santana do Ipanema","FUNDAMENTAL_ANOS_INICIAIS",47910,"Pública","NORDESTE",3402.39452272276,"AL",17144666
"340","2019","2010","2017","2018","2708006","D",4.3,0.591,0.463,0.77,0.591,4675,"Santana do Ipanema","FUNDAMENTAL_ANOS_INICIAIS",47910,"Pública","NORDESTE",3626.25326203209,"AL",16952734
"341","2013","2010","2011","2012","2708105","C",3.3,0.519,0.362,0.752,0.519,1299,"Santana do Mundaú","FUNDAMENTAL_ANOS_INICIAIS",10637,"Pública","NORDESTE",3108.18244803695,"AL",4037529
"342","2015","2010","2013","2014","2708105","C",4.4,0.519,0.362,0.752,0.519,1185,"Santana do Mundaú","FUNDAMENTAL_ANOS_INICIAIS",10637,"Pública","NORDESTE",4180.14766613924,"AL",4953474.984375
"343","2017","2010","2015","2016","2708105","C",5,0.519,0.362,0.752,0.519,1176,"Santana do Mundaú","FUNDAMENTAL_ANOS_INICIAIS",10637,"Pública","NORDESTE",4993.39329559949,"AL",5872230.515625
"344","2019","2010","2017","2018","2708105","C",7.5,0.519,0.362,0.752,0.519,1150,"Santana do Mundaú","FUNDAMENTAL_ANOS_INICIAIS",10637,"Pública","NORDESTE",5578.08086956522,"AL",6414793
"345","2013","2010","2011","2012","2708204","B",3.3,0.572,0.48,0.732,0.572,732,"São Brás","FUNDAMENTAL_ANOS_INICIAIS",6977,"Pública","NORDESTE",3296.59016393443,"AL",2413104
"346","2015","2010","2013","2014","2708204","B",3.9,0.572,0.48,0.732,0.572,710,"São Brás","FUNDAMENTAL_ANOS_INICIAIS",6977,"Pública","NORDESTE",4329.71307768486,"AL",3074096.28515625
"347","2017","2010","2015","2016","2708204","B",4.1,0.572,0.48,0.732,0.572,709,"São Brás","FUNDAMENTAL_ANOS_INICIAIS",6977,"Pública","NORDESTE",4940.09195389633,"AL",3502525.1953125
"348","2019","2010","2017","2018","2708204","B",4.4,0.572,0.48,0.732,0.572,657,"São Brás","FUNDAMENTAL_ANOS_INICIAIS",6977,"Pública","NORDESTE",5496.25965563166,"AL",3611042.59375
"349","2013","2010","2011","2012","2708303","D",3.8,0.573,0.434,0.755,0.573,2910,"São José da Laje","FUNDAMENTAL_ANOS_INICIAIS",24064,"Pública","NORDESTE",2556.48178694158,"AL",7439362
"350","2015","2010","2013","2014","2708303","D",5.1,0.573,0.434,0.755,0.573,2716,"São José da Laje","FUNDAMENTAL_ANOS_INICIAIS",24064,"Pública","NORDESTE",3064.1704712813,"AL",8322287
"351","2017","2010","2015","2016","2708303","D",5.5,0.573,0.434,0.755,0.573,2548,"São José da Laje","FUNDAMENTAL_ANOS_INICIAIS",24064,"Pública","NORDESTE",3796.06083202512,"AL",9672363
"352","2019","2010","2017","2018","2708303","D",6,0.573,0.434,0.755,0.573,2220,"São José da Laje","FUNDAMENTAL_ANOS_INICIAIS",24064,"Pública","NORDESTE",4930.03783783784,"AL",10944684
"353","2013","2010","2011","2012","2708402","D",3.7,0.527,0.409,0.703,0.527,4403,"São José da Tapera","FUNDAMENTAL_ANOS_INICIAIS",32462,"Pública","NORDESTE",3436.29502611856,"AL",15130007
"354","2015","2010","2013","2014","2708402","D",4.3,0.527,0.409,0.703,0.527,4157,"São José da Tapera","FUNDAMENTAL_ANOS_INICIAIS",32462,"Pública","NORDESTE",4275.85783016599,"AL",17774741
"355","2017","2010","2015","2016","2708402","D",5.3,0.527,0.409,0.703,0.527,3934,"São José da Tapera","FUNDAMENTAL_ANOS_INICIAIS",32462,"Pública","NORDESTE",4776.61159125572,"AL",18791190
"356","2019","2010","2017","2018","2708402","D",5.4,0.527,0.409,0.703,0.527,3691,"São José da Tapera","FUNDAMENTAL_ANOS_INICIAIS",32462,"Pública","NORDESTE",5425.13085884584,"AL",20024158
"357","2013","2010","2011","2012","2708501","D",3.1,0.536,0.4,0.701,0.536,4648,"São Luís do Quitunde","FUNDAMENTAL_ANOS_INICIAIS",34825,"Pública","NORDESTE",2977.1256454389,"AL",13837680
"358","2017","2010","2015","2016","2708501","D",4.6,0.536,0.4,0.701,0.536,3812,"São Luís do Quitunde","FUNDAMENTAL_ANOS_INICIAIS",34825,"Pública","NORDESTE",4464.42576075551,"AL",17018391
"359","2019","2010","2017","2018","2708501","D",4.6,0.536,0.4,0.701,0.536,3520,"São Luís do Quitunde","FUNDAMENTAL_ANOS_INICIAIS",34825,"Pública","NORDESTE",4879.64517045455,"AL",17176351
"360","2013","2010","2011","2012","2708600","E",4.3,0.623,0.514,0.77,0.623,5940,"São Miguel dos Campos","FUNDAMENTAL_ANOS_INICIAIS",62328,"Pública","NORDESTE",3022.45454545455,"AL",17953380
"361","2015","2010","2013","2014","2708600","E",4.5,0.623,0.514,0.77,0.623,5568,"São Miguel dos Campos","FUNDAMENTAL_ANOS_INICIAIS",62328,"Pública","NORDESTE",3665.60775862069,"AL",20410104
"362","2017","2010","2015","2016","2708600","E",5.3,0.623,0.514,0.77,0.623,5183,"São Miguel dos Campos","FUNDAMENTAL_ANOS_INICIAIS",62328,"Pública","NORDESTE",4491.06366968937,"AL",23277183
"363","2019","2010","2017","2018","2708600","E",5.8,0.623,0.514,0.77,0.623,4848,"São Miguel dos Campos","FUNDAMENTAL_ANOS_INICIAIS",62328,"Pública","NORDESTE",4891.65635313531,"AL",23714750
"364","2013","2010","2011","2012","2708709","B",3.6,0.591,0.504,0.752,0.591,1006,"São Miguel dos Milagres","FUNDAMENTAL_ANOS_INICIAIS",8073,"Pública","NORDESTE",3760.78131212724,"AL",3783346
"365","2015","2010","2013","2014","2708709","B",4.2,0.591,0.504,0.752,0.591,876,"São Miguel dos Milagres","FUNDAMENTAL_ANOS_INICIAIS",8073,"Pública","NORDESTE",4941.55945883276,"AL",4328806.0859375
"366","2017","2010","2015","2016","2708709","B",5.4,0.591,0.504,0.752,0.591,883,"São Miguel dos Milagres","FUNDAMENTAL_ANOS_INICIAIS",8073,"Pública","NORDESTE",6932.08153135617,"AL",6121027.9921875
"367","2019","2010","2017","2018","2708709","B",4.7,0.591,0.504,0.752,0.591,952,"São Miguel dos Milagres","FUNDAMENTAL_ANOS_INICIAIS",8073,"Pública","NORDESTE",6117.56827731092,"AL",5823925
"368","2013","2010","2011","2012","2708808","D",3.7,0.549,0.432,0.714,0.549,3950,"São Sebastião","FUNDAMENTAL_ANOS_INICIAIS",34424,"Pública","NORDESTE",3281.57139240506,"AL",12962207
"369","2015","2010","2013","2014","2708808","D",4.2,0.549,0.432,0.714,0.549,3878,"São Sebastião","FUNDAMENTAL_ANOS_INICIAIS",34424,"Pública","NORDESTE",4130.50541516245,"AL",16018100
"370","2017","2010","2015","2016","2708808","D",4.4,0.549,0.432,0.714,0.549,3720,"São Sebastião","FUNDAMENTAL_ANOS_INICIAIS",34424,"Pública","NORDESTE",5096.44623655914,"AL",18958780
"371","2019","2010","2017","2018","2708808","D",4.7,0.549,0.432,0.714,0.549,3612,"São Sebastião","FUNDAMENTAL_ANOS_INICIAIS",34424,"Pública","NORDESTE",4970.8488372093,"AL",17954706
"372","2013","2010","2011","2012","2708907","C",3.3,0.66,0.585,0.794,0.66,1489,"Satuba","FUNDAMENTAL_ANOS_INICIAIS",14042,"Pública","NORDESTE",2781.1477501679,"AL",4141129
"373","2015","2010","2013","2014","2708907","C",4,0.66,0.585,0.794,0.66,1441,"Satuba","FUNDAMENTAL_ANOS_INICIAIS",14042,"Pública","NORDESTE",3430.25161020992,"AL",4942992.5703125
"374","2017","2010","2015","2016","2708907","C",4.4,0.66,0.585,0.794,0.66,1333,"Satuba","FUNDAMENTAL_ANOS_INICIAIS",14042,"Pública","NORDESTE",4271.41922003938,"AL",5693801.8203125
"375","2019","2010","2017","2018","2708907","C",5.3,0.66,0.585,0.794,0.66,1318,"Satuba","FUNDAMENTAL_ANOS_INICIAIS",14042,"Pública","NORDESTE",5068.7875569044,"AL",6680662
"376","2013","2010","2011","2012","2708956","C",2.6,0.518,0.398,0.728,0.518,1850,"Senador Rui Palmeira","FUNDAMENTAL_ANOS_INICIAIS",13893,"Pública","NORDESTE",3181.37459459459,"AL",5885543
"377","2015","2010","2013","2014","2708956","C",4.2,0.518,0.398,0.728,0.518,1649,"Senador Rui Palmeira","FUNDAMENTAL_ANOS_INICIAIS",13893,"Pública","NORDESTE",4206.45542753184,"AL",6936445
"378","2017","2010","2015","2016","2708956","C",4.7,0.518,0.398,0.728,0.518,1573,"Senador Rui Palmeira","FUNDAMENTAL_ANOS_INICIAIS",13893,"Pública","NORDESTE",5260.64844246662,"AL",8275000
