"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"431","2019","2010","2017","2018","2609907","E",4.2,0.572,0.419,0.773,0.572,6672,"Ouricuri","FUNDAMENTAL_ANOS_INICIAIS",70466,"Pública","NORDESTE",2531.04856115108,"PE",16887156
"432","2013","2010","2011","2012","2610004","E",4.4,0.622,0.55,0.744,0.622,6270,"Palmares","FUNDAMENTAL_ANOS_INICIAIS",63745,"Pública","NORDESTE",1433.29728867624,"PE",8986774
"433","2015","2010","2013","2014","2610004","E",4.8,0.622,0.55,0.744,0.622,5927,"Palmares","FUNDAMENTAL_ANOS_INICIAIS",63745,"Pública","NORDESTE",1934.00269951071,"PE",11462834
"434","2017","2010","2015","2016","2610004","E",4.8,0.622,0.55,0.744,0.622,5410,"Palmares","FUNDAMENTAL_ANOS_INICIAIS",63745,"Pública","NORDESTE",2385.63345656192,"PE",12906277
"435","2019","2010","2017","2018","2610004","E",5.1,0.622,0.55,0.744,0.622,5102,"Palmares","FUNDAMENTAL_ANOS_INICIAIS",63745,"Pública","NORDESTE",2616.48255586045,"PE",13349294
"436","2013","2010","2011","2012","2610103","B",3.5,0.549,0.438,0.681,0.549,999,"Palmeirina","FUNDAMENTAL_ANOS_INICIAIS",7509,"Pública","NORDESTE",1980.99299299299,"PE",1979012
"437","2015","2010","2013","2014","2610103","B",3.7,0.549,0.438,0.681,0.549,960,"Palmeirina","FUNDAMENTAL_ANOS_INICIAIS",7509,"Pública","NORDESTE",2870.18730265299,"PE",2755379.81054688
"438","2017","2010","2015","2016","2610103","B",3.5,0.549,0.438,0.681,0.549,756,"Palmeirina","FUNDAMENTAL_ANOS_INICIAIS",7509,"Pública","NORDESTE",3918.93623925265,"PE",2962715.796875
"439","2019","2010","2017","2018","2610103","B",4.1,0.549,0.438,0.681,0.549,736,"Palmeirina","FUNDAMENTAL_ANOS_INICIAIS",7509,"Pública","NORDESTE",4075.86060631793,"PE",2999833.40625
"440","2013","2010","2011","2012","2610202","D",5,0.569,0.433,0.778,0.569,2693,"Panelas","FUNDAMENTAL_ANOS_INICIAIS",26438,"Pública","NORDESTE",3190.74972150019,"PE",8592689
"441","2015","2010","2013","2014","2610202","D",5.9,0.569,0.433,0.778,0.569,2540,"Panelas","FUNDAMENTAL_ANOS_INICIAIS",26438,"Pública","NORDESTE",4260.8342519685,"PE",10822519
"442","2017","2010","2015","2016","2610202","D",7.1,0.569,0.433,0.778,0.569,2419,"Panelas","FUNDAMENTAL_ANOS_INICIAIS",26438,"Pública","NORDESTE",5450.10748243076,"PE",13183810
"443","2019","2010","2017","2018","2610202","D",7.6,0.569,0.433,0.778,0.569,2168,"Panelas","FUNDAMENTAL_ANOS_INICIAIS",26438,"Pública","NORDESTE",5403.75876383764,"PE",11715349
"444","2013","2010","2011","2012","2610301","C",4.2,0.537,0.418,0.703,0.537,1554,"Paranatama","FUNDAMENTAL_ANOS_INICIAIS",11608,"Pública","NORDESTE",2163.69369369369,"PE",3362380
"445","2015","2010","2013","2014","2610301","C",5.5,0.537,0.418,0.703,0.537,1591,"Paranatama","FUNDAMENTAL_ANOS_INICIAIS",11608,"Pública","NORDESTE",2682.48629252436,"PE",4267835.69140625
"446","2017","2010","2015","2016","2610301","C",5,0.537,0.418,0.703,0.537,1557,"Paranatama","FUNDAMENTAL_ANOS_INICIAIS",11608,"Pública","NORDESTE",3199.89164860308,"PE",4982231.296875
"447","2019","2010","2017","2018","2610301","C",5.2,0.537,0.418,0.703,0.537,1436,"Paranatama","FUNDAMENTAL_ANOS_INICIAIS",11608,"Pública","NORDESTE",3367.1579474234,"PE",4835238.8125
"448","2013","2010","2011","2012","2610400","D",4.2,0.599,0.499,0.776,0.599,2020,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",22198,"Pública","NORDESTE",1848.23861386139,"PE",3733442
"449","2015","2010","2013","2014","2610400","D",4.8,0.599,0.499,0.776,0.599,2003,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",22198,"Pública","NORDESTE",2409.51702719358,"PE",4826262.60546875
"450","2017","2010","2015","2016","2610400","D",4.7,0.599,0.499,0.776,0.599,1846,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",22198,"Pública","NORDESTE",2997.30302427546,"PE",5533021.3828125
"451","2019","2010","2017","2018","2610400","D",4.8,0.599,0.499,0.776,0.599,1807,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",22198,"Pública","NORDESTE",3278.33581211954,"PE",5923952.8125
"452","2013","2010","2011","2012","2610509","D",4.7,0.592,0.487,0.763,0.592,2606,"Passira","FUNDAMENTAL_ANOS_INICIAIS",28856,"Pública","NORDESTE",2044.3300076746,"PE",5327524
"453","2015","2010","2013","2014","2610509","D",5.3,0.592,0.487,0.763,0.592,2628,"Passira","FUNDAMENTAL_ANOS_INICIAIS",28856,"Pública","NORDESTE",2437.9130844511,"PE",6406835.5859375
"454","2017","2010","2015","2016","2610509","D",5.1,0.592,0.487,0.763,0.592,2349,"Passira","FUNDAMENTAL_ANOS_INICIAIS",28856,"Pública","NORDESTE",3111.88407300979,"PE",7309815.6875
"455","2019","2010","2017","2018","2610509","D",5.1,0.592,0.487,0.763,0.592,2366,"Passira","FUNDAMENTAL_ANOS_INICIAIS",28856,"Pública","NORDESTE",3159.60101437025,"PE",7475616
"456","2013","2010","2011","2012","2610608","E",3.5,0.639,0.545,0.782,0.639,5296,"Paudalho","FUNDAMENTAL_ANOS_INICIAIS",57346,"Pública","NORDESTE",1736.03266616314,"PE",9194029
"457","2015","2010","2013","2014","2610608","E",3.8,0.639,0.545,0.782,0.639,5154,"Paudalho","FUNDAMENTAL_ANOS_INICIAIS",57346,"Pública","NORDESTE",2205.4740007761,"PE",11367013
"458","2017","2010","2015","2016","2610608","E",4.1,0.639,0.545,0.782,0.639,4924,"Paudalho","FUNDAMENTAL_ANOS_INICIAIS",57346,"Pública","NORDESTE",2728.8688058489,"PE",13436950
"459","2019","2010","2017","2018","2610608","E",4.8,0.639,0.545,0.782,0.639,5045,"Paudalho","FUNDAMENTAL_ANOS_INICIAIS",57346,"Pública","NORDESTE",2743.59028741328,"PE",13841413
"460","2013","2010","2011","2012","2610707","G",3.9,0.732,0.703,0.83,0.732,18249,"Paulista","FUNDAMENTAL_ANOS_INICIAIS",336919,"Pública","NORDESTE",1004.38380185216,"PE",18329000
"461","2015","2010","2013","2014","2610707","G",4.1,0.732,0.703,0.83,0.732,18502,"Paulista","FUNDAMENTAL_ANOS_INICIAIS",336919,"Pública","NORDESTE",1144.37849962166,"PE",21173291
"462","2017","2010","2015","2016","2610707","G",4.7,0.732,0.703,0.83,0.732,18838,"Paulista","FUNDAMENTAL_ANOS_INICIAIS",336919,"Pública","NORDESTE",1376.20570124217,"PE",25924963
"463","2019","2010","2017","2018","2610707","G",5.1,0.732,0.703,0.83,0.732,20901,"Paulista","FUNDAMENTAL_ANOS_INICIAIS",336919,"Pública","NORDESTE",1414.73661547294,"PE",29569410
"464","2013","2010","2011","2012","2610806","D",3.3,0.567,0.445,0.743,0.567,2389,"Pedra","FUNDAMENTAL_ANOS_INICIAIS",22716,"Pública","NORDESTE",1663.9602344077,"PE",3975201
"465","2015","2010","2013","2014","2610806","D",3.8,0.567,0.445,0.743,0.567,2332,"Pedra","FUNDAMENTAL_ANOS_INICIAIS",22716,"Pública","NORDESTE",2100.73426779588,"PE",4898912.3125
"466","2017","2010","2015","2016","2610806","D",4.5,0.567,0.445,0.743,0.567,2155,"Pedra","FUNDAMENTAL_ANOS_INICIAIS",22716,"Pública","NORDESTE",2704.30589109629,"PE",5827779.1953125
"467","2019","2010","2017","2018","2610806","D",5,0.567,0.445,0.743,0.567,2119,"Pedra","FUNDAMENTAL_ANOS_INICIAIS",22716,"Pública","NORDESTE",2903.54949268523,"PE",6152621.375
"468","2013","2010","2011","2012","2610905","E",3.5,0.61,0.506,0.751,0.61,6293,"Pesqueira","FUNDAMENTAL_ANOS_INICIAIS",68067,"Pública","NORDESTE",1453.28460193866,"PE",9145520
"469","2015","2010","2013","2014","2610905","E",4.3,0.61,0.506,0.751,0.61,6016,"Pesqueira","FUNDAMENTAL_ANOS_INICIAIS",68067,"Pública","NORDESTE",2043.21775265957,"PE",12291998
"470","2017","2010","2015","2016","2610905","E",4.5,0.61,0.506,0.751,0.61,6069,"Pesqueira","FUNDAMENTAL_ANOS_INICIAIS",68067,"Pública","NORDESTE",2060.7416378316,"PE",12506641
"471","2019","2010","2017","2018","2610905","E",5.6,0.61,0.506,0.751,0.61,5960,"Pesqueira","FUNDAMENTAL_ANOS_INICIAIS",68067,"Pública","NORDESTE",2354.96191275168,"PE",14035573
"472","2013","2010","2011","2012","2611002","D",4.8,0.623,0.531,0.755,0.623,3522,"Petrolândia","FUNDAMENTAL_ANOS_INICIAIS",37246,"Pública","NORDESTE",1789.00936967632,"PE",6300891
"473","2015","2010","2013","2014","2611002","D",5.2,0.623,0.531,0.755,0.623,3691,"Petrolândia","FUNDAMENTAL_ANOS_INICIAIS",37246,"Pública","NORDESTE",2438.29975574031,"PE",8999764.3984375
"474","2017","2010","2015","2016","2611002","D",5.4,0.623,0.531,0.755,0.623,3535,"Petrolândia","FUNDAMENTAL_ANOS_INICIAIS",37246,"Pública","NORDESTE",3072.48910891089,"PE",10861249
"475","2019","2010","2017","2018","2611002","D",5.4,0.623,0.531,0.755,0.623,3782,"Petrolândia","FUNDAMENTAL_ANOS_INICIAIS",37246,"Pública","NORDESTE",3134.35642517187,"PE",11854136
"476","2013","2010","2011","2012","2611101","G",5.1,0.697,0.611,0.799,0.697,30257,"Petrolina","FUNDAMENTAL_ANOS_INICIAIS",359372,"Pública","NORDESTE",1290.69074924811,"PE",39052430
"477","2015","2010","2013","2014","2611101","G",5.6,0.697,0.611,0.799,0.697,29976,"Petrolina","FUNDAMENTAL_ANOS_INICIAIS",359372,"Pública","NORDESTE",1965.26294368828,"PE",58910722
"478","2017","2010","2015","2016","2611101","G",5.8,0.697,0.611,0.799,0.697,31028,"Petrolina","FUNDAMENTAL_ANOS_INICIAIS",359372,"Pública","NORDESTE",2396.18976408405,"PE",74348976
"479","2019","2010","2017","2018","2611101","G",6.2,0.697,0.611,0.799,0.697,33461,"Petrolina","FUNDAMENTAL_ANOS_INICIAIS",359372,"Pública","NORDESTE",2423.66067959714,"PE",81098110
"480","2013","2010","2011","2012","2611200","C",4.8,0.528,0.402,0.677,0.528,1248,"Poção","FUNDAMENTAL_ANOS_INICIAIS",11308,"Pública","NORDESTE",1893.42708333333,"PE",2362997
"481","2015","2010","2013","2014","2611200","C",4.9,0.528,0.402,0.677,0.528,1206,"Poção","FUNDAMENTAL_ANOS_INICIAIS",11308,"Pública","NORDESTE",2440.02132404384,"PE",2942665.71679688
"482","2017","2010","2015","2016","2611200","C",4.9,0.528,0.402,0.677,0.528,1211,"Poção","FUNDAMENTAL_ANOS_INICIAIS",11308,"Pública","NORDESTE",3213.40867245562,"PE",3891437.90234375
"483","2019","2010","2017","2018","2611200","C",5.3,0.528,0.402,0.677,0.528,1162,"Poção","FUNDAMENTAL_ANOS_INICIAIS",11308,"Pública","NORDESTE",3672.03770438898,"PE",4266907.8125
"484","2013","2010","2011","2012","2611309","D",3.9,0.598,0.463,0.79,0.598,2661,"Pombos","FUNDAMENTAL_ANOS_INICIAIS",27204,"Pública","NORDESTE",1970.7775272454,"PE",5244239
"485","2015","2010","2013","2014","2611309","D",3.9,0.598,0.463,0.79,0.598,2203,"Pombos","FUNDAMENTAL_ANOS_INICIAIS",27204,"Pública","NORDESTE",2719.16151980254,"PE",5990312.828125
"486","2017","2010","2015","2016","2611309","D",4.2,0.598,0.463,0.79,0.598,2117,"Pombos","FUNDAMENTAL_ANOS_INICIAIS",27204,"Pública","NORDESTE",3251.92111109471,"PE",6884316.9921875
"487","2019","2010","2017","2018","2611309","D",5,0.598,0.463,0.79,0.598,2128,"Pombos","FUNDAMENTAL_ANOS_INICIAIS",27204,"Pública","NORDESTE",3492.48120300752,"PE",7432000
"488","2013","2010","2011","2012","2611408","C",4.1,0.58,0.444,0.767,0.58,1328,"Primavera","FUNDAMENTAL_ANOS_INICIAIS",15231,"Pública","NORDESTE",1947.24322289157,"PE",2585939
"489","2015","2010","2013","2014","2611408","C",4.8,0.58,0.444,0.767,0.58,1255,"Primavera","FUNDAMENTAL_ANOS_INICIAIS",15231,"Pública","NORDESTE",2302.32597734064,"PE",2889419.1015625
"490","2017","2010","2015","2016","2611408","C",3.9,0.58,0.444,0.767,0.58,1262,"Primavera","FUNDAMENTAL_ANOS_INICIAIS",15231,"Pública","NORDESTE",2606.08098813887,"PE",3288874.20703125
"491","2019","2010","2017","2018","2611408","C",4.5,0.58,0.444,0.767,0.58,1119,"Primavera","FUNDAMENTAL_ANOS_INICIAIS",15231,"Pública","NORDESTE",3160.24558757819,"PE",3536314.8125
"492","2013","2010","2011","2012","2611507","D",3.9,0.552,0.427,0.743,0.552,2378,"Quipapá","FUNDAMENTAL_ANOS_INICIAIS",26309,"Pública","NORDESTE",2294.96888141295,"PE",5457436
"493","2015","2010","2013","2014","2611507","D",4.7,0.552,0.427,0.743,0.552,2466,"Quipapá","FUNDAMENTAL_ANOS_INICIAIS",26309,"Pública","NORDESTE",2782.78367041768,"PE",6862344.53125
"494","2017","2010","2015","2016","2611507","D",4.7,0.552,0.427,0.743,0.552,2380,"Quipapá","FUNDAMENTAL_ANOS_INICIAIS",26309,"Pública","NORDESTE",3632.46512605042,"PE",8645267
"495","2019","2010","2017","2018","2611507","D",4.9,0.552,0.427,0.743,0.552,2043,"Quipapá","FUNDAMENTAL_ANOS_INICIAIS",26309,"Pública","NORDESTE",3597.63191385218,"PE",7349962
"496","2013","2010","2011","2012","2611533","B",6.4,0.577,0.482,0.752,0.577,1019,"Quixaba","FUNDAMENTAL_ANOS_INICIAIS",6796,"Pública","NORDESTE",1496.58155207311,"PE",1525016.6015625
"497","2015","2010","2013","2014","2611533","B",5.9,0.577,0.482,0.752,0.577,1045,"Quixaba","FUNDAMENTAL_ANOS_INICIAIS",6796,"Pública","NORDESTE",2096.4893746262,"PE",2190831.39648438
"498","2017","2010","2015","2016","2611533","B",6,0.577,0.482,0.752,0.577,1006,"Quixaba","FUNDAMENTAL_ANOS_INICIAIS",6796,"Pública","NORDESTE",2965.37227805045,"PE",2983164.51171875
"499","2019","2010","2017","2018","2611533","B",6.2,0.577,0.482,0.752,0.577,1104,"Quixaba","FUNDAMENTAL_ANOS_INICIAIS",6796,"Pública","NORDESTE",3215.94746376812,"PE",3550406
"500","2013","2010","2011","2012","2611606","G",4.3,0.772,0.698,0.825,0.772,106990,"Recife","FUNDAMENTAL_ANOS_INICIAIS",1661017,"Pública","NORDESTE",932.118515749135,"PE",99727360
"501","2015","2010","2013","2014","2611606","G",4.6,0.772,0.698,0.825,0.772,103876,"Recife","FUNDAMENTAL_ANOS_INICIAIS",1661017,"Pública","NORDESTE",1149.18807039162,"PE",119373060
"502","2017","2010","2015","2016","2611606","G",5,0.772,0.698,0.825,0.772,96424,"Recife","FUNDAMENTAL_ANOS_INICIAIS",1661017,"Pública","NORDESTE",1352.9857711773,"PE",130460300
"503","2019","2010","2017","2018","2611606","G",5.2,0.772,0.698,0.825,0.772,100653,"Recife","FUNDAMENTAL_ANOS_INICIAIS",1661017,"Pública","NORDESTE",1414.77452236893,"PE",142401300
"504","2013","2010","2011","2012","2611705","D",4,0.57,0.418,0.757,0.57,1743,"Riacho das Almas","FUNDAMENTAL_ANOS_INICIAIS",20744,"Pública","NORDESTE",2339.20309810671,"PE",4077231
"505","2015","2010","2013","2014","2611705","D",4.5,0.57,0.418,0.757,0.57,2045,"Riacho das Almas","FUNDAMENTAL_ANOS_INICIAIS",20744,"Pública","NORDESTE",2575.94102613081,"PE",5267799.3984375
"506","2017","2010","2015","2016","2611705","D",4.5,0.57,0.418,0.757,0.57,1788,"Riacho das Almas","FUNDAMENTAL_ANOS_INICIAIS",20744,"Pública","NORDESTE",3344.13758826202,"PE",5979318.0078125
"507","2019","2010","2017","2018","2611705","D",4.7,0.57,0.418,0.757,0.57,1894,"Riacho das Almas","FUNDAMENTAL_ANOS_INICIAIS",20744,"Pública","NORDESTE",3307.68004223865,"PE",6264746
"508","2013","2010","2011","2012","2611804","D",4.1,0.602,0.516,0.711,0.602,3828,"Ribeirão","FUNDAMENTAL_ANOS_INICIAIS",47813,"Pública","NORDESTE",1787.01149425287,"PE",6840680
"509","2015","2010","2013","2014","2611804","D",4.5,0.602,0.516,0.711,0.602,3711,"Ribeirão","FUNDAMENTAL_ANOS_INICIAIS",47813,"Pública","NORDESTE",2486.8081379682,"PE",9228545
"510","2017","2010","2015","2016","2611804","D",4.4,0.602,0.516,0.711,0.602,3536,"Ribeirão","FUNDAMENTAL_ANOS_INICIAIS",47813,"Pública","NORDESTE",2828.79440045249,"PE",10002617
"511","2019","2010","2017","2018","2611804","D",4.2,0.602,0.516,0.711,0.602,3218,"Ribeirão","FUNDAMENTAL_ANOS_INICIAIS",47813,"Pública","NORDESTE",3116.94157862026,"PE",10030318
"512","2013","2010","2011","2012","2611903","D",4.5,0.613,0.506,0.809,0.613,2393,"Rio Formoso","FUNDAMENTAL_ANOS_INICIAIS",23719,"Pública","NORDESTE",2145.42206435437,"PE",5133995
"513","2015","2010","2013","2014","2611903","D",4.1,0.613,0.506,0.809,0.613,2316,"Rio Formoso","FUNDAMENTAL_ANOS_INICIAIS",23719,"Pública","NORDESTE",2702.38198267487,"PE",6258716.671875
"514","2017","2010","2015","2016","2611903","D",3.9,0.613,0.506,0.809,0.613,2287,"Rio Formoso","FUNDAMENTAL_ANOS_INICIAIS",23719,"Pública","NORDESTE",3390.16090948841,"PE",7753298
"515","2019","2010","2017","2018","2611903","D",5.1,0.613,0.506,0.809,0.613,2104,"Rio Formoso","FUNDAMENTAL_ANOS_INICIAIS",23719,"Pública","NORDESTE",3599.94439163498,"PE",7574283
"516","2013","2010","2011","2012","2612000","B",3.9,0.585,0.44,0.784,0.585,1192,"Sairé","FUNDAMENTAL_ANOS_INICIAIS",9600,"Pública","NORDESTE",2223.24916107383,"PE",2650113
"517","2015","2010","2013","2014","2612000","B",4.5,0.585,0.44,0.784,0.585,987,"Sairé","FUNDAMENTAL_ANOS_INICIAIS",9600,"Pública","NORDESTE",3085.7753668788,"PE",3045660.28710938
"518","2017","2010","2015","2016","2612000","B",5.1,0.585,0.44,0.784,0.585,924,"Sairé","FUNDAMENTAL_ANOS_INICIAIS",9600,"Pública","NORDESTE",3561.57598163555,"PE",3290896.20703125
"519","2019","2010","2017","2018","2612000","B",5.7,0.585,0.44,0.784,0.585,913,"Sairé","FUNDAMENTAL_ANOS_INICIAIS",9600,"Pública","NORDESTE",3456.99736445783,"PE",3156238.59375
"520","2013","2010","2011","2012","2612109","C",5,0.534,0.405,0.73,0.534,596,"Salgadinho","FUNDAMENTAL_ANOS_INICIAIS",11214,"Pública","NORDESTE",2394.05352086829,"PE",1426855.8984375
"521","2015","2010","2013","2014","2612109","C",4.6,0.534,0.405,0.73,0.534,535,"Salgadinho","FUNDAMENTAL_ANOS_INICIAIS",11214,"Pública","NORDESTE",2938.69027453271,"PE",1572199.296875
"522","2017","2010","2015","2016","2612109","C",5.2,0.534,0.405,0.73,0.534,471,"Salgadinho","FUNDAMENTAL_ANOS_INICIAIS",11214,"Pública","NORDESTE",3845.35393030122,"PE",1811161.70117188
"523","2019","2010","2017","2018","2612109","C",5.6,0.534,0.405,0.73,0.534,504,"Salgadinho","FUNDAMENTAL_ANOS_INICIAIS",11214,"Pública","NORDESTE",3848.82063802083,"PE",1939805.6015625
"524","2013","2010","2011","2012","2612208","E",4.9,0.669,0.58,0.799,0.669,6046,"Salgueiro","FUNDAMENTAL_ANOS_INICIAIS",61561,"Pública","NORDESTE",1076.02778696659,"PE",6505664
"525","2015","2010","2013","2014","2612208","E",4.9,0.669,0.58,0.799,0.669,5869,"Salgueiro","FUNDAMENTAL_ANOS_INICIAIS",61561,"Pública","NORDESTE",1644.77117055716,"PE",9653162
"526","2017","2010","2015","2016","2612208","E",5.3,0.669,0.58,0.799,0.669,5907,"Salgueiro","FUNDAMENTAL_ANOS_INICIAIS",61561,"Pública","NORDESTE",2005.88403588962,"PE",11848757
"527","2019","2010","2017","2018","2612208","E",5.7,0.669,0.58,0.799,0.669,5821,"Salgueiro","FUNDAMENTAL_ANOS_INICIAIS",61561,"Pública","NORDESTE",2156.15529977667,"PE",12550980
"528","2013","2010","2011","2012","2612307","C",3.8,0.559,0.421,0.744,0.559,1799,"Saloá","FUNDAMENTAL_ANOS_INICIAIS",15880,"Pública","NORDESTE",2278.18621456365,"PE",4098457
"529","2015","2010","2013","2014","2612307","C",4,0.559,0.421,0.744,0.559,1728,"Saloá","FUNDAMENTAL_ANOS_INICIAIS",15880,"Pública","NORDESTE",2934.96641936126,"PE",5071621.97265625
"530","2017","2010","2015","2016","2612307","C",5.6,0.559,0.421,0.744,0.559,1623,"Saloá","FUNDAMENTAL_ANOS_INICIAIS",15880,"Pública","NORDESTE",3612.03980379698,"PE",5862340.6015625
"531","2019","2010","2017","2018","2612307","C",5.9,0.559,0.421,0.744,0.559,1569,"Saloá","FUNDAMENTAL_ANOS_INICIAIS",15880,"Pública","NORDESTE",3609.74083811345,"PE",5663683.375
"532","2013","2010","2011","2012","2612406","D",3.7,0.603,0.514,0.758,0.603,2044,"Sanharó","FUNDAMENTAL_ANOS_INICIAIS",27308,"Pública","NORDESTE",2045.7343444227,"PE",4181481
"533","2015","2010","2013","2014","2612406","D",4,0.603,0.514,0.758,0.603,1875,"Sanharó","FUNDAMENTAL_ANOS_INICIAIS",27308,"Pública","NORDESTE",2748.65948125,"PE",5153736.52734375
"534","2017","2010","2015","2016","2612406","D",5,0.603,0.514,0.758,0.603,1878,"Sanharó","FUNDAMENTAL_ANOS_INICIAIS",27308,"Pública","NORDESTE",3200.51112802849,"PE",6010559.8984375
"535","2019","2010","2017","2018","2612406","D",5.1,0.603,0.514,0.758,0.603,1906,"Sanharó","FUNDAMENTAL_ANOS_INICIAIS",27308,"Pública","NORDESTE",3135.89211699895,"PE",5977010.375
"536","2013","2010","2011","2012","2612455","C",4,0.549,0.438,0.722,0.549,1587,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",15713,"Pública","NORDESTE",2637.73724007561,"PE",4186089
"537","2015","2010","2013","2014","2612455","C",4.6,0.549,0.438,0.722,0.549,1506,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",15713,"Pública","NORDESTE",3219.01766631391,"PE",4847840.60546875
"538","2017","2010","2015","2016","2612455","C",4.9,0.549,0.438,0.722,0.549,1338,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",15713,"Pública","NORDESTE",3706.81815209268,"PE",4959722.6875
"539","2019","2010","2017","2018","2612455","C",5.3,0.549,0.438,0.722,0.549,1212,"Santa Cruz","FUNDAMENTAL_ANOS_INICIAIS",15713,"Pública","NORDESTE",4045.02774339934,"PE",4902573.625
"540","2013","2010","2011","2012","2612471","C",4.9,0.612,0.523,0.786,0.612,1259,"Santa Cruz da Baixa Verde","FUNDAMENTAL_ANOS_INICIAIS",12708,"Pública","NORDESTE",1381.23749007149,"PE",1738978
"541","2015","2010","2013","2014","2612471","C",5.4,0.612,0.523,0.786,0.612,1155,"Santa Cruz da Baixa Verde","FUNDAMENTAL_ANOS_INICIAIS",12708,"Pública","NORDESTE",2284.49939968885,"PE",2638596.80664062
"542","2017","2010","2015","2016","2612471","C",4.9,0.612,0.523,0.786,0.612,992,"Santa Cruz da Baixa Verde","FUNDAMENTAL_ANOS_INICIAIS",12708,"Pública","NORDESTE",3047.07024949597,"PE",3022693.6875
"543","2019","2010","2017","2018","2612471","C",5.7,0.612,0.523,0.786,0.612,1022,"Santa Cruz da Baixa Verde","FUNDAMENTAL_ANOS_INICIAIS",12708,"Pública","NORDESTE",3203.56378424658,"PE",3274042.1875
"544","2013","2010","2011","2012","2612505","F",4.6,0.648,0.506,0.806,0.648,8654,"Santa Cruz do Capibaribe","FUNDAMENTAL_ANOS_INICIAIS",111812,"Pública","NORDESTE",1115.78333718512,"PE",9655989
"545","2015","2010","2013","2014","2612505","F",5,0.648,0.506,0.806,0.648,8738,"Santa Cruz do Capibaribe","FUNDAMENTAL_ANOS_INICIAIS",111812,"Pública","NORDESTE",1634.92893110552,"PE",14286009
"546","2017","2010","2015","2016","2612505","F",5.3,0.648,0.506,0.806,0.648,8783,"Santa Cruz do Capibaribe","FUNDAMENTAL_ANOS_INICIAIS",111812,"Pública","NORDESTE",1987.44620289195,"PE",17455740
"547","2019","2010","2017","2018","2612505","F",5.2,0.648,0.506,0.806,0.648,8716,"Santa Cruz do Capibaribe","FUNDAMENTAL_ANOS_INICIAIS",111812,"Pública","NORDESTE",2171.69860027536,"PE",18928525
"548","2013","2010","2011","2012","2612554","C",4.1,0.533,0.406,0.752,0.533,1504,"Santa Filomena","FUNDAMENTAL_ANOS_INICIAIS",14645,"Pública","NORDESTE",2364.97805851064,"PE",3556927
"549","2015","2010","2013","2014","2612554","C",5.2,0.533,0.406,0.752,0.533,1410,"Santa Filomena","FUNDAMENTAL_ANOS_INICIAIS",14645,"Pública","NORDESTE",2829.59630152926,"PE",3989730.78515625
"550","2017","2010","2015","2016","2612554","C",4.7,0.533,0.406,0.752,0.533,1313,"Santa Filomena","FUNDAMENTAL_ANOS_INICIAIS",14645,"Pública","NORDESTE",3537.35292805122,"PE",4644544.39453125
"551","2019","2010","2017","2018","2612554","C",5.4,0.533,0.406,0.752,0.533,1283,"Santa Filomena","FUNDAMENTAL_ANOS_INICIAIS",14645,"Pública","NORDESTE",3682.60824240062,"PE",4724786.375
"552","2013","2010","2011","2012","2612604","D",3.3,0.59,0.472,0.773,0.59,4956,"Santa Maria da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",42266,"Pública","NORDESTE",1945.4691283293,"PE",9641745
"553","2015","2010","2013","2014","2612604","D",3.9,0.59,0.472,0.773,0.59,5189,"Santa Maria da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",42266,"Pública","NORDESTE",2340.41395259202,"PE",12144408
"554","2017","2010","2015","2016","2612604","D",3.9,0.59,0.472,0.773,0.59,5189,"Santa Maria da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",42266,"Pública","NORDESTE",2733.51551358643,"PE",14184212
"555","2019","2010","2017","2018","2612604","D",4.3,0.59,0.472,0.773,0.59,4792,"Santa Maria da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",42266,"Pública","NORDESTE",2837.03505843072,"PE",13595072
"556","2013","2010","2011","2012","2612703","C",4.1,0.548,0.393,0.735,0.548,1482,"Santa Maria do Cambucá","FUNDAMENTAL_ANOS_INICIAIS",14308,"Pública","NORDESTE",1886.46828609987,"PE",2795746
"557","2015","2010","2013","2014","2612703","C",5,0.548,0.393,0.735,0.548,1288,"Santa Maria do Cambucá","FUNDAMENTAL_ANOS_INICIAIS",14308,"Pública","NORDESTE",2789.41598529697,"PE",3592767.7890625
"558","2017","2010","2015","2016","2612703","C",5.2,0.548,0.393,0.735,0.548,1207,"Santa Maria do Cambucá","FUNDAMENTAL_ANOS_INICIAIS",14308,"Pública","NORDESTE",3272.52850882871,"PE",3949941.91015625
