"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"250","2013","2010","2011","2012","2806602","C",3.7,0.637,0.543,0.778,0.637,1167,"Santo Amaro das Brotas","FUNDAMENTAL_ANOS_INICIAIS",12200,"Pública","NORDESTE",2316.62125107112,"SE",2703497
"251","2015","2010","2013","2014","2806602","C",4.1,0.637,0.543,0.778,0.637,1135,"Santo Amaro das Brotas","FUNDAMENTAL_ANOS_INICIAIS",12200,"Pública","NORDESTE",2775.72070484581,"SE",3150443
"252","2017","2010","2015","2016","2806602","C",4.5,0.637,0.543,0.778,0.637,1170,"Santo Amaro das Brotas","FUNDAMENTAL_ANOS_INICIAIS",12200,"Pública","NORDESTE",3022.20341880342,"SE",3535978
"253","2019","2010","2017","2018","2806602","C",4.5,0.637,0.543,0.778,0.637,1125,"Santo Amaro das Brotas","FUNDAMENTAL_ANOS_INICIAIS",12200,"Pública","NORDESTE",3164.94044444444,"SE",3560558
"254","2013","2010","2011","2012","2806701","E",3.4,0.662,0.581,0.8,0.662,7264,"São Cristóvão","FUNDAMENTAL_ANOS_INICIAIS",92090,"Pública","NORDESTE",1479.58067180617,"SE",10747674
"255","2015","2010","2013","2014","2806701","E",3.9,0.662,0.581,0.8,0.662,7048,"São Cristóvão","FUNDAMENTAL_ANOS_INICIAIS",92090,"Pública","NORDESTE",1703.20871169126,"SE",12004215
"256","2017","2010","2015","2016","2806701","E",4.1,0.662,0.581,0.8,0.662,6861,"São Cristóvão","FUNDAMENTAL_ANOS_INICIAIS",92090,"Pública","NORDESTE",1957.6195889812,"SE",13431228
"257","2019","2010","2017","2018","2806701","E",5.1,0.662,0.581,0.8,0.662,7297,"São Cristóvão","FUNDAMENTAL_ANOS_INICIAIS",92090,"Pública","NORDESTE",2250.81691105934,"SE",16424211
"258","2013","2010","2011","2012","2806800","C",3.7,0.588,0.471,0.756,0.588,972,"São Domingos","FUNDAMENTAL_ANOS_INICIAIS",11276,"Pública","NORDESTE",2418.49176954733,"SE",2350774
"259","2015","2010","2013","2014","2806800","C",4.1,0.588,0.471,0.756,0.588,998,"São Domingos","FUNDAMENTAL_ANOS_INICIAIS",11276,"Pública","NORDESTE",3090.41082164329,"SE",3084230
"260","2017","2010","2015","2016","2806800","C",4.7,0.588,0.471,0.756,0.588,1058,"São Domingos","FUNDAMENTAL_ANOS_INICIAIS",11276,"Pública","NORDESTE",3428.67580340265,"SE",3627539
"261","2019","2010","2017","2018","2806800","C",4.5,0.588,0.471,0.756,0.588,970,"São Domingos","FUNDAMENTAL_ANOS_INICIAIS",11276,"Pública","NORDESTE",4139.86391752577,"SE",4015668
"262","2013","2010","2011","2012","2806909","A",4,0.587,0.49,0.732,0.587,366,"São Francisco","FUNDAMENTAL_ANOS_INICIAIS",3837,"Pública","NORDESTE",2642.15492657104,"SE",967028.703125
"263","2015","2010","2013","2014","2806909","A",3.9,0.587,0.49,0.732,0.587,346,"São Francisco","FUNDAMENTAL_ANOS_INICIAIS",3837,"Pública","NORDESTE",3969.48152998555,"SE",1373440.609375
"264","2017","2010","2015","2016","2806909","A",4.2,0.587,0.49,0.732,0.587,316,"São Francisco","FUNDAMENTAL_ANOS_INICIAIS",3837,"Pública","NORDESTE",5080.09459058544,"SE",1605309.890625
"265","2019","2010","2017","2018","2806909","A",4.4,0.587,0.49,0.732,0.587,315,"São Francisco","FUNDAMENTAL_ANOS_INICIAIS",3837,"Pública","NORDESTE",5536.92698412698,"SE",1744132
"266","2015","2010","2013","2014","2807006","A",3.7,0.567,0.424,0.753,0.567,382,"São Miguel do Aleixo","FUNDAMENTAL_ANOS_INICIAIS",3964,"Pública","NORDESTE",2846.72142915576,"SE",1087447.5859375
"267","2017","2010","2015","2016","2807006","A",3.4,0.567,0.424,0.753,0.567,352,"São Miguel do Aleixo","FUNDAMENTAL_ANOS_INICIAIS",3964,"Pública","NORDESTE",4339.53606622869,"SE",1527516.6953125
"268","2019","2010","2017","2018","2807006","A",3.7,0.567,0.424,0.753,0.567,334,"São Miguel do Aleixo","FUNDAMENTAL_ANOS_INICIAIS",3964,"Pública","NORDESTE",5170.44011976048,"SE",1726927
"269","2013","2010","2011","2012","2807105","D",4,0.604,0.492,0.775,0.604,4364,"Simão Dias","FUNDAMENTAL_ANOS_INICIAIS",40724,"Pública","NORDESTE",2087.13336388634,"SE",9108250
"270","2015","2010","2013","2014","2807105","D",4.1,0.604,0.492,0.775,0.604,4060,"Simão Dias","FUNDAMENTAL_ANOS_INICIAIS",40724,"Pública","NORDESTE",2630.33399014778,"SE",10679156
"271","2017","2010","2015","2016","2807105","D",4.4,0.604,0.492,0.775,0.604,3908,"Simão Dias","FUNDAMENTAL_ANOS_INICIAIS",40724,"Pública","NORDESTE",3224.65583418628,"SE",12601955
"272","2019","2010","2017","2018","2807105","D",4.7,0.604,0.492,0.775,0.604,3542,"Simão Dias","FUNDAMENTAL_ANOS_INICIAIS",40724,"Pública","NORDESTE",3760.7840203275,"SE",13320697
"273","2013","2010","2011","2012","2807204","B",3.2,0.609,0.541,0.74,0.609,772,"Siriri","FUNDAMENTAL_ANOS_INICIAIS",9046,"Pública","NORDESTE",2460.43523316062,"SE",1899456
"274","2015","2010","2013","2014","2807204","B",3.8,0.609,0.541,0.74,0.609,734,"Siriri","FUNDAMENTAL_ANOS_INICIAIS",9046,"Pública","NORDESTE",3177.23024523161,"SE",2332087
"275","2017","2010","2015","2016","2807204","B",4,0.609,0.541,0.74,0.609,845,"Siriri","FUNDAMENTAL_ANOS_INICIAIS",9046,"Pública","NORDESTE",3796.64378698225,"SE",3208164
"276","2019","2010","2017","2018","2807204","B",4.6,0.609,0.541,0.74,0.609,805,"Siriri","FUNDAMENTAL_ANOS_INICIAIS",9046,"Pública","NORDESTE",4243.30186335404,"SE",3415858
"277","2013","2010","2011","2012","2807303","A",4.2,0.604,0.542,0.722,0.604,261,"Telha","FUNDAMENTAL_ANOS_INICIAIS",3271,"Pública","NORDESTE",2638.62378771552,"SE",688680.80859375
"278","2017","2010","2015","2016","2807303","A",4.6,0.604,0.542,0.722,0.604,244,"Telha","FUNDAMENTAL_ANOS_INICIAIS",3271,"Pública","NORDESTE",5387.1545210041,"SE",1314465.703125
"279","2019","2010","2017","2018","2807303","A",4.8,0.604,0.542,0.722,0.604,262,"Telha","FUNDAMENTAL_ANOS_INICIAIS",3271,"Pública","NORDESTE",4878.37213740458,"SE",1278133.5
"280","2013","2010","2011","2012","2807402","E",3.8,0.557,0.404,0.702,0.557,5607,"Tobias Barreto","FUNDAMENTAL_ANOS_INICIAIS",52861,"Pública","NORDESTE",2146.43677545925,"SE",12035071
"281","2015","2010","2013","2014","2807402","E",4.2,0.557,0.404,0.702,0.557,5243,"Tobias Barreto","FUNDAMENTAL_ANOS_INICIAIS",52861,"Pública","NORDESTE",2721.70818233836,"SE",14269916
"282","2017","2010","2015","2016","2807402","E",4.8,0.557,0.404,0.702,0.557,4990,"Tobias Barreto","FUNDAMENTAL_ANOS_INICIAIS",52861,"Pública","NORDESTE",3496.04208416834,"SE",17445250
"283","2019","2010","2017","2018","2807402","E",4.8,0.557,0.404,0.702,0.557,4524,"Tobias Barreto","FUNDAMENTAL_ANOS_INICIAIS",52861,"Pública","NORDESTE",4127.86693191866,"SE",18674470
"284","2013","2010","2011","2012","2807501","C",3.7,0.551,0.432,0.746,0.551,1652,"Tomar do Geru","FUNDAMENTAL_ANOS_INICIAIS",13534,"Pública","NORDESTE",2610.69370460048,"SE",4312866
"285","2015","2010","2013","2014","2807501","C",3.8,0.551,0.432,0.746,0.551,1503,"Tomar do Geru","FUNDAMENTAL_ANOS_INICIAIS",13534,"Pública","NORDESTE",3482.93147039255,"SE",5234846
"286","2017","2010","2015","2016","2807501","C",4.6,0.551,0.432,0.746,0.551,1300,"Tomar do Geru","FUNDAMENTAL_ANOS_INICIAIS",13534,"Pública","NORDESTE",4399.70307692308,"SE",5719614
"287","2019","2010","2017","2018","2807501","C",4.8,0.551,0.432,0.746,0.551,1175,"Tomar do Geru","FUNDAMENTAL_ANOS_INICIAIS",13534,"Pública","NORDESTE",4881.95234042553,"SE",5736294
"288","2013","2010","2011","2012","2807600","D",3.5,0.579,0.476,0.719,0.579,2695,"Umbaúba","FUNDAMENTAL_ANOS_INICIAIS",25800,"Pública","NORDESTE",2604.90797773655,"SE",7020227
"289","2015","2010","2013","2014","2807600","D",4,0.579,0.476,0.719,0.579,2455,"Umbaúba","FUNDAMENTAL_ANOS_INICIAIS",25800,"Pública","NORDESTE",3424.79022403259,"SE",8407860
"290","2017","2010","2015","2016","2807600","D",4.2,0.579,0.476,0.719,0.579,2585,"Umbaúba","FUNDAMENTAL_ANOS_INICIAIS",25800,"Pública","NORDESTE",4029.0835589942,"SE",10415181
"291","2019","2010","2017","2018","2807600","D",4.5,0.579,0.476,0.719,0.579,2477,"Umbaúba","FUNDAMENTAL_ANOS_INICIAIS",25800,"Pública","NORDESTE",4275.50262414211,"SE",10590420
"292","2017","2010","2015","2016","2800100","A",4,0.611,0.55,0.728,0.611,147,"Amparo de São Francisco","FUNDAMENTAL_ANOS_FINAIS",2386,"Pública","NORDESTE",6345.34013605442,"SE",932765
"293","2019","2010","2017","2018","2800100","A",4.3,0.611,0.55,0.728,0.611,137,"Amparo de São Francisco","FUNDAMENTAL_ANOS_FINAIS",2386,"Pública","NORDESTE",8235.05035355839,"SE",1128201.8984375
"294","2013","2010","2011","2012","2800209","D",2.6,0.578,0.452,0.747,0.578,1885,"Aquidabã","FUNDAMENTAL_ANOS_FINAIS",21796,"Pública","NORDESTE",2797.29867374005,"SE",5272908
"295","2015","2010","2013","2014","2800209","D",2.8,0.578,0.452,0.747,0.578,1702,"Aquidabã","FUNDAMENTAL_ANOS_FINAIS",21796,"Pública","NORDESTE",3392.64042303173,"SE",5774274
"296","2017","2010","2015","2016","2800209","D",3,0.578,0.452,0.747,0.578,1593,"Aquidabã","FUNDAMENTAL_ANOS_FINAIS",21796,"Pública","NORDESTE",4035.26553672316,"SE",6428178
"297","2019","2010","2017","2018","2800209","D",3.2,0.578,0.452,0.747,0.578,1554,"Aquidabã","FUNDAMENTAL_ANOS_FINAIS",21796,"Pública","NORDESTE",5678.6981981982,"SE",8824697
"298","2013","2010","2011","2012","2800308","G",2.9,0.77,0.708,0.823,0.77,39030,"Aracaju","FUNDAMENTAL_ANOS_FINAIS",672614,"Pública","NORDESTE",1053.34742505765,"SE",41112150
"299","2015","2010","2013","2014","2800308","G",3.1,0.77,0.708,0.823,0.77,36474,"Aracaju","FUNDAMENTAL_ANOS_FINAIS",672614,"Pública","NORDESTE",1395.3893184186,"SE",50895430
"300","2017","2010","2015","2016","2800308","G",3.7,0.77,0.708,0.823,0.77,34982,"Aracaju","FUNDAMENTAL_ANOS_FINAIS",672614,"Pública","NORDESTE",1843.20507689669,"SE",64479000
"301","2019","2010","2017","2018","2800308","G",3.7,0.77,0.708,0.823,0.77,34507,"Aracaju","FUNDAMENTAL_ANOS_FINAIS",672614,"Pública","NORDESTE",1960.93256440722,"SE",67665900
"302","2013","2010","2011","2012","2800407","B",2.5,0.595,0.49,0.783,0.595,1185,"Arauá","FUNDAMENTAL_ANOS_FINAIS",9840,"Pública","NORDESTE",3276.09198312236,"SE",3882169
"303","2015","2010","2013","2014","2800407","B",2.8,0.595,0.49,0.783,0.595,835,"Arauá","FUNDAMENTAL_ANOS_FINAIS",9840,"Pública","NORDESTE",5896.20598802395,"SE",4923332
"304","2017","2010","2015","2016","2800407","B",3.1,0.595,0.49,0.783,0.595,714,"Arauá","FUNDAMENTAL_ANOS_FINAIS",9840,"Pública","NORDESTE",7083.02801120448,"SE",5057282
"305","2019","2010","2017","2018","2800407","B",3.3,0.595,0.49,0.783,0.595,741,"Arauá","FUNDAMENTAL_ANOS_FINAIS",9840,"Pública","NORDESTE",7595.20377867746,"SE",5628046
"306","2013","2010","2011","2012","2800506","C",2.2,0.579,0.434,0.773,0.579,1519,"Areia Branca","FUNDAMENTAL_ANOS_FINAIS",18825,"Pública","NORDESTE",3750.72416063199,"SE",5697350
"307","2015","2010","2013","2014","2800506","C",2.6,0.579,0.434,0.773,0.579,1418,"Areia Branca","FUNDAMENTAL_ANOS_FINAIS",18825,"Pública","NORDESTE",5013.68053596615,"SE",7109399
"308","2017","2010","2015","2016","2800506","C",2.9,0.579,0.434,0.773,0.579,1346,"Areia Branca","FUNDAMENTAL_ANOS_FINAIS",18825,"Pública","NORDESTE",6414.53120356612,"SE",8633959
"309","2019","2010","2017","2018","2800506","C",3.3,0.579,0.434,0.773,0.579,1388,"Areia Branca","FUNDAMENTAL_ANOS_FINAIS",18825,"Pública","NORDESTE",6217.00288184438,"SE",8629200
"310","2013","2010","2011","2012","2800605","D",2.2,0.649,0.545,0.776,0.649,1659,"Barra dos Coqueiros","FUNDAMENTAL_ANOS_FINAIS",31439,"Pública","NORDESTE",2569.65340566606,"SE",4263055
"311","2015","2010","2013","2014","2800605","D",2.8,0.649,0.545,0.776,0.649,1527,"Barra dos Coqueiros","FUNDAMENTAL_ANOS_FINAIS",31439,"Pública","NORDESTE",3422.0124426981,"SE",5225413
"312","2017","2010","2015","2016","2800605","D",2.9,0.649,0.545,0.776,0.649,1434,"Barra dos Coqueiros","FUNDAMENTAL_ANOS_FINAIS",31439,"Pública","NORDESTE",4483.1889818689,"SE",6428893
"313","2019","2010","2017","2018","2800605","D",3.2,0.649,0.545,0.776,0.649,1470,"Barra dos Coqueiros","FUNDAMENTAL_ANOS_FINAIS",31439,"Pública","NORDESTE",5173.08367346939,"SE",7604433
"314","2013","2010","2011","2012","2800670","D",3,0.604,0.492,0.771,0.604,2234,"Boquim","FUNDAMENTAL_ANOS_FINAIS",26980,"Pública","NORDESTE",2865.1266786034,"SE",6400693
"315","2015","2010","2013","2014","2800670","D",3.3,0.604,0.492,0.771,0.604,2073,"Boquim","FUNDAMENTAL_ANOS_FINAIS",26980,"Pública","NORDESTE",3589.20984081042,"SE",7440432
"316","2017","2010","2015","2016","2800670","D",3,0.604,0.492,0.771,0.604,1974,"Boquim","FUNDAMENTAL_ANOS_FINAIS",26980,"Pública","NORDESTE",4437.5547112462,"SE",8759733
"317","2019","2010","2017","2018","2800670","D",3.2,0.604,0.492,0.771,0.604,1961,"Boquim","FUNDAMENTAL_ANOS_FINAIS",26980,"Pública","NORDESTE",4804.60632330444,"SE",9421833
"318","2013","2010","2011","2012","2800704","B",2.4,0.54,0.435,0.701,0.54,716,"Brejo Grande","FUNDAMENTAL_ANOS_FINAIS",8396,"Pública","NORDESTE",3086.45391061453,"SE",2209901
"319","2015","2010","2013","2014","2800704","B",2.7,0.54,0.435,0.701,0.54,675,"Brejo Grande","FUNDAMENTAL_ANOS_FINAIS",8396,"Pública","NORDESTE",4424.47851851852,"SE",2986523
"320","2017","2010","2015","2016","2800704","B",3,0.54,0.435,0.701,0.54,595,"Brejo Grande","FUNDAMENTAL_ANOS_FINAIS",8396,"Pública","NORDESTE",5910.55294117647,"SE",3516779
"321","2019","2010","2017","2018","2800704","B",4,0.54,0.435,0.701,0.54,582,"Brejo Grande","FUNDAMENTAL_ANOS_FINAIS",8396,"Pública","NORDESTE",6037.54295532646,"SE",3513850
"322","2013","2010","2011","2012","2801009","C",3,0.621,0.484,0.793,0.621,1501,"Campo do Brito","FUNDAMENTAL_ANOS_FINAIS",18325,"Pública","NORDESTE",2791.45236508994,"SE",4189970
"323","2017","2010","2015","2016","2801009","C",3.3,0.621,0.484,0.793,0.621,1139,"Campo do Brito","FUNDAMENTAL_ANOS_FINAIS",18325,"Pública","NORDESTE",4984.67778753292,"SE",5677548
"324","2019","2010","2017","2018","2801009","C",3.8,0.621,0.484,0.793,0.621,1131,"Campo do Brito","FUNDAMENTAL_ANOS_FINAIS",18325,"Pública","NORDESTE",5224.16710875332,"SE",5908533
"325","2013","2010","2011","2012","2801108","A",2.7,0.569,0.462,0.722,0.569,291,"Canhoba","FUNDAMENTAL_ANOS_FINAIS",4003,"Pública","NORDESTE",4057.43092246564,"SE",1180712.3984375
"326","2015","2010","2013","2014","2801108","A",2.9,0.569,0.462,0.722,0.569,306,"Canhoba","FUNDAMENTAL_ANOS_FINAIS",4003,"Pública","NORDESTE",4823.23759191176,"SE",1475910.703125
"327","2017","2010","2015","2016","2801108","A",3.6,0.569,0.462,0.722,0.569,263,"Canhoba","FUNDAMENTAL_ANOS_FINAIS",4003,"Pública","NORDESTE",6381.38631772814,"SE",1678304.6015625
"328","2019","2010","2017","2018","2801108","A",4,0.569,0.462,0.722,0.569,212,"Canhoba","FUNDAMENTAL_ANOS_FINAIS",4003,"Pública","NORDESTE",8550.06603773585,"SE",1812614
"329","2013","2010","2011","2012","2801207","D",3.1,0.567,0.435,0.741,0.567,3145,"Canindé de São Francisco","FUNDAMENTAL_ANOS_FINAIS",30894,"Pública","NORDESTE",3580.02607313196,"SE",11259182
"330","2015","2010","2013","2014","2801207","D",3.2,0.567,0.435,0.741,0.567,3390,"Canindé de São Francisco","FUNDAMENTAL_ANOS_FINAIS",30894,"Pública","NORDESTE",4114.18495575221,"SE",13947087
"331","2017","2010","2015","2016","2801207","D",3.3,0.567,0.435,0.741,0.567,3150,"Canindé de São Francisco","FUNDAMENTAL_ANOS_FINAIS",30894,"Pública","NORDESTE",5371.69174603175,"SE",16920829
"332","2019","2010","2017","2018","2801207","D",3.8,0.567,0.435,0.741,0.567,2811,"Canindé de São Francisco","FUNDAMENTAL_ANOS_FINAIS",30894,"Pública","NORDESTE",5923.81252223408,"SE",16651837
"333","2013","2010","2011","2012","2801306","D",2.8,0.615,0.51,0.766,0.615,2590,"Capela","FUNDAMENTAL_ANOS_FINAIS",34808,"Pública","NORDESTE",3093.81158301158,"SE",8012972
"334","2015","2010","2013","2014","2801306","D",3.1,0.615,0.51,0.766,0.615,2550,"Capela","FUNDAMENTAL_ANOS_FINAIS",34808,"Pública","NORDESTE",3766.53882352941,"SE",9604674
"335","2017","2010","2015","2016","2801306","D",3.3,0.615,0.51,0.766,0.615,2483,"Capela","FUNDAMENTAL_ANOS_FINAIS",34808,"Pública","NORDESTE",5112.87031816351,"SE",12695257
"336","2019","2010","2017","2018","2801306","D",3.6,0.615,0.51,0.766,0.615,2585,"Capela","FUNDAMENTAL_ANOS_FINAIS",34808,"Pública","NORDESTE",5566.12456479691,"SE",14388432
"337","2013","2010","2011","2012","2801405","D",2,0.588,0.442,0.791,0.588,1925,"Carira","FUNDAMENTAL_ANOS_FINAIS",22393,"Pública","NORDESTE",3505.05766233766,"SE",6747236
"338","2015","2010","2013","2014","2801405","D",2.4,0.588,0.442,0.791,0.588,1799,"Carira","FUNDAMENTAL_ANOS_FINAIS",22393,"Pública","NORDESTE",4852.74652584769,"SE",8730091
"339","2017","2010","2015","2016","2801405","D",2.1,0.588,0.442,0.791,0.588,1664,"Carira","FUNDAMENTAL_ANOS_FINAIS",22393,"Pública","NORDESTE",5910.16586538462,"SE",9834516
"340","2019","2010","2017","2018","2801405","D",2.8,0.588,0.442,0.791,0.588,1663,"Carira","FUNDAMENTAL_ANOS_FINAIS",22393,"Pública","NORDESTE",6156.00120264582,"SE",10237430
"341","2013","2010","2011","2012","2801504","C",2.5,0.643,0.546,0.783,0.643,1320,"Carmópolis","FUNDAMENTAL_ANOS_FINAIS",17232,"Pública","NORDESTE",3492.73636363636,"SE",4610412
"342","2015","2010","2013","2014","2801504","C",3.3,0.643,0.546,0.783,0.643,1357,"Carmópolis","FUNDAMENTAL_ANOS_FINAIS",17232,"Pública","NORDESTE",4604.07074428887,"SE",6247724
"343","2019","2010","2017","2018","2801504","C",3.5,0.643,0.546,0.783,0.643,1156,"Carmópolis","FUNDAMENTAL_ANOS_FINAIS",17232,"Pública","NORDESTE",6633.98269896194,"SE",7668884
"344","2013","2010","2011","2012","2801603","B",3.4,0.623,0.543,0.731,0.623,342,"Cedro de São João","FUNDAMENTAL_ANOS_FINAIS",5929,"Pública","NORDESTE",2318.25496847588,"SE",792843.19921875
"345","2015","2010","2013","2014","2801603","B",3.3,0.623,0.543,0.731,0.623,354,"Cedro de São João","FUNDAMENTAL_ANOS_FINAIS",5929,"Pública","NORDESTE",3372.45085187147,"SE",1193847.6015625
"346","2017","2010","2015","2016","2801603","B",3.8,0.623,0.543,0.731,0.623,326,"Cedro de São João","FUNDAMENTAL_ANOS_FINAIS",5929,"Pública","NORDESTE",4663.40397335123,"SE",1520269.6953125
"347","2019","2010","2017","2018","2801603","B",5.4,0.623,0.543,0.731,0.623,347,"Cedro de São João","FUNDAMENTAL_ANOS_FINAIS",5929,"Pública","NORDESTE",5230.26224783862,"SE",1814901
"348","2013","2010","2011","2012","2801702","C",2.8,0.553,0.414,0.755,0.553,1779,"Cristinápolis","FUNDAMENTAL_ANOS_FINAIS",18181,"Pública","NORDESTE",3538.0635188308,"SE",6294215
"349","2015","2010","2013","2014","2801702","C",3.4,0.553,0.414,0.755,0.553,1714,"Cristinápolis","FUNDAMENTAL_ANOS_FINAIS",18181,"Pública","NORDESTE",4747.96849474913,"SE",8138018
"350","2017","2010","2015","2016","2801702","C",3.2,0.553,0.414,0.755,0.553,1537,"Cristinápolis","FUNDAMENTAL_ANOS_FINAIS",18181,"Pública","NORDESTE",6589.85426154847,"SE",10128606
"351","2019","2010","2017","2018","2801702","C",4,0.553,0.414,0.755,0.553,1568,"Cristinápolis","FUNDAMENTAL_ANOS_FINAIS",18181,"Pública","NORDESTE",6493.02104591837,"SE",10181057
"352","2013","2010","2011","2012","2801900","A",2.8,0.604,0.512,0.748,0.604,349,"Cumbe","FUNDAMENTAL_ANOS_FINAIS",4008,"Pública","NORDESTE",2066.81890222063,"SE",721319.796875
"353","2015","2010","2013","2014","2801900","A",2.6,0.604,0.512,0.748,0.604,312,"Cumbe","FUNDAMENTAL_ANOS_FINAIS",4008,"Pública","NORDESTE",3094.66600310497,"SE",965535.79296875
"354","2017","2010","2015","2016","2801900","A",3.9,0.604,0.512,0.748,0.604,301,"Cumbe","FUNDAMENTAL_ANOS_FINAIS",4008,"Pública","NORDESTE",4663.07677533223,"SE",1403586.109375
"355","2019","2010","2017","2018","2801900","A",3.3,0.604,0.512,0.748,0.604,285,"Cumbe","FUNDAMENTAL_ANOS_FINAIS",4008,"Pública","NORDESTE",5128.3782620614,"SE",1461587.8046875
"356","2015","2010","2013","2014","2802007","B",3.5,0.61,0.527,0.753,0.61,346,"Divina Pastora","FUNDAMENTAL_ANOS_FINAIS",5290,"Pública","NORDESTE",6807.95664739884,"SE",2355553
"357","2017","2010","2015","2016","2802007","B",2.9,0.61,0.527,0.753,0.61,335,"Divina Pastora","FUNDAMENTAL_ANOS_FINAIS",5290,"Pública","NORDESTE",8336.66865671642,"SE",2792784
"358","2019","2010","2017","2018","2802007","B",3.6,0.61,0.527,0.753,0.61,323,"Divina Pastora","FUNDAMENTAL_ANOS_FINAIS",5290,"Pública","NORDESTE",9475.15789473684,"SE",3060476
"359","2013","2010","2011","2012","2802106","E",2.3,0.647,0.552,0.782,0.647,5465,"Estância","FUNDAMENTAL_ANOS_FINAIS",69919,"Pública","NORDESTE",3249.6285452882,"SE",17759220
"360","2015","2010","2013","2014","2802106","E",2.7,0.647,0.552,0.782,0.647,5211,"Estância","FUNDAMENTAL_ANOS_FINAIS",69919,"Pública","NORDESTE",4048.44943388985,"SE",21096470
"361","2017","2010","2015","2016","2802106","E",2.7,0.647,0.552,0.782,0.647,4897,"Estância","FUNDAMENTAL_ANOS_FINAIS",69919,"Pública","NORDESTE",5059.6079232183,"SE",24776900
"362","2019","2010","2017","2018","2802106","E",3.8,0.647,0.552,0.782,0.647,5020,"Estância","FUNDAMENTAL_ANOS_FINAIS",69919,"Pública","NORDESTE",5098.31274900398,"SE",25593530
"363","2013","2010","2011","2012","2802205","B",2,0.584,0.473,0.773,0.584,538,"Feira Nova","FUNDAMENTAL_ANOS_FINAIS",5617,"Pública","NORDESTE",2182.02027184015,"SE",1173926.90625
"364","2015","2010","2013","2014","2802205","B",2.7,0.584,0.473,0.773,0.584,483,"Feira Nova","FUNDAMENTAL_ANOS_FINAIS",5617,"Pública","NORDESTE",3119.9265010352,"SE",1506924.5
"365","2017","2010","2015","2016","2802205","B",2.8,0.584,0.473,0.773,0.584,441,"Feira Nova","FUNDAMENTAL_ANOS_FINAIS",5617,"Pública","NORDESTE",3998.50430484694,"SE",1763340.3984375
"366","2019","2010","2017","2018","2802205","B",2.6,0.584,0.473,0.773,0.584,484,"Feira Nova","FUNDAMENTAL_ANOS_FINAIS",5617,"Pública","NORDESTE",4466.27479338843,"SE",2161677
"367","2013","2010","2011","2012","2802304","C",2.5,0.589,0.428,0.768,0.589,1159,"Frei Paulo","FUNDAMENTAL_ANOS_FINAIS",15688,"Pública","NORDESTE",2760.53235547886,"SE",3199457
"368","2015","2010","2013","2014","2802304","C",3.8,0.589,0.428,0.768,0.589,1038,"Frei Paulo","FUNDAMENTAL_ANOS_FINAIS",15688,"Pública","NORDESTE",3517.94990366089,"SE",3651632
"369","2017","2010","2015","2016","2802304","C",3.2,0.589,0.428,0.768,0.589,983,"Frei Paulo","FUNDAMENTAL_ANOS_FINAIS",15688,"Pública","NORDESTE",4540.81383519837,"SE",4463620
"370","2019","2010","2017","2018","2802304","C",3,0.589,0.428,0.768,0.589,991,"Frei Paulo","FUNDAMENTAL_ANOS_FINAIS",15688,"Pública","NORDESTE",4462.4984863774,"SE",4422336
"371","2013","2010","2011","2012","2802403","C",3,0.564,0.422,0.783,0.564,871,"Gararu","FUNDAMENTAL_ANOS_FINAIS",11599,"Pública","NORDESTE",3526.85074626866,"SE",3071887
"372","2015","2010","2013","2014","2802403","C",3.1,0.564,0.422,0.783,0.564,823,"Gararu","FUNDAMENTAL_ANOS_FINAIS",11599,"Pública","NORDESTE",4542.83110571081,"SE",3738750
"373","2017","2010","2015","2016","2802403","C",3.4,0.564,0.422,0.783,0.564,843,"Gararu","FUNDAMENTAL_ANOS_FINAIS",11599,"Pública","NORDESTE",4896.89086595492,"SE",4128079
"374","2019","2010","2017","2018","2802403","C",3.6,0.564,0.422,0.783,0.564,715,"Gararu","FUNDAMENTAL_ANOS_FINAIS",11599,"Pública","NORDESTE",6030.52167832168,"SE",4311823
"375","2013","2010","2011","2012","2802502","A",2.8,0.645,0.567,0.776,0.645,178,"General Maynard","FUNDAMENTAL_ANOS_FINAIS",3421,"Pública","NORDESTE",2967.43370347612,"SE",528203.19921875
"376","2015","2010","2013","2014","2802502","A",2.6,0.645,0.567,0.776,0.645,142,"General Maynard","FUNDAMENTAL_ANOS_FINAIS",3421,"Pública","NORDESTE",5935.20774647887,"SE",842799.5
"377","2017","2010","2015","2016","2802502","A",3.1,0.645,0.567,0.776,0.645,158,"General Maynard","FUNDAMENTAL_ANOS_FINAIS",3421,"Pública","NORDESTE",7039.45248219937,"SE",1112233.4921875
"378","2019","2010","2017","2018","2802502","A",3.8,0.645,0.567,0.776,0.645,181,"General Maynard","FUNDAMENTAL_ANOS_FINAIS",3421,"Pública","NORDESTE",6710.19393128453,"SE",1214545.1015625
"379","2013","2010","2011","2012","2802700","B",2.8,0.562,0.469,0.735,0.562,691,"Ilha das Flores","FUNDAMENTAL_ANOS_FINAIS",8522,"Pública","NORDESTE",3347.08972503618,"SE",2312839
