"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1208","2017","2010","2015","2016","4316907","G",5.7,0.784,0.715,0.848,0.784,17257,"Santa Maria","FUNDAMENTAL_ANOS_INICIAIS",285159,"Pública","SUL",957.681462594889,"RS",16526709
"1209","2019","2010","2017","2018","4316907","G",5.7,0.784,0.715,0.848,0.784,17018,"Santa Maria","FUNDAMENTAL_ANOS_INICIAIS",285159,"Pública","SUL",1101.83159008109,"RS",18750970
"1210","2013","2010","2011","2012","4316956","B",6.5,0.676,0.51,0.846,0.676,295,"Santa Maria do Herval","FUNDAMENTAL_ANOS_INICIAIS",6382,"Pública","SUL",1351.94574947034,"RS",398823.99609375
"1211","2015","2010","2013","2014","4316956","B",7.2,0.676,0.51,0.846,0.676,325,"Santa Maria do Herval","FUNDAMENTAL_ANOS_INICIAIS",6382,"Pública","SUL",1589.81538461538,"RS",516690
"1212","2017","2010","2015","2016","4316956","B",6.8,0.676,0.51,0.846,0.676,325,"Santa Maria do Herval","FUNDAMENTAL_ANOS_INICIAIS",6382,"Pública","SUL",1770.86707932692,"RS",575531.80078125
"1213","2019","2010","2017","2018","4316956","B",6.4,0.676,0.51,0.846,0.676,282,"Santa Maria do Herval","FUNDAMENTAL_ANOS_INICIAIS",6382,"Pública","SUL",2372.10210272606,"RS",668932.79296875
"1214","2015","2010","2013","2014","4316972","A",5,0.663,0.484,0.87,0.663,196,"Santa Margarida do Sul","FUNDAMENTAL_ANOS_INICIAIS",2593,"Pública","SUL",966.604083625638,"RS",189454.400390625
"1215","2017","2010","2015","2016","4316972","A",5.6,0.663,0.484,0.87,0.663,179,"Santa Margarida do Sul","FUNDAMENTAL_ANOS_INICIAIS",2593,"Pública","SUL",1241.79216676851,"RS",222280.797851562
"1216","2013","2010","2011","2012","4317004","B",4.5,0.633,0.503,0.802,0.633,563,"Santana da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",8037,"Pública","SUL",868.853106266652,"RS",489164.298828125
"1217","2015","2010","2013","2014","4317004","B",5.1,0.633,0.503,0.802,0.633,567,"Santana da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",8037,"Pública","SUL",981.509190365961,"RS",556515.7109375
"1218","2017","2010","2015","2016","4317004","B",5.3,0.633,0.503,0.802,0.633,504,"Santana da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",8037,"Pública","SUL",1185.76410590278,"RS",597625.109375
"1219","2019","2010","2017","2018","4317004","B",5.3,0.633,0.503,0.802,0.633,481,"Santana da Boa Vista","FUNDAMENTAL_ANOS_INICIAIS",8037,"Pública","SUL",1320.2725522999,"RS",635051.09765625
"1220","2013","2010","2011","2012","4317202","E",6,0.769,0.693,0.871,0.769,4524,"Santa Rosa","FUNDAMENTAL_ANOS_INICIAIS",73882,"Pública","SUL",788.114721485411,"RS",3565431
"1221","2015","2010","2013","2014","4317202","E",6.1,0.769,0.693,0.871,0.769,4559,"Santa Rosa","FUNDAMENTAL_ANOS_INICIAIS",73882,"Pública","SUL",909.267602544418,"RS",4145351
"1222","2017","2010","2015","2016","4317202","E",6.3,0.769,0.693,0.871,0.769,4315,"Santa Rosa","FUNDAMENTAL_ANOS_INICIAIS",73882,"Pública","SUL",1372.78377752028,"RS",5923562
"1223","2019","2010","2017","2018","4317202","E",6.5,0.769,0.693,0.871,0.769,4316,"Santa Rosa","FUNDAMENTAL_ANOS_INICIAIS",73882,"Pública","SUL",1487.82136237257,"RS",6421437
"1224","2017","2010","2015","2016","4317251","A",7.5,0.746,0.637,0.853,0.746,74,"Santa Tereza","FUNDAMENTAL_ANOS_INICIAIS",1722,"Pública","SUL",1153.82350612331,"RS",85382.939453125
"1225","2013","2010","2011","2012","4317301","D",4.8,0.712,0.591,0.861,0.712,2649,"Santa Vitória do Palmar","FUNDAMENTAL_ANOS_INICIAIS",29298,"Pública","SUL",846,"RS",2241054
"1226","2015","2010","2013","2014","4317301","D",5,0.712,0.591,0.861,0.712,2361,"Santa Vitória do Palmar","FUNDAMENTAL_ANOS_INICIAIS",29298,"Pública","SUL",1190.83905124947,"RS",2811571
"1227","2017","2010","2015","2016","4317301","D",5,0.712,0.591,0.861,0.712,2231,"Santa Vitória do Palmar","FUNDAMENTAL_ANOS_INICIAIS",29298,"Pública","SUL",1553.89108023308,"RS",3466731
"1228","2019","2010","2017","2018","4317301","D",5.1,0.712,0.591,0.861,0.712,2067,"Santa Vitória do Palmar","FUNDAMENTAL_ANOS_INICIAIS",29298,"Pública","SUL",1818.16158684083,"RS",3758140
"1229","2013","2010","2011","2012","4317400","D",6,0.766,0.682,0.882,0.766,3170,"Santiago","FUNDAMENTAL_ANOS_INICIAIS",49298,"Pública","SUL",712.631545741325,"RS",2259042
"1230","2015","2010","2013","2014","4317400","D",5.9,0.766,0.682,0.882,0.766,3191,"Santiago","FUNDAMENTAL_ANOS_INICIAIS",49298,"Pública","SUL",892.694453149483,"RS",2848588
"1231","2017","2010","2015","2016","4317400","D",6.1,0.766,0.682,0.882,0.766,2999,"Santiago","FUNDAMENTAL_ANOS_INICIAIS",49298,"Pública","SUL",1157.00766922307,"RS",3469866
"1232","2019","2010","2017","2018","4317400","D",6.5,0.766,0.682,0.882,0.766,2880,"Santiago","FUNDAMENTAL_ANOS_INICIAIS",49298,"Pública","SUL",1351.17569444444,"RS",3891386
"1233","2013","2010","2011","2012","4317509","E",5.6,0.772,0.696,0.863,0.772,5579,"Santo Ângelo","FUNDAMENTAL_ANOS_INICIAIS",77544,"Pública","SUL",672.827209177272,"RS",3753703
"1234","2015","2010","2013","2014","4317509","E",5.7,0.772,0.696,0.863,0.772,5551,"Santo Ângelo","FUNDAMENTAL_ANOS_INICIAIS",77544,"Pública","SUL",781.31525851198,"RS",4337081
"1235","2017","2010","2015","2016","4317509","E",5.7,0.772,0.696,0.863,0.772,5143,"Santo Ângelo","FUNDAMENTAL_ANOS_INICIAIS",77544,"Pública","SUL",981.612094108497,"RS",5048431
"1236","2019","2010","2017","2018","4317509","E",5.8,0.772,0.696,0.863,0.772,4931,"Santo Ângelo","FUNDAMENTAL_ANOS_INICIAIS",77544,"Pública","SUL",1110.05536402352,"RS",5473683
"1237","2017","2010","2015","2016","4317558","A",5.5,0.764,0.665,0.853,0.764,108,"Santo Antônio do Palma","FUNDAMENTAL_ANOS_INICIAIS",2118,"Pública","SUL",1482.04777922454,"RS",160061.16015625
"1238","2019","2010","2017","2018","4317558","A",6,0.764,0.665,0.853,0.764,107,"Santo Antônio do Palma","FUNDAMENTAL_ANOS_INICIAIS",2118,"Pública","SUL",1971.41305855724,"RS",210941.197265625
"1239","2013","2010","2011","2012","4317608","D",5.7,0.717,0.594,0.866,0.717,2828,"Santo Antônio da Patrulha","FUNDAMENTAL_ANOS_INICIAIS",43397,"Pública","SUL",732.862093352192,"RS",2072534
"1240","2015","2010","2013","2014","4317608","D",5.9,0.717,0.594,0.866,0.717,2877,"Santo Antônio da Patrulha","FUNDAMENTAL_ANOS_INICIAIS",43397,"Pública","SUL",913.095585679527,"RS",2626976
"1241","2017","2010","2015","2016","4317608","D",5.9,0.717,0.594,0.866,0.717,2716,"Santo Antônio da Patrulha","FUNDAMENTAL_ANOS_INICIAIS",43397,"Pública","SUL",1216.98048600884,"RS",3305319
"1242","2019","2010","2017","2018","4317608","D",6,0.717,0.594,0.866,0.717,2614,"Santo Antônio da Patrulha","FUNDAMENTAL_ANOS_INICIAIS",43397,"Pública","SUL",1417.36266258607,"RS",3704986
"1243","2013","2010","2011","2012","4317707","B",5.4,0.686,0.576,0.835,0.686,701,"Santo Antônio das Missões","FUNDAMENTAL_ANOS_INICIAIS",9930,"Pública","SUL",1058.83908590407,"RS",742246.19921875
"1244","2015","2010","2013","2014","4317707","B",5.5,0.686,0.576,0.835,0.686,772,"Santo Antônio das Missões","FUNDAMENTAL_ANOS_INICIAIS",9930,"Pública","SUL",1095.48355529469,"RS",845713.3046875
"1245","2017","2010","2015","2016","4317707","B",5.7,0.686,0.576,0.835,0.686,728,"Santo Antônio das Missões","FUNDAMENTAL_ANOS_INICIAIS",9930,"Pública","SUL",1338.96745149382,"RS",974768.3046875
"1246","2019","2010","2017","2018","4317707","B",5.6,0.686,0.576,0.835,0.686,697,"Santo Antônio das Missões","FUNDAMENTAL_ANOS_INICIAIS",9930,"Pública","SUL",1730.06399076399,"RS",1205854.6015625
"1247","2015","2010","2013","2014","4317756","A",6.4,0.759,0.705,0.885,0.759,162,"Santo Antônio do Planalto","FUNDAMENTAL_ANOS_INICIAIS",2018,"Pública","SUL",1088.68950737847,"RS",176367.700195312
"1248","2017","2010","2015","2016","4317756","A",7,0.759,0.705,0.885,0.759,156,"Santo Antônio do Planalto","FUNDAMENTAL_ANOS_INICIAIS",2018,"Pública","SUL",1452.39424328926,"RS",226573.501953125
"1249","2019","2010","2017","2018","4317756","A",7.1,0.759,0.705,0.885,0.759,135,"Santo Antônio do Planalto","FUNDAMENTAL_ANOS_INICIAIS",2018,"Pública","SUL",1645.71333912037,"RS",222171.30078125
"1250","2013","2010","2011","2012","4317806","C",6.2,0.739,0.637,0.84,0.739,971,"Santo Augusto","FUNDAMENTAL_ANOS_INICIAIS",13813,"Pública","SUL",915.190215467302,"RS",888649.69921875
"1251","2015","2010","2013","2014","4317806","C",5.9,0.739,0.637,0.84,0.739,955,"Santo Augusto","FUNDAMENTAL_ANOS_INICIAIS",13813,"Pública","SUL",1125.45791066754,"RS",1074812.3046875
"1252","2017","2010","2015","2016","4317806","C",6.2,0.739,0.637,0.84,0.739,919,"Santo Augusto","FUNDAMENTAL_ANOS_INICIAIS",13813,"Pública","SUL",1524.64145810664,"RS",1401145.5
"1253","2019","2010","2017","2018","4317806","C",6.8,0.739,0.637,0.84,0.739,882,"Santo Augusto","FUNDAMENTAL_ANOS_INICIAIS",13813,"Pública","SUL",1750.73741319444,"RS",1544150.3984375
"1254","2013","2010","2011","2012","4317905","C",6.1,0.738,0.656,0.82,0.738,738,"Santo Cristo","FUNDAMENTAL_ANOS_INICIAIS",14177,"Pública","SUL",1088.73143207995,"RS",803483.796875
"1255","2015","2010","2013","2014","4317905","C",6.8,0.738,0.656,0.82,0.738,759,"Santo Cristo","FUNDAMENTAL_ANOS_INICIAIS",14177,"Pública","SUL",1295.64583847991,"RS",983395.19140625
"1256","2017","2010","2015","2016","4317905","C",6.4,0.738,0.656,0.82,0.738,727,"Santo Cristo","FUNDAMENTAL_ANOS_INICIAIS",14177,"Pública","SUL",1628.3078468879,"RS",1183779.8046875
"1257","2019","2010","2017","2018","4317905","C",6.8,0.738,0.656,0.82,0.738,736,"Santo Cristo","FUNDAMENTAL_ANOS_INICIAIS",14177,"Pública","SUL",1789.16481615149,"RS",1316825.3046875
"1258","2017","2010","2015","2016","4317954","A",6.8,0.732,0.677,0.853,0.732,149,"Santo Expedito do Sul","FUNDAMENTAL_ANOS_INICIAIS",2287,"Pública","SUL",1561.03220690017,"RS",232593.798828125
"1259","2019","2010","2017","2018","4317954","A",6.7,0.732,0.677,0.853,0.732,138,"Santo Expedito do Sul","FUNDAMENTAL_ANOS_INICIAIS",2287,"Pública","SUL",1665.825372226,"RS",229883.901367188
"1260","2013","2010","2011","2012","4318002","E",5.5,0.736,0.643,0.86,0.736,4692,"São Borja","FUNDAMENTAL_ANOS_INICIAIS",59768,"Pública","SUL",752.346334185848,"RS",3530009
"1261","2015","2010","2013","2014","4318002","E",5.4,0.736,0.643,0.86,0.736,4534,"São Borja","FUNDAMENTAL_ANOS_INICIAIS",59768,"Pública","SUL",883.142699603,"RS",4004169
"1262","2017","2010","2015","2016","4318002","E",5.3,0.736,0.643,0.86,0.736,4051,"São Borja","FUNDAMENTAL_ANOS_INICIAIS",59768,"Pública","SUL",1189.90570229573,"RS",4820308
"1263","2019","2010","2017","2018","4318002","E",5.7,0.736,0.643,0.86,0.736,3744,"São Borja","FUNDAMENTAL_ANOS_INICIAIS",59768,"Pública","SUL",1327.04513888889,"RS",4968457
"1264","2013","2010","2011","2012","4318051","A",7.2,0.763,0.68,0.839,0.763,152,"São Domingos do Sul","FUNDAMENTAL_ANOS_INICIAIS",3091,"Pública","SUL",368.132762708162,"RS",55956.1799316406
"1265","2015","2010","2013","2014","4318051","A",6.5,0.763,0.68,0.839,0.763,158,"São Domingos do Sul","FUNDAMENTAL_ANOS_INICIAIS",3091,"Pública","SUL",512.519809384889,"RS",80978.1298828125
"1266","2017","2010","2015","2016","4318051","A",6.2,0.763,0.68,0.839,0.763,137,"São Domingos do Sul","FUNDAMENTAL_ANOS_INICIAIS",3091,"Pública","SUL",672.662052349453,"RS",92154.701171875
"1267","2019","2010","2017","2018","4318051","A",6.9,0.763,0.68,0.839,0.763,132,"São Domingos do Sul","FUNDAMENTAL_ANOS_INICIAIS",3091,"Pública","SUL",814.802649295691,"RS",107553.949707031
"1268","2013","2010","2011","2012","4318101","C",5.1,0.675,0.552,0.818,0.675,1200,"São Francisco de Assis","FUNDAMENTAL_ANOS_INICIAIS",18081,"Pública","SUL",860.879156901042,"RS",1033054.98828125
"1269","2015","2010","2013","2014","4318101","C",5.5,0.675,0.552,0.818,0.675,1148,"São Francisco de Assis","FUNDAMENTAL_ANOS_INICIAIS",18081,"Pública","SUL",1100.85932055749,"RS",1263786.5
"1270","2017","2010","2015","2016","4318101","C",5.9,0.675,0.552,0.818,0.675,1034,"São Francisco de Assis","FUNDAMENTAL_ANOS_INICIAIS",18081,"Pública","SUL",1574.31228088733,"RS",1627838.8984375
"1271","2019","2010","2017","2018","4318101","C",5.9,0.675,0.552,0.818,0.675,949,"São Francisco de Assis","FUNDAMENTAL_ANOS_INICIAIS",18081,"Pública","SUL",1636.21665075079,"RS",1552769.6015625
"1272","2013","2010","2011","2012","4318200","D",5.2,0.685,0.534,0.86,0.685,1853,"São Francisco de Paula","FUNDAMENTAL_ANOS_INICIAIS",21871,"Pública","SUL",484.889908256881,"RS",898501
"1273","2015","2010","2013","2014","4318200","D",4.8,0.685,0.534,0.86,0.685,1891,"São Francisco de Paula","FUNDAMENTAL_ANOS_INICIAIS",21871,"Pública","SUL",533.664890848096,"RS",1009160.30859375
"1274","2017","2010","2015","2016","4318200","D",5.3,0.685,0.534,0.86,0.685,1720,"São Francisco de Paula","FUNDAMENTAL_ANOS_INICIAIS",21871,"Pública","SUL",718.81570221657,"RS",1236363.0078125
"1275","2019","2010","2017","2018","4318200","D",5.7,0.685,0.534,0.86,0.685,1599,"São Francisco de Paula","FUNDAMENTAL_ANOS_INICIAIS",21871,"Pública","SUL",842.366229870231,"RS",1346943.6015625
"1276","2013","2010","2011","2012","4318309","E",4.8,0.699,0.585,0.822,0.699,4521,"São Gabriel","FUNDAMENTAL_ANOS_INICIAIS",62187,"Pública","SUL",853.029639460296,"RS",3856547
"1277","2015","2010","2013","2014","4318309","E",4.9,0.699,0.585,0.822,0.699,4875,"São Gabriel","FUNDAMENTAL_ANOS_INICIAIS",62187,"Pública","SUL",881.386666666667,"RS",4296760
"1278","2017","2010","2015","2016","4318309","E",5.1,0.699,0.585,0.822,0.699,4184,"São Gabriel","FUNDAMENTAL_ANOS_INICIAIS",62187,"Pública","SUL",1191.28800191205,"RS",4984349
"1279","2019","2010","2017","2018","4318309","E",4.9,0.699,0.585,0.822,0.699,3990,"São Gabriel","FUNDAMENTAL_ANOS_INICIAIS",62187,"Pública","SUL",1491.47142857143,"RS",5950971
"1280","2013","2010","2011","2012","4318408","D",5,0.696,0.56,0.822,0.696,1767,"São Jerônimo","FUNDAMENTAL_ANOS_INICIAIS",24569,"Pública","SUL",495.508031356112,"RS",875562.69140625
"1281","2015","2010","2013","2014","4318408","D",5.1,0.696,0.56,0.822,0.696,1820,"São Jerônimo","FUNDAMENTAL_ANOS_INICIAIS",24569,"Pública","SUL",628.969119162088,"RS",1144723.796875
"1282","2017","2010","2015","2016","4318408","D",5.4,0.696,0.56,0.822,0.696,1743,"São Jerônimo","FUNDAMENTAL_ANOS_INICIAIS",24569,"Pública","SUL",811.647160068847,"RS",1414701
"1283","2019","2010","2017","2018","4318408","D",5.4,0.696,0.56,0.822,0.696,1583,"São Jerônimo","FUNDAMENTAL_ANOS_INICIAIS",24569,"Pública","SUL",966.271004421984,"RS",1529607
"1284","2013","2010","2011","2012","4318424","A",5.8,0.694,0.575,0.828,0.694,247,"São João da Urtiga","FUNDAMENTAL_ANOS_INICIAIS",4625,"Pública","SUL",939.195134583755,"RS",231981.198242188
"1285","2015","2010","2013","2014","4318424","A",6,0.694,0.575,0.828,0.694,251,"São João da Urtiga","FUNDAMENTAL_ANOS_INICIAIS",4625,"Pública","SUL",895.699210968625,"RS",224820.501953125
"1286","2017","2010","2015","2016","4318424","A",6.2,0.694,0.575,0.828,0.694,215,"São João da Urtiga","FUNDAMENTAL_ANOS_INICIAIS",4625,"Pública","SUL",1363.27672601744,"RS",293104.49609375
"1287","2019","2010","2017","2018","4318424","A",6.3,0.694,0.575,0.828,0.694,193,"São João da Urtiga","FUNDAMENTAL_ANOS_INICIAIS",4625,"Pública","SUL",1617.3326283193,"RS",312145.197265625
"1288","2013","2010","2011","2012","4318440","A",6.5,0.732,0.617,0.846,0.732,148,"São Jorge","FUNDAMENTAL_ANOS_INICIAIS",2808,"Pública","SUL",530.063720703125,"RS",78449.4306640625
"1289","2015","2010","2013","2014","4318440","A",7.2,0.732,0.617,0.846,0.732,136,"São Jorge","FUNDAMENTAL_ANOS_INICIAIS",2808,"Pública","SUL",641.722577263327,"RS",87274.2705078125
"1290","2017","2010","2015","2016","4318440","A",6.3,0.732,0.617,0.846,0.732,131,"São Jorge","FUNDAMENTAL_ANOS_INICIAIS",2808,"Pública","SUL",1000.13526508826,"RS",131017.719726562
"1291","2019","2010","2017","2018","4318440","A",6.8,0.732,0.617,0.846,0.732,118,"São Jorge","FUNDAMENTAL_ANOS_INICIAIS",2808,"Pública","SUL",1004.28321553893,"RS",118505.419433594
"1292","2013","2010","2011","2012","4318457","A",5.6,0.651,0.542,0.782,0.651,200,"São José das Missões","FUNDAMENTAL_ANOS_INICIAIS",2491,"Pública","SUL",828.666000976562,"RS",165733.200195312
"1293","2015","2010","2013","2014","4318457","A",5.8,0.651,0.542,0.782,0.651,207,"São José das Missões","FUNDAMENTAL_ANOS_INICIAIS",2491,"Pública","SUL",805.291312839674,"RS",166695.301757812
"1294","2017","2010","2015","2016","4318457","A",5.1,0.651,0.542,0.782,0.651,182,"São José das Missões","FUNDAMENTAL_ANOS_INICIAIS",2491,"Pública","SUL",1311.86592655391,"RS",238759.598632812
"1295","2019","2010","2017","2018","4318457","A",6,0.651,0.542,0.782,0.651,145,"São José das Missões","FUNDAMENTAL_ANOS_INICIAIS",2491,"Pública","SUL",1872.80344827586,"RS",271556.5
"1296","2017","2010","2015","2016","4318465","A",6.5,0.717,0.622,0.847,0.717,177,"São José do Herval","FUNDAMENTAL_ANOS_INICIAIS",1917,"Pública","SUL",1922.31920903955,"RS",340250.5
"1297","2019","2010","2017","2018","4318465","A",4.8,0.717,0.622,0.847,0.717,148,"São José do Herval","FUNDAMENTAL_ANOS_INICIAIS",1917,"Pública","SUL",2125.18648384713,"RS",314527.599609375
"1298","2013","2010","2011","2012","4318481","A",5.8,0.707,0.597,0.824,0.707,227,"São José do Hortêncio","FUNDAMENTAL_ANOS_INICIAIS",4924,"Pública","SUL",1344.15990673183,"RS",305124.298828125
"1299","2015","2010","2013","2014","4318481","A",6.5,0.707,0.597,0.824,0.707,259,"São José do Hortêncio","FUNDAMENTAL_ANOS_INICIAIS",4924,"Pública","SUL",1605.72857595319,"RS",415883.701171875
"1300","2017","2010","2015","2016","4318481","A",6.7,0.707,0.597,0.824,0.707,264,"São José do Hortêncio","FUNDAMENTAL_ANOS_INICIAIS",4924,"Pública","SUL",2082.46553918087,"RS",549770.90234375
"1301","2019","2010","2017","2018","4318481","A",6.3,0.707,0.597,0.824,0.707,253,"São José do Hortêncio","FUNDAMENTAL_ANOS_INICIAIS",4924,"Pública","SUL",2132.19247159091,"RS",539444.6953125
"1302","2013","2010","2011","2012","4318507","D",4.5,0.623,0.461,0.792,0.623,2205,"São José do Norte","FUNDAMENTAL_ANOS_INICIAIS",27866,"Pública","SUL",733.369160997732,"RS",1617079
"1303","2015","2010","2013","2014","4318507","D",4.5,0.623,0.461,0.792,0.623,2108,"São José do Norte","FUNDAMENTAL_ANOS_INICIAIS",27866,"Pública","SUL",943.043168880455,"RS",1987935
"1304","2017","2010","2015","2016","4318507","D",5.2,0.623,0.461,0.792,0.623,1988,"São José do Norte","FUNDAMENTAL_ANOS_INICIAIS",27866,"Pública","SUL",1233.98893360161,"RS",2453170
"1305","2019","2010","2017","2018","4318507","D",5,0.623,0.461,0.792,0.623,1865,"São José do Norte","FUNDAMENTAL_ANOS_INICIAIS",27866,"Pública","SUL",1364.86756032172,"RS",2545478
"1306","2013","2010","2011","2012","4318606","B",6.6,0.755,0.669,0.846,0.755,446,"São José do Ouro","FUNDAMENTAL_ANOS_INICIAIS",6911,"Pública","SUL",742.847086953475,"RS",331309.80078125
"1307","2015","2010","2013","2014","4318606","B",5.9,0.755,0.669,0.846,0.755,433,"São José do Ouro","FUNDAMENTAL_ANOS_INICIAIS",6911,"Pública","SUL",933.285440422922,"RS",404112.595703125
"1308","2017","2010","2015","2016","4318606","B",5.6,0.755,0.669,0.846,0.755,375,"São José do Ouro","FUNDAMENTAL_ANOS_INICIAIS",6911,"Pública","SUL",1380.31626041667,"RS",517618.59765625
"1309","2019","2010","2017","2018","4318606","B",6.7,0.755,0.669,0.846,0.755,366,"São José do Ouro","FUNDAMENTAL_ANOS_INICIAIS",6911,"Pública","SUL",1458.85901212432,"RS",533942.3984375
"1310","2017","2010","2015","2016","4318614","A",5.3,0.725,0.59,0.836,0.725,121,"São José do Sul","FUNDAMENTAL_ANOS_INICIAIS",2464,"Pública","SUL",1836.54296875,"RS",222221.69921875
"1311","2019","2010","2017","2018","4318614","A",6.6,0.725,0.59,0.836,0.725,118,"São José do Sul","FUNDAMENTAL_ANOS_INICIAIS",2464,"Pública","SUL",2017.58303264036,"RS",238074.797851562
"1312","2013","2010","2011","2012","4318622","A",5.4,0.663,0.541,0.801,0.663,322,"São José dos Ausentes","FUNDAMENTAL_ANOS_INICIAIS",3559,"Pública","SUL",1107.32609908773,"RS",356559.00390625
"1313","2015","2010","2013","2014","4318622","A",5.5,0.663,0.541,0.801,0.663,296,"São José dos Ausentes","FUNDAMENTAL_ANOS_INICIAIS",3559,"Pública","SUL",1467.07905537373,"RS",434255.400390625
"1314","2017","2010","2015","2016","4318622","A",5.5,0.663,0.541,0.801,0.663,273,"São José dos Ausentes","FUNDAMENTAL_ANOS_INICIAIS",3559,"Pública","SUL",1895.98974072802,"RS",517605.19921875
"1315","2019","2010","2017","2018","4318622","A",6.4,0.663,0.541,0.801,0.663,306,"São José dos Ausentes","FUNDAMENTAL_ANOS_INICIAIS",3559,"Pública","SUL",2100.55162377451,"RS",642768.796875
"1316","2013","2010","2011","2012","4318705","G",5.3,0.739,0.612,0.861,0.739,17406,"São Leopoldo","FUNDAMENTAL_ANOS_INICIAIS",240378,"Pública","SUL",935.30276916006,"RS",16279880
"1317","2015","2010","2013","2014","4318705","G",5.3,0.739,0.612,0.861,0.739,17567,"São Leopoldo","FUNDAMENTAL_ANOS_INICIAIS",240378,"Pública","SUL",1063.05459099448,"RS",18674680
"1318","2017","2010","2015","2016","4318705","G",5.3,0.739,0.612,0.861,0.739,16917,"São Leopoldo","FUNDAMENTAL_ANOS_INICIAIS",240378,"Pública","SUL",1332.30182656499,"RS",22538550
"1319","2019","2010","2017","2018","4318705","G",5.4,0.739,0.612,0.861,0.739,15930,"São Leopoldo","FUNDAMENTAL_ANOS_INICIAIS",240378,"Pública","SUL",1459.80225988701,"RS",23254650
"1320","2013","2010","2011","2012","4318804","D",5.4,0.687,0.528,0.849,0.687,2792,"São Lourenço do Sul","FUNDAMENTAL_ANOS_INICIAIS",43501,"Pública","SUL",971.713467048711,"RS",2713024
"1321","2015","2010","2013","2014","4318804","D",5.6,0.687,0.528,0.849,0.687,2797,"São Lourenço do Sul","FUNDAMENTAL_ANOS_INICIAIS",43501,"Pública","SUL",1142.00750804433,"RS",3194195
"1322","2017","2010","2015","2016","4318804","D",5.7,0.687,0.528,0.849,0.687,2697,"São Lourenço do Sul","FUNDAMENTAL_ANOS_INICIAIS",43501,"Pública","SUL",1364.0723025584,"RS",3678903
"1323","2019","2010","2017","2018","4318804","D",5.6,0.687,0.528,0.849,0.687,2529,"São Lourenço do Sul","FUNDAMENTAL_ANOS_INICIAIS",43501,"Pública","SUL",1589.13681296955,"RS",4018927
"1324","2013","2010","2011","2012","4318903","D",5.7,0.741,0.664,0.855,0.741,2543,"São Luiz Gonzaga","FUNDAMENTAL_ANOS_INICIAIS",33124,"Pública","SUL",692.237121510028,"RS",1760359
"1325","2015","2010","2013","2014","4318903","D",6,0.741,0.664,0.855,0.741,2496,"São Luiz Gonzaga","FUNDAMENTAL_ANOS_INICIAIS",33124,"Pública","SUL",857.036458333333,"RS",2139163
"1326","2017","2010","2015","2016","4318903","D",6.1,0.741,0.664,0.855,0.741,2292,"São Luiz Gonzaga","FUNDAMENTAL_ANOS_INICIAIS",33124,"Pública","SUL",1096.11780104712,"RS",2512302
"1327","2019","2010","2017","2018","4318903","D",6.1,0.741,0.664,0.855,0.741,2147,"São Luiz Gonzaga","FUNDAMENTAL_ANOS_INICIAIS",33124,"Pública","SUL",1263.05449464369,"RS",2711778
"1328","2013","2010","2011","2012","4319000","D",6.2,0.768,0.683,0.855,0.768,1332,"São Marcos","FUNDAMENTAL_ANOS_INICIAIS",21756,"Pública","SUL",839.615386871246,"RS",1118367.6953125
"1329","2015","2010","2013","2014","4319000","D",6.5,0.768,0.683,0.855,0.768,1318,"São Marcos","FUNDAMENTAL_ANOS_INICIAIS",21756,"Pública","SUL",1030.10645272193,"RS",1357680.3046875
"1330","2017","2010","2015","2016","4319000","D",6.6,0.768,0.683,0.855,0.768,1250,"São Marcos","FUNDAMENTAL_ANOS_INICIAIS",21756,"Pública","SUL",1247.2613625,"RS",1559076.703125
"1331","2019","2010","2017","2018","4319000","D",6.5,0.768,0.683,0.855,0.768,1173,"São Marcos","FUNDAMENTAL_ANOS_INICIAIS",21756,"Pública","SUL",1440.84569479966,"RS",1690112
"1332","2013","2010","2011","2012","4319109","B",5.9,0.726,0.628,0.83,0.726,376,"São Martinho","FUNDAMENTAL_ANOS_INICIAIS",5336,"Pública","SUL",845.084041514295,"RS",317751.599609375
"1333","2015","2010","2013","2014","4319109","B",6.3,0.726,0.628,0.83,0.726,355,"São Martinho","FUNDAMENTAL_ANOS_INICIAIS",5336,"Pública","SUL",1012.90987015845,"RS",359583.00390625
"1334","2017","2010","2015","2016","4319109","B",6.4,0.726,0.628,0.83,0.726,311,"São Martinho","FUNDAMENTAL_ANOS_INICIAIS",5336,"Pública","SUL",1704.13408736937,"RS",529985.701171875
"1335","2019","2010","2017","2018","4319109","B",6.5,0.726,0.628,0.83,0.726,292,"São Martinho","FUNDAMENTAL_ANOS_INICIAIS",5336,"Pública","SUL",2048.30512895976,"RS",598105.09765625
"1336","2013","2010","2011","2012","4319125","A",5.1,0.652,0.496,0.848,0.652,230,"São Martinho da Serra","FUNDAMENTAL_ANOS_INICIAIS",3228,"Pública","SUL",397.167261803668,"RS",91348.4702148438
