"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1867","2015","2010","2013","2014","2904803","B",3.9,0.561,0.406,0.752,0.561,628,"Caatiba","FUNDAMENTAL_ANOS_FINAIS",6232,"Pública","NORDESTE",4917.64092356688,"BA",3088278.5
"1868","2017","2010","2015","2016","2904803","B",3.9,0.561,0.406,0.752,0.561,523,"Caatiba","FUNDAMENTAL_ANOS_FINAIS",6232,"Pública","NORDESTE",6968.54110898662,"BA",3644547
"1869","2019","2010","2017","2018","2904803","B",4.1,0.561,0.406,0.752,0.561,465,"Caatiba","FUNDAMENTAL_ANOS_FINAIS",6232,"Pública","NORDESTE",5798.0237063172,"BA",2696081.0234375
"1870","2013","2010","2011","2012","2904852","C",2.7,0.581,0.49,0.763,0.581,1520,"Cabaceiras do Paraguaçu","FUNDAMENTAL_ANOS_FINAIS",19010,"Pública","NORDESTE",4311.33157894737,"BA",6553224
"1871","2015","2010","2013","2014","2904852","C",2.8,0.581,0.49,0.763,0.581,1380,"Cabaceiras do Paraguaçu","FUNDAMENTAL_ANOS_FINAIS",19010,"Pública","NORDESTE",4750.67463768116,"BA",6555931
"1872","2017","2010","2015","2016","2904852","C",3,0.581,0.49,0.763,0.581,1425,"Cabaceiras do Paraguaçu","FUNDAMENTAL_ANOS_FINAIS",19010,"Pública","NORDESTE",6023.48701754386,"BA",8583469
"1873","2019","2010","2017","2018","2904852","C",3.3,0.581,0.49,0.763,0.581,1415,"Cabaceiras do Paraguaçu","FUNDAMENTAL_ANOS_FINAIS",19010,"Pública","NORDESTE",5500.05724381625,"BA",7782581
"1874","2013","2010","2011","2012","2904902","D",3.1,0.647,0.577,0.762,0.647,2997,"Cachoeira","FUNDAMENTAL_ANOS_FINAIS",33659,"Pública","NORDESTE",2383.83717050384,"BA",7144360
"1875","2015","2010","2013","2014","2904902","D",2.8,0.647,0.577,0.762,0.647,2672,"Cachoeira","FUNDAMENTAL_ANOS_FINAIS",33659,"Pública","NORDESTE",2587.53405688623,"BA",6913891
"1876","2017","2010","2015","2016","2904902","D",2.6,0.647,0.577,0.762,0.647,2558,"Cachoeira","FUNDAMENTAL_ANOS_FINAIS",33659,"Pública","NORDESTE",3765.93940578577,"BA",9633273
"1877","2019","2010","2017","2018","2904902","D",3.1,0.647,0.577,0.762,0.647,2506,"Cachoeira","FUNDAMENTAL_ANOS_FINAIS",33659,"Pública","NORDESTE",3862.39944134078,"BA",9679173
"1878","2013","2010","2011","2012","2905008","D",4.4,0.637,0.541,0.769,0.637,1596,"Caculé","FUNDAMENTAL_ANOS_FINAIS",23407,"Pública","NORDESTE",3406.42669172932,"BA",5436657
"1879","2015","2010","2013","2014","2905008","D",4.3,0.637,0.541,0.769,0.637,1681,"Caculé","FUNDAMENTAL_ANOS_FINAIS",23407,"Pública","NORDESTE",3226.17370612731,"BA",5423198
"1880","2017","2010","2015","2016","2905008","D",4.1,0.637,0.541,0.769,0.637,1494,"Caculé","FUNDAMENTAL_ANOS_FINAIS",23407,"Pública","NORDESTE",4314.6593038822,"BA",6446101
"1881","2019","2010","2017","2018","2905008","D",5.2,0.637,0.541,0.769,0.637,1357,"Caculé","FUNDAMENTAL_ANOS_FINAIS",23407,"Pública","NORDESTE",4902.39425202653,"BA",6652549
"1882","2013","2010","2011","2012","2905107","B",2.8,0.546,0.434,0.701,0.546,949,"Caém","FUNDAMENTAL_ANOS_FINAIS",8912,"Pública","NORDESTE",4130.08535300316,"BA",3919451
"1883","2015","2010","2013","2014","2905107","B",3.4,0.546,0.434,0.701,0.546,883,"Caém","FUNDAMENTAL_ANOS_FINAIS",8912,"Pública","NORDESTE",4636.6523216308,"BA",4094164
"1884","2017","2010","2015","2016","2905107","B",3.1,0.546,0.434,0.701,0.546,845,"Caém","FUNDAMENTAL_ANOS_FINAIS",8912,"Pública","NORDESTE",6159.66982248521,"BA",5204921
"1885","2019","2010","2017","2018","2905107","B",3.2,0.546,0.434,0.701,0.546,884,"Caém","FUNDAMENTAL_ANOS_FINAIS",8912,"Pública","NORDESTE",5466.78846153846,"BA",4832641
"1886","2013","2010","2011","2012","2905156","C",2.5,0.542,0.409,0.725,0.542,930,"Caetanos","FUNDAMENTAL_ANOS_FINAIS",14671,"Pública","NORDESTE",3995.74193548387,"BA",3716040
"1887","2015","2010","2013","2014","2905156","C",3.2,0.542,0.409,0.725,0.542,1032,"Caetanos","FUNDAMENTAL_ANOS_FINAIS",14671,"Pública","NORDESTE",3664.30717054264,"BA",3781565
"1888","2017","2010","2015","2016","2905156","C",3.4,0.542,0.409,0.725,0.542,938,"Caetanos","FUNDAMENTAL_ANOS_FINAIS",14671,"Pública","NORDESTE",5001.56823027719,"BA",4691471
"1889","2019","2010","2017","2018","2905156","C",3.6,0.542,0.409,0.725,0.542,928,"Caetanos","FUNDAMENTAL_ANOS_FINAIS",14671,"Pública","NORDESTE",4931.8275862069,"BA",4576736
"1890","2013","2010","2011","2012","2905206","E",4,0.625,0.484,0.801,0.625,3626,"Caetité","FUNDAMENTAL_ANOS_FINAIS",51184,"Pública","NORDESTE",3558.19001654716,"BA",12901997
"1891","2015","2010","2013","2014","2905206","E",3.9,0.625,0.484,0.801,0.625,3433,"Caetité","FUNDAMENTAL_ANOS_FINAIS",51184,"Pública","NORDESTE",4016.38450334984,"BA",13788248
"1892","2017","2010","2015","2016","2905206","E",4.2,0.625,0.484,0.801,0.625,3214,"Caetité","FUNDAMENTAL_ANOS_FINAIS",51184,"Pública","NORDESTE",5441.22308649658,"BA",17488091
"1893","2019","2010","2017","2018","2905206","E",4.3,0.625,0.484,0.801,0.625,3155,"Caetité","FUNDAMENTAL_ANOS_FINAIS",51184,"Pública","NORDESTE",5146.09793977813,"BA",16235939
"1894","2013","2010","2011","2012","2905305","C",2.8,0.584,0.49,0.734,0.584,1657,"Cafarnaum","FUNDAMENTAL_ANOS_FINAIS",18585,"Pública","NORDESTE",3590.08086904043,"BA",5948764
"1895","2015","2010","2013","2014","2905305","C",2.5,0.584,0.49,0.734,0.584,1497,"Cafarnaum","FUNDAMENTAL_ANOS_FINAIS",18585,"Pública","NORDESTE",3993.4702738811,"BA",5978225
"1896","2017","2010","2015","2016","2905305","C",3.4,0.584,0.49,0.734,0.584,1385,"Cafarnaum","FUNDAMENTAL_ANOS_FINAIS",18585,"Pública","NORDESTE",5346.70902527076,"BA",7405192
"1897","2019","2010","2017","2018","2905305","C",4.2,0.584,0.49,0.734,0.584,1381,"Cafarnaum","FUNDAMENTAL_ANOS_FINAIS",18585,"Pública","NORDESTE",5358.44677769732,"BA",7400015
"1898","2013","2010","2011","2012","2905404","C",2.8,0.627,0.51,0.807,0.627,1109,"Cairu","FUNDAMENTAL_ANOS_FINAIS",18666,"Pública","NORDESTE",5937.39044183949,"BA",6584566
"1899","2015","2010","2013","2014","2905404","C",2.9,0.627,0.51,0.807,0.627,1238,"Cairu","FUNDAMENTAL_ANOS_FINAIS",18666,"Pública","NORDESTE",6160.6760904685,"BA",7626917
"1900","2017","2010","2015","2016","2905404","C",2.7,0.627,0.51,0.807,0.627,1169,"Cairu","FUNDAMENTAL_ANOS_FINAIS",18666,"Pública","NORDESTE",8046.83490162532,"BA",9406750
"1901","2013","2010","2011","2012","2905503","C",2.5,0.573,0.473,0.758,0.573,1064,"Caldeirão Grande","FUNDAMENTAL_ANOS_FINAIS",13452,"Pública","NORDESTE",5306.41353383459,"BA",5646024
"1902","2015","2010","2013","2014","2905503","C",3,0.573,0.473,0.758,0.573,1273,"Caldeirão Grande","FUNDAMENTAL_ANOS_FINAIS",13452,"Pública","NORDESTE",4553.84917517675,"BA",5797050
"1903","2017","2010","2015","2016","2905503","C",3,0.573,0.473,0.758,0.573,1096,"Caldeirão Grande","FUNDAMENTAL_ANOS_FINAIS",13452,"Pública","NORDESTE",6284.07116788321,"BA",6887342
"1904","2013","2010","2011","2012","2905602","D",3.4,0.581,0.419,0.768,0.581,2003,"Camacan","FUNDAMENTAL_ANOS_FINAIS",32023,"Pública","NORDESTE",4044.76485272092,"BA",8101664
"1905","2015","2010","2013","2014","2905602","D",3.1,0.581,0.419,0.768,0.581,1918,"Camacan","FUNDAMENTAL_ANOS_FINAIS",32023,"Pública","NORDESTE",4239.68196037539,"BA",8131710
"1906","2017","2010","2015","2016","2905602","D",2.9,0.581,0.419,0.768,0.581,1577,"Camacan","FUNDAMENTAL_ANOS_FINAIS",32023,"Pública","NORDESTE",6165.91439441978,"BA",9723647
"1907","2019","2010","2017","2018","2905602","D",3.6,0.581,0.419,0.768,0.581,1642,"Camacan","FUNDAMENTAL_ANOS_FINAIS",32023,"Pública","NORDESTE",5950.5706455542,"BA",9770837
"1908","2013","2010","2011","2012","2905701","G",3.6,0.694,0.616,0.798,0.694,16370,"Camaçari","FUNDAMENTAL_ANOS_FINAIS",309208,"Pública","NORDESTE",3438.89981673794,"BA",56294790
"1909","2015","2010","2013","2014","2905701","G",4.1,0.694,0.616,0.798,0.694,16921,"Camaçari","FUNDAMENTAL_ANOS_FINAIS",309208,"Pública","NORDESTE",3514.62384019857,"BA",59470950
"1910","2017","2010","2015","2016","2905701","G",3.9,0.694,0.616,0.798,0.694,16118,"Camaçari","FUNDAMENTAL_ANOS_FINAIS",309208,"Pública","NORDESTE",4474.20833850354,"BA",72115290
"1911","2019","2010","2017","2018","2905701","G",4.2,0.694,0.616,0.798,0.694,15582,"Camaçari","FUNDAMENTAL_ANOS_FINAIS",309208,"Pública","NORDESTE",4426.52419458349,"BA",68974100
"1912","2013","2010","2011","2012","2905800","D",2.9,0.565,0.452,0.71,0.565,3263,"Camamu","FUNDAMENTAL_ANOS_FINAIS",35444,"Pública","NORDESTE",4257.70701808152,"BA",13892898
"1913","2015","2010","2013","2014","2905800","D",3.2,0.565,0.452,0.71,0.565,3073,"Camamu","FUNDAMENTAL_ANOS_FINAIS",35444,"Pública","NORDESTE",4663.0810283111,"BA",14329648
"1914","2017","2010","2015","2016","2905800","D",3.6,0.565,0.452,0.71,0.565,2489,"Camamu","FUNDAMENTAL_ANOS_FINAIS",35444,"Pública","NORDESTE",6891.36400160707,"BA",17152605
"1915","2019","2010","2017","2018","2905800","D",3.7,0.565,0.452,0.71,0.565,2845,"Camamu","FUNDAMENTAL_ANOS_FINAIS",35444,"Pública","NORDESTE",5808.75219683656,"BA",16525900
"1916","2013","2010","2011","2012","2905909","D",2.9,0.557,0.43,0.778,0.557,2907,"Campo Alegre de Lourdes","FUNDAMENTAL_ANOS_FINAIS",28839,"Pública","NORDESTE",3299.19573443412,"BA",9590762
"1917","2015","2010","2013","2014","2905909","D",3.4,0.557,0.43,0.778,0.557,2683,"Campo Alegre de Lourdes","FUNDAMENTAL_ANOS_FINAIS",28839,"Pública","NORDESTE",3906.96421915766,"BA",10482385
"1918","2017","2010","2015","2016","2905909","D",3.3,0.557,0.43,0.778,0.557,2451,"Campo Alegre de Lourdes","FUNDAMENTAL_ANOS_FINAIS",28839,"Pública","NORDESTE",5104.20685434517,"BA",12510411
"1919","2019","2010","2017","2018","2905909","D",3.5,0.557,0.43,0.778,0.557,2341,"Campo Alegre de Lourdes","FUNDAMENTAL_ANOS_FINAIS",28839,"Pública","NORDESTE",5385.60999572832,"BA",12607713
"1920","2013","2010","2011","2012","2906006","E",3.2,0.586,0.475,0.749,0.586,5538,"Campo Formoso","FUNDAMENTAL_ANOS_FINAIS",71754,"Pública","NORDESTE",4477.33477789816,"BA",24795480
"1921","2015","2010","2013","2014","2906006","E",3.1,0.586,0.475,0.749,0.586,5422,"Campo Formoso","FUNDAMENTAL_ANOS_FINAIS",71754,"Pública","NORDESTE",4610.34064920693,"BA",24997267
"1922","2017","2010","2015","2016","2906006","E",2.9,0.586,0.475,0.749,0.586,5574,"Campo Formoso","FUNDAMENTAL_ANOS_FINAIS",71754,"Pública","NORDESTE",5342.56279153211,"BA",29779445
"1923","2019","2010","2017","2018","2906006","E",3.2,0.586,0.475,0.749,0.586,5203,"Campo Formoso","FUNDAMENTAL_ANOS_FINAIS",71754,"Pública","NORDESTE",5300.95656352105,"BA",27580877
"1924","2013","2010","2011","2012","2906105","B",3,0.565,0.463,0.732,0.565,874,"Canápolis","FUNDAMENTAL_ANOS_FINAIS",9694,"Pública","NORDESTE",4130.26544622426,"BA",3609852
"1925","2015","2010","2013","2014","2906105","B",3.2,0.565,0.463,0.732,0.565,809,"Canápolis","FUNDAMENTAL_ANOS_FINAIS",9694,"Pública","NORDESTE",4493.45982694685,"BA",3635209
"1926","2017","2010","2015","2016","2906105","B",3,0.565,0.463,0.732,0.565,751,"Canápolis","FUNDAMENTAL_ANOS_FINAIS",9694,"Pública","NORDESTE",6865.66711051931,"BA",5156116
"1927","2019","2010","2017","2018","2906105","B",3.7,0.565,0.463,0.732,0.565,716,"Canápolis","FUNDAMENTAL_ANOS_FINAIS",9694,"Pública","NORDESTE",6758.56005586592,"BA",4839129
"1928","2013","2010","2011","2012","2906204","D",2.8,0.587,0.496,0.734,0.587,2228,"Canarana","FUNDAMENTAL_ANOS_FINAIS",26468,"Pública","NORDESTE",3627.76032315978,"BA",8082650
"1929","2015","2010","2013","2014","2906204","D",3.3,0.587,0.496,0.734,0.587,2065,"Canarana","FUNDAMENTAL_ANOS_FINAIS",26468,"Pública","NORDESTE",4110.19661016949,"BA",8487556
"1930","2017","2010","2015","2016","2906204","D",3.4,0.587,0.496,0.734,0.587,1840,"Canarana","FUNDAMENTAL_ANOS_FINAIS",26468,"Pública","NORDESTE",6006.17119565217,"BA",11051355
"1931","2019","2010","2017","2018","2906204","D",4.3,0.587,0.496,0.734,0.587,1843,"Canarana","FUNDAMENTAL_ANOS_FINAIS",26468,"Pública","NORDESTE",5688.99674443842,"BA",10484821
"1932","2013","2010","2011","2012","2906303","D",2.7,0.59,0.434,0.796,0.59,2423,"Canavieiras","FUNDAMENTAL_ANOS_FINAIS",30722,"Pública","NORDESTE",3273.58233594717,"BA",7931890
"1933","2015","2010","2013","2014","2906303","D",2.8,0.59,0.434,0.796,0.59,2156,"Canavieiras","FUNDAMENTAL_ANOS_FINAIS",30722,"Pública","NORDESTE",3652.7620593692,"BA",7875355
"1934","2017","2010","2015","2016","2906303","D",2.8,0.59,0.434,0.796,0.59,1977,"Canavieiras","FUNDAMENTAL_ANOS_FINAIS",30722,"Pública","NORDESTE",5092.12948912494,"BA",10067140
"1935","2019","2010","2017","2018","2906303","D",3.3,0.59,0.434,0.796,0.59,2176,"Canavieiras","FUNDAMENTAL_ANOS_FINAIS",30722,"Pública","NORDESTE",5507.34742647059,"BA",11983988
"1936","2013","2010","2011","2012","2906402","B",2.3,0.587,0.465,0.787,0.587,777,"Candeal","FUNDAMENTAL_ANOS_FINAIS",8109,"Pública","NORDESTE",3013.62767454955,"BA",2341588.703125
"1937","2015","2010","2013","2014","2906402","B",3,0.587,0.465,0.787,0.587,725,"Candeal","FUNDAMENTAL_ANOS_FINAIS",8109,"Pública","NORDESTE",3265.02431034483,"BA",2367142.625
"1938","2017","2010","2015","2016","2906402","B",2.7,0.587,0.465,0.787,0.587,656,"Candeal","FUNDAMENTAL_ANOS_FINAIS",8109,"Pública","NORDESTE",4743.03250047637,"BA",3111429.3203125
"1939","2019","2010","2017","2018","2906402","B",2.9,0.587,0.465,0.787,0.587,569,"Candeal","FUNDAMENTAL_ANOS_FINAIS",8109,"Pública","NORDESTE",4956.12125164763,"BA",2820032.9921875
"1940","2013","2010","2011","2012","2906501","E",2.6,0.691,0.616,0.823,0.691,6269,"Candeias","FUNDAMENTAL_ANOS_FINAIS",87820,"Pública","NORDESTE",3233.830116446,"BA",20272881
"1941","2015","2010","2013","2014","2906501","E",3.1,0.691,0.616,0.823,0.691,5848,"Candeias","FUNDAMENTAL_ANOS_FINAIS",87820,"Pública","NORDESTE",3485.99555403557,"BA",20386102
"1942","2017","2010","2015","2016","2906501","E",3.1,0.691,0.616,0.823,0.691,5409,"Candeias","FUNDAMENTAL_ANOS_FINAIS",87820,"Pública","NORDESTE",4826.16232205583,"BA",26104712
"1943","2019","2010","2017","2018","2906501","E",3.6,0.691,0.616,0.823,0.691,5127,"Candeias","FUNDAMENTAL_ANOS_FINAIS",87820,"Pública","NORDESTE",5058.3577140628,"BA",25934200
"1944","2013","2010","2011","2012","2906600","C",3,0.591,0.481,0.743,0.591,975,"Candiba","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",3344.35282051282,"BA",3260744
"1945","2015","2010","2013","2014","2906600","C",3.4,0.591,0.481,0.743,0.591,892,"Candiba","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",3768.59977578475,"BA",3361591
"1946","2017","2010","2015","2016","2906600","C",4.1,0.591,0.481,0.743,0.591,914,"Candiba","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",4682.96389496718,"BA",4280229
"1947","2019","2010","2017","2018","2906600","C",4.2,0.591,0.481,0.743,0.591,911,"Candiba","FUNDAMENTAL_ANOS_FINAIS",14415,"Pública","NORDESTE",4920.60702524698,"BA",4482673
"1948","2015","2010","2013","2014","2906709","D",3.6,0.601,0.482,0.798,0.601,2506,"Cândido Sales","FUNDAMENTAL_ANOS_FINAIS",24921,"Pública","NORDESTE",4405.39664804469,"BA",11039924
"1949","2017","2010","2015","2016","2906709","D",3.2,0.601,0.482,0.798,0.601,2126,"Cândido Sales","FUNDAMENTAL_ANOS_FINAIS",24921,"Pública","NORDESTE",6336.22624647225,"BA",13470817
"1950","2019","2010","2017","2018","2906709","D",3.2,0.601,0.482,0.798,0.601,2387,"Cândido Sales","FUNDAMENTAL_ANOS_FINAIS",24921,"Pública","NORDESTE",5570.2530372853,"BA",13296194
"1951","2013","2010","2011","2012","2906808","D",2.7,0.557,0.438,0.745,0.557,2820,"Cansanção","FUNDAMENTAL_ANOS_FINAIS",34929,"Pública","NORDESTE",4398.17092198582,"BA",12402842
"1952","2015","2010","2013","2014","2906808","D",2.8,0.557,0.438,0.745,0.557,3208,"Cansanção","FUNDAMENTAL_ANOS_FINAIS",34929,"Pública","NORDESTE",4331.00654613466,"BA",13893869
"1953","2017","2010","2015","2016","2906808","D",3,0.557,0.438,0.745,0.557,3182,"Cansanção","FUNDAMENTAL_ANOS_FINAIS",34929,"Pública","NORDESTE",5371.92614707731,"BA",17093469
"1954","2019","2010","2017","2018","2906808","D",2.7,0.557,0.438,0.745,0.557,3045,"Cansanção","FUNDAMENTAL_ANOS_FINAIS",34929,"Pública","NORDESTE",5291.36880131363,"BA",16112218
"1955","2013","2010","2011","2012","2906824","C",3,0.562,0.453,0.707,0.562,1349,"Canudos","FUNDAMENTAL_ANOS_FINAIS",16832,"Pública","NORDESTE",3331.64269829503,"BA",4494386
"1956","2015","2010","2013","2014","2906824","C",2.8,0.562,0.453,0.707,0.562,1167,"Canudos","FUNDAMENTAL_ANOS_FINAIS",16832,"Pública","NORDESTE",4182.99057412168,"BA",4881550
"1957","2017","2010","2015","2016","2906824","C",2.9,0.562,0.453,0.707,0.562,1183,"Canudos","FUNDAMENTAL_ANOS_FINAIS",16832,"Pública","NORDESTE",5432.7371090448,"BA",6426928
"1958","2019","2010","2017","2018","2906824","C",3.7,0.562,0.453,0.707,0.562,1062,"Canudos","FUNDAMENTAL_ANOS_FINAIS",16832,"Pública","NORDESTE",5159.95951035782,"BA",5479877
"1959","2013","2010","2011","2012","2906857","C",3.4,0.599,0.48,0.77,0.599,864,"Capela do Alto Alegre","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",3984.96875,"BA",3443013
"1960","2015","2010","2013","2014","2906857","C",3.5,0.599,0.48,0.77,0.599,812,"Capela do Alto Alegre","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",4188.56280788177,"BA",3401113
"1961","2017","2010","2015","2016","2906857","C",2.9,0.599,0.48,0.77,0.599,773,"Capela do Alto Alegre","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",4854.08538163001,"BA",3752208
"1962","2019","2010","2017","2018","2906857","C",3.4,0.599,0.48,0.77,0.599,659,"Capela do Alto Alegre","FUNDAMENTAL_ANOS_FINAIS",11597,"Pública","NORDESTE",5428.68285280728,"BA",3577502
"1963","2013","2010","2011","2012","2906873","D",3,0.621,0.514,0.752,0.621,2305,"Capim Grosso","FUNDAMENTAL_ANOS_FINAIS",31055,"Pública","NORDESTE",3149.97440347072,"BA",7260691
"1964","2015","2010","2013","2014","2906873","D",3.3,0.621,0.514,0.752,0.621,2251,"Capim Grosso","FUNDAMENTAL_ANOS_FINAIS",31055,"Pública","NORDESTE",3502.64371390493,"BA",7884451
"1965","2017","2010","2015","2016","2906873","D",3.4,0.621,0.514,0.752,0.621,2177,"Capim Grosso","FUNDAMENTAL_ANOS_FINAIS",31055,"Pública","NORDESTE",4758.09830041341,"BA",10358380
"1966","2019","2010","2017","2018","2906873","D",4,0.621,0.514,0.752,0.621,2276,"Capim Grosso","FUNDAMENTAL_ANOS_FINAIS",31055,"Pública","NORDESTE",4661.4485940246,"BA",10609457
"1967","2013","2010","2011","2012","2906899","B",3.6,0.555,0.405,0.739,0.555,901,"Caraíbas","FUNDAMENTAL_ANOS_FINAIS",8659,"Pública","NORDESTE",3847.98002219756,"BA",3467030
"1968","2015","2010","2013","2014","2906899","B",2.9,0.555,0.405,0.739,0.555,762,"Caraíbas","FUNDAMENTAL_ANOS_FINAIS",8659,"Pública","NORDESTE",4680.57742782152,"BA",3566600
"1969","2017","2010","2015","2016","2906899","B",3.4,0.555,0.405,0.739,0.555,686,"Caraíbas","FUNDAMENTAL_ANOS_FINAIS",8659,"Pública","NORDESTE",6560.15451895044,"BA",4500266
"1970","2019","2010","2017","2018","2906899","B",2.9,0.555,0.405,0.739,0.555,734,"Caraíbas","FUNDAMENTAL_ANOS_FINAIS",8659,"Pública","NORDESTE",5617.90599455041,"BA",4123543
"1971","2013","2010","2011","2012","2906907","D",3.1,0.616,0.473,0.791,0.616,1582,"Caravelas","FUNDAMENTAL_ANOS_FINAIS",22166,"Pública","NORDESTE",4569.1188369153,"BA",7228346
"1972","2015","2010","2013","2014","2906907","D",3.2,0.616,0.473,0.791,0.616,1636,"Caravelas","FUNDAMENTAL_ANOS_FINAIS",22166,"Pública","NORDESTE",5337.49511002445,"BA",8732142
"1973","2017","2010","2015","2016","2906907","D",3.3,0.616,0.473,0.791,0.616,1606,"Caravelas","FUNDAMENTAL_ANOS_FINAIS",22166,"Pública","NORDESTE",6808.18057285181,"BA",10933938
"1974","2013","2010","2011","2012","2907004","B",3.2,0.552,0.437,0.735,0.552,705,"Cardeal da Silva","FUNDAMENTAL_ANOS_FINAIS",9395,"Pública","NORDESTE",5039.43120567376,"BA",3552799
"1975","2015","2010","2013","2014","2907004","B",3,0.552,0.437,0.735,0.552,796,"Cardeal da Silva","FUNDAMENTAL_ANOS_FINAIS",9395,"Pública","NORDESTE",5036.85552763819,"BA",4009337
"1976","2017","2010","2015","2016","2907004","B",3,0.552,0.437,0.735,0.552,718,"Cardeal da Silva","FUNDAMENTAL_ANOS_FINAIS",9395,"Pública","NORDESTE",6328.54596100279,"BA",4543896
"1977","2019","2010","2017","2018","2907004","B",3.7,0.552,0.437,0.735,0.552,716,"Cardeal da Silva","FUNDAMENTAL_ANOS_FINAIS",9395,"Pública","NORDESTE",5698.33100558659,"BA",4080005
"1978","2013","2010","2011","2012","2907103","D",3.2,0.576,0.477,0.763,0.576,2930,"Carinhanha","FUNDAMENTAL_ANOS_FINAIS",29118,"Pública","NORDESTE",3936.03959044369,"BA",11532596
"1979","2015","2010","2013","2014","2907103","D",3.4,0.576,0.477,0.763,0.576,2792,"Carinhanha","FUNDAMENTAL_ANOS_FINAIS",29118,"Pública","NORDESTE",4586.57055873925,"BA",12805705
"1980","2019","2010","2017","2018","2907103","D",4.1,0.576,0.477,0.763,0.576,2463,"Carinhanha","FUNDAMENTAL_ANOS_FINAIS",29118,"Pública","NORDESTE",5305.65042630938,"BA",13067817
"1981","2013","2010","2011","2012","2907202","E",3.1,0.57,0.435,0.736,0.57,5633,"Casa Nova","FUNDAMENTAL_ANOS_FINAIS",73092,"Pública","NORDESTE",3898.42694834014,"BA",21959839
"1982","2015","2010","2013","2014","2907202","E",3.4,0.57,0.435,0.736,0.57,5839,"Casa Nova","FUNDAMENTAL_ANOS_FINAIS",73092,"Pública","NORDESTE",3843.79842438774,"BA",22443939
"1983","2017","2010","2015","2016","2907202","E",3.2,0.57,0.435,0.736,0.57,5386,"Casa Nova","FUNDAMENTAL_ANOS_FINAIS",73092,"Pública","NORDESTE",5155.19624953583,"BA",27765887
"1984","2019","2010","2017","2018","2907202","E",3.4,0.57,0.435,0.736,0.57,4929,"Casa Nova","FUNDAMENTAL_ANOS_FINAIS",73092,"Pública","NORDESTE",5612.46885778048,"BA",27663859
"1985","2013","2010","2011","2012","2907301","D",3.4,0.613,0.504,0.774,0.613,2341,"Castro Alves","FUNDAMENTAL_ANOS_FINAIS",26369,"Pública","NORDESTE",3785.09440410081,"BA",8860906
"1986","2015","2010","2013","2014","2907301","D",3.5,0.613,0.504,0.774,0.613,2082,"Castro Alves","FUNDAMENTAL_ANOS_FINAIS",26369,"Pública","NORDESTE",4358.11335254563,"BA",9073592
"1987","2017","2010","2015","2016","2907301","D",3.5,0.613,0.504,0.774,0.613,1956,"Castro Alves","FUNDAMENTAL_ANOS_FINAIS",26369,"Pública","NORDESTE",5552.61196319018,"BA",10860909
"1988","2019","2010","2017","2018","2907301","D",4.3,0.613,0.504,0.774,0.613,1872,"Castro Alves","FUNDAMENTAL_ANOS_FINAIS",26369,"Pública","NORDESTE",4952.62393162393,"BA",9271312
"1989","2013","2010","2011","2012","2907400","A",3,0.582,0.452,0.786,0.582,251,"Catolândia","FUNDAMENTAL_ANOS_FINAIS",3619,"Pública","NORDESTE",4287.26853523406,"BA",1076104.40234375
"1990","2015","2010","2013","2014","2907400","A",3.4,0.582,0.452,0.786,0.582,264,"Catolândia","FUNDAMENTAL_ANOS_FINAIS",3619,"Pública","NORDESTE",4906.8965287642,"BA",1295420.68359375
"1991","2017","2010","2015","2016","2907400","A",4,0.582,0.452,0.786,0.582,231,"Catolândia","FUNDAMENTAL_ANOS_FINAIS",3619,"Pública","NORDESTE",6445.7506933171,"BA",1488968.41015625
"1992","2019","2010","2017","2018","2907400","A",4.1,0.582,0.452,0.786,0.582,231,"Catolândia","FUNDAMENTAL_ANOS_FINAIS",3619,"Pública","NORDESTE",6613.79952989719,"BA",1527787.69140625
"1993","2013","2010","2011","2012","2907509","E",2.7,0.677,0.578,0.814,0.677,4170,"Catu","FUNDAMENTAL_ANOS_FINAIS",55222,"Pública","NORDESTE",2430.31606714628,"BA",10134418
"1994","2015","2010","2013","2014","2907509","E",3.2,0.677,0.578,0.814,0.677,3837,"Catu","FUNDAMENTAL_ANOS_FINAIS",55222,"Pública","NORDESTE",2603.42663539223,"BA",9989348
"1995","2017","2010","2015","2016","2907509","E",3.2,0.677,0.578,0.814,0.677,3420,"Catu","FUNDAMENTAL_ANOS_FINAIS",55222,"Pública","NORDESTE",3678.6485380117,"BA",12580978
"1996","2019","2010","2017","2018","2907509","E",3.9,0.677,0.578,0.814,0.677,3162,"Catu","FUNDAMENTAL_ANOS_FINAIS",55222,"Pública","NORDESTE",4109.66919671094,"BA",12994774
