"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"3724","2019","2010","2017","2018","3527900","A",5,0.72,0.659,0.846,0.72,136,"Lutécia","FUNDAMENTAL_ANOS_FINAIS",2623,"Pública","SUDESTE",1014.75404986213,"SP",138006.55078125
"3725","2013","2010","2011","2012","3528007","C",4.9,0.77,0.697,0.859,0.77,1085,"Macatuba","FUNDAMENTAL_ANOS_FINAIS",17263,"Pública","SUDESTE",433.64922235023,"SP",470509.40625
"3726","2015","2010","2013","2014","3528007","C",5,0.77,0.697,0.859,0.77,889,"Macatuba","FUNDAMENTAL_ANOS_FINAIS",17263,"Pública","SUDESTE",673.240610060461,"SP",598510.90234375
"3727","2017","2010","2015","2016","3528007","C",5.2,0.77,0.697,0.859,0.77,776,"Macatuba","FUNDAMENTAL_ANOS_FINAIS",17263,"Pública","SUDESTE",889.976673244201,"SP",690621.8984375
"3728","2019","2010","2017","2018","3528007","C",5.4,0.77,0.697,0.859,0.77,867,"Macatuba","FUNDAMENTAL_ANOS_FINAIS",17263,"Pública","SUDESTE",851.660453611592,"SP",738389.61328125
"3729","2013","2010","2011","2012","3528106","B",5.1,0.743,0.676,0.844,0.743,372,"Macaubal","FUNDAMENTAL_ANOS_FINAIS",8174,"Pública","SUDESTE",140.962823683216,"SP",52438.1704101562
"3730","2015","2010","2013","2014","3528106","B",5.7,0.743,0.676,0.844,0.743,345,"Macaubal","FUNDAMENTAL_ANOS_FINAIS",8174,"Pública","SUDESTE",213.325768512228,"SP",73597.3901367188
"3731","2017","2010","2015","2016","3528106","B",4.6,0.743,0.676,0.844,0.743,302,"Macaubal","FUNDAMENTAL_ANOS_FINAIS",8174,"Pública","SUDESTE",260.609601355546,"SP",78704.099609375
"3732","2019","2010","2017","2018","3528106","B",5.2,0.743,0.676,0.844,0.743,326,"Macaubal","FUNDAMENTAL_ANOS_FINAIS",8174,"Pública","SUDESTE",216.084602964436,"SP",70443.5805664062
"3733","2013","2010","2011","2012","3528205","A",5.5,0.74,0.675,0.852,0.74,211,"Macedônia","FUNDAMENTAL_ANOS_FINAIS",3686,"Pública","SUDESTE",408.092273585604,"SP",86107.4697265625
"3734","2015","2010","2013","2014","3528205","A",5.4,0.74,0.675,0.852,0.74,196,"Macedônia","FUNDAMENTAL_ANOS_FINAIS",3686,"Pública","SUDESTE",481.63505211655,"SP",94400.4702148438
"3735","2017","2010","2015","2016","3528205","A",5.9,0.74,0.675,0.852,0.74,185,"Macedônia","FUNDAMENTAL_ANOS_FINAIS",3686,"Pública","SUDESTE",636.368538851351,"SP",117728.1796875
"3736","2019","2010","2017","2018","3528205","A",5.6,0.74,0.675,0.852,0.74,164,"Macedônia","FUNDAMENTAL_ANOS_FINAIS",3686,"Pública","SUDESTE",811.399277105564,"SP",133069.481445312
"3737","2013","2010","2011","2012","3528304","A",4.7,0.753,0.717,0.823,0.753,185,"Magda","FUNDAMENTAL_ANOS_FINAIS",3086,"Pública","SUDESTE",362.606759396115,"SP",67082.2504882812
"3738","2015","2010","2013","2014","3528304","A",6,0.753,0.717,0.823,0.753,173,"Magda","FUNDAMENTAL_ANOS_FINAIS",3086,"Pública","SUDESTE",513.923754741691,"SP",88908.8095703125
"3739","2017","2010","2015","2016","3528304","A",6.3,0.753,0.717,0.823,0.753,127,"Magda","FUNDAMENTAL_ANOS_FINAIS",3086,"Pública","SUDESTE",1479.6435431533,"SP",187914.729980469
"3740","2019","2010","2017","2018","3528304","A",6,0.753,0.717,0.823,0.753,111,"Magda","FUNDAMENTAL_ANOS_FINAIS",3086,"Pública","SUDESTE",1062.65540540541,"SP",117954.75
"3741","2013","2010","2011","2012","3528403","D",4.4,0.743,0.684,0.831,0.743,3612,"Mairinque","FUNDAMENTAL_ANOS_FINAIS",47723,"Pública","SUDESTE",666.364064230343,"SP",2406907
"3742","2015","2010","2013","2014","3528403","D",4.7,0.743,0.684,0.831,0.743,3450,"Mairinque","FUNDAMENTAL_ANOS_FINAIS",47723,"Pública","SUDESTE",805.402608695652,"SP",2778639
"3743","2017","2010","2015","2016","3528403","D",4.7,0.743,0.684,0.831,0.743,3346,"Mairinque","FUNDAMENTAL_ANOS_FINAIS",47723,"Pública","SUDESTE",1066.82127913927,"SP",3569584
"3744","2019","2010","2017","2018","3528403","D",5,0.743,0.684,0.831,0.743,3193,"Mairinque","FUNDAMENTAL_ANOS_FINAIS",47723,"Pública","SUDESTE",1169.76041340432,"SP",3735045
"3745","2013","2010","2011","2012","3528502","F",4.6,0.788,0.723,0.881,0.788,6341,"Mairiporã","FUNDAMENTAL_ANOS_FINAIS",103645,"Pública","SUDESTE",316.99858066551,"SP",2010088
"3746","2015","2010","2013","2014","3528502","F",4.9,0.788,0.723,0.881,0.788,6019,"Mairiporã","FUNDAMENTAL_ANOS_FINAIS",103645,"Pública","SUDESTE",392.965442764579,"SP",2365259
"3747","2017","2010","2015","2016","3528502","F",5,0.788,0.723,0.881,0.788,4606,"Mairiporã","FUNDAMENTAL_ANOS_FINAIS",103645,"Pública","SUDESTE",674.606382978723,"SP",3107237
"3748","2019","2010","2017","2018","3528502","F",5.3,0.788,0.723,0.881,0.788,4466,"Mairiporã","FUNDAMENTAL_ANOS_FINAIS",103645,"Pública","SUDESTE",728.243618450515,"SP",3252336
"3749","2013","2010","2011","2012","3528601","B",4.5,0.739,0.675,0.818,0.739,545,"Manduri","FUNDAMENTAL_ANOS_FINAIS",9972,"Pública","SUDESTE",401.690639334862,"SP",218921.3984375
"3750","2015","2010","2013","2014","3528601","B",4.6,0.739,0.675,0.818,0.739,487,"Manduri","FUNDAMENTAL_ANOS_FINAIS",9972,"Pública","SUDESTE",554.141074178645,"SP",269866.703125
"3751","2017","2010","2015","2016","3528601","B",4.7,0.739,0.675,0.818,0.739,481,"Manduri","FUNDAMENTAL_ANOS_FINAIS",9972,"Pública","SUDESTE",715.854884030665,"SP",344326.19921875
"3752","2019","2010","2017","2018","3528601","B",5.2,0.739,0.675,0.818,0.739,425,"Manduri","FUNDAMENTAL_ANOS_FINAIS",9972,"Pública","SUDESTE",886.748938419118,"SP",376868.298828125
"3753","2013","2010","2011","2012","3528700","B",4.8,0.677,0.591,0.809,0.677,229,"Marabá Paulista","FUNDAMENTAL_ANOS_FINAIS",6039,"Pública","SUDESTE",479.827248652429,"SP",109880.439941406
"3754","2015","2010","2013","2014","3528700","B",5.1,0.677,0.591,0.809,0.677,218,"Marabá Paulista","FUNDAMENTAL_ANOS_FINAIS",6039,"Pública","SUDESTE",559.938949164994,"SP",122066.690917969
"3755","2017","2010","2015","2016","3528700","B",4.8,0.677,0.591,0.809,0.677,179,"Marabá Paulista","FUNDAMENTAL_ANOS_FINAIS",6039,"Pública","SUDESTE",743.80882288757,"SP",133141.779296875
"3756","2019","2010","2017","2018","3528700","B",5.4,0.677,0.591,0.809,0.677,162,"Marabá Paulista","FUNDAMENTAL_ANOS_FINAIS",6039,"Pública","SUDESTE",915.272961275077,"SP",148274.219726562
"3757","2013","2010","2011","2012","3528809","C",4.9,0.771,0.758,0.85,0.771,749,"Maracaí","FUNDAMENTAL_ANOS_FINAIS",14069,"Pública","SUDESTE",444.990792410714,"SP",333298.103515625
"3758","2015","2010","2013","2014","3528809","C",5.8,0.771,0.758,0.85,0.771,743,"Maracaí","FUNDAMENTAL_ANOS_FINAIS",14069,"Pública","SUDESTE",501.756934513795,"SP",372805.40234375
"3759","2017","2010","2015","2016","3528809","C",5.4,0.771,0.758,0.85,0.771,738,"Maracaí","FUNDAMENTAL_ANOS_FINAIS",14069,"Pública","SUDESTE",599.335633151253,"SP",442309.697265625
"3760","2019","2010","2017","2018","3528809","C",5.7,0.771,0.758,0.85,0.771,824,"Maracaí","FUNDAMENTAL_ANOS_FINAIS",14069,"Pública","SUDESTE",584.128026869691,"SP",481321.494140625
"3761","2013","2010","2011","2012","3528858","A",5.3,0.752,0.679,0.852,0.752,145,"Marapoama","FUNDAMENTAL_ANOS_FINAIS",3097,"Pública","SUDESTE",538.056963900862,"SP",78018.259765625
"3762","2015","2010","2013","2014","3528858","A",4.3,0.752,0.679,0.852,0.752,144,"Marapoama","FUNDAMENTAL_ANOS_FINAIS",3097,"Pública","SUDESTE",641.494934082031,"SP",92375.2705078125
"3763","2017","2010","2015","2016","3528858","A",5.2,0.752,0.679,0.852,0.752,126,"Marapoama","FUNDAMENTAL_ANOS_FINAIS",3097,"Pública","SUDESTE",837.543960813492,"SP",105530.5390625
"3764","2019","2010","2017","2018","3528858","A",5.5,0.752,0.679,0.852,0.752,127,"Marapoama","FUNDAMENTAL_ANOS_FINAIS",3097,"Pública","SUDESTE",935.570558562992,"SP",118817.4609375
"3765","2013","2010","2011","2012","3528908","A",4.4,0.718,0.651,0.83,0.718,213,"Mariápolis","FUNDAMENTAL_ANOS_FINAIS",4098,"Pública","SUDESTE",391.785490940434,"SP",83450.3095703125
"3766","2015","2010","2013","2014","3528908","A",4.6,0.718,0.651,0.83,0.718,170,"Mariápolis","FUNDAMENTAL_ANOS_FINAIS",4098,"Pública","SUDESTE",565.39312097886,"SP",96116.8305664062
"3767","2017","2010","2015","2016","3528908","A",4.9,0.718,0.651,0.83,0.718,144,"Mariápolis","FUNDAMENTAL_ANOS_FINAIS",4098,"Pública","SUDESTE",728.439578586155,"SP",104895.299316406
"3768","2019","2010","2017","2018","3528908","A",5.2,0.718,0.651,0.83,0.718,151,"Mariápolis","FUNDAMENTAL_ANOS_FINAIS",4098,"Pública","SUDESTE",790.587948830712,"SP",119378.780273438
"3769","2013","2010","2011","2012","3529005","G",4.9,0.798,0.776,0.854,0.798,14926,"Marília","FUNDAMENTAL_ANOS_FINAIS",242249,"Pública","SUDESTE",273.48204475412,"SP",4081993
"3770","2015","2010","2013","2014","3529005","G",5,0.798,0.776,0.854,0.798,14023,"Marília","FUNDAMENTAL_ANOS_FINAIS",242249,"Pública","SUDESTE",353.196249019468,"SP",4952871
"3771","2017","2010","2015","2016","3529005","G",5,0.798,0.776,0.854,0.798,10868,"Marília","FUNDAMENTAL_ANOS_FINAIS",242249,"Pública","SUDESTE",583.529168200221,"SP",6341795
"3772","2019","2010","2017","2018","3529005","G",5.4,0.798,0.776,0.854,0.798,10568,"Marília","FUNDAMENTAL_ANOS_FINAIS",242249,"Pública","SUDESTE",656.971517789553,"SP",6942875
"3773","2013","2010","2011","2012","3529104","A",5,0.731,0.694,0.825,0.731,140,"Marinópolis","FUNDAMENTAL_ANOS_FINAIS",2101,"Pública","SUDESTE",404.446930803571,"SP",56622.5703125
"3774","2015","2010","2013","2014","3529104","A",6,0.731,0.694,0.825,0.731,136,"Marinópolis","FUNDAMENTAL_ANOS_FINAIS",2101,"Pública","SUDESTE",461.68257410386,"SP",62788.830078125
"3775","2017","2010","2015","2016","3529104","A",6,0.731,0.694,0.825,0.731,102,"Marinópolis","FUNDAMENTAL_ANOS_FINAIS",2101,"Pública","SUDESTE",767.635392731311,"SP",78298.8100585938
"3776","2019","2010","2017","2018","3529104","A",5.8,0.731,0.694,0.825,0.731,97,"Marinópolis","FUNDAMENTAL_ANOS_FINAIS",2101,"Pública","SUDESTE",726.567216696198,"SP",70477.0200195312
"3777","2013","2010","2011","2012","3529203","D",4.6,0.721,0.641,0.832,0.721,1657,"Martinópolis","FUNDAMENTAL_ANOS_FINAIS",26791,"Pública","SUDESTE",371.009292961678,"SP",614762.3984375
"3778","2015","2010","2013","2014","3529203","D",4.6,0.721,0.641,0.832,0.721,1264,"Martinópolis","FUNDAMENTAL_ANOS_FINAIS",26791,"Pública","SUDESTE",626.659572166733,"SP",792097.69921875
"3779","2017","2010","2015","2016","3529203","D",5.1,0.721,0.641,0.832,0.721,1136,"Martinópolis","FUNDAMENTAL_ANOS_FINAIS",26791,"Pública","SUDESTE",862.662944954886,"SP",979985.10546875
"3780","2019","2010","2017","2018","3529203","D",5.2,0.721,0.641,0.832,0.721,1306,"Martinópolis","FUNDAMENTAL_ANOS_FINAIS",26791,"Pública","SUDESTE",713.607655173239,"SP",931971.59765625
"3781","2013","2010","2011","2012","3529302","E",5.1,0.773,0.713,0.847,0.773,5262,"Matão","FUNDAMENTAL_ANOS_FINAIS",84069,"Pública","SUDESTE",263.532914350532,"SP",1386710.1953125
"3782","2015","2010","2013","2014","3529302","E",5.2,0.773,0.713,0.847,0.773,4648,"Matão","FUNDAMENTAL_ANOS_FINAIS",84069,"Pública","SUDESTE",374.087779690189,"SP",1738760
"3783","2017","2010","2015","2016","3529302","E",5.5,0.773,0.713,0.847,0.773,3880,"Matão","FUNDAMENTAL_ANOS_FINAIS",84069,"Pública","SUDESTE",569.161340206186,"SP",2208346
"3784","2019","2010","2017","2018","3529302","E",5.6,0.773,0.713,0.847,0.773,4017,"Matão","FUNDAMENTAL_ANOS_FINAIS",84069,"Pública","SUDESTE",594.965646004481,"SP",2389977
"3785","2013","2010","2011","2012","3529401","G",4.4,0.766,0.733,0.852,0.766,30613,"Mauá","FUNDAMENTAL_ANOS_FINAIS",481725,"Pública","SUDESTE",146.847483095417,"SP",4495442
"3786","2015","2010","2013","2014","3529401","G",4.7,0.766,0.733,0.852,0.766,27419,"Mauá","FUNDAMENTAL_ANOS_FINAIS",481725,"Pública","SUDESTE",182.962799518582,"SP",5016657
"3787","2017","2010","2015","2016","3529401","G",4.9,0.766,0.733,0.852,0.766,22476,"Mauá","FUNDAMENTAL_ANOS_FINAIS",481725,"Pública","SUDESTE",279.421071365012,"SP",6280268
"3788","2019","2010","2017","2018","3529401","G",5.3,0.766,0.733,0.852,0.766,21049,"Mauá","FUNDAMENTAL_ANOS_FINAIS",481725,"Pública","SUDESTE",318.57750962041,"SP",6705738
"3789","2013","2010","2011","2012","3529500","B",5.5,0.744,0.663,0.863,0.744,264,"Mendonça","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",434.544618548769,"SP",114719.779296875
"3790","2015","2010","2013","2014","3529500","B",5.7,0.744,0.663,0.863,0.744,278,"Mendonça","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",640.447483419514,"SP",178044.400390625
"3791","2017","2010","2015","2016","3529500","B",5.8,0.744,0.663,0.863,0.744,250,"Mendonça","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",966.294390625,"SP",241573.59765625
"3792","2019","2010","2017","2018","3529500","B",5.8,0.744,0.663,0.863,0.744,232,"Mendonça","FUNDAMENTAL_ANOS_FINAIS",5638,"Pública","SUDESTE",1123.85775862069,"SP",260735
"3793","2013","2010","2011","2012","3529609","A",4.8,0.731,0.667,0.817,0.731,236,"Meridiano","FUNDAMENTAL_ANOS_FINAIS",3813,"Pública","SUDESTE",446.658767958819,"SP",105411.469238281
"3794","2015","2010","2013","2014","3529609","A",5.2,0.731,0.667,0.817,0.731,213,"Meridiano","FUNDAMENTAL_ANOS_FINAIS",3813,"Pública","SUDESTE",718.274652472124,"SP",152992.500976562
"3795","2017","2010","2015","2016","3529609","A",6,0.731,0.667,0.817,0.731,223,"Meridiano","FUNDAMENTAL_ANOS_FINAIS",3813,"Pública","SUDESTE",886.524659297926,"SP",197694.999023438
"3796","2019","2010","2017","2018","3529609","A",6.1,0.731,0.667,0.817,0.731,203,"Meridiano","FUNDAMENTAL_ANOS_FINAIS",3813,"Pública","SUDESTE",1088.32610452586,"SP",220930.19921875
"3797","2013","2010","2011","2012","3529658","A",6,0.724,0.666,0.847,0.724,126,"Mesópolis","FUNDAMENTAL_ANOS_FINAIS",1903,"Pública","SUDESTE",371.545787992932,"SP",46814.7692871094
"3798","2015","2010","2013","2014","3529658","A",4.7,0.724,0.666,0.847,0.724,110,"Mesópolis","FUNDAMENTAL_ANOS_FINAIS",1903,"Pública","SUDESTE",603.508815696023,"SP",66385.9697265625
"3799","2017","2010","2015","2016","3529658","A",5,0.724,0.666,0.847,0.724,91,"Mesópolis","FUNDAMENTAL_ANOS_FINAIS",1903,"Pública","SUDESTE",1063.08461753091,"SP",96740.7001953125
"3800","2019","2010","2017","2018","3529658","A",5.8,0.724,0.666,0.847,0.724,78,"Mesópolis","FUNDAMENTAL_ANOS_FINAIS",1903,"Pública","SUDESTE",1533.49768379407,"SP",119612.819335938
"3801","2013","2010","2011","2012","3529708","D",3.8,0.741,0.661,0.863,0.741,1399,"Miguelópolis","FUNDAMENTAL_ANOS_FINAIS",22480,"Pública","SUDESTE",615.554972301644,"SP",861161.40625
"3802","2015","2010","2013","2014","3529708","D",4.1,0.741,0.661,0.863,0.741,1305,"Miguelópolis","FUNDAMENTAL_ANOS_FINAIS",22480,"Pública","SUDESTE",781.088356082376,"SP",1019320.3046875
"3803","2017","2010","2015","2016","3529708","D",4,0.741,0.661,0.863,0.741,1065,"Miguelópolis","FUNDAMENTAL_ANOS_FINAIS",22480,"Pública","SUDESTE",1133.99239289906,"SP",1207701.8984375
"3804","2019","2010","2017","2018","3529708","D",4.4,0.741,0.661,0.863,0.741,1074,"Miguelópolis","FUNDAMENTAL_ANOS_FINAIS",22480,"Pública","SUDESTE",1073.75176763268,"SP",1153209.3984375
"3805","2013","2010","2011","2012","3529807","C",4.4,0.73,0.658,0.823,0.73,798,"Mineiros do Tietê","FUNDAMENTAL_ANOS_FINAIS",13023,"Pública","SUDESTE",413.873683231516,"SP",330271.19921875
"3806","2015","2010","2013","2014","3529807","C",5.1,0.73,0.658,0.823,0.73,708,"Mineiros do Tietê","FUNDAMENTAL_ANOS_FINAIS",13023,"Pública","SUDESTE",590.215398238877,"SP",417872.501953125
"3807","2017","2010","2015","2016","3529807","C",4.8,0.73,0.658,0.823,0.73,637,"Mineiros do Tietê","FUNDAMENTAL_ANOS_FINAIS",13023,"Pública","SUDESTE",752.537673542975,"SP",479366.498046875
"3808","2013","2010","2011","2012","3529906","C",4.2,0.697,0.655,0.803,0.697,1980,"Miracatu","FUNDAMENTAL_ANOS_FINAIS",19511,"Pública","SUDESTE",334.469091303662,"SP",662248.80078125
"3809","2015","2010","2013","2014","3529906","C",4.8,0.697,0.655,0.803,0.697,1777,"Miracatu","FUNDAMENTAL_ANOS_FINAIS",19511,"Pública","SUDESTE",419.729877426843,"SP",745859.9921875
"3810","2017","2010","2015","2016","3529906","C",4.6,0.697,0.655,0.803,0.697,1413,"Miracatu","FUNDAMENTAL_ANOS_FINAIS",19511,"Pública","SUDESTE",617.560656073072,"SP",872613.20703125
"3811","2019","2010","2017","2018","3529906","C",5.3,0.697,0.655,0.803,0.697,1344,"Miracatu","FUNDAMENTAL_ANOS_FINAIS",19511,"Pública","SUDESTE",676.43956938244,"SP",909134.78125
"3812","2013","2010","2011","2012","3530003","A",5.4,0.743,0.731,0.806,0.743,159,"Mira Estrela","FUNDAMENTAL_ANOS_FINAIS",3125,"Pública","SUDESTE",501.152706122248,"SP",79683.2802734375
"3813","2015","2010","2013","2014","3530003","A",5.8,0.743,0.731,0.806,0.743,139,"Mira Estrela","FUNDAMENTAL_ANOS_FINAIS",3125,"Pública","SUDESTE",753.527768800585,"SP",104740.359863281
"3814","2017","2010","2015","2016","3530003","A",5.6,0.743,0.731,0.806,0.743,129,"Mira Estrela","FUNDAMENTAL_ANOS_FINAIS",3125,"Pública","SUDESTE",1028.88069661458,"SP",132725.609863281
"3815","2019","2010","2017","2018","3530003","A",6.2,0.743,0.731,0.806,0.743,126,"Mira Estrela","FUNDAMENTAL_ANOS_FINAIS",3125,"Pública","SUDESTE",1068.58064391121,"SP",134641.161132812
"3816","2013","2010","2011","2012","3530102","D",4.9,0.751,0.665,0.869,0.751,1472,"Mirandópolis","FUNDAMENTAL_ANOS_FINAIS",29844,"Pública","SUDESTE",290.742255169412,"SP",427972.599609375
"3817","2015","2010","2013","2014","3530102","D",4.9,0.751,0.665,0.869,0.751,1411,"Mirandópolis","FUNDAMENTAL_ANOS_FINAIS",29844,"Pública","SUDESTE",367.152937577516,"SP",518052.794921875
"3818","2017","2010","2015","2016","3530102","D",5,0.751,0.665,0.869,0.751,1138,"Mirandópolis","FUNDAMENTAL_ANOS_FINAIS",29844,"Pública","SUDESTE",600.406150455844,"SP",683262.19921875
"3819","2019","2010","2017","2018","3530102","D",5.4,0.751,0.665,0.869,0.751,1125,"Mirandópolis","FUNDAMENTAL_ANOS_FINAIS",29844,"Pública","SUDESTE",654.587826388889,"SP",736411.3046875
"3820","2013","2010","2011","2012","3530201","C",4.7,0.724,0.674,0.841,0.724,1191,"Mirante do Paranapanema","FUNDAMENTAL_ANOS_FINAIS",18415,"Pública","SUDESTE",279.044082244437,"SP",332341.501953125
"3821","2015","2010","2013","2014","3530201","C",4.9,0.724,0.674,0.841,0.724,1133,"Mirante do Paranapanema","FUNDAMENTAL_ANOS_FINAIS",18415,"Pública","SUDESTE",345.895675888129,"SP",391899.80078125
"3822","2017","2010","2015","2016","3530201","C",5.1,0.724,0.674,0.841,0.724,1010,"Mirante do Paranapanema","FUNDAMENTAL_ANOS_FINAIS",18415,"Pública","SUDESTE",489.848806853342,"SP",494747.294921875
"3823","2019","2010","2017","2018","3530201","C",5,0.724,0.674,0.841,0.724,853,"Mirante do Paranapanema","FUNDAMENTAL_ANOS_FINAIS",18415,"Pública","SUDESTE",610.615706055832,"SP",520855.197265625
"3824","2013","2010","2011","2012","3530300","E",5.1,0.762,0.698,0.846,0.762,3234,"Mirassol","FUNDAMENTAL_ANOS_FINAIS",60768,"Pública","SUDESTE",398.342641175789,"SP",1288240.1015625
"3825","2015","2010","2013","2014","3530300","E",5.5,0.762,0.698,0.846,0.762,3164,"Mirassol","FUNDAMENTAL_ANOS_FINAIS",60768,"Pública","SUDESTE",464.779835157238,"SP",1470563.3984375
"3826","2017","2010","2015","2016","3530300","E",5.5,0.762,0.698,0.846,0.762,2845,"Mirassol","FUNDAMENTAL_ANOS_FINAIS",60768,"Pública","SUDESTE",644.395430579965,"SP",1833305
"3827","2019","2010","2017","2018","3530300","E",5.6,0.762,0.698,0.846,0.762,2690,"Mirassol","FUNDAMENTAL_ANOS_FINAIS",60768,"Pública","SUDESTE",714.930483271375,"SP",1923163
"3828","2013","2010","2011","2012","3530409","A",4.6,0.738,0.69,0.829,0.738,268,"Mirassolândia","FUNDAMENTAL_ANOS_FINAIS",4966,"Pública","SUDESTE",471.842201346782,"SP",126453.709960938
"3829","2015","2010","2013","2014","3530409","A",4.7,0.738,0.69,0.829,0.738,245,"Mirassolândia","FUNDAMENTAL_ANOS_FINAIS",4966,"Pública","SUDESTE",632.963014190051,"SP",155075.938476562
"3830","2017","2010","2015","2016","3530409","A",4.2,0.738,0.69,0.829,0.738,213,"Mirassolândia","FUNDAMENTAL_ANOS_FINAIS",4966,"Pública","SUDESTE",855.496235878815,"SP",182220.698242188
"3831","2019","2010","2017","2018","3530409","A",5.1,0.738,0.69,0.829,0.738,212,"Mirassolândia","FUNDAMENTAL_ANOS_FINAIS",4966,"Pública","SUDESTE",858.08914817954,"SP",181914.899414062
"3832","2013","2010","2011","2012","3530508","E",4.7,0.762,0.709,0.827,0.762,4154,"Mococa","FUNDAMENTAL_ANOS_FINAIS",69072,"Pública","SUDESTE",302.642009207992,"SP",1257174.90625
"3833","2015","2010","2013","2014","3530508","E",5.1,0.762,0.709,0.827,0.762,4061,"Mococa","FUNDAMENTAL_ANOS_FINAIS",69072,"Pública","SUDESTE",367.973084292662,"SP",1494338.6953125
"3834","2017","2010","2015","2016","3530508","E",5.2,0.762,0.709,0.827,0.762,3766,"Mococa","FUNDAMENTAL_ANOS_FINAIS",69072,"Pública","SUDESTE",482.588688263409,"SP",1817429
"3835","2019","2010","2017","2018","3530508","E",5.3,0.762,0.709,0.827,0.762,3532,"Mococa","FUNDAMENTAL_ANOS_FINAIS",69072,"Pública","SUDESTE",540.938844847112,"SP",1910596
"3836","2013","2010","2011","2012","3530607","G",4.3,0.783,0.74,0.851,0.783,30399,"Mogi das Cruzes","FUNDAMENTAL_ANOS_FINAIS",455587,"Pública","SUDESTE",268.97608473963,"SP",8176604
"3837","2015","2010","2013","2014","3530607","G",4.7,0.783,0.74,0.851,0.783,29646,"Mogi das Cruzes","FUNDAMENTAL_ANOS_FINAIS",455587,"Pública","SUDESTE",398.009579707212,"SP",11799392
"3838","2017","2010","2015","2016","3530607","G",4.8,0.783,0.74,0.851,0.783,26932,"Mogi das Cruzes","FUNDAMENTAL_ANOS_FINAIS",455587,"Pública","SUDESTE",573.377877617704,"SP",15442213
"3839","2019","2010","2017","2018","3530607","G",5,0.783,0.74,0.851,0.783,23004,"Mogi das Cruzes","FUNDAMENTAL_ANOS_FINAIS",455587,"Pública","SUDESTE",770.917666492784,"SP",17734190
"3840","2013","2010","2011","2012","3530904","A",4.3,0.719,0.607,0.82,0.719,270,"Mombuca","FUNDAMENTAL_ANOS_FINAIS",3523,"Pública","SUDESTE",698.96888744213,"SP",188721.599609375
"3841","2015","2010","2013","2014","3530904","A",4.6,0.719,0.607,0.82,0.719,240,"Mombuca","FUNDAMENTAL_ANOS_FINAIS",3523,"Pública","SUDESTE",906.165421549479,"SP",217479.701171875
"3842","2017","2010","2015","2016","3530904","A",4.7,0.719,0.607,0.82,0.719,245,"Mombuca","FUNDAMENTAL_ANOS_FINAIS",3523,"Pública","SUDESTE",1112.31837531888,"SP",272518.001953125
"3843","2019","2010","2017","2018","3530904","A",5.4,0.719,0.607,0.82,0.719,220,"Mombuca","FUNDAMENTAL_ANOS_FINAIS",3523,"Pública","SUDESTE",1284.31227805398,"SP",282548.701171875
"3844","2013","2010","2011","2012","3531001","A",5.1,0.772,0.773,0.814,0.772,99,"Monções","FUNDAMENTAL_ANOS_FINAIS",2274,"Pública","SUDESTE",302.618885387074,"SP",29959.2696533203
"3845","2015","2010","2013","2014","3531001","A",5.1,0.772,0.773,0.814,0.772,101,"Monções","FUNDAMENTAL_ANOS_FINAIS",2274,"Pública","SUDESTE",548.783365079672,"SP",55427.1198730469
"3846","2017","2010","2015","2016","3531001","A",5.9,0.772,0.773,0.814,0.772,90,"Monções","FUNDAMENTAL_ANOS_FINAIS",2274,"Pública","SUDESTE",784.775442165799,"SP",70629.7897949219
"3847","2019","2010","2017","2018","3531001","A",5.4,0.772,0.773,0.814,0.772,94,"Monções","FUNDAMENTAL_ANOS_FINAIS",2274,"Pública","SUDESTE",872.030642245678,"SP",81970.8803710938
"3848","2013","2010","2011","2012","3531100","E",4.3,0.754,0.699,0.854,0.754,3835,"Mongaguá","FUNDAMENTAL_ANOS_FINAIS",58567,"Pública","SUDESTE",627.621642764016,"SP",2406929
"3849","2015","2010","2013","2014","3531100","E",4.5,0.754,0.699,0.854,0.754,4120,"Mongaguá","FUNDAMENTAL_ANOS_FINAIS",58567,"Pública","SUDESTE",763.33567961165,"SP",3144943
"3850","2017","2010","2015","2016","3531100","E",4.8,0.754,0.699,0.854,0.754,3544,"Mongaguá","FUNDAMENTAL_ANOS_FINAIS",58567,"Pública","SUDESTE",1043.07082392777,"SP",3696643
"3851","2019","2010","2017","2018","3531100","E",5.1,0.754,0.699,0.854,0.754,3420,"Mongaguá","FUNDAMENTAL_ANOS_FINAIS",58567,"Pública","SUDESTE",1176.31111111111,"SP",4022984
"3852","2013","2010","2011","2012","3531209","B",4.1,0.759,0.678,0.858,0.759,450,"Monte Alegre do Sul","FUNDAMENTAL_ANOS_FINAIS",8181,"Pública","SUDESTE",606.364440104167,"SP",272863.998046875
