"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1109","2019","2010","2017","2018","5203939","A",5.4,0.687,0.57,0.806,0.687,132,"Buriti de Goiás","FUNDAMENTAL_ANOS_FINAIS",2464,"Pública","CENTRO_OESTE",2167.04166666667,"GO",286049.5
"1110","2013","2010","2011","2012","5203962","A",4.8,0.704,0.591,0.813,0.704,265,"Buritinópolis","FUNDAMENTAL_ANOS_FINAIS",3272,"Pública","CENTRO_OESTE",1285.46300854953,"GO",340647.697265625
"1111","2015","2010","2013","2014","5203962","A",4.3,0.704,0.591,0.813,0.704,249,"Buritinópolis","FUNDAMENTAL_ANOS_FINAIS",3272,"Pública","CENTRO_OESTE",1492.18111508534,"GO",371553.09765625
"1112","2017","2010","2015","2016","5203962","A",5,0.704,0.591,0.813,0.704,253,"Buritinópolis","FUNDAMENTAL_ANOS_FINAIS",3272,"Pública","CENTRO_OESTE",1467.44903347332,"GO",371264.60546875
"1113","2019","2010","2017","2018","5203962","A",5.3,0.704,0.591,0.813,0.704,250,"Buritinópolis","FUNDAMENTAL_ANOS_FINAIS",3272,"Pública","CENTRO_OESTE",2106.259578125,"GO",526564.89453125
"1114","2013","2010","2011","2012","5204003","B",4.9,0.668,0.571,0.819,0.668,502,"Cabeceiras","FUNDAMENTAL_ANOS_FINAIS",8098,"Pública","CENTRO_OESTE",1426.85100224104,"GO",716279.203125
"1115","2015","2010","2013","2014","5204003","B",4.7,0.668,0.571,0.819,0.668,556,"Cabeceiras","FUNDAMENTAL_ANOS_FINAIS",8098,"Pública","CENTRO_OESTE",1426.53632953013,"GO",793154.19921875
"1116","2017","2010","2015","2016","5204003","B",4.4,0.668,0.571,0.819,0.668,530,"Cabeceiras","FUNDAMENTAL_ANOS_FINAIS",8098,"Pública","CENTRO_OESTE",1754.07981279481,"GO",929662.30078125
"1117","2019","2010","2017","2018","5204003","B",6.2,0.668,0.571,0.819,0.668,534,"Cabeceiras","FUNDAMENTAL_ANOS_FINAIS",8098,"Pública","CENTRO_OESTE",1692.53670704588,"GO",903814.6015625
"1118","2013","2010","2011","2012","5204102","C",4.4,0.71,0.569,0.84,0.71,524,"Cachoeira Alta","FUNDAMENTAL_ANOS_FINAIS",12843,"Pública","CENTRO_OESTE",1090.97690541508,"GO",571671.8984375
"1119","2015","2010","2013","2014","5204102","C",4.8,0.71,0.569,0.84,0.71,560,"Cachoeira Alta","FUNDAMENTAL_ANOS_FINAIS",12843,"Pública","CENTRO_OESTE",1577.65980747768,"GO",883489.4921875
"1120","2017","2010","2015","2016","5204102","C",5.2,0.71,0.569,0.84,0.71,585,"Cachoeira Alta","FUNDAMENTAL_ANOS_FINAIS",12843,"Pública","CENTRO_OESTE",1993.2249732906,"GO",1166036.609375
"1121","2019","2010","2017","2018","5204102","C",5.4,0.71,0.569,0.84,0.71,578,"Cachoeira Alta","FUNDAMENTAL_ANOS_FINAIS",12843,"Pública","CENTRO_OESTE",2442.07042063149,"GO",1411516.703125
"1122","2013","2010","2011","2012","5204201","A",5,0.727,0.674,0.838,0.727,123,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_FINAIS",1336,"Pública","CENTRO_OESTE",301.856665634527,"GO",37128.3698730469
"1123","2015","2010","2013","2014","5204201","A",5.6,0.727,0.674,0.838,0.727,105,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_FINAIS",1336,"Pública","CENTRO_OESTE",595.522472563244,"GO",62529.8596191406
"1124","2017","2010","2015","2016","5204201","A",5.6,0.727,0.674,0.838,0.727,87,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_FINAIS",1336,"Pública","CENTRO_OESTE",1198.15125493894,"GO",104239.159179688
"1125","2019","2010","2017","2018","5204201","A",6,0.727,0.674,0.838,0.727,73,"Cachoeira de Goiás","FUNDAMENTAL_ANOS_FINAIS",1336,"Pública","CENTRO_OESTE",1549.31395815497,"GO",113099.918945312
"1126","2013","2010","2011","2012","5204250","B",4.7,0.698,0.602,0.804,0.698,530,"Cachoeira Dourada","FUNDAMENTAL_ANOS_FINAIS",7997,"Pública","CENTRO_OESTE",2059.48153007075,"GO",1091525.2109375
"1127","2015","2010","2013","2014","5204250","B",4.8,0.698,0.602,0.804,0.698,534,"Cachoeira Dourada","FUNDAMENTAL_ANOS_FINAIS",7997,"Pública","CENTRO_OESTE",2568.42902914326,"GO",1371541.1015625
"1128","2017","2010","2015","2016","5204250","B",5.2,0.698,0.602,0.804,0.698,528,"Cachoeira Dourada","FUNDAMENTAL_ANOS_FINAIS",7997,"Pública","CENTRO_OESTE",2701.31667258523,"GO",1426295.203125
"1129","2019","2010","2017","2018","5204250","B",5,0.698,0.602,0.804,0.698,456,"Cachoeira Dourada","FUNDAMENTAL_ANOS_FINAIS",7997,"Pública","CENTRO_OESTE",3018.09013500548,"GO",1376249.1015625
"1130","2013","2010","2011","2012","5204300","C",4.8,0.73,0.599,0.84,0.73,702,"Caçu","FUNDAMENTAL_ANOS_FINAIS",16525,"Pública","CENTRO_OESTE",1580.2188167735,"GO",1109313.609375
"1131","2015","2010","2013","2014","5204300","C",5.1,0.73,0.599,0.84,0.73,616,"Caçu","FUNDAMENTAL_ANOS_FINAIS",16525,"Pública","CENTRO_OESTE",2073.61395342938,"GO",1277346.1953125
"1132","2017","2010","2015","2016","5204300","C",5.5,0.73,0.599,0.84,0.73,677,"Caçu","FUNDAMENTAL_ANOS_FINAIS",16525,"Pública","CENTRO_OESTE",2435.13648218242,"GO",1648587.3984375
"1133","2019","2010","2017","2018","5204300","C",5.5,0.73,0.599,0.84,0.73,701,"Caçu","FUNDAMENTAL_ANOS_FINAIS",16525,"Pública","CENTRO_OESTE",2582.01569186876,"GO",1809993
"1134","2013","2010","2011","2012","5204409","C",4.7,0.693,0.588,0.808,0.693,936,"Caiapônia","FUNDAMENTAL_ANOS_FINAIS",19304,"Pública","CENTRO_OESTE",1010.00140224359,"GO",945361.3125
"1135","2015","2010","2013","2014","5204409","C",5.2,0.693,0.588,0.808,0.693,795,"Caiapônia","FUNDAMENTAL_ANOS_FINAIS",19304,"Pública","CENTRO_OESTE",1437.61119300314,"GO",1142900.8984375
"1136","2017","2010","2015","2016","5204409","C",5.4,0.693,0.588,0.808,0.693,817,"Caiapônia","FUNDAMENTAL_ANOS_FINAIS",19304,"Pública","CENTRO_OESTE",1740.45397605569,"GO",1421950.8984375
"1137","2019","2010","2017","2018","5204409","C",5.6,0.693,0.588,0.808,0.693,744,"Caiapônia","FUNDAMENTAL_ANOS_FINAIS",19304,"Pública","CENTRO_OESTE",2075.35429267473,"GO",1544063.59375
"1138","2013","2010","2011","2012","5204508","E",4.5,0.733,0.64,0.832,0.733,5214,"Caldas Novas","FUNDAMENTAL_ANOS_FINAIS",95183,"Pública","CENTRO_OESTE",1208.54679708477,"GO",6301363
"1139","2015","2010","2013","2014","5204508","E",4.9,0.733,0.64,0.832,0.733,5097,"Caldas Novas","FUNDAMENTAL_ANOS_FINAIS",95183,"Pública","CENTRO_OESTE",1449.08828722778,"GO",7386003
"1140","2017","2010","2015","2016","5204508","E",5.2,0.733,0.64,0.832,0.733,5383,"Caldas Novas","FUNDAMENTAL_ANOS_FINAIS",95183,"Pública","CENTRO_OESTE",1752.27215307449,"GO",9432481
"1141","2019","2010","2017","2018","5204508","E",5.3,0.733,0.64,0.832,0.733,5512,"Caldas Novas","FUNDAMENTAL_ANOS_FINAIS",95183,"Pública","CENTRO_OESTE",1879.72913642961,"GO",10361067
"1142","2013","2010","2011","2012","5204557","A",4.8,0.685,0.591,0.814,0.685,227,"Caldazinha","FUNDAMENTAL_ANOS_FINAIS",3900,"Pública","CENTRO_OESTE",1107.05419706773,"GO",251301.302734375
"1143","2015","2010","2013","2014","5204557","A",4.1,0.685,0.591,0.814,0.685,225,"Caldazinha","FUNDAMENTAL_ANOS_FINAIS",3900,"Pública","CENTRO_OESTE",1359.51643229167,"GO",305891.197265625
"1144","2017","2010","2015","2016","5204557","A",5.5,0.685,0.591,0.814,0.685,223,"Caldazinha","FUNDAMENTAL_ANOS_FINAIS",3900,"Pública","CENTRO_OESTE",1665.09819051289,"GO",371316.896484375
"1145","2013","2010","2011","2012","5204607","A",5.2,0.653,0.556,0.799,0.653,266,"Campestre de Goiás","FUNDAMENTAL_ANOS_FINAIS",3662,"Pública","CENTRO_OESTE",1475.12932477679,"GO",392384.400390625
"1146","2015","2010","2013","2014","5204607","A",4.3,0.653,0.556,0.799,0.653,255,"Campestre de Goiás","FUNDAMENTAL_ANOS_FINAIS",3662,"Pública","CENTRO_OESTE",1678.43803615196,"GO",428001.69921875
"1147","2017","2010","2015","2016","5204607","A",5.5,0.653,0.556,0.799,0.653,269,"Campestre de Goiás","FUNDAMENTAL_ANOS_FINAIS",3662,"Pública","CENTRO_OESTE",2336.70372037639,"GO",628573.30078125
"1148","2019","2010","2017","2018","5204607","A",5,0.653,0.556,0.799,0.653,227,"Campestre de Goiás","FUNDAMENTAL_ANOS_FINAIS",3662,"Pública","CENTRO_OESTE",2824.24624862335,"GO",641103.8984375
"1149","2013","2010","2011","2012","5204656","A",4.9,0.631,0.476,0.819,0.631,281,"Campinaçu","FUNDAMENTAL_ANOS_FINAIS",3628,"Pública","CENTRO_OESTE",1201.80391598087,"GO",337706.900390625
"1150","2015","2010","2013","2014","5204656","A",4.7,0.631,0.476,0.819,0.631,248,"Campinaçu","FUNDAMENTAL_ANOS_FINAIS",3628,"Pública","CENTRO_OESTE",1923.19799017137,"GO",476953.1015625
"1151","2017","2010","2015","2016","5204656","A",4.9,0.631,0.476,0.819,0.631,270,"Campinaçu","FUNDAMENTAL_ANOS_FINAIS",3628,"Pública","CENTRO_OESTE",2296.85073784722,"GO",620149.69921875
"1152","2019","2010","2017","2018","5204656","A",5.1,0.631,0.476,0.819,0.631,262,"Campinaçu","FUNDAMENTAL_ANOS_FINAIS",3628,"Pública","CENTRO_OESTE",2352.39463561546,"GO",616327.39453125
"1153","2013","2010","2011","2012","5204706","C",4.5,0.688,0.565,0.841,0.688,888,"Campinorte","FUNDAMENTAL_ANOS_FINAIS",12880,"Pública","CENTRO_OESTE",897.38794605152,"GO",796880.49609375
"1154","2015","2010","2013","2014","5204706","C",4.9,0.688,0.565,0.841,0.688,777,"Campinorte","FUNDAMENTAL_ANOS_FINAIS",12880,"Pública","CENTRO_OESTE",1191.6710404601,"GO",925928.3984375
"1155","2017","2010","2015","2016","5204706","C",5.4,0.688,0.565,0.841,0.688,753,"Campinorte","FUNDAMENTAL_ANOS_FINAIS",12880,"Pública","CENTRO_OESTE",1471.36187022742,"GO",1107935.48828125
"1156","2019","2010","2017","2018","5204706","C",5.4,0.688,0.565,0.841,0.688,738,"Campinorte","FUNDAMENTAL_ANOS_FINAIS",12880,"Pública","CENTRO_OESTE",1516.50380038957,"GO",1119179.8046875
"1157","2013","2010","2011","2012","5204805","B",4.4,0.694,0.586,0.811,0.694,411,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_FINAIS",7884,"Pública","CENTRO_OESTE",1371.87130284367,"GO",563839.10546875
"1158","2015","2010","2013","2014","5204805","B",4.6,0.694,0.586,0.811,0.694,416,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_FINAIS",7884,"Pública","CENTRO_OESTE",1803.20936936599,"GO",750135.09765625
"1159","2017","2010","2015","2016","5204805","B",4.9,0.694,0.586,0.811,0.694,381,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_FINAIS",7884,"Pública","CENTRO_OESTE",2512.48661007218,"GO",957257.3984375
"1160","2019","2010","2017","2018","5204805","B",4.7,0.694,0.586,0.811,0.694,367,"Campo Alegre de Goiás","FUNDAMENTAL_ANOS_FINAIS",7884,"Pública","CENTRO_OESTE",2540.16291297684,"GO",932239.7890625
"1161","2013","2010","2011","2012","5204854","B",3.9,0.661,0.533,0.829,0.661,475,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",1718.13685032895,"GO",816115.00390625
"1162","2015","2010","2013","2014","5204854","B",3.8,0.661,0.533,0.829,0.661,471,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",2305.15160562633,"GO",1085726.40625
"1163","2017","2010","2015","2016","5204854","B",4.5,0.661,0.533,0.829,0.661,478,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",2326.20668802301,"GO",1111926.796875
"1164","2019","2010","2017","2018","5204854","B",4.4,0.661,0.533,0.829,0.661,444,"Campo Limpo de Goiás","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",2119.1534082911,"GO",940904.11328125
"1165","2013","2010","2011","2012","5204904","D",4.4,0.692,0.616,0.815,0.692,1481,"Campos Belos","FUNDAMENTAL_ANOS_FINAIS",20124,"Pública","CENTRO_OESTE",1551.74746792708,"GO",2298138
"1166","2015","2010","2013","2014","5204904","D",4.6,0.692,0.616,0.815,0.692,1501,"Campos Belos","FUNDAMENTAL_ANOS_FINAIS",20124,"Pública","CENTRO_OESTE",1938.5456362425,"GO",2909757
"1167","2017","2010","2015","2016","5204904","D",4.7,0.692,0.616,0.815,0.692,1432,"Campos Belos","FUNDAMENTAL_ANOS_FINAIS",20124,"Pública","CENTRO_OESTE",2243.59497206704,"GO",3212828
"1168","2019","2010","2017","2018","5204904","D",5.1,0.692,0.616,0.815,0.692,1460,"Campos Belos","FUNDAMENTAL_ANOS_FINAIS",20124,"Pública","CENTRO_OESTE",2373.5404109589,"GO",3465369
"1169","2013","2010","2011","2012","5204953","A",4.9,0.654,0.577,0.796,0.654,435,"Campos Verdes","FUNDAMENTAL_ANOS_FINAIS",1526,"Pública","CENTRO_OESTE",978.430572018678,"GO",425617.298828125
"1170","2015","2010","2013","2014","5204953","A",5.1,0.654,0.577,0.796,0.654,301,"Campos Verdes","FUNDAMENTAL_ANOS_FINAIS",1526,"Pública","CENTRO_OESTE",1739.41460755814,"GO",523563.796875
"1171","2017","2010","2015","2016","5204953","A",5.6,0.654,0.577,0.796,0.654,274,"Campos Verdes","FUNDAMENTAL_ANOS_FINAIS",1526,"Pública","CENTRO_OESTE",2157.349609375,"GO",591113.79296875
"1172","2019","2010","2017","2018","5204953","A",5,0.654,0.577,0.796,0.654,312,"Campos Verdes","FUNDAMENTAL_ANOS_FINAIS",1526,"Pública","CENTRO_OESTE",1801.13718199119,"GO",561954.80078125
"1173","2013","2010","2011","2012","5205000","C",4.4,0.713,0.649,0.824,0.713,483,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_FINAIS",10299,"Pública","CENTRO_OESTE",1286.78425854037,"GO",621516.796875
"1174","2015","2010","2013","2014","5205000","C",5.2,0.713,0.649,0.824,0.713,436,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_FINAIS",10299,"Pública","CENTRO_OESTE",1676.88095792718,"GO",731120.09765625
"1175","2017","2010","2015","2016","5205000","C",5.2,0.713,0.649,0.824,0.713,498,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_FINAIS",10299,"Pública","CENTRO_OESTE",1840.6624623494,"GO",916649.90625
"1176","2019","2010","2017","2018","5205000","C",5.6,0.713,0.649,0.824,0.713,417,"Carmo do Rio Verde","FUNDAMENTAL_ANOS_FINAIS",10299,"Pública","CENTRO_OESTE",2582.51747976619,"GO",1076909.7890625
"1177","2013","2010","2011","2012","5205059","A",4.3,0.701,0.578,0.823,0.701,232,"Castelândia","FUNDAMENTAL_ANOS_FINAIS",3380,"Pública","CENTRO_OESTE",1327.46593817349,"GO",307972.09765625
"1178","2015","2010","2013","2014","5205059","A",4.4,0.701,0.578,0.823,0.701,201,"Castelândia","FUNDAMENTAL_ANOS_FINAIS",3380,"Pública","CENTRO_OESTE",1767.73184856965,"GO",355314.1015625
"1179","2017","2010","2015","2016","5205059","A",5.1,0.701,0.578,0.823,0.701,223,"Castelândia","FUNDAMENTAL_ANOS_FINAIS",3380,"Pública","CENTRO_OESTE",1852.64484655269,"GO",413139.80078125
"1180","2019","2010","2017","2018","5205059","A",5.5,0.701,0.578,0.823,0.701,220,"Castelândia","FUNDAMENTAL_ANOS_FINAIS",3380,"Pública","CENTRO_OESTE",2238.5613725142,"GO",492483.501953125
"1181","2013","2010","2011","2012","5205109","F",4.7,0.766,0.715,0.819,0.766,5473,"Catalão","FUNDAMENTAL_ANOS_FINAIS",113091,"Pública","CENTRO_OESTE",898.385711675498,"GO",4916865
"1182","2015","2010","2013","2014","5205109","F",4.9,0.766,0.715,0.819,0.766,5516,"Catalão","FUNDAMENTAL_ANOS_FINAIS",113091,"Pública","CENTRO_OESTE",1021.64630166788,"GO",5635401
"1183","2017","2010","2015","2016","5205109","F",5.3,0.766,0.715,0.819,0.766,5665,"Catalão","FUNDAMENTAL_ANOS_FINAIS",113091,"Pública","CENTRO_OESTE",1358.47555163283,"GO",7695764
"1184","2019","2010","2017","2018","5205109","F",5.2,0.766,0.715,0.819,0.766,5663,"Catalão","FUNDAMENTAL_ANOS_FINAIS",113091,"Pública","CENTRO_OESTE",1444.18435458238,"GO",8178416
"1185","2013","2010","2011","2012","5205208","B",5.7,0.664,0.54,0.815,0.664,299,"Caturaí","FUNDAMENTAL_ANOS_FINAIS",5132,"Pública","CENTRO_OESTE",1131.77759197324,"GO",338401.5
"1186","2015","2010","2013","2014","5205208","B",5.2,0.664,0.54,0.815,0.664,275,"Caturaí","FUNDAMENTAL_ANOS_FINAIS",5132,"Pública","CENTRO_OESTE",1711.56800426136,"GO",470681.201171875
"1187","2017","2010","2015","2016","5205208","B",4.9,0.664,0.54,0.815,0.664,322,"Caturaí","FUNDAMENTAL_ANOS_FINAIS",5132,"Pública","CENTRO_OESTE",1700.0652113257,"GO",547420.998046875
"1188","2019","2010","2017","2018","5205208","B",4.8,0.664,0.54,0.815,0.664,331,"Caturaí","FUNDAMENTAL_ANOS_FINAIS",5132,"Pública","CENTRO_OESTE",1748.3573923716,"GO",578706.296875
"1189","2013","2010","2011","2012","5205307","B",3.6,0.584,0.415,0.808,0.584,932,"Cavalcante","FUNDAMENTAL_ANOS_FINAIS",9740,"Pública","CENTRO_OESTE",1169.87157993562,"GO",1090320.3125
"1190","2015","2010","2013","2014","5205307","B",4.2,0.584,0.415,0.808,0.584,811,"Cavalcante","FUNDAMENTAL_ANOS_FINAIS",9740,"Pública","CENTRO_OESTE",1613.67212546239,"GO",1308688.09375
"1191","2017","2010","2015","2016","5205307","B",4.5,0.584,0.415,0.808,0.584,746,"Cavalcante","FUNDAMENTAL_ANOS_FINAIS",9740,"Pública","CENTRO_OESTE",1986.78620350201,"GO",1482142.5078125
"1192","2019","2010","2017","2018","5205307","B",3.8,0.584,0.415,0.808,0.584,777,"Cavalcante","FUNDAMENTAL_ANOS_FINAIS",9740,"Pública","CENTRO_OESTE",1877.74221766409,"GO",1459005.703125
"1193","2013","2010","2011","2012","5205406","D",5,0.775,0.733,0.842,0.775,1525,"Ceres","FUNDAMENTAL_ANOS_FINAIS",22407,"Pública","CENTRO_OESTE",547.322886782787,"GO",834667.40234375
"1194","2015","2010","2013","2014","5205406","D",5.1,0.775,0.733,0.842,0.775,1497,"Ceres","FUNDAMENTAL_ANOS_FINAIS",22407,"Pública","CENTRO_OESTE",782.716834711089,"GO",1171727.1015625
"1195","2017","2010","2015","2016","5205406","D",5.6,0.775,0.733,0.842,0.775,1596,"Ceres","FUNDAMENTAL_ANOS_FINAIS",22407,"Pública","CENTRO_OESTE",904.363721804511,"GO",1443364.5
"1196","2019","2010","2017","2018","5205406","D",5.8,0.775,0.733,0.842,0.775,1628,"Ceres","FUNDAMENTAL_ANOS_FINAIS",22407,"Pública","CENTRO_OESTE",1056.457002457,"GO",1719912
"1197","2013","2010","2011","2012","5205455","B",4.6,0.711,0.652,0.807,0.711,526,"Cezarina","FUNDAMENTAL_ANOS_FINAIS",8794,"Pública","CENTRO_OESTE",993.471482889734,"GO",522566
"1198","2015","2010","2013","2014","5205455","B",4.1,0.711,0.652,0.807,0.711,501,"Cezarina","FUNDAMENTAL_ANOS_FINAIS",8794,"Pública","CENTRO_OESTE",1130.59721182635,"GO",566429.203125
"1199","2017","2010","2015","2016","5205455","B",4.3,0.711,0.652,0.807,0.711,506,"Cezarina","FUNDAMENTAL_ANOS_FINAIS",8794,"Pública","CENTRO_OESTE",1364.98812685277,"GO",690683.9921875
"1200","2019","2010","2017","2018","5205455","B",4.5,0.711,0.652,0.807,0.711,507,"Cezarina","FUNDAMENTAL_ANOS_FINAIS",8794,"Pública","CENTRO_OESTE",1479.35109251726,"GO",750031.00390625
"1201","2013","2010","2011","2012","5205471","C",5.5,0.742,0.652,0.837,0.742,533,"Chapadão do Céu","FUNDAMENTAL_ANOS_FINAIS",10797,"Pública","CENTRO_OESTE",1951.56078506098,"GO",1040181.8984375
"1202","2015","2010","2013","2014","5205471","C",5.7,0.742,0.652,0.837,0.742,549,"Chapadão do Céu","FUNDAMENTAL_ANOS_FINAIS",10797,"Pública","CENTRO_OESTE",2790.1282303051,"GO",1531780.3984375
"1203","2017","2010","2015","2016","5205471","C",5.8,0.742,0.652,0.837,0.742,643,"Chapadão do Céu","FUNDAMENTAL_ANOS_FINAIS",10797,"Pública","CENTRO_OESTE",3420.76827371695,"GO",2199554
"1204","2019","2010","2017","2018","5205471","C",5.8,0.742,0.652,0.837,0.742,754,"Chapadão do Céu","FUNDAMENTAL_ANOS_FINAIS",10797,"Pública","CENTRO_OESTE",3702.92042440318,"GO",2792002
"1205","2013","2010","2011","2012","5205497","E",4,0.717,0.641,0.814,0.717,4289,"Cidade Ocidental","FUNDAMENTAL_ANOS_FINAIS",74370,"Pública","CENTRO_OESTE",1509.39473070646,"GO",6473794
"1206","2015","2010","2013","2014","5205497","E",4.1,0.717,0.641,0.814,0.717,4731,"Cidade Ocidental","FUNDAMENTAL_ANOS_FINAIS",74370,"Pública","CENTRO_OESTE",1861.26252377933,"GO",8805633
"1207","2017","2010","2015","2016","5205497","E",4.5,0.717,0.641,0.814,0.717,4576,"Cidade Ocidental","FUNDAMENTAL_ANOS_FINAIS",74370,"Pública","CENTRO_OESTE",2280.51879370629,"GO",10435654
"1208","2019","2010","2017","2018","5205497","E",4.9,0.717,0.641,0.814,0.717,4657,"Cidade Ocidental","FUNDAMENTAL_ANOS_FINAIS",74370,"Pública","CENTRO_OESTE",2404.70989907666,"GO",11198734
"1209","2013","2010","2011","2012","5205513","D",3.8,0.657,0.531,0.826,0.657,1486,"Cocalzinho de Goiás","FUNDAMENTAL_ANOS_FINAIS",20771,"Pública","CENTRO_OESTE",1547.85935397039,"GO",2300119
"1210","2015","2010","2013","2014","5205513","D",3.7,0.657,0.531,0.826,0.657,1644,"Cocalzinho de Goiás","FUNDAMENTAL_ANOS_FINAIS",20771,"Pública","CENTRO_OESTE",1833.900243309,"GO",3014932
"1211","2017","2010","2015","2016","5205513","D",4.7,0.657,0.531,0.826,0.657,1666,"Cocalzinho de Goiás","FUNDAMENTAL_ANOS_FINAIS",20771,"Pública","CENTRO_OESTE",2138.4399759904,"GO",3562641
"1212","2019","2010","2017","2018","5205513","D",5.4,0.657,0.531,0.826,0.657,1748,"Cocalzinho de Goiás","FUNDAMENTAL_ANOS_FINAIS",20771,"Pública","CENTRO_OESTE",2086.38501144165,"GO",3647001
"1213","2013","2010","2011","2012","5205521","A",4.9,0.658,0.549,0.82,0.658,331,"Colinas do Sul","FUNDAMENTAL_ANOS_FINAIS",3339,"Pública","CENTRO_OESTE",1060.08641545506,"GO",350888.603515625
"1214","2015","2010","2013","2014","5205521","A",4.6,0.658,0.549,0.82,0.658,301,"Colinas do Sul","FUNDAMENTAL_ANOS_FINAIS",3339,"Pública","CENTRO_OESTE",1365.45448764535,"GO",411001.80078125
"1215","2017","2010","2015","2016","5205521","A",5.3,0.658,0.549,0.82,0.658,303,"Colinas do Sul","FUNDAMENTAL_ANOS_FINAIS",3339,"Pública","CENTRO_OESTE",1591.4758856745,"GO",482217.193359375
"1216","2019","2010","2017","2018","5205521","A",3.9,0.658,0.549,0.82,0.658,294,"Colinas do Sul","FUNDAMENTAL_ANOS_FINAIS",3339,"Pública","CENTRO_OESTE",1712.90851535927,"GO",503595.103515625
"1217","2013","2010","2011","2012","5205703","A",5.9,0.686,0.578,0.803,0.686,178,"Córrego do Ouro","FUNDAMENTAL_ANOS_FINAIS",2254,"Pública","CENTRO_OESTE",1080.73877501756,"GO",192371.501953125
"1218","2015","2010","2013","2014","5205703","A",5.7,0.686,0.578,0.803,0.686,140,"Córrego do Ouro","FUNDAMENTAL_ANOS_FINAIS",2254,"Pública","CENTRO_OESTE",1511.34783761161,"GO",211588.697265625
"1219","2017","2010","2015","2016","5205703","A",6.4,0.686,0.578,0.803,0.686,139,"Córrego do Ouro","FUNDAMENTAL_ANOS_FINAIS",2254,"Pública","CENTRO_OESTE",1648.71511072392,"GO",229171.400390625
"1220","2019","2010","2017","2018","5205703","A",5.6,0.686,0.578,0.803,0.686,168,"Córrego do Ouro","FUNDAMENTAL_ANOS_FINAIS",2254,"Pública","CENTRO_OESTE",1153.04702613467,"GO",193711.900390625
"1221","2013","2010","2011","2012","5205802","C",5,0.68,0.571,0.829,0.68,581,"Corumbá de Goiás","FUNDAMENTAL_ANOS_FINAIS",11223,"Pública","CENTRO_OESTE",984.581083261618,"GO",572041.609375
"1222","2015","2010","2013","2014","5205802","C",4.7,0.68,0.571,0.829,0.68,530,"Corumbá de Goiás","FUNDAMENTAL_ANOS_FINAIS",11223,"Pública","CENTRO_OESTE",1475.55849056604,"GO",782046
"1223","2017","2010","2015","2016","5205802","C",5,0.68,0.571,0.829,0.68,588,"Corumbá de Goiás","FUNDAMENTAL_ANOS_FINAIS",11223,"Pública","CENTRO_OESTE",1637.88198208971,"GO",963074.60546875
"1224","2019","2010","2017","2018","5205802","C",4.7,0.68,0.571,0.829,0.68,604,"Corumbá de Goiás","FUNDAMENTAL_ANOS_FINAIS",11223,"Pública","CENTRO_OESTE",1552.15645695364,"GO",937502.5
"1225","2013","2010","2011","2012","5205901","C",4.8,0.698,0.582,0.831,0.698,530,"Corumbaíba","FUNDAMENTAL_ANOS_FINAIS",10012,"Pública","CENTRO_OESTE",1405.31717275943,"GO",744818.1015625
"1226","2015","2010","2013","2014","5205901","C",5,0.698,0.582,0.831,0.698,465,"Corumbaíba","FUNDAMENTAL_ANOS_FINAIS",10012,"Pública","CENTRO_OESTE",1983.95095766129,"GO",922537.1953125
"1227","2017","2010","2015","2016","5205901","C",5.2,0.698,0.582,0.831,0.698,501,"Corumbaíba","FUNDAMENTAL_ANOS_FINAIS",10012,"Pública","CENTRO_OESTE",2372.83774638224,"GO",1188791.7109375
"1228","2019","2010","2017","2018","5205901","C",5.1,0.698,0.582,0.831,0.698,550,"Corumbaíba","FUNDAMENTAL_ANOS_FINAIS",10012,"Pública","CENTRO_OESTE",2392.50346590909,"GO",1315876.90625
"1229","2013","2010","2011","2012","5206206","E",4.4,0.699,0.587,0.814,0.699,3539,"Cristalina","FUNDAMENTAL_ANOS_FINAIS",61385,"Pública","CENTRO_OESTE",1802.98248092682,"GO",6380755
"1230","2015","2010","2013","2014","5206206","E",4.4,0.699,0.587,0.814,0.699,3443,"Cristalina","FUNDAMENTAL_ANOS_FINAIS",61385,"Pública","CENTRO_OESTE",2500.32065059541,"GO",8608604
