"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"245","2015","2010","2013","2014","1100114","E",4.3,0.689,0.577,0.825,0.689,3700,"Jaru","FUNDAMENTAL_ANOS_FINAIS",51469,"Pública","NORTE",2031.0727027027,"RO",7514969
"246","2017","2010","2015","2016","1100114","E",5.2,0.689,0.577,0.825,0.689,3384,"Jaru","FUNDAMENTAL_ANOS_FINAIS",51469,"Pública","NORTE",2434.41784869976,"RO",8238070
"247","2019","2010","2017","2018","1100114","E",5.1,0.689,0.577,0.825,0.689,3480,"Jaru","FUNDAMENTAL_ANOS_FINAIS",51469,"Pública","NORTE",2676.80804597701,"RO",9315292
"248","2013","2010","2011","2012","1100122","F",3.9,0.714,0.617,0.81,0.714,9462,"Ji-Paraná","FUNDAMENTAL_ANOS_FINAIS",131026,"Pública","NORTE",749.135489325724,"RO",7088320
"249","2015","2010","2013","2014","1100122","F",4.1,0.714,0.617,0.81,0.714,8364,"Ji-Paraná","FUNDAMENTAL_ANOS_FINAIS",131026,"Pública","NORTE",1059.5768770923,"RO",8862301
"250","2017","2010","2015","2016","1100122","F",4.8,0.714,0.617,0.81,0.714,7987,"Ji-Paraná","FUNDAMENTAL_ANOS_FINAIS",131026,"Pública","NORTE",1519.1895580318,"RO",12133767
"251","2019","2010","2017","2018","1100122","F",4.9,0.714,0.617,0.81,0.714,8211,"Ji-Paraná","FUNDAMENTAL_ANOS_FINAIS",131026,"Pública","NORTE",1672.85714285714,"RO",13735830
"252","2013","2010","2011","2012","1100130","D",3.8,0.596,0.446,0.755,0.596,2660,"Machadinho D'Oeste","FUNDAMENTAL_ANOS_FINAIS",41724,"Pública","NORTE",2147.81804511278,"RO",5713196
"253","2015","2010","2013","2014","1100130","D",3.7,0.596,0.446,0.755,0.596,2528,"Machadinho D'Oeste","FUNDAMENTAL_ANOS_FINAIS",41724,"Pública","NORTE",2614.92484177215,"RO",6610530
"254","2017","2010","2015","2016","1100130","D",4.8,0.596,0.446,0.755,0.596,2368,"Machadinho D'Oeste","FUNDAMENTAL_ANOS_FINAIS",41724,"Pública","NORTE",3508.84459459459,"RO",8308944
"255","2019","2010","2017","2018","1100130","D",4.5,0.596,0.446,0.755,0.596,2469,"Machadinho D'Oeste","FUNDAMENTAL_ANOS_FINAIS",41724,"Pública","NORTE",3410.39854191981,"RO",8420274
"256","2013","2010","2011","2012","1100148","D",5.1,0.643,0.524,0.763,0.643,1480,"Nova Brasilândia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",20504,"Pública","NORTE",1869.90202702703,"RO",2767455
"257","2015","2010","2013","2014","1100148","D",5.5,0.643,0.524,0.763,0.643,1267,"Nova Brasilândia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",20504,"Pública","NORTE",2336.63930544594,"RO",2960522
"258","2017","2010","2015","2016","1100148","D",6,0.643,0.524,0.763,0.643,1215,"Nova Brasilândia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",20504,"Pública","NORTE",2666.95720164609,"RO",3240353
"259","2019","2010","2017","2018","1100148","D",6.1,0.643,0.524,0.763,0.643,1196,"Nova Brasilândia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",20504,"Pública","NORTE",3120.02842809365,"RO",3731554
"260","2013","2010","2011","2012","1100155","D",4.2,0.682,0.569,0.812,0.682,3079,"Ouro Preto do Oeste","FUNDAMENTAL_ANOS_FINAIS",35445,"Pública","NORTE",1781.26404676843,"RO",5484512
"261","2015","2010","2013","2014","1100155","D",4.1,0.682,0.569,0.812,0.682,2527,"Ouro Preto do Oeste","FUNDAMENTAL_ANOS_FINAIS",35445,"Pública","NORTE",2579.80965571824,"RO",6519179
"262","2017","2010","2015","2016","1100155","D",5,0.682,0.569,0.812,0.682,2313,"Ouro Preto do Oeste","FUNDAMENTAL_ANOS_FINAIS",35445,"Pública","NORTE",3435.90704712495,"RO",7947253
"263","2019","2010","2017","2018","1100155","D",5.1,0.682,0.569,0.812,0.682,2318,"Ouro Preto do Oeste","FUNDAMENTAL_ANOS_FINAIS",35445,"Pública","NORTE",3719.07937877481,"RO",8620826
"264","2013","2010","2011","2012","1100189","D",4.1,0.71,0.613,0.803,0.71,2554,"Pimenta Bueno","FUNDAMENTAL_ANOS_FINAIS",37098,"Pública","NORTE",1461.8351605325,"RO",3733527
"265","2015","2010","2013","2014","1100189","D",4.4,0.71,0.613,0.803,0.71,2319,"Pimenta Bueno","FUNDAMENTAL_ANOS_FINAIS",37098,"Pública","NORTE",1947.15480810694,"RO",4515452
"266","2017","2010","2015","2016","1100189","D",4.8,0.71,0.613,0.803,0.71,2397,"Pimenta Bueno","FUNDAMENTAL_ANOS_FINAIS",37098,"Pública","NORTE",2411.74342928661,"RO",5780949
"267","2019","2010","2017","2018","1100189","D",4.9,0.71,0.613,0.803,0.71,2450,"Pimenta Bueno","FUNDAMENTAL_ANOS_FINAIS",37098,"Pública","NORTE",3001.10285714286,"RO",7352702
"268","2013","2010","2011","2012","1100205","G",3.2,0.736,0.638,0.819,0.736,37108,"Porto Velho","FUNDAMENTAL_ANOS_FINAIS",548952,"Pública","NORTE",1231.34337609141,"RO",45692690
"269","2015","2010","2013","2014","1100205","G",3.7,0.736,0.638,0.819,0.736,35301,"Porto Velho","FUNDAMENTAL_ANOS_FINAIS",548952,"Pública","NORTE",1650.35523073001,"RO",58259190
"270","2017","2010","2015","2016","1100205","G",4.5,0.736,0.638,0.819,0.736,33000,"Porto Velho","FUNDAMENTAL_ANOS_FINAIS",548952,"Pública","NORTE",2331.92515151515,"RO",76953530
"271","2019","2010","2017","2018","1100205","G",4.4,0.736,0.638,0.819,0.736,33464,"Porto Velho","FUNDAMENTAL_ANOS_FINAIS",548952,"Pública","NORTE",2406.73529763328,"RO",80538990
"272","2013","2010","2011","2012","1100254","C",4.6,0.664,0.55,0.792,0.664,1875,"Presidente Médici","FUNDAMENTAL_ANOS_FINAIS",18165,"Pública","NORTE",1066.37706666667,"RO",1999457
"273","2015","2010","2013","2014","1100254","C",4.4,0.664,0.55,0.792,0.664,1555,"Presidente Médici","FUNDAMENTAL_ANOS_FINAIS",18165,"Pública","NORTE",1391.76720257235,"RO",2164198
"274","2017","2010","2015","2016","1100254","C",5.4,0.664,0.55,0.792,0.664,1305,"Presidente Médici","FUNDAMENTAL_ANOS_FINAIS",18165,"Pública","NORTE",1888.53869731801,"RO",2464543
"275","2019","2010","2017","2018","1100254","C",5.4,0.664,0.55,0.792,0.664,1330,"Presidente Médici","FUNDAMENTAL_ANOS_FINAIS",18165,"Pública","NORTE",2493.66541353383,"RO",3316575
"276","2013","2010","2011","2012","1100262","A",3.5,0.643,0.513,0.813,0.643,298,"Rio Crespo","FUNDAMENTAL_ANOS_FINAIS",3843,"Pública","NORTE",1806.1154178901,"RO",538222.39453125
"277","2017","2010","2015","2016","1100262","A",4.5,0.643,0.513,0.813,0.643,272,"Rio Crespo","FUNDAMENTAL_ANOS_FINAIS",3843,"Pública","NORTE",2451.87169692096,"RO",666909.1015625
"278","2019","2010","2017","2018","1100262","A",4.2,0.643,0.513,0.813,0.643,271,"Rio Crespo","FUNDAMENTAL_ANOS_FINAIS",3843,"Pública","NORTE",3260.94392873616,"RO",883715.8046875
"279","2013","2010","2011","2012","1100288","E",3.9,0.7,0.598,0.808,0.7,4287,"Rolim de Moura","FUNDAMENTAL_ANOS_FINAIS",55748,"Pública","NORTE",992.346862607884,"RO",4254191
"280","2015","2010","2013","2014","1100288","E",4.4,0.7,0.598,0.808,0.7,3926,"Rolim de Moura","FUNDAMENTAL_ANOS_FINAIS",55748,"Pública","NORTE",1309.74961793174,"RO",5142077
"281","2017","2010","2015","2016","1100288","E",5.3,0.7,0.598,0.808,0.7,3693,"Rolim de Moura","FUNDAMENTAL_ANOS_FINAIS",55748,"Pública","NORTE",2005.15407527755,"RO",7405034
"282","2019","2010","2017","2018","1100288","E",5.3,0.7,0.598,0.808,0.7,3593,"Rolim de Moura","FUNDAMENTAL_ANOS_FINAIS",55748,"Pública","NORTE",2588.98552741442,"RO",9302225
"283","2013","2010","2011","2012","1100296","B",4.6,0.67,0.564,0.812,0.67,583,"Santa Luzia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",5942,"Pública","NORTE",1287.96190903731,"RO",750881.79296875
"284","2015","2010","2013","2014","1100296","B",4.8,0.67,0.564,0.812,0.67,500,"Santa Luzia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",5942,"Pública","NORTE",1447.29440625,"RO",723647.203125
"285","2017","2010","2015","2016","1100296","B",5.5,0.67,0.564,0.812,0.67,441,"Santa Luzia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",5942,"Pública","NORTE",3371.95057397959,"RO",1487030.203125
"286","2019","2010","2017","2018","1100296","B",5.3,0.67,0.564,0.812,0.67,455,"Santa Luzia D'Oeste","FUNDAMENTAL_ANOS_FINAIS",5942,"Pública","NORTE",3306.75976991758,"RO",1504575.6953125
"287","2013","2010","2011","2012","1100304","F",4.1,0.731,0.659,0.808,0.731,6222,"Vilhena","FUNDAMENTAL_ANOS_FINAIS",104517,"Pública","NORTE",1766.07859209257,"RO",10988541
"288","2015","2010","2013","2014","1100304","F",4.3,0.731,0.659,0.808,0.731,5713,"Vilhena","FUNDAMENTAL_ANOS_FINAIS",104517,"Pública","NORTE",2338.16191143007,"RO",13357919
"289","2017","2010","2015","2016","1100304","F",4.9,0.731,0.659,0.808,0.731,5518,"Vilhena","FUNDAMENTAL_ANOS_FINAIS",104517,"Pública","NORTE",2995.96194273287,"RO",16531718
"290","2019","2010","2017","2018","1100304","F",4.9,0.731,0.659,0.808,0.731,5764,"Vilhena","FUNDAMENTAL_ANOS_FINAIS",104517,"Pública","NORTE",3262.69777931992,"RO",18806190
"291","2013","2010","2011","2012","1100320","D",4.2,0.646,0.537,0.781,0.646,1827,"São Miguel do Guaporé","FUNDAMENTAL_ANOS_FINAIS",23147,"Pública","NORTE",2183.25232621784,"RO",3988802
"292","2015","2010","2013","2014","1100320","D",4.2,0.646,0.537,0.781,0.646,1687,"São Miguel do Guaporé","FUNDAMENTAL_ANOS_FINAIS",23147,"Pública","NORTE",2597.88144635448,"RO",4382626
"293","2017","2010","2015","2016","1100320","D",5.3,0.646,0.537,0.781,0.646,1573,"São Miguel do Guaporé","FUNDAMENTAL_ANOS_FINAIS",23147,"Pública","NORTE",3637.01716465353,"RO",5721028
"294","2019","2010","2017","2018","1100320","D",4.6,0.646,0.537,0.781,0.646,1561,"São Miguel do Guaporé","FUNDAMENTAL_ANOS_FINAIS",23147,"Pública","NORTE",3617.12940422806,"RO",5646339
"295","2013","2010","2011","2012","1100338","D",3.9,0.587,0.424,0.769,0.587,1901,"Nova Mamoré","FUNDAMENTAL_ANOS_FINAIS",32184,"Pública","NORTE",2428.45607574961,"RO",4616495
"296","2015","2010","2013","2014","1100338","D",3.6,0.587,0.424,0.769,0.587,1825,"Nova Mamoré","FUNDAMENTAL_ANOS_FINAIS",32184,"Pública","NORTE",2972.74465753425,"RO",5425259
"297","2017","2010","2015","2016","1100338","D",4,0.587,0.424,0.769,0.587,2067,"Nova Mamoré","FUNDAMENTAL_ANOS_FINAIS",32184,"Pública","NORTE",3541.02370585389,"RO",7319296
"298","2019","2010","2017","2018","1100338","D",4.5,0.587,0.424,0.769,0.587,2147,"Nova Mamoré","FUNDAMENTAL_ANOS_FINAIS",32184,"Pública","NORTE",3420.22636236609,"RO",7343226
"299","2013","2010","2011","2012","1100346","C",3.7,0.643,0.534,0.763,0.643,1519,"Alvorada D'Oeste","FUNDAMENTAL_ANOS_FINAIS",13807,"Pública","NORTE",1543.50032916392,"RO",2344577
"300","2015","2010","2013","2014","1100346","C",4.1,0.643,0.534,0.763,0.643,1137,"Alvorada D'Oeste","FUNDAMENTAL_ANOS_FINAIS",13807,"Pública","NORTE",2056.80914687775,"RO",2338592
"301","2017","2010","2015","2016","1100346","C",4.8,0.643,0.534,0.763,0.643,962,"Alvorada D'Oeste","FUNDAMENTAL_ANOS_FINAIS",13807,"Pública","NORTE",2919.76715176715,"RO",2808816
"302","2019","2010","2017","2018","1100346","C",4.7,0.643,0.534,0.763,0.643,991,"Alvorada D'Oeste","FUNDAMENTAL_ANOS_FINAIS",13807,"Pública","NORTE",3443.2663975782,"RO",3412277
"303","2013","2010","2011","2012","1100379","C",4.1,0.592,0.443,0.777,0.592,1154,"Alto Alegre dos Parecis","FUNDAMENTAL_ANOS_FINAIS",13268,"Pública","NORTE",2309.70017331023,"RO",2665394
"304","2015","2010","2013","2014","1100379","C",3.9,0.592,0.443,0.777,0.592,962,"Alto Alegre dos Parecis","FUNDAMENTAL_ANOS_FINAIS",13268,"Pública","NORTE",3059.77962577963,"RO",2943508
"305","2017","2010","2015","2016","1100379","C",4.4,0.592,0.443,0.777,0.592,935,"Alto Alegre dos Parecis","FUNDAMENTAL_ANOS_FINAIS",13268,"Pública","NORTE",3854.17112299465,"RO",3603650
"306","2019","2010","2017","2018","1100379","C",4.5,0.592,0.443,0.777,0.592,975,"Alto Alegre dos Parecis","FUNDAMENTAL_ANOS_FINAIS",13268,"Pública","NORTE",3722.92512820513,"RO",3629852
"307","2013","2010","2011","2012","1100403","D",3.9,0.625,0.457,0.804,0.625,1472,"Alto Paraíso","FUNDAMENTAL_ANOS_FINAIS",22258,"Pública","NORTE",2113.85258152174,"RO",3111591
"308","2015","2010","2013","2014","1100403","D",4.1,0.625,0.457,0.804,0.625,1423,"Alto Paraíso","FUNDAMENTAL_ANOS_FINAIS",22258,"Pública","NORTE",2597.57835558679,"RO",3696354
"309","2017","2010","2015","2016","1100403","D",4.3,0.625,0.457,0.804,0.625,1259,"Alto Paraíso","FUNDAMENTAL_ANOS_FINAIS",22258,"Pública","NORTE",3392.57505957109,"RO",4271252
"310","2019","2010","2017","2018","1100403","D",4.4,0.625,0.457,0.804,0.625,1156,"Alto Paraíso","FUNDAMENTAL_ANOS_FINAIS",22258,"Pública","NORTE",3634.59948096886,"RO",4201597
"311","2013","2010","2011","2012","1100452","D",3.8,0.616,0.479,0.751,0.616,3417,"Buritis","FUNDAMENTAL_ANOS_FINAIS",41043,"Pública","NORTE",1647.62247585601,"RO",5629926
"312","2015","2010","2013","2014","1100452","D",4.1,0.616,0.479,0.751,0.616,3127,"Buritis","FUNDAMENTAL_ANOS_FINAIS",41043,"Pública","NORTE",1945.79117364886,"RO",6084489
"313","2017","2010","2015","2016","1100452","D",4.9,0.616,0.479,0.751,0.616,2698,"Buritis","FUNDAMENTAL_ANOS_FINAIS",41043,"Pública","NORTE",2830.03076352854,"RO",7635423
"314","2019","2010","2017","2018","1100452","D",5,0.616,0.479,0.751,0.616,2622,"Buritis","FUNDAMENTAL_ANOS_FINAIS",41043,"Pública","NORTE",3072.79786422578,"RO",8056876
"315","2013","2010","2011","2012","1100502","B",4.3,0.634,0.527,0.799,0.634,762,"Novo Horizonte do Oeste","FUNDAMENTAL_ANOS_FINAIS",8125,"Pública","NORTE",1510.0482898622,"RO",1150656.796875
"316","2015","2010","2013","2014","1100502","B",4.9,0.634,0.527,0.799,0.634,648,"Novo Horizonte do Oeste","FUNDAMENTAL_ANOS_FINAIS",8125,"Pública","NORTE",1752.98132474923,"RO",1135931.8984375
"317","2017","2010","2015","2016","1100502","B",5.8,0.634,0.527,0.799,0.634,561,"Novo Horizonte do Oeste","FUNDAMENTAL_ANOS_FINAIS",8125,"Pública","NORTE",2338.20873718806,"RO",1311735.1015625
"318","2019","2010","2017","2018","1100502","B",5.1,0.634,0.527,0.799,0.634,606,"Novo Horizonte do Oeste","FUNDAMENTAL_ANOS_FINAIS",8125,"Pública","NORTE",2722.5763974835,"RO",1649881.296875
"319","2013","2010","2011","2012","1100601","B",3.8,0.646,0.506,0.801,0.646,513,"Cacaulândia","FUNDAMENTAL_ANOS_FINAIS",6307,"Pública","NORTE",1903.85342044347,"RO",976676.8046875
"320","2015","2010","2013","2014","1100601","B",3.7,0.646,0.506,0.801,0.646,443,"Cacaulândia","FUNDAMENTAL_ANOS_FINAIS",6307,"Pública","NORTE",2507.04493510158,"RO",1110620.90625
"321","2017","2010","2015","2016","1100601","B",4,0.646,0.506,0.801,0.646,382,"Cacaulândia","FUNDAMENTAL_ANOS_FINAIS",6307,"Pública","NORTE",3398.19578288613,"RO",1298110.7890625
"322","2019","2010","2017","2018","1100601","B",4.4,0.646,0.506,0.801,0.646,401,"Cacaulândia","FUNDAMENTAL_ANOS_FINAIS",6307,"Pública","NORTE",3209.51570293017,"RO",1287015.796875
"323","2013","2010","2011","2012","1100700","C",3.8,0.593,0.404,0.772,0.593,996,"Campo Novo de Rondônia","FUNDAMENTAL_ANOS_FINAIS",14391,"Pública","NORTE",2573.94176706827,"RO",2563646
"324","2015","2010","2013","2014","1100700","C",4.4,0.593,0.404,0.772,0.593,916,"Campo Novo de Rondônia","FUNDAMENTAL_ANOS_FINAIS",14391,"Pública","NORTE",3142.04475982533,"RO",2878113
"325","2017","2010","2015","2016","1100700","C",4.7,0.593,0.404,0.772,0.593,894,"Campo Novo de Rondônia","FUNDAMENTAL_ANOS_FINAIS",14391,"Pública","NORTE",4032.12080536913,"RO",3604716
"326","2019","2010","2017","2018","1100700","C",4.4,0.593,0.404,0.772,0.593,884,"Campo Novo de Rondônia","FUNDAMENTAL_ANOS_FINAIS",14391,"Pública","NORTE",3898.4536199095,"RO",3446233
"327","2013","2010","2011","2012","1100809","D",3.1,0.649,0.512,0.819,0.649,1656,"Candeias do Jamari","FUNDAMENTAL_ANOS_FINAIS",28068,"Pública","NORTE",2164.39070048309,"RO",3584231
"328","2015","2010","2013","2014","1100809","D",3.2,0.649,0.512,0.819,0.649,1597,"Candeias do Jamari","FUNDAMENTAL_ANOS_FINAIS",28068,"Pública","NORTE",2850.1909830933,"RO",4551755
"329","2017","2010","2015","2016","1100809","D",4.1,0.649,0.512,0.819,0.649,1528,"Candeias do Jamari","FUNDAMENTAL_ANOS_FINAIS",28068,"Pública","NORTE",3967.03992146597,"RO",6061637
"330","2019","2010","2017","2018","1100809","D",3.8,0.649,0.512,0.819,0.649,1592,"Candeias do Jamari","FUNDAMENTAL_ANOS_FINAIS",28068,"Pública","NORTE",4366.59359296482,"RO",6951617
"331","2017","2010","2015","2016","1100908","A",3.8,0.658,0.547,0.803,0.658,245,"Castanheiras","FUNDAMENTAL_ANOS_FINAIS",2923,"Pública","NORTE",2720.82775829082,"RO",666602.80078125
"332","2019","2010","2017","2018","1100908","A",4.6,0.658,0.547,0.803,0.658,245,"Castanheiras","FUNDAMENTAL_ANOS_FINAIS",2923,"Pública","NORTE",4452.56607142857,"RO",1090878.6875
"333","2013","2010","2011","2012","1100924","C",3.7,0.652,0.514,0.82,0.652,812,"Chupinguaia","FUNDAMENTAL_ANOS_FINAIS",11755,"Pública","NORTE",2296.96428571429,"RO",1865135
"334","2015","2010","2013","2014","1100924","C",4.3,0.652,0.514,0.82,0.652,741,"Chupinguaia","FUNDAMENTAL_ANOS_FINAIS",11755,"Pública","NORTE",2949.44129554656,"RO",2185536
"335","2017","2010","2015","2016","1100924","C",4.3,0.652,0.514,0.82,0.652,713,"Chupinguaia","FUNDAMENTAL_ANOS_FINAIS",11755,"Pública","NORTE",4014.71388499299,"RO",2862491
"336","2013","2010","2011","2012","1100940","D",3.2,0.612,0.439,0.789,0.612,1279,"Cujubim","FUNDAMENTAL_ANOS_FINAIS",27131,"Pública","NORTE",2961.80375293198,"RO",3788147
"337","2015","2010","2013","2014","1100940","D",3.6,0.612,0.439,0.789,0.612,1363,"Cujubim","FUNDAMENTAL_ANOS_FINAIS",27131,"Pública","NORTE",3399.4402054292,"RO",4633437
"338","2017","2010","2015","2016","1100940","D",4.2,0.612,0.439,0.789,0.612,1385,"Cujubim","FUNDAMENTAL_ANOS_FINAIS",27131,"Pública","NORTE",4291.63249097473,"RO",5943911
"339","2019","2010","2017","2018","1100940","D",4.1,0.612,0.439,0.789,0.612,1310,"Cujubim","FUNDAMENTAL_ANOS_FINAIS",27131,"Pública","NORTE",4322.90152671756,"RO",5663001
"340","2013","2010","2011","2012","1101005","B",3.3,0.596,0.444,0.762,0.596,999,"Governador Jorge Teixeira","FUNDAMENTAL_ANOS_FINAIS",7130,"Pública","NORTE",1699.43943943944,"RO",1697740
"341","2015","2010","2013","2014","1101005","B",3.4,0.596,0.444,0.762,0.596,837,"Governador Jorge Teixeira","FUNDAMENTAL_ANOS_FINAIS",7130,"Pública","NORTE",2081.68100358423,"RO",1742367
"342","2017","2010","2015","2016","1101005","B",4.8,0.596,0.444,0.762,0.596,647,"Governador Jorge Teixeira","FUNDAMENTAL_ANOS_FINAIS",7130,"Pública","NORTE",3013.80834621329,"RO",1949934
"343","2019","2010","2017","2018","1101005","B",4.8,0.596,0.444,0.762,0.596,679,"Governador Jorge Teixeira","FUNDAMENTAL_ANOS_FINAIS",7130,"Pública","NORTE",3428.41826215022,"RO",2327896
"344","2013","2010","2011","2012","1101104","C",3.4,0.614,0.488,0.751,0.614,823,"Itapuã do Oeste","FUNDAMENTAL_ANOS_FINAIS",10819,"Pública","NORTE",2123.46780072904,"RO",1747614
"345","2015","2010","2013","2014","1101104","C",3.6,0.614,0.488,0.751,0.614,783,"Itapuã do Oeste","FUNDAMENTAL_ANOS_FINAIS",10819,"Pública","NORTE",2954.50957854406,"RO",2313381
"346","2017","2010","2015","2016","1101104","C",4.6,0.614,0.488,0.751,0.614,674,"Itapuã do Oeste","FUNDAMENTAL_ANOS_FINAIS",10819,"Pública","NORTE",4057.10979228487,"RO",2734492
"347","2019","2010","2017","2018","1101104","C",3.9,0.614,0.488,0.751,0.614,639,"Itapuã do Oeste","FUNDAMENTAL_ANOS_FINAIS",10819,"Pública","NORTE",4509.96244131455,"RO",2881866
"348","2013","2010","2011","2012","1101203","B",4.8,0.638,0.518,0.776,0.638,831,"Ministro Andreazza","FUNDAMENTAL_ANOS_FINAIS",9461,"Pública","NORTE",2209.84717208183,"RO",1836383
"349","2015","2010","2013","2014","1101203","B",5,0.638,0.518,0.776,0.638,682,"Ministro Andreazza","FUNDAMENTAL_ANOS_FINAIS",9461,"Pública","NORTE",2847.57624633431,"RO",1942047
"350","2017","2010","2015","2016","1101203","B",5.2,0.638,0.518,0.776,0.638,651,"Ministro Andreazza","FUNDAMENTAL_ANOS_FINAIS",9461,"Pública","NORTE",3390.41628264209,"RO",2207161
"351","2019","2010","2017","2018","1101203","B",5.4,0.638,0.518,0.776,0.638,560,"Ministro Andreazza","FUNDAMENTAL_ANOS_FINAIS",9461,"Pública","NORTE",3475.36607142857,"RO",1946205
"352","2013","2010","2011","2012","1101302","C",4.5,0.643,0.494,0.8,0.643,1120,"Mirante da Serra","FUNDAMENTAL_ANOS_FINAIS",10691,"Pública","NORTE",1606.76964285714,"RO",1799582
"353","2015","2010","2013","2014","1101302","C",3.8,0.643,0.494,0.8,0.643,942,"Mirante da Serra","FUNDAMENTAL_ANOS_FINAIS",10691,"Pública","NORTE",2318.31422505308,"RO",2183852
"354","2017","2010","2015","2016","1101302","C",4.7,0.643,0.494,0.8,0.643,824,"Mirante da Serra","FUNDAMENTAL_ANOS_FINAIS",10691,"Pública","NORTE",2848.63349514563,"RO",2347274
"355","2019","2010","2017","2018","1101302","C",4.9,0.643,0.494,0.8,0.643,872,"Mirante da Serra","FUNDAMENTAL_ANOS_FINAIS",10691,"Pública","NORTE",2514.7878440367,"RO",2192895
"356","2013","2010","2011","2012","1101401","C",4.2,0.607,0.454,0.762,0.607,1390,"Monte Negro","FUNDAMENTAL_ANOS_FINAIS",16158,"Pública","NORTE",1867.46115107914,"RO",2595771
"357","2015","2010","2013","2014","1101401","C",4.1,0.607,0.454,0.762,0.607,1153,"Monte Negro","FUNDAMENTAL_ANOS_FINAIS",16158,"Pública","NORTE",2394.38074588031,"RO",2760721
"358","2017","2010","2015","2016","1101401","C",4.9,0.607,0.454,0.762,0.607,1198,"Monte Negro","FUNDAMENTAL_ANOS_FINAIS",16158,"Pública","NORTE",2730.91819699499,"RO",3271640
"359","2019","2010","2017","2018","1101401","C",4.4,0.607,0.454,0.762,0.607,1155,"Monte Negro","FUNDAMENTAL_ANOS_FINAIS",16158,"Pública","NORTE",2787.71428571429,"RO",3219810
"360","2013","2010","2011","2012","1101435","B",3.8,0.587,0.442,0.753,0.587,753,"Nova União","FUNDAMENTAL_ANOS_FINAIS",6822,"Pública","NORTE",2233.12881806109,"RO",1681546
"361","2015","2010","2013","2014","1101435","B",3.6,0.587,0.442,0.753,0.587,588,"Nova União","FUNDAMENTAL_ANOS_FINAIS",6822,"Pública","NORTE",3013.39965986395,"RO",1771879
"362","2017","2010","2015","2016","1101435","B",5,0.587,0.442,0.753,0.587,439,"Nova União","FUNDAMENTAL_ANOS_FINAIS",6822,"Pública","NORTE",4817.30751708428,"RO",2114798
"363","2019","2010","2017","2018","1101435","B",4.3,0.587,0.442,0.753,0.587,471,"Nova União","FUNDAMENTAL_ANOS_FINAIS",6822,"Pública","NORTE",4100.85138004246,"RO",1931501
"364","2013","2010","2011","2012","1101450","B",3.7,0.617,0.485,0.8,0.617,366,"Parecis","FUNDAMENTAL_ANOS_FINAIS",6319,"Pública","NORTE",2138.50905054645,"RO",782694.3125
"365","2015","2010","2013","2014","1101450","B",4.4,0.617,0.485,0.8,0.617,284,"Parecis","FUNDAMENTAL_ANOS_FINAIS",6319,"Pública","NORTE",2702.14435244278,"RO",767408.99609375
"366","2017","2010","2015","2016","1101450","B",4.7,0.617,0.485,0.8,0.617,275,"Parecis","FUNDAMENTAL_ANOS_FINAIS",6319,"Pública","NORTE",3734.31235795455,"RO",1026935.8984375
"367","2019","2010","2017","2018","1101450","B",5.1,0.617,0.485,0.8,0.617,283,"Parecis","FUNDAMENTAL_ANOS_FINAIS",6319,"Pública","NORTE",3610.04662654594,"RO",1021643.1953125
"368","2013","2010","2011","2012","1101468","A",3.7,0.665,0.545,0.816,0.665,194,"Pimenteiras do Oeste","FUNDAMENTAL_ANOS_FINAIS",2127,"Pública","NORTE",1544.84741462629,"RO",299700.3984375
"369","2015","2010","2013","2014","1101468","A",4.4,0.665,0.545,0.816,0.665,181,"Pimenteiras do Oeste","FUNDAMENTAL_ANOS_FINAIS",2127,"Pública","NORTE",2143.97019595994,"RO",388058.60546875
"370","2017","2010","2015","2016","1101468","A",5,0.665,0.545,0.816,0.665,168,"Pimenteiras do Oeste","FUNDAMENTAL_ANOS_FINAIS",2127,"Pública","NORTE",2752.21067010789,"RO",462371.392578125
"371","2019","2010","2017","2018","1101468","A",4.4,0.665,0.545,0.816,0.665,177,"Pimenteiras do Oeste","FUNDAMENTAL_ANOS_FINAIS",2127,"Pública","NORTE",3089.3830552613,"RO",546820.80078125
"372","2013","2010","2011","2012","1101476","A",3.8,0.641,0.512,0.799,0.641,355,"Primavera de Rondônia","FUNDAMENTAL_ANOS_FINAIS",2697,"Pública","NORTE",1588.94789832746,"RO",564076.50390625
"373","2015","2010","2013","2014","1101476","A",5,0.641,0.512,0.799,0.641,315,"Primavera de Rondônia","FUNDAMENTAL_ANOS_FINAIS",2697,"Pública","NORTE",2009.14381200397,"RO",632880.30078125
"374","2017","2010","2015","2016","1101476","A",5.2,0.641,0.512,0.799,0.641,277,"Primavera de Rondônia","FUNDAMENTAL_ANOS_FINAIS",2697,"Pública","NORTE",3286.19102549639,"RO",910274.9140625
