"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"915","2017","2010","2015","2016","2501401","B",3.3,0.581,0.495,0.731,0.581,744,"Baía da Traição","FUNDAMENTAL_ANOS_FINAIS",9197,"Pública","NORDESTE",5478.36371177755,"PB",4075902.6015625
"916","2019","2010","2017","2018","2501401","B",3.5,0.581,0.495,0.731,0.581,787,"Baía da Traição","FUNDAMENTAL_ANOS_FINAIS",9197,"Pública","NORDESTE",5954.30356575604,"PB",4686036.90625
"917","2013","2010","2011","2012","2501500","D",3.2,0.568,0.43,0.766,0.568,1975,"Bananeiras","FUNDAMENTAL_ANOS_FINAIS",21220,"Pública","NORDESTE",3002.26987341772,"PB",5929483
"918","2015","2010","2013","2014","2501500","D",3,0.568,0.43,0.766,0.568,1995,"Bananeiras","FUNDAMENTAL_ANOS_FINAIS",21220,"Pública","NORDESTE",3265.91318432801,"PB",6515496.80273438
"919","2017","2010","2015","2016","2501500","D",2.9,0.568,0.43,0.766,0.568,2047,"Bananeiras","FUNDAMENTAL_ANOS_FINAIS",21220,"Pública","NORDESTE",3808.70756938508,"PB",7796424.39453125
"920","2019","2010","2017","2018","2501500","D",3.3,0.568,0.43,0.766,0.568,1817,"Bananeiras","FUNDAMENTAL_ANOS_FINAIS",21220,"Pública","NORDESTE",4137.70248004953,"PB",7518205.40625
"921","2013","2010","2011","2012","2501534","B",4.5,0.558,0.459,0.718,0.558,445,"Baraúna","FUNDAMENTAL_ANOS_FINAIS",5033,"Pública","NORDESTE",3078.7763869382,"PB",1370055.4921875
"922","2015","2010","2013","2014","2501534","B",4.4,0.558,0.459,0.718,0.558,368,"Baraúna","FUNDAMENTAL_ANOS_FINAIS",5033,"Pública","NORDESTE",4248.0078615935,"PB",1563266.89306641
"923","2017","2010","2015","2016","2501534","B",4.8,0.558,0.459,0.718,0.558,346,"Baraúna","FUNDAMENTAL_ANOS_FINAIS",5033,"Pública","NORDESTE",5917.02339516348,"PB",2047290.09472656
"924","2019","2010","2017","2018","2501534","B",4.5,0.558,0.459,0.718,0.558,370,"Baraúna","FUNDAMENTAL_ANOS_FINAIS",5033,"Pública","NORDESTE",5556.83433277027,"PB",2056028.703125
"925","2013","2010","2011","2012","2501575","B",2.6,0.567,0.465,0.747,0.567,732,"Barra de Santana","FUNDAMENTAL_ANOS_FINAIS",8338,"Pública","NORDESTE",3203.14890710382,"PB",2344705
"926","2015","2010","2013","2014","2501575","B",4.1,0.567,0.465,0.747,0.567,685,"Barra de Santana","FUNDAMENTAL_ANOS_FINAIS",8338,"Pública","NORDESTE",3847.73617273038,"PB",2635699.27832031
"927","2017","2010","2015","2016","2501575","B",3.3,0.567,0.465,0.747,0.567,605,"Barra de Santana","FUNDAMENTAL_ANOS_FINAIS",8338,"Pública","NORDESTE",5893.13719653926,"PB",3565348.00390625
"928","2019","2010","2017","2018","2501575","B",4.4,0.567,0.465,0.747,0.567,648,"Barra de Santana","FUNDAMENTAL_ANOS_FINAIS",8338,"Pública","NORDESTE",5595.92176649306,"PB",3626157.3046875
"929","2013","2010","2011","2012","2501609","C",3.5,0.562,0.434,0.753,0.562,1111,"Barra de Santa Rosa","FUNDAMENTAL_ANOS_FINAIS",15607,"Pública","NORDESTE",3426.20162016202,"PB",3806510
"930","2015","2010","2013","2014","2501609","C",3.7,0.562,0.434,0.753,0.562,1016,"Barra de Santa Rosa","FUNDAMENTAL_ANOS_FINAIS",15607,"Pública","NORDESTE",3950.06702717458,"PB",4013268.09960938
"931","2017","2010","2015","2016","2501609","C",4,0.562,0.434,0.753,0.562,941,"Barra de Santa Rosa","FUNDAMENTAL_ANOS_FINAIS",15607,"Pública","NORDESTE",5418.41869935574,"PB",5098731.99609375
"932","2019","2010","2017","2018","2501609","C",3.9,0.562,0.434,0.753,0.562,913,"Barra de Santa Rosa","FUNDAMENTAL_ANOS_FINAIS",15607,"Pública","NORDESTE",4982.49715909091,"PB",4549019.90625
"933","2013","2010","2011","2012","2501708","B",4.9,0.572,0.44,0.728,0.572,449,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",6095,"Pública","NORDESTE",3973.23830734967,"PB",1783984
"934","2015","2010","2013","2014","2501708","B",4.7,0.572,0.44,0.728,0.572,385,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",6095,"Pública","NORDESTE",5542.75396332183,"PB",2133960.27587891
"935","2017","2010","2015","2016","2501708","B",4.1,0.572,0.44,0.728,0.572,389,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",6095,"Pública","NORDESTE",7444.90283579692,"PB",2896067.203125
"936","2019","2010","2017","2018","2501708","B",4.8,0.572,0.44,0.728,0.572,345,"Barra de São Miguel","FUNDAMENTAL_ANOS_FINAIS",6095,"Pública","NORDESTE",7915.40262681159,"PB",2730813.90625
"937","2013","2010","2011","2012","2501807","E",2.9,0.649,0.566,0.779,0.649,6448,"Bayeux","FUNDAMENTAL_ANOS_FINAIS",97519,"Pública","NORDESTE",2311.28815136476,"PB",14903186
"938","2015","2010","2013","2014","2501807","E",3.2,0.649,0.566,0.779,0.649,6221,"Bayeux","FUNDAMENTAL_ANOS_FINAIS",97519,"Pública","NORDESTE",2810.56032679131,"PB",17484495.7929688
"939","2017","2010","2015","2016","2501807","E",3.4,0.649,0.566,0.779,0.649,5854,"Bayeux","FUNDAMENTAL_ANOS_FINAIS",97519,"Pública","NORDESTE",3844.08643662453,"PB",22503282
"940","2019","2010","2017","2018","2501807","E",3.6,0.649,0.566,0.779,0.649,5770,"Bayeux","FUNDAMENTAL_ANOS_FINAIS",97519,"Pública","NORDESTE",3879.81542461005,"PB",22386535
"941","2013","2010","2011","2012","2501906","C",2.9,0.592,0.492,0.759,0.592,1272,"Belém","FUNDAMENTAL_ANOS_FINAIS",17733,"Pública","NORDESTE",2464.52672955975,"PB",3134878
"942","2015","2010","2013","2014","2501906","C",3.2,0.592,0.492,0.759,0.592,1236,"Belém","FUNDAMENTAL_ANOS_FINAIS",17733,"Pública","NORDESTE",2778.63624627073,"PB",3434394.40039062
"943","2017","2010","2015","2016","2501906","C",3.2,0.592,0.492,0.759,0.592,1113,"Belém","FUNDAMENTAL_ANOS_FINAIS",17733,"Pública","NORDESTE",3932.96360835018,"PB",4377388.49609375
"944","2019","2010","2017","2018","2501906","C",3.7,0.592,0.492,0.759,0.592,1096,"Belém","FUNDAMENTAL_ANOS_FINAIS",17733,"Pública","NORDESTE",3464.04060218978,"PB",3796588.5
"945","2013","2010","2011","2012","2502003","B",3.5,0.578,0.451,0.779,0.578,479,"Belém do Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",7356,"Pública","NORDESTE",2991.13842314718,"PB",1432755.3046875
"946","2015","2010","2013","2014","2502003","B",4.4,0.578,0.451,0.779,0.578,481,"Belém do Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",7356,"Pública","NORDESTE",5059.38221762929,"PB",2433562.84667969
"947","2017","2010","2015","2016","2502003","B",3.9,0.578,0.451,0.779,0.578,478,"Belém do Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",7356,"Pública","NORDESTE",7136.47886293802,"PB",3411236.89648438
"948","2019","2010","2017","2018","2502003","B",3.3,0.578,0.451,0.779,0.578,436,"Belém do Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",7356,"Pública","NORDESTE",6497.45387758027,"PB",2832889.890625
"949","2013","2010","2011","2012","2502052","A",3.1,0.558,0.462,0.716,0.558,302,"Bernardino Batista","FUNDAMENTAL_ANOS_FINAIS",3571,"Pública","NORDESTE",5161.24104925497,"PB",1558694.796875
"950","2015","2010","2013","2014","2502052","A",3.8,0.558,0.462,0.716,0.558,237,"Bernardino Batista","FUNDAMENTAL_ANOS_FINAIS",3571,"Pública","NORDESTE",8704.66777302545,"PB",2063006.26220703
"951","2017","2010","2015","2016","2502052","A",3.9,0.558,0.462,0.716,0.558,239,"Bernardino Batista","FUNDAMENTAL_ANOS_FINAIS",3571,"Pública","NORDESTE",12692.6138451229,"PB",3033534.70898438
"952","2019","2010","2017","2018","2502052","A",4.1,0.558,0.462,0.716,0.558,264,"Bernardino Batista","FUNDAMENTAL_ANOS_FINAIS",3571,"Pública","NORDESTE",9734.38291607481,"PB",2569877.08984375
"953","2013","2010","2011","2012","2502102","B",2.8,0.599,0.48,0.79,0.599,382,"Boa Ventura","FUNDAMENTAL_ANOS_FINAIS",5248,"Pública","NORDESTE",2718.30262189136,"PB",1038391.6015625
"954","2015","2010","2013","2014","2502102","B",3.9,0.599,0.48,0.79,0.599,331,"Boa Ventura","FUNDAMENTAL_ANOS_FINAIS",5248,"Pública","NORDESTE",4129.10150201803,"PB",1366732.59716797
"955","2017","2010","2015","2016","2502102","B",3.8,0.599,0.48,0.79,0.599,336,"Boa Ventura","FUNDAMENTAL_ANOS_FINAIS",5248,"Pública","NORDESTE",5774.54583158947,"PB",1940247.39941406
"956","2019","2010","2017","2018","2502102","B",3.7,0.599,0.48,0.79,0.599,336,"Boa Ventura","FUNDAMENTAL_ANOS_FINAIS",5248,"Pública","NORDESTE",4494.9482014974,"PB",1510302.59570312
"957","2013","2010","2011","2012","2502151","B",3.5,0.649,0.582,0.796,0.649,560,"Boa Vista","FUNDAMENTAL_ANOS_FINAIS",7218,"Pública","NORDESTE",2994.22321428571,"PB",1676765
"958","2015","2010","2013","2014","2502151","B",4.1,0.649,0.582,0.796,0.649,471,"Boa Vista","FUNDAMENTAL_ANOS_FINAIS",7218,"Pública","NORDESTE",5117.1189757912,"PB",2410163.03759766
"959","2017","2010","2015","2016","2502151","B",4.1,0.649,0.582,0.796,0.649,443,"Boa Vista","FUNDAMENTAL_ANOS_FINAIS",7218,"Pública","NORDESTE",6706.66050014108,"PB",2971050.6015625
"960","2019","2010","2017","2018","2502151","B",4.2,0.649,0.582,0.796,0.649,468,"Boa Vista","FUNDAMENTAL_ANOS_FINAIS",7218,"Pública","NORDESTE",6588.83548677885,"PB",3083575.0078125
"961","2013","2010","2011","2012","2502201","A",3.2,0.597,0.477,0.762,0.597,207,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",2588,"Pública","NORDESTE",4724.95120018116,"PB",978064.8984375
"962","2015","2010","2013","2014","2502201","A",3.2,0.597,0.477,0.762,0.597,213,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",2588,"Pública","NORDESTE",5316.79056860695,"PB",1132476.39111328
"963","2017","2010","2015","2016","2502201","A",4,0.597,0.477,0.762,0.597,224,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",2588,"Pública","NORDESTE",7133.45044381278,"PB",1597892.89941406
"964","2019","2010","2017","2018","2502201","A",3.8,0.597,0.477,0.762,0.597,212,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",2588,"Pública","NORDESTE",7322.36983158903,"PB",1552342.40429688
"965","2013","2010","2011","2012","2502300","A",3.7,0.592,0.494,0.752,0.592,342,"Bom Sucesso","FUNDAMENTAL_ANOS_FINAIS",4937,"Pública","NORDESTE",2089.11987161915,"PB",714478.99609375
"966","2015","2010","2013","2014","2502300","A",3.4,0.592,0.494,0.752,0.592,298,"Bom Sucesso","FUNDAMENTAL_ANOS_FINAIS",4937,"Pública","NORDESTE",3009.03115004981,"PB",896691.282714844
"967","2017","2010","2015","2016","2502300","A",4.2,0.592,0.494,0.752,0.592,274,"Bom Sucesso","FUNDAMENTAL_ANOS_FINAIS",4937,"Pública","NORDESTE",4567.08448334854,"PB",1251381.1484375
"968","2019","2010","2017","2018","2502300","A",5,0.592,0.494,0.752,0.592,249,"Bom Sucesso","FUNDAMENTAL_ANOS_FINAIS",4937,"Pública","NORDESTE",4707.60380584839,"PB",1172193.34765625
"969","2013","2010","2011","2012","2502409","C",3.2,0.574,0.427,0.786,0.574,687,"Bonito de Santa Fé","FUNDAMENTAL_ANOS_FINAIS",12126,"Pública","NORDESTE",3046.8981077147,"PB",2093219
"970","2015","2010","2013","2014","2502409","C",2.6,0.574,0.427,0.786,0.574,716,"Bonito de Santa Fé","FUNDAMENTAL_ANOS_FINAIS",12126,"Pública","NORDESTE",3546.31052096063,"PB",2539158.33300781
"971","2017","2010","2015","2016","2502409","C",3.4,0.574,0.427,0.786,0.574,713,"Bonito de Santa Fé","FUNDAMENTAL_ANOS_FINAIS",12126,"Pública","NORDESTE",4398.39594199246,"PB",3136056.30664062
"972","2019","2010","2017","2018","2502409","C",3.7,0.574,0.427,0.786,0.574,868,"Bonito de Santa Fé","FUNDAMENTAL_ANOS_FINAIS",12126,"Pública","NORDESTE",3573.73018973214,"PB",3101997.8046875
"973","2013","2010","2011","2012","2502508","C",2.9,0.607,0.496,0.763,0.607,1347,"Boqueirão","FUNDAMENTAL_ANOS_FINAIS",17934,"Pública","NORDESTE",2806.14625092799,"PB",3779879
"974","2015","2010","2013","2014","2502508","C",2.9,0.607,0.496,0.763,0.607,1246,"Boqueirão","FUNDAMENTAL_ANOS_FINAIS",17934,"Pública","NORDESTE",3776.98780159009,"PB",4706126.80078125
"975","2017","2010","2015","2016","2502508","C",4.1,0.607,0.496,0.763,0.607,1212,"Boqueirão","FUNDAMENTAL_ANOS_FINAIS",17934,"Pública","NORDESTE",4976.49158480301,"PB",6031507.80078125
"976","2019","2010","2017","2018","2502508","C",3.7,0.607,0.496,0.763,0.607,1242,"Boqueirão","FUNDAMENTAL_ANOS_FINAIS",17934,"Pública","NORDESTE",4187.53155193237,"PB",5200914.1875
"977","2013","2010","2011","2012","2502607","B",3.4,0.61,0.496,0.794,0.61,563,"Igaracy","FUNDAMENTAL_ANOS_FINAIS",6092,"Pública","NORDESTE",2523.88685057726,"PB",1420948.296875
"978","2015","2010","2013","2014","2502607","B",4.2,0.61,0.496,0.794,0.61,520,"Igaracy","FUNDAMENTAL_ANOS_FINAIS",6092,"Pública","NORDESTE",3242.82680006761,"PB",1686269.93603516
"979","2017","2010","2015","2016","2502607","B",3.4,0.61,0.496,0.794,0.61,418,"Igaracy","FUNDAMENTAL_ANOS_FINAIS",6092,"Pública","NORDESTE",4773.75454638905,"PB",1995429.40039062
"980","2019","2010","2017","2018","2502607","B",4.2,0.61,0.496,0.794,0.61,440,"Igaracy","FUNDAMENTAL_ANOS_FINAIS",6092,"Pública","NORDESTE",4175.85543323864,"PB",1837376.390625
"981","2013","2010","2011","2012","2502706","B",2.7,0.558,0.426,0.75,0.558,337,"Borborema","FUNDAMENTAL_ANOS_FINAIS",5311,"Pública","NORDESTE",3913.11129914688,"PB",1318718.5078125
"982","2015","2010","2013","2014","2502706","B",2.8,0.558,0.426,0.75,0.558,393,"Borborema","FUNDAMENTAL_ANOS_FINAIS",5311,"Pública","NORDESTE",4059.22681720142,"PB",1595276.13916016
"983","2017","2010","2015","2016","2502706","B",2.8,0.558,0.426,0.75,0.558,431,"Borborema","FUNDAMENTAL_ANOS_FINAIS",5311,"Pública","NORDESTE",4817.13457076566,"PB",2076185
"984","2019","2010","2017","2018","2502706","B",3,0.558,0.426,0.75,0.558,454,"Borborema","FUNDAMENTAL_ANOS_FINAIS",5311,"Pública","NORDESTE",4259.2577092511,"PB",1933703
"985","2013","2010","2011","2012","2502805","C",3.3,0.597,0.463,0.798,0.597,934,"Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",14287,"Pública","NORDESTE",2990.35331905782,"PB",2792990
"986","2015","2010","2013","2014","2502805","C",4.1,0.597,0.463,0.798,0.597,794,"Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",14287,"Pública","NORDESTE",4341.08161307462,"PB",3446818.80078125
"987","2017","2010","2015","2016","2502805","C",4.5,0.597,0.463,0.798,0.597,750,"Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",14287,"Pública","NORDESTE",6119.955078125,"PB",4589966.30859375
"988","2019","2010","2017","2018","2502805","C",4.7,0.597,0.463,0.798,0.597,832,"Brejo do Cruz","FUNDAMENTAL_ANOS_FINAIS",14287,"Pública","NORDESTE",5683.39927321214,"PB",4728588.1953125
"989","2013","2010","2011","2012","2502904","B",3.6,0.619,0.541,0.776,0.619,469,"Brejo dos Santos","FUNDAMENTAL_ANOS_FINAIS",6479,"Pública","NORDESTE",2726.1729244403,"PB",1278575.1015625
"990","2015","2010","2013","2014","2502904","B",3,0.619,0.541,0.776,0.619,355,"Brejo dos Santos","FUNDAMENTAL_ANOS_FINAIS",6479,"Pública","NORDESTE",4642.36693166813,"PB",1648040.26074219
"991","2017","2010","2015","2016","2502904","B",3.5,0.619,0.541,0.776,0.619,366,"Brejo dos Santos","FUNDAMENTAL_ANOS_FINAIS",6479,"Pública","NORDESTE",5553.41148768357,"PB",2032548.60449219
"992","2019","2010","2017","2018","2502904","B",3.7,0.619,0.541,0.776,0.619,385,"Brejo dos Santos","FUNDAMENTAL_ANOS_FINAIS",6479,"Pública","NORDESTE",4642.77559862013,"PB",1787468.60546875
"993","2013","2010","2011","2012","2503001","D",3.1,0.602,0.509,0.757,0.602,1753,"Caaporã","FUNDAMENTAL_ANOS_FINAIS",22079,"Pública","NORDESTE",3762.03137478608,"PB",6594841
"994","2015","2010","2013","2014","2503001","D",3.3,0.602,0.509,0.757,0.602,1825,"Caaporã","FUNDAMENTAL_ANOS_FINAIS",22079,"Pública","NORDESTE",3986.26070847603,"PB",7274925.79296875
"995","2017","2010","2015","2016","2503001","D",3.4,0.602,0.509,0.757,0.602,1886,"Caaporã","FUNDAMENTAL_ANOS_FINAIS",22079,"Pública","NORDESTE",5135.136060114,"PB",9684866.609375
"996","2019","2010","2017","2018","2503001","D",3.2,0.602,0.509,0.757,0.602,1820,"Caaporã","FUNDAMENTAL_ANOS_FINAIS",22079,"Pública","NORDESTE",5498.04251373626,"PB",10006437.375
"997","2013","2010","2011","2012","2503100","B",4.1,0.611,0.523,0.759,0.611,398,"Cabaceiras","FUNDAMENTAL_ANOS_FINAIS",5710,"Pública","NORDESTE",3125.31255888819,"PB",1243874.3984375
"998","2015","2010","2013","2014","2503100","B",4.6,0.611,0.523,0.759,0.611,334,"Cabaceiras","FUNDAMENTAL_ANOS_FINAIS",5710,"Pública","NORDESTE",4459.47948780174,"PB",1489466.14892578
"999","2017","2010","2015","2016","2503100","B",5.5,0.611,0.523,0.759,0.611,340,"Cabaceiras","FUNDAMENTAL_ANOS_FINAIS",5710,"Pública","NORDESTE",5612.25296702665,"PB",1908166.00878906
"1000","2019","2010","2017","2018","2503100","B",5,0.611,0.523,0.759,0.611,343,"Cabaceiras","FUNDAMENTAL_ANOS_FINAIS",5710,"Pública","NORDESTE",5386.87756240889,"PB",1847699.00390625
"1001","2013","2010","2011","2012","2503209","E",3.6,0.748,0.651,0.822,0.748,3502,"Cabedelo","FUNDAMENTAL_ANOS_FINAIS",69773,"Pública","NORDESTE",2697.15733866362,"PB",9445445
"1002","2015","2010","2013","2014","2503209","E",3.7,0.748,0.651,0.822,0.748,2828,"Cabedelo","FUNDAMENTAL_ANOS_FINAIS",69773,"Pública","NORDESTE",3853.28695190948,"PB",10897095.5
"1003","2017","2010","2015","2016","2503209","E",3.7,0.748,0.651,0.822,0.748,2796,"Cabedelo","FUNDAMENTAL_ANOS_FINAIS",69773,"Pública","NORDESTE",5155.83118741059,"PB",14415704
"1004","2019","2010","2017","2018","2503209","E",4.1,0.748,0.651,0.822,0.748,2873,"Cabedelo","FUNDAMENTAL_ANOS_FINAIS",69773,"Pública","NORDESTE",4841.04281239123,"PB",13908316
"1005","2013","2010","2011","2012","2503308","C",2.6,0.587,0.453,0.766,0.587,813,"Cachoeira dos Índios","FUNDAMENTAL_ANOS_FINAIS",10364,"Pública","NORDESTE",2736.22017220172,"PB",2224547
"1006","2015","2010","2013","2014","2503308","C",3.1,0.587,0.453,0.766,0.587,639,"Cachoeira dos Índios","FUNDAMENTAL_ANOS_FINAIS",10364,"Pública","NORDESTE",3625.79867147765,"PB",2316885.35107422
"1007","2017","2010","2015","2016","2503308","C",3.4,0.587,0.453,0.766,0.587,632,"Cachoeira dos Índios","FUNDAMENTAL_ANOS_FINAIS",10364,"Pública","NORDESTE",4915.45870314972,"PB",3106569.90039062
"1008","2019","2010","2017","2018","2503308","C",3.6,0.587,0.453,0.766,0.587,598,"Cachoeira dos Índios","FUNDAMENTAL_ANOS_FINAIS",10364,"Pública","NORDESTE",4520.94799069816,"PB",2703526.8984375
"1009","2013","2010","2011","2012","2503407","A",3.2,0.596,0.497,0.771,0.596,235,"Cacimba de Areia","FUNDAMENTAL_ANOS_FINAIS",3708,"Pública","NORDESTE",3074.34466422872,"PB",722470.99609375
"1010","2015","2010","2013","2014","2503407","A",3.8,0.596,0.497,0.771,0.596,211,"Cacimba de Areia","FUNDAMENTAL_ANOS_FINAIS",3708,"Pública","NORDESTE",3835.18378929391,"PB",809223.779541016
"1011","2017","2010","2015","2016","2503407","A",4.2,0.596,0.497,0.771,0.596,216,"Cacimba de Areia","FUNDAMENTAL_ANOS_FINAIS",3708,"Pública","NORDESTE",5329.48955168547,"PB",1151169.74316406
"1012","2019","2010","2017","2018","2503407","A",4.7,0.596,0.497,0.771,0.596,222,"Cacimba de Areia","FUNDAMENTAL_ANOS_FINAIS",3708,"Pública","NORDESTE",5041.10004926802,"PB",1119124.2109375
"1013","2013","2010","2011","2012","2503506","C",3.3,0.564,0.419,0.777,0.564,1314,"Cacimba de Dentro","FUNDAMENTAL_ANOS_FINAIS",17169,"Pública","NORDESTE",3576.45890410959,"PB",4699467
"1014","2015","2010","2013","2014","2503506","C",3.5,0.564,0.419,0.777,0.564,1206,"Cacimba de Dentro","FUNDAMENTAL_ANOS_FINAIS",17169,"Pública","NORDESTE",4269.972472436,"PB",5149586.80175781
"1015","2017","2010","2015","2016","2503506","C",3.7,0.564,0.419,0.777,0.564,1177,"Cacimba de Dentro","FUNDAMENTAL_ANOS_FINAIS",17169,"Pública","NORDESTE",5268.61086846856,"PB",6201154.9921875
"1016","2019","2010","2017","2018","2503506","C",4.1,0.564,0.419,0.777,0.564,1147,"Cacimba de Dentro","FUNDAMENTAL_ANOS_FINAIS",17169,"Pública","NORDESTE",4951.65911072363,"PB",5679553
"1017","2013","2010","2011","2012","2503555","B",2.3,0.523,0.425,0.672,0.523,829,"Cacimbas","FUNDAMENTAL_ANOS_FINAIS",7225,"Pública","NORDESTE",3603.27744270205,"PB",2987117
"1018","2015","2010","2013","2014","2503555","B",3.1,0.523,0.425,0.672,0.523,742,"Cacimbas","FUNDAMENTAL_ANOS_FINAIS",7225,"Pública","NORDESTE",4390.07654696976,"PB",3257436.79785156
"1019","2017","2010","2015","2016","2503555","B",3.2,0.523,0.425,0.672,0.523,712,"Cacimbas","FUNDAMENTAL_ANOS_FINAIS",7225,"Pública","NORDESTE",5655.03665126843,"PB",4026386.09570312
"1020","2019","2010","2017","2018","2503555","B",2.8,0.523,0.425,0.672,0.523,760,"Cacimbas","FUNDAMENTAL_ANOS_FINAIS",7225,"Pública","NORDESTE",5276.98367598684,"PB",4010507.59375
"1021","2013","2010","2011","2012","2503605","B",3.1,0.592,0.488,0.733,0.592,540,"Caiçara","FUNDAMENTAL_ANOS_FINAIS",7182,"Pública","NORDESTE",4213.18703703704,"PB",2275121
"1022","2015","2010","2013","2014","2503605","B",3,0.592,0.488,0.733,0.592,478,"Caiçara","FUNDAMENTAL_ANOS_FINAIS",7182,"Pública","NORDESTE",5061.25025844175,"PB",2419277.62353516
"1023","2017","2010","2015","2016","2503605","B",3.5,0.592,0.488,0.733,0.592,452,"Caiçara","FUNDAMENTAL_ANOS_FINAIS",7182,"Pública","NORDESTE",6342.86926161504,"PB",2866976.90625
"1024","2019","2010","2017","2018","2503605","B",3.6,0.592,0.488,0.733,0.592,444,"Caiçara","FUNDAMENTAL_ANOS_FINAIS",7182,"Pública","NORDESTE",5769.47590266047,"PB",2561647.30078125
"1025","2013","2010","2011","2012","2503704","E",2.8,0.679,0.574,0.815,0.679,4708,"Cajazeiras","FUNDAMENTAL_ANOS_FINAIS",62576,"Pública","NORDESTE",1866.84367034834,"PB",8789100
"1026","2015","2010","2013","2014","2503704","E",3,0.679,0.574,0.815,0.679,4344,"Cajazeiras","FUNDAMENTAL_ANOS_FINAIS",62576,"Pública","NORDESTE",2216.40000080931,"PB",9628041.60351562
"1027","2017","2010","2015","2016","2503704","E",3.5,0.679,0.574,0.815,0.679,3959,"Cajazeiras","FUNDAMENTAL_ANOS_FINAIS",62576,"Pública","NORDESTE",3071.24147314663,"PB",12159044.9921875
"1028","2019","2010","2017","2018","2503704","E",4.1,0.679,0.574,0.815,0.679,4013,"Cajazeiras","FUNDAMENTAL_ANOS_FINAIS",62576,"Pública","NORDESTE",2921.18648766509,"PB",11722721.375
"1029","2013","2010","2011","2012","2503753","A",3.8,0.55,0.413,0.773,0.55,273,"Cajazeirinhas","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",3945.46225389194,"PB",1077111.1953125
"1030","2015","2010","2013","2014","2503753","A",3.7,0.55,0.413,0.773,0.55,254,"Cajazeirinhas","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",4930.27946219857,"PB",1252290.98339844
"1031","2017","2010","2015","2016","2503753","A",4.4,0.55,0.413,0.773,0.55,212,"Cajazeirinhas","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",7547.58583155218,"PB",1600088.19628906
"1032","2019","2010","2017","2018","2503753","A",4.9,0.55,0.413,0.773,0.55,223,"Cajazeirinhas","FUNDAMENTAL_ANOS_FINAIS",3217,"Pública","NORDESTE",6968.35919983184,"PB",1553944.1015625
"1033","2013","2010","2011","2012","2503803","B",2.7,0.568,0.451,0.723,0.568,439,"Caldas Brandão","FUNDAMENTAL_ANOS_FINAIS",6077,"Pública","NORDESTE",2727.1897601082,"PB",1197236.3046875
"1034","2015","2010","2013","2014","2503803","B",3.3,0.568,0.451,0.723,0.568,424,"Caldas Brandão","FUNDAMENTAL_ANOS_FINAIS",6077,"Pública","NORDESTE",3216.41545824735,"PB",1363760.15429688
"1035","2017","2010","2015","2016","2503803","B",3.2,0.568,0.451,0.723,0.568,417,"Caldas Brandão","FUNDAMENTAL_ANOS_FINAIS",6077,"Pública","NORDESTE",4866.55562659248,"PB",2029353.69628906
"1036","2019","2010","2017","2018","2503803","B",3.4,0.568,0.451,0.723,0.568,429,"Caldas Brandão","FUNDAMENTAL_ANOS_FINAIS",6077,"Pública","NORDESTE",4622.517473412,"PB",1983059.99609375
"1037","2013","2010","2011","2012","2503902","B",4.1,0.567,0.431,0.77,0.567,554,"Camalaú","FUNDAMENTAL_ANOS_FINAIS",6048,"Pública","NORDESTE",2308.47543434116,"PB",1278895.390625
"1038","2015","2010","2013","2014","2503902","B",4.7,0.567,0.431,0.77,0.567,459,"Camalaú","FUNDAMENTAL_ANOS_FINAIS",6048,"Pública","NORDESTE",4027.79188899952,"PB",1848756.47705078
"1039","2017","2010","2015","2016","2503902","B",4.4,0.567,0.431,0.77,0.567,467,"Camalaú","FUNDAMENTAL_ANOS_FINAIS",6048,"Pública","NORDESTE",5798.12120248929,"PB",2707722.6015625
"1040","2019","2010","2017","2018","2503902","B",4.6,0.567,0.431,0.77,0.567,480,"Camalaú","FUNDAMENTAL_ANOS_FINAIS",6048,"Pública","NORDESTE",5571.68604329427,"PB",2674409.30078125
"1041","2013","2010","2011","2012","2504009","G",3,0.72,0.654,0.812,0.72,28923,"Campina Grande","FUNDAMENTAL_ANOS_FINAIS",413830,"Pública","NORDESTE",1336.67842201708,"PB",38660750
