"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"945","2017","2010","2015","2016","2201606","C",5,0.557,0.394,0.78,0.557,965,"Beneditinos","FUNDAMENTAL_ANOS_FINAIS",10479,"Pública","NORDESTE",7068.83005181347,"PI",6821421
"946","2019","2010","2017","2018","2201606","C",5.6,0.557,0.394,0.78,0.557,776,"Beneditinos","FUNDAMENTAL_ANOS_FINAIS",10479,"Pública","NORDESTE",8515.14690721649,"PI",6607754
"947","2013","2010","2011","2012","2201705","B",3.1,0.612,0.507,0.758,0.612,398,"Bertolínia","FUNDAMENTAL_ANOS_FINAIS",5512,"Pública","NORDESTE",3160.33619268216,"PI",1257813.8046875
"948","2015","2010","2013","2014","2201705","B",3.8,0.612,0.507,0.758,0.612,404,"Bertolínia","FUNDAMENTAL_ANOS_FINAIS",5512,"Pública","NORDESTE",4894.98906926825,"PI",1977575.58398438
"949","2017","2010","2015","2016","2201705","B",3.6,0.612,0.507,0.758,0.612,349,"Bertolínia","FUNDAMENTAL_ANOS_FINAIS",5512,"Pública","NORDESTE",6807.58941842765,"PI",2375848.70703125
"950","2019","2010","2017","2018","2201705","B",4.7,0.612,0.507,0.758,0.612,332,"Bertolínia","FUNDAMENTAL_ANOS_FINAIS",5512,"Pública","NORDESTE",8161.82221856175,"PI",2709724.9765625
"951","2013","2010","2011","2012","2201739","B",3.8,0.489,0.342,0.702,0.489,588,"Betânia do Piauí","FUNDAMENTAL_ANOS_FINAIS",6214,"Pública","NORDESTE",4831.28911564626,"PI",2840798
"952","2015","2010","2013","2014","2201739","B",3.5,0.489,0.342,0.702,0.489,594,"Betânia do Piauí","FUNDAMENTAL_ANOS_FINAIS",6214,"Pública","NORDESTE",5495.64733270202,"PI",3264414.515625
"953","2017","2010","2015","2016","2201739","B",4.3,0.489,0.342,0.702,0.489,578,"Betânia do Piauí","FUNDAMENTAL_ANOS_FINAIS",6214,"Pública","NORDESTE",7190.79760488754,"PI",4156281.015625
"954","2019","2010","2017","2018","2201739","B",4.9,0.489,0.342,0.702,0.489,451,"Betânia do Piauí","FUNDAMENTAL_ANOS_FINAIS",6214,"Pública","NORDESTE",8512.93791574279,"PI",3839335
"955","2013","2010","2011","2012","2201770","B",3.5,0.575,0.46,0.772,0.575,562,"Boa Hora","FUNDAMENTAL_ANOS_FINAIS",6848,"Pública","NORDESTE",6013.57473309609,"PI",3379629
"956","2015","2010","2013","2014","2201770","B",3.9,0.575,0.46,0.772,0.575,613,"Boa Hora","FUNDAMENTAL_ANOS_FINAIS",6848,"Pública","NORDESTE",5571.12493627651,"PI",3415099.5859375
"957","2017","2010","2015","2016","2201770","B",3.7,0.575,0.46,0.772,0.575,548,"Boa Hora","FUNDAMENTAL_ANOS_FINAIS",6848,"Pública","NORDESTE",7970.42173243613,"PI",4367791.109375
"958","2019","2010","2017","2018","2201770","B",4.5,0.575,0.46,0.772,0.575,529,"Boa Hora","FUNDAMENTAL_ANOS_FINAIS",6848,"Pública","NORDESTE",8445.15122873346,"PI",4467485
"959","2013","2010","2011","2012","2201804","A",4.5,0.632,0.532,0.773,0.632,247,"Bocaina","FUNDAMENTAL_ANOS_FINAIS",4509,"Pública","NORDESTE",4112.90163208502,"PI",1015886.703125
"960","2015","2010","2013","2014","2201804","A",4.2,0.632,0.532,0.773,0.632,230,"Bocaina","FUNDAMENTAL_ANOS_FINAIS",4509,"Pública","NORDESTE",4984.77134850543,"PI",1146497.41015625
"961","2017","2010","2015","2016","2201804","A",4.3,0.632,0.532,0.773,0.632,226,"Bocaina","FUNDAMENTAL_ANOS_FINAIS",4509,"Pública","NORDESTE",5153.82879044524,"PI",1164765.30664062
"962","2019","2010","2017","2018","2201804","A",4,0.632,0.532,0.773,0.632,189,"Bocaina","FUNDAMENTAL_ANOS_FINAIS",4509,"Pública","NORDESTE",9032.73071676587,"PI",1707186.10546875
"963","2013","2010","2011","2012","2201903","D",3.4,0.668,0.562,0.799,0.668,1707,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",25584,"Pública","NORDESTE",2928.1323960164,"PI",4998322
"964","2015","2010","2013","2014","2201903","D",3.6,0.668,0.562,0.799,0.668,1975,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",25584,"Pública","NORDESTE",3789.41721518987,"PI",7484099
"965","2017","2010","2015","2016","2201903","D",4.6,0.668,0.562,0.799,0.668,1955,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",25584,"Pública","NORDESTE",5264.57698209719,"PI",10292248
"966","2019","2010","2017","2018","2201903","D",4.7,0.668,0.562,0.799,0.668,2081,"Bom Jesus","FUNDAMENTAL_ANOS_FINAIS",25584,"Pública","NORDESTE",5936.19269581932,"PI",12353217
"967","2013","2010","2011","2012","2201919","B",3.5,0.532,0.372,0.77,0.532,528,"Bom Princípio do Piauí","FUNDAMENTAL_ANOS_FINAIS",5670,"Pública","NORDESTE",5384.45643939394,"PI",2842993
"968","2015","2010","2013","2014","2201919","B",2.2,0.532,0.372,0.77,0.532,519,"Bom Princípio do Piauí","FUNDAMENTAL_ANOS_FINAIS",5670,"Pública","NORDESTE",6161.6040161368,"PI",3197872.484375
"969","2017","2010","2015","2016","2201919","B",4.4,0.532,0.372,0.77,0.532,584,"Bom Princípio do Piauí","FUNDAMENTAL_ANOS_FINAIS",5670,"Pública","NORDESTE",6339.40325342466,"PI",3702211.5
"970","2019","2010","2017","2018","2201919","B",4.6,0.532,0.372,0.77,0.532,541,"Bom Princípio do Piauí","FUNDAMENTAL_ANOS_FINAIS",5670,"Pública","NORDESTE",7048.3826680915,"PI",3813175.0234375
"971","2013","2010","2011","2012","2201929","B",2.5,0.542,0.415,0.707,0.542,388,"Bonfim do Piauí","FUNDAMENTAL_ANOS_FINAIS",5700,"Pública","NORDESTE",4991.21391752577,"PI",1936591
"972","2015","2010","2013","2014","2201929","B",2.7,0.542,0.415,0.707,0.542,381,"Bonfim do Piauí","FUNDAMENTAL_ANOS_FINAIS",5700,"Pública","NORDESTE",5306.53360297736,"PI",2021789.30273438
"973","2017","2010","2015","2016","2201929","B",3.8,0.542,0.415,0.707,0.542,354,"Bonfim do Piauí","FUNDAMENTAL_ANOS_FINAIS",5700,"Pública","NORDESTE",7417.98027012712,"PI",2625965.015625
"974","2019","2010","2017","2018","2201929","B",3.3,0.542,0.415,0.707,0.542,307,"Bonfim do Piauí","FUNDAMENTAL_ANOS_FINAIS",5700,"Pública","NORDESTE",8568.04461013844,"PI",2630389.6953125
"975","2013","2010","2011","2012","2201945","B",3.9,0.56,0.434,0.729,0.56,393,"Boqueirão do Piauí","FUNDAMENTAL_ANOS_FINAIS",6443,"Pública","NORDESTE",5761.08396946565,"PI",2264106
"976","2015","2010","2013","2014","2201945","B",3.1,0.56,0.434,0.729,0.56,462,"Boqueirão do Piauí","FUNDAMENTAL_ANOS_FINAIS",6443,"Pública","NORDESTE",6273.10128348214,"PI",2898172.79296875
"977","2017","2010","2015","2016","2201945","B",4.4,0.56,0.434,0.729,0.56,433,"Boqueirão do Piauí","FUNDAMENTAL_ANOS_FINAIS",6443,"Pública","NORDESTE",8983.17921838914,"PI",3889716.6015625
"978","2019","2010","2017","2018","2201945","B",4.5,0.56,0.434,0.729,0.56,389,"Boqueirão do Piauí","FUNDAMENTAL_ANOS_FINAIS",6443,"Pública","NORDESTE",10310.3933161954,"PI",4010743
"979","2013","2010","2011","2012","2201960","B",4.2,0.577,0.446,0.752,0.577,503,"Brasileira","FUNDAMENTAL_ANOS_FINAIS",8364,"Pública","NORDESTE",3909.21272365805,"PI",1966334
"980","2015","2010","2013","2014","2201960","B",3.9,0.577,0.446,0.752,0.577,514,"Brasileira","FUNDAMENTAL_ANOS_FINAIS",8364,"Pública","NORDESTE",4492.13582958414,"PI",2308957.81640625
"981","2017","2010","2015","2016","2201960","B",4.2,0.577,0.446,0.752,0.577,483,"Brasileira","FUNDAMENTAL_ANOS_FINAIS",8364,"Pública","NORDESTE",6331.73952672101,"PI",3058230.19140625
"982","2019","2010","2017","2018","2201960","B",4,0.577,0.446,0.752,0.577,455,"Brasileira","FUNDAMENTAL_ANOS_FINAIS",8364,"Pública","NORDESTE",7410.67160027473,"PI",3371855.578125
"983","2013","2010","2011","2012","2201988","A",3.2,0.515,0.354,0.725,0.515,326,"Brejo do Piauí","FUNDAMENTAL_ANOS_FINAIS",3824,"Pública","NORDESTE",4786.86994344325,"PI",1560519.6015625
"984","2015","2010","2013","2014","2201988","A",3.7,0.515,0.354,0.725,0.515,281,"Brejo do Piauí","FUNDAMENTAL_ANOS_FINAIS",3824,"Pública","NORDESTE",5840.07259230427,"PI",1641060.3984375
"985","2017","2010","2015","2016","2201988","A",3.9,0.515,0.354,0.725,0.515,230,"Brejo do Piauí","FUNDAMENTAL_ANOS_FINAIS",3824,"Pública","NORDESTE",8447.02212975543,"PI",1942815.08984375
"986","2019","2010","2017","2018","2201988","A",4,0.515,0.354,0.725,0.515,194,"Brejo do Piauí","FUNDAMENTAL_ANOS_FINAIS",3824,"Pública","NORDESTE",9273.84282377577,"PI",1799125.5078125
"987","2013","2010","2011","2012","2202000","C",4.2,0.565,0.452,0.735,0.565,1502,"Buriti dos Lopes","FUNDAMENTAL_ANOS_FINAIS",19832,"Pública","NORDESTE",4915.24700399467,"PI",7382701
"988","2015","2010","2013","2014","2202000","C",3.8,0.565,0.452,0.735,0.565,1411,"Buriti dos Lopes","FUNDAMENTAL_ANOS_FINAIS",19832,"Pública","NORDESTE",6309.77321048901,"PI",8903090
"989","2017","2010","2015","2016","2202000","C",4.1,0.565,0.452,0.735,0.565,1342,"Buriti dos Lopes","FUNDAMENTAL_ANOS_FINAIS",19832,"Pública","NORDESTE",8657.83010432191,"PI",11618808
"990","2019","2010","2017","2018","2202000","C",3.9,0.565,0.452,0.735,0.565,1358,"Buriti dos Lopes","FUNDAMENTAL_ANOS_FINAIS",19832,"Pública","NORDESTE",8384.78645066274,"PI",11386540
"991","2013","2010","2011","2012","2202026","B",5,0.574,0.46,0.78,0.574,501,"Buriti dos Montes","FUNDAMENTAL_ANOS_FINAIS",8282,"Pública","NORDESTE",7217.86626746507,"PI",3616151
"992","2015","2010","2013","2014","2202026","B",5.7,0.574,0.46,0.78,0.574,643,"Buriti dos Montes","FUNDAMENTAL_ANOS_FINAIS",8282,"Pública","NORDESTE",5620.01739891135,"PI",3613671.1875
"993","2017","2010","2015","2016","2202026","B",5.9,0.574,0.46,0.78,0.574,571,"Buriti dos Montes","FUNDAMENTAL_ANOS_FINAIS",8282,"Pública","NORDESTE",7436.58372099387,"PI",4246289.3046875
"994","2019","2010","2017","2018","2202026","B",6.5,0.574,0.46,0.78,0.574,485,"Buriti dos Montes","FUNDAMENTAL_ANOS_FINAIS",8282,"Pública","NORDESTE",8975.77113402062,"PI",4353249
"995","2013","2010","2011","2012","2202059","C",3.7,0.583,0.476,0.769,0.583,826,"Cabeceiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",10671,"Pública","NORDESTE",4224.87772397094,"PI",3489749
"996","2015","2010","2013","2014","2202059","C",4.2,0.583,0.476,0.769,0.583,706,"Cabeceiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",10671,"Pública","NORDESTE",5408.52877124646,"PI",3818421.3125
"997","2017","2010","2015","2016","2202059","C",4.5,0.583,0.476,0.769,0.583,630,"Cabeceiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",10671,"Pública","NORDESTE",7488.89872271825,"PI",4718006.1953125
"998","2019","2010","2017","2018","2202059","C",5.1,0.583,0.476,0.769,0.583,593,"Cabeceiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",10671,"Pública","NORDESTE",7773.88870151771,"PI",4609916
"999","2013","2010","2011","2012","2202075","A",4.1,0.562,0.449,0.752,0.562,195,"Cajazeiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",3586,"Pública","NORDESTE",6311.43385416667,"PI",1230729.6015625
"1000","2015","2010","2013","2014","2202075","A",3.9,0.562,0.449,0.752,0.562,214,"Cajazeiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",3586,"Pública","NORDESTE",6350.71736273365,"PI",1359053.515625
"1001","2017","2010","2015","2016","2202075","A",4.5,0.562,0.449,0.752,0.562,252,"Cajazeiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",3586,"Pública","NORDESTE",6086.29603794643,"PI",1533746.6015625
"1002","2019","2010","2017","2018","2202075","A",3.9,0.562,0.449,0.752,0.562,240,"Cajazeiras do Piauí","FUNDAMENTAL_ANOS_FINAIS",3586,"Pública","NORDESTE",6220.99879557292,"PI",1493039.7109375
"1003","2013","2010","2011","2012","2202083","B",2.9,0.546,0.4,0.739,0.546,629,"Cajueiro da Praia","FUNDAMENTAL_ANOS_FINAIS",7704,"Pública","NORDESTE",4125.29888712242,"PI",2594813
"1004","2015","2010","2013","2014","2202083","B",3.3,0.546,0.4,0.739,0.546,678,"Cajueiro da Praia","FUNDAMENTAL_ANOS_FINAIS",7704,"Pública","NORDESTE",4902.84780028577,"PI",3324130.80859375
"1005","2017","2010","2015","2016","2202083","B",3.5,0.546,0.4,0.739,0.546,536,"Cajueiro da Praia","FUNDAMENTAL_ANOS_FINAIS",7704,"Pública","NORDESTE",7097.93062033582,"PI",3804490.8125
"1006","2019","2010","2017","2018","2202083","B",3.9,0.546,0.4,0.739,0.546,524,"Cajueiro da Praia","FUNDAMENTAL_ANOS_FINAIS",7704,"Pública","NORDESTE",7912.85114503817,"PI",4146334
"1007","2013","2010","2011","2012","2202091","B",3.4,0.588,0.486,0.744,0.588,549,"Caldeirão Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5786,"Pública","NORDESTE",4113.17850637523,"PI",2258135
"1008","2015","2010","2013","2014","2202091","B",4.1,0.588,0.486,0.744,0.588,423,"Caldeirão Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5786,"Pública","NORDESTE",5578.09572621158,"PI",2359534.4921875
"1009","2017","2010","2015","2016","2202091","B",4.3,0.588,0.486,0.744,0.588,347,"Caldeirão Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5786,"Pública","NORDESTE",7472.66370226945,"PI",2593014.3046875
"1010","2019","2010","2017","2018","2202091","B",4.9,0.588,0.486,0.744,0.588,359,"Caldeirão Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5786,"Pública","NORDESTE",7954.98306928969,"PI",2855838.921875
"1011","2013","2010","2011","2012","2202109","B",3.1,0.544,0.397,0.776,0.544,422,"Campinas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5628,"Pública","NORDESTE",5080.51658767773,"PI",2143978
"1012","2015","2010","2013","2014","2202109","B",3.2,0.544,0.397,0.776,0.544,435,"Campinas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5628,"Pública","NORDESTE",5441.38503951149,"PI",2367002.4921875
"1013","2017","2010","2015","2016","2202109","B",2.4,0.544,0.397,0.776,0.544,401,"Campinas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5628,"Pública","NORDESTE",7363.61024197319,"PI",2952807.70703125
"1014","2019","2010","2017","2018","2202109","B",3.5,0.544,0.397,0.776,0.544,356,"Campinas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5628,"Pública","NORDESTE",8697.2359770014,"PI",3096216.0078125
"1015","2013","2010","2011","2012","2202117","B",2.3,0.537,0.385,0.762,0.537,454,"Campo Alegre do Fidalgo","FUNDAMENTAL_ANOS_FINAIS",5093,"Pública","NORDESTE",5622.65198237885,"PI",2552684
"1016","2015","2010","2013","2014","2202117","B",3,0.537,0.385,0.762,0.537,404,"Campo Alegre do Fidalgo","FUNDAMENTAL_ANOS_FINAIS",5093,"Pública","NORDESTE",6787.07231396968,"PI",2741977.21484375
"1017","2017","2010","2015","2016","2202117","B",3.4,0.537,0.385,0.762,0.537,320,"Campo Alegre do Fidalgo","FUNDAMENTAL_ANOS_FINAIS",5093,"Pública","NORDESTE",10151.8740478516,"PI",3248599.6953125
"1018","2019","2010","2017","2018","2202117","B",3.6,0.537,0.385,0.762,0.537,282,"Campo Alegre do Fidalgo","FUNDAMENTAL_ANOS_FINAIS",5093,"Pública","NORDESTE",12721.8137466755,"PI",3587551.4765625
"1019","2013","2010","2011","2012","2202133","B",4.3,0.56,0.446,0.721,0.56,470,"Campo Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5987,"Pública","NORDESTE",4170.83617021277,"PI",1960293
"1020","2015","2010","2013","2014","2202133","B",4.9,0.56,0.446,0.721,0.56,467,"Campo Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5987,"Pública","NORDESTE",5038.78068957441,"PI",2353110.58203125
"1021","2017","2010","2015","2016","2202133","B",3.6,0.56,0.446,0.721,0.56,439,"Campo Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5987,"Pública","NORDESTE",5951.65534239749,"PI",2612776.6953125
"1022","2019","2010","2017","2018","2202133","B",4.3,0.56,0.446,0.721,0.56,361,"Campo Grande do Piauí","FUNDAMENTAL_ANOS_FINAIS",5987,"Pública","NORDESTE",8274.50582150277,"PI",2987096.6015625
"1023","2013","2010","2011","2012","2202174","B",2.9,0.528,0.401,0.766,0.528,593,"Campo Largo do Piauí","FUNDAMENTAL_ANOS_FINAIS",7342,"Pública","NORDESTE",5195.79089376054,"PI",3081104
"1024","2015","2010","2013","2014","2202174","B",4.1,0.528,0.401,0.766,0.528,565,"Campo Largo do Piauí","FUNDAMENTAL_ANOS_FINAIS",7342,"Pública","NORDESTE",6339.76037748894,"PI",3581964.61328125
"1025","2017","2010","2015","2016","2202174","B",3.9,0.528,0.401,0.766,0.528,504,"Campo Largo do Piauí","FUNDAMENTAL_ANOS_FINAIS",7342,"Pública","NORDESTE",10306.5303819444,"PI",5194491.3125
"1026","2019","2010","2017","2018","2202174","B",4.4,0.528,0.401,0.766,0.528,732,"Campo Largo do Piauí","FUNDAMENTAL_ANOS_FINAIS",7342,"Pública","NORDESTE",9435.79781420765,"PI",6907004
"1027","2013","2010","2011","2012","2202208","D",4,0.656,0.566,0.793,0.656,3086,"Campo Maior","FUNDAMENTAL_ANOS_FINAIS",46950,"Pública","NORDESTE",3042.80492546986,"PI",9390096
"1028","2015","2010","2013","2014","2202208","D",4.2,0.656,0.566,0.793,0.656,2989,"Campo Maior","FUNDAMENTAL_ANOS_FINAIS",46950,"Pública","NORDESTE",3756.8056206089,"PI",11229092
"1029","2017","2010","2015","2016","2202208","D",4.7,0.656,0.566,0.793,0.656,2864,"Campo Maior","FUNDAMENTAL_ANOS_FINAIS",46950,"Pública","NORDESTE",5663.35405027933,"PI",16219846
"1030","2019","2010","2017","2018","2202208","D",5.2,0.656,0.566,0.793,0.656,2672,"Campo Maior","FUNDAMENTAL_ANOS_FINAIS",46950,"Pública","NORDESTE",6985.76384730539,"PI",18665961
"1031","2013","2010","2011","2012","2202251","A",2.8,0.583,0.485,0.778,0.583,264,"Canavieira","FUNDAMENTAL_ANOS_FINAIS",3938,"Pública","NORDESTE",5824.03675426136,"PI",1537545.703125
"1032","2017","2010","2015","2016","2202251","A",3,0.583,0.485,0.778,0.583,221,"Canavieira","FUNDAMENTAL_ANOS_FINAIS",3938,"Pública","NORDESTE",8226.08325968609,"PI",1817964.40039062
"1033","2019","2010","2017","2018","2202251","A",2.9,0.583,0.485,0.778,0.583,217,"Canavieira","FUNDAMENTAL_ANOS_FINAIS",3938,"Pública","NORDESTE",9138.24099942396,"PI",1982998.296875
"1034","2013","2010","2011","2012","2202307","D",3.3,0.576,0.462,0.724,0.576,1579,"Canto do Buriti","FUNDAMENTAL_ANOS_FINAIS",21326,"Pública","NORDESTE",2260.95503483217,"PI",3570048
"1035","2015","2010","2013","2014","2202307","D",3.4,0.576,0.462,0.724,0.576,1647,"Canto do Buriti","FUNDAMENTAL_ANOS_FINAIS",21326,"Pública","NORDESTE",3410.20459547662,"PI",5616606.96875
"1036","2017","2010","2015","2016","2202307","D",4,0.576,0.462,0.724,0.576,1373,"Canto do Buriti","FUNDAMENTAL_ANOS_FINAIS",21326,"Pública","NORDESTE",5225.19227967953,"PI",7174189
"1037","2019","2010","2017","2018","2202307","D",4.4,0.576,0.462,0.724,0.576,1251,"Canto do Buriti","FUNDAMENTAL_ANOS_FINAIS",21326,"Pública","NORDESTE",6192.42206235012,"PI",7746720
"1038","2013","2010","2011","2012","2202406","C",4,0.583,0.465,0.773,0.583,875,"Capitão de Campos","FUNDAMENTAL_ANOS_FINAIS",11471,"Pública","NORDESTE",5117.392,"PI",4477718
"1039","2015","2010","2013","2014","2202406","C",4.3,0.583,0.465,0.773,0.583,998,"Capitão de Campos","FUNDAMENTAL_ANOS_FINAIS",11471,"Pública","NORDESTE",5112.33439535321,"PI",5102109.7265625
"1040","2017","2010","2015","2016","2202406","C",4.1,0.583,0.465,0.773,0.583,873,"Capitão de Campos","FUNDAMENTAL_ANOS_FINAIS",11471,"Pública","NORDESTE",7904.45475372279,"PI",6900589
"1041","2019","2010","2017","2018","2202406","C",4.3,0.583,0.465,0.773,0.583,845,"Capitão de Campos","FUNDAMENTAL_ANOS_FINAIS",11471,"Pública","NORDESTE",8644.19408284024,"PI",7304344
"1042","2015","2010","2013","2014","2202455","A",3.4,0.553,0.464,0.725,0.553,243,"Capitão Gervásio Oliveira","FUNDAMENTAL_ANOS_FINAIS",4127,"Pública","NORDESTE",6636.06052276235,"PI",1612562.70703125
"1043","2017","2010","2015","2016","2202455","A",4.2,0.553,0.464,0.725,0.553,292,"Capitão Gervásio Oliveira","FUNDAMENTAL_ANOS_FINAIS",4127,"Pública","NORDESTE",7279.47704409247,"PI",2125607.296875
"1044","2019","2010","2017","2018","2202455","A",4.7,0.553,0.464,0.725,0.553,273,"Capitão Gervásio Oliveira","FUNDAMENTAL_ANOS_FINAIS",4127,"Pública","NORDESTE",7870.41792582418,"PI",2148624.09375
"1045","2013","2010","2011","2012","2202505","C",2.6,0.552,0.409,0.771,0.552,597,"Caracol","FUNDAMENTAL_ANOS_FINAIS",11009,"Pública","NORDESTE",5510,"PI",3289470
"1046","2015","2010","2013","2014","2202505","C",3.2,0.552,0.409,0.771,0.552,717,"Caracol","FUNDAMENTAL_ANOS_FINAIS",11009,"Pública","NORDESTE",7054.86122733612,"PI",5058335.5
"1047","2017","2010","2015","2016","2202505","C",4.1,0.552,0.409,0.771,0.552,772,"Caracol","FUNDAMENTAL_ANOS_FINAIS",11009,"Pública","NORDESTE",8033.49222797927,"PI",6201856
"1048","2019","2010","2017","2018","2202505","C",2.3,0.552,0.409,0.771,0.552,765,"Caracol","FUNDAMENTAL_ANOS_FINAIS",11009,"Pública","NORDESTE",6626.57254901961,"PI",5069328
"1049","2013","2010","2011","2012","2202539","B",2.8,0.505,0.347,0.775,0.505,448,"Caraúbas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5910,"Pública","NORDESTE",6045.38616071429,"PI",2708333
"1050","2015","2010","2013","2014","2202539","B",3.2,0.505,0.347,0.775,0.505,454,"Caraúbas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5910,"Pública","NORDESTE",6719.8748623348,"PI",3050823.1875
"1051","2017","2010","2015","2016","2202539","B",2.9,0.505,0.347,0.775,0.505,431,"Caraúbas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5910,"Pública","NORDESTE",8240.96543285963,"PI",3551856.1015625
"1052","2019","2010","2017","2018","2202539","B",4.3,0.505,0.347,0.775,0.505,413,"Caraúbas do Piauí","FUNDAMENTAL_ANOS_FINAIS",5910,"Pública","NORDESTE",9293.81598062954,"PI",3838346
"1053","2013","2010","2011","2012","2202554","B",3.4,0.541,0.426,0.715,0.541,443,"Caridade do Piauí","FUNDAMENTAL_ANOS_FINAIS",5102,"Pública","NORDESTE",5004.35214446953,"PI",2216928
"1054","2015","2010","2013","2014","2202554","B",3.3,0.541,0.426,0.715,0.541,451,"Caridade do Piauí","FUNDAMENTAL_ANOS_FINAIS",5102,"Pública","NORDESTE",5827.60063574002,"PI",2628247.88671875
"1055","2017","2010","2015","2016","2202554","B",3.9,0.541,0.426,0.715,0.541,430,"Caridade do Piauí","FUNDAMENTAL_ANOS_FINAIS",5102,"Pública","NORDESTE",7430.95114462209,"PI",3195308.9921875
"1056","2019","2010","2017","2018","2202554","B",4.8,0.541,0.426,0.715,0.541,381,"Caridade do Piauí","FUNDAMENTAL_ANOS_FINAIS",5102,"Pública","NORDESTE",9275.68733595801,"PI",3534036.875
"1057","2013","2010","2011","2012","2202604","C",4.5,0.587,0.473,0.754,0.587,1426,"Castelo do Piauí","FUNDAMENTAL_ANOS_FINAIS",19716,"Pública","NORDESTE",4807.68723702665,"PI",6855762
"1058","2015","2010","2013","2014","2202604","C",4.8,0.587,0.473,0.754,0.587,1593,"Castelo do Piauí","FUNDAMENTAL_ANOS_FINAIS",19716,"Pública","NORDESTE",4770.06716886378,"PI",7598717
"1059","2017","2010","2015","2016","2202604","C",5.2,0.587,0.473,0.754,0.587,1467,"Castelo do Piauí","FUNDAMENTAL_ANOS_FINAIS",19716,"Pública","NORDESTE",6336.64212678937,"PI",9295854
"1060","2019","2010","2017","2018","2202604","C",5.6,0.587,0.473,0.754,0.587,1340,"Castelo do Piauí","FUNDAMENTAL_ANOS_FINAIS",19716,"Pública","NORDESTE",7404.1328358209,"PI",9921538
"1061","2013","2010","2011","2012","2202653","B",3.8,0.488,0.329,0.708,0.488,437,"Caxingó","FUNDAMENTAL_ANOS_FINAIS",5477,"Pública","NORDESTE",6414.05034324943,"PI",2802940
"1062","2015","2010","2013","2014","2202653","B",3.1,0.488,0.329,0.708,0.488,474,"Caxingó","FUNDAMENTAL_ANOS_FINAIS",5477,"Pública","NORDESTE",6091.50929588608,"PI",2887375.40625
"1063","2017","2010","2015","2016","2202653","B",3.8,0.488,0.329,0.708,0.488,466,"Caxingó","FUNDAMENTAL_ANOS_FINAIS",5477,"Pública","NORDESTE",8023.71353607833,"PI",3739050.5078125
"1064","2019","2010","2017","2018","2202653","B",4.5,0.488,0.329,0.708,0.488,442,"Caxingó","FUNDAMENTAL_ANOS_FINAIS",5477,"Pública","NORDESTE",8531.58913673643,"PI",3770962.3984375
"1065","2013","2010","2011","2012","2202703","D",2.9,0.497,0.334,0.712,0.497,1931,"Cocal","FUNDAMENTAL_ANOS_FINAIS",27901,"Pública","NORDESTE",4272.42465044019,"PI",8250052
"1066","2015","2010","2013","2014","2202703","D",3.9,0.497,0.334,0.712,0.497,2115,"Cocal","FUNDAMENTAL_ANOS_FINAIS",27901,"Pública","NORDESTE",4977.02269503546,"PI",10526403
"1067","2017","2010","2015","2016","2202703","D",4.3,0.497,0.334,0.712,0.497,1945,"Cocal","FUNDAMENTAL_ANOS_FINAIS",27901,"Pública","NORDESTE",7203.064781491,"PI",14009961
"1068","2019","2010","2017","2018","2202703","D",4.6,0.497,0.334,0.712,0.497,1953,"Cocal","FUNDAMENTAL_ANOS_FINAIS",27901,"Pública","NORDESTE",7490.81105990783,"PI",14629554
"1069","2013","2010","2011","2012","2202711","A",3.8,0.555,0.399,0.78,0.555,288,"Cocal de Telha","FUNDAMENTAL_ANOS_FINAIS",4908,"Pública","NORDESTE",6891.02430555556,"PI",1984615
"1070","2015","2010","2013","2014","2202711","A",4,0.555,0.399,0.78,0.555,386,"Cocal de Telha","FUNDAMENTAL_ANOS_FINAIS",4908,"Pública","NORDESTE",5990.75339013925,"PI",2312430.80859375
