"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1","2013","2010","2011","2012","5000203","C",5.6,0.67,0.518,0.823,0.67,1656,"Água Clara","FUNDAMENTAL_ANOS_INICIAIS",16025,"Pública","CENTRO_OESTE",949.265761813104,"MS",1571984.1015625
"2","2015","2010","2013","2014","5000203","C",6.4,0.67,0.518,0.823,0.67,1507,"Água Clara","FUNDAMENTAL_ANOS_INICIAIS",16025,"Pública","CENTRO_OESTE",1259.62840079628,"MS",1898260
"3","2017","2010","2015","2016","5000203","C",6.1,0.67,0.518,0.823,0.67,1375,"Água Clara","FUNDAMENTAL_ANOS_INICIAIS",16025,"Pública","CENTRO_OESTE",1673.25963636364,"MS",2300732
"4","2019","2010","2017","2018","5000203","C",5.9,0.67,0.518,0.823,0.67,1278,"Água Clara","FUNDAMENTAL_ANOS_INICIAIS",16025,"Pública","CENTRO_OESTE",1972.63849765258,"MS",2521032
"5","2013","2010","2011","2012","5000252","B",5.5,0.711,0.572,0.858,0.711,444,"Alcinópolis","FUNDAMENTAL_ANOS_INICIAIS",5489,"Pública","CENTRO_OESTE",1057.26170115428,"MS",469424.1953125
"6","2015","2010","2013","2014","5000252","B",5.3,0.711,0.572,0.858,0.711,444,"Alcinópolis","FUNDAMENTAL_ANOS_INICIAIS",5489,"Pública","CENTRO_OESTE",1185.16283079955,"MS",526212.296875
"7","2017","2010","2015","2016","5000252","B",5.6,0.711,0.572,0.858,0.711,408,"Alcinópolis","FUNDAMENTAL_ANOS_INICIAIS",5489,"Pública","CENTRO_OESTE",1600.79854090074,"MS",653125.8046875
"8","2019","2010","2017","2018","5000252","B",5.3,0.711,0.572,0.858,0.711,373,"Alcinópolis","FUNDAMENTAL_ANOS_INICIAIS",5489,"Pública","CENTRO_OESTE",1727.11285187668,"MS",644213.09375
"9","2013","2010","2011","2012","5000609","D",5.7,0.673,0.546,0.818,0.673,3806,"Amambai","FUNDAMENTAL_ANOS_INICIAIS",40247,"Pública","CENTRO_OESTE",1107.48397267472,"MS",4215084
"10","2015","2010","2013","2014","5000609","D",5.7,0.673,0.546,0.818,0.673,3999,"Amambai","FUNDAMENTAL_ANOS_INICIAIS",40247,"Pública","CENTRO_OESTE",1287.32858214554,"MS",5148027
"11","2017","2010","2015","2016","5000609","D",5.5,0.673,0.546,0.818,0.673,4096,"Amambai","FUNDAMENTAL_ANOS_INICIAIS",40247,"Pública","CENTRO_OESTE",1585.45458984375,"MS",6494022
"12","2019","2010","2017","2018","5000609","D",6,0.673,0.546,0.818,0.673,4049,"Amambai","FUNDAMENTAL_ANOS_INICIAIS",40247,"Pública","CENTRO_OESTE",1662.87058532971,"MS",6732963
"13","2013","2010","2011","2012","5000708","D",4.4,0.663,0.557,0.789,0.663,2248,"Anastácio","FUNDAMENTAL_ANOS_INICIAIS",25336,"Pública","CENTRO_OESTE",601.607470529359,"MS",1352413.59375
"14","2015","2010","2013","2014","5000708","D",4.6,0.663,0.557,0.789,0.663,2106,"Anastácio","FUNDAMENTAL_ANOS_INICIAIS",25336,"Pública","CENTRO_OESTE",748.201188568376,"MS",1575711.703125
"15","2017","2010","2015","2016","5000708","D",4.4,0.663,0.557,0.789,0.663,2093,"Anastácio","FUNDAMENTAL_ANOS_INICIAIS",25336,"Pública","CENTRO_OESTE",1003.2121356904,"MS",2099723
"16","2019","2010","2017","2018","5000708","D",4.7,0.663,0.557,0.789,0.663,2063,"Anastácio","FUNDAMENTAL_ANOS_INICIAIS",25336,"Pública","CENTRO_OESTE",1060.70625302957,"MS",2188237
"17","2013","2010","2011","2012","5000807","B",4.6,0.67,0.538,0.826,0.67,805,"Anaurilândia","FUNDAMENTAL_ANOS_INICIAIS",9116,"Pública","CENTRO_OESTE",662.993167701863,"MS",533709.5
"18","2015","2010","2013","2014","5000807","B",4.6,0.67,0.538,0.826,0.67,744,"Anaurilândia","FUNDAMENTAL_ANOS_INICIAIS",9116,"Pública","CENTRO_OESTE",808.892336609543,"MS",601815.8984375
"19","2017","2010","2015","2016","5000807","B",5,0.67,0.538,0.826,0.67,658,"Anaurilândia","FUNDAMENTAL_ANOS_INICIAIS",9116,"Pública","CENTRO_OESTE",1041.40120393237,"MS",685241.9921875
"20","2019","2010","2017","2018","5000807","B",5.7,0.67,0.538,0.826,0.67,657,"Anaurilândia","FUNDAMENTAL_ANOS_INICIAIS",9116,"Pública","CENTRO_OESTE",1181.37868031773,"MS",776165.79296875
"21","2013","2010","2011","2012","5000856","C",5.8,0.697,0.582,0.839,0.697,881,"Angélica","FUNDAMENTAL_ANOS_INICIAIS",11081,"Pública","CENTRO_OESTE",743.572081618899,"MS",655087.00390625
"22","2015","2010","2013","2014","5000856","C",5.6,0.697,0.582,0.839,0.697,853,"Angélica","FUNDAMENTAL_ANOS_INICIAIS",11081,"Pública","CENTRO_OESTE",1010.22015130422,"MS",861717.7890625
"23","2017","2010","2015","2016","5000856","C",5.7,0.697,0.582,0.839,0.697,954,"Angélica","FUNDAMENTAL_ANOS_INICIAIS",11081,"Pública","CENTRO_OESTE",1272.6625884434,"MS",1214120.109375
"24","2019","2010","2017","2018","5000856","C",6.6,0.697,0.582,0.839,0.697,995,"Angélica","FUNDAMENTAL_ANOS_INICIAIS",11081,"Pública","CENTRO_OESTE",1348.67980527638,"MS",1341936.40625
"25","2013","2010","2011","2012","5000906","B",5.4,0.643,0.526,0.799,0.643,1043,"Antônio João","FUNDAMENTAL_ANOS_INICIAIS",9082,"Pública","CENTRO_OESTE",846.653688279003,"MS",883059.796875
"26","2015","2010","2013","2014","5000906","B",5.8,0.643,0.526,0.799,0.643,1111,"Antônio João","FUNDAMENTAL_ANOS_INICIAIS",9082,"Pública","CENTRO_OESTE",1032.09405940594,"MS",1146656.5
"27","2017","2010","2015","2016","5000906","B",6.1,0.643,0.526,0.799,0.643,1041,"Antônio João","FUNDAMENTAL_ANOS_INICIAIS",9082,"Pública","CENTRO_OESTE",1255.93765009606,"MS",1307431.09375
"28","2019","2010","2017","2018","5000906","B",6.2,0.643,0.526,0.799,0.643,1039,"Antônio João","FUNDAMENTAL_ANOS_INICIAIS",9082,"Pública","CENTRO_OESTE",1284.89749759384,"MS",1335008.5
"29","2013","2010","2011","2012","5001003","D",5.6,0.697,0.588,0.804,0.697,1784,"Aparecida do Taboado","FUNDAMENTAL_ANOS_INICIAIS",26386,"Pública","CENTRO_OESTE",686.828028657511,"MS",1225301.203125
"30","2015","2010","2013","2014","5001003","D",5.7,0.697,0.588,0.804,0.697,1913,"Aparecida do Taboado","FUNDAMENTAL_ANOS_INICIAIS",26386,"Pública","CENTRO_OESTE",795.071194622321,"MS",1520971.1953125
"31","2017","2010","2015","2016","5001003","D",6.3,0.697,0.588,0.804,0.697,1919,"Aparecida do Taboado","FUNDAMENTAL_ANOS_INICIAIS",26386,"Pública","CENTRO_OESTE",1010.23710265763,"MS",1938645
"32","2019","2010","2017","2018","5001003","D",6.2,0.697,0.588,0.804,0.697,1912,"Aparecida do Taboado","FUNDAMENTAL_ANOS_INICIAIS",26386,"Pública","CENTRO_OESTE",1010.89225941423,"MS",1932826
"33","2013","2010","2011","2012","5001102","D",4.7,0.688,0.562,0.84,0.688,5182,"Aquidauana","FUNDAMENTAL_ANOS_INICIAIS",48184,"Pública","CENTRO_OESTE",670.896950984176,"MS",3476588
"34","2015","2010","2013","2014","5001102","D",4.6,0.688,0.562,0.84,0.688,4972,"Aquidauana","FUNDAMENTAL_ANOS_INICIAIS",48184,"Pública","CENTRO_OESTE",801.731295253419,"MS",3986208
"35","2017","2010","2015","2016","5001102","D",4.8,0.688,0.562,0.84,0.688,4710,"Aquidauana","FUNDAMENTAL_ANOS_INICIAIS",48184,"Pública","CENTRO_OESTE",997.558598726115,"MS",4698501
"36","2019","2010","2017","2018","5001102","D",4.8,0.688,0.562,0.84,0.688,4613,"Aquidauana","FUNDAMENTAL_ANOS_INICIAIS",48184,"Pública","CENTRO_OESTE",985.754389768047,"MS",4547285
"37","2013","2010","2011","2012","5001243","C",4.7,0.633,0.507,0.798,0.633,1326,"Aral Moreira","FUNDAMENTAL_ANOS_INICIAIS",12511,"Pública","CENTRO_OESTE",639.842757235106,"MS",848431.49609375
"38","2015","2010","2013","2014","5001243","C",4.7,0.633,0.507,0.798,0.633,1276,"Aral Moreira","FUNDAMENTAL_ANOS_INICIAIS",12511,"Pública","CENTRO_OESTE",939.47343994906,"MS",1198768.109375
"39","2017","2010","2015","2016","5001243","C",5.1,0.633,0.507,0.798,0.633,1228,"Aral Moreira","FUNDAMENTAL_ANOS_INICIAIS",12511,"Pública","CENTRO_OESTE",1417.6338749491,"MS",1740854.3984375
"40","2019","2010","2017","2018","5001243","C",5.8,0.633,0.507,0.798,0.633,1266,"Aral Moreira","FUNDAMENTAL_ANOS_INICIAIS",12511,"Pública","CENTRO_OESTE",1361.33254344392,"MS",1723447
"41","2013","2010","2011","2012","5001508","B",5,0.681,0.537,0.848,0.681,674,"Bandeirantes","FUNDAMENTAL_ANOS_INICIAIS",7281,"Pública","CENTRO_OESTE",691.531748423591,"MS",466092.3984375
"42","2015","2010","2013","2014","5001508","B",4.9,0.681,0.537,0.848,0.681,630,"Bandeirantes","FUNDAMENTAL_ANOS_INICIAIS",7281,"Pública","CENTRO_OESTE",883.647941468254,"MS",556698.203125
"43","2017","2010","2015","2016","5001508","B",5.3,0.681,0.537,0.848,0.681,601,"Bandeirantes","FUNDAMENTAL_ANOS_INICIAIS",7281,"Pública","CENTRO_OESTE",1202.96888649126,"MS",722984.30078125
"44","2019","2010","2017","2018","5001508","B",5.2,0.681,0.537,0.848,0.681,620,"Bandeirantes","FUNDAMENTAL_ANOS_INICIAIS",7281,"Pública","CENTRO_OESTE",1161.33225176411,"MS",720025.99609375
"45","2013","2010","2011","2012","5001904","D",4.8,0.71,0.606,0.847,0.71,2073,"Bataguassu","FUNDAMENTAL_ANOS_INICIAIS",23620,"Pública","CENTRO_OESTE",657.615778008924,"MS",1363237.5078125
"46","2015","2010","2013","2014","5001904","D",5.2,0.71,0.606,0.847,0.71,1838,"Bataguassu","FUNDAMENTAL_ANOS_INICIAIS",23620,"Pública","CENTRO_OESTE",952.695321001088,"MS",1751054
"47","2017","2010","2015","2016","5001904","D",5.8,0.71,0.606,0.847,0.71,1842,"Bataguassu","FUNDAMENTAL_ANOS_INICIAIS",23620,"Pública","CENTRO_OESTE",1241.7003257329,"MS",2287212
"48","2019","2010","2017","2018","5001904","D",6.2,0.71,0.606,0.847,0.71,1863,"Bataguassu","FUNDAMENTAL_ANOS_INICIAIS",23620,"Pública","CENTRO_OESTE",1217.49382716049,"MS",2268191
"49","2013","2010","2011","2012","5002001","C",5,0.684,0.559,0.814,0.684,1074,"Batayporã","FUNDAMENTAL_ANOS_INICIAIS",11368,"Pública","CENTRO_OESTE",677.796274877793,"MS",727953.19921875
"50","2015","2010","2013","2014","5002001","C",5.6,0.684,0.559,0.814,0.684,1038,"Batayporã","FUNDAMENTAL_ANOS_INICIAIS",11368,"Pública","CENTRO_OESTE",906.600094833815,"MS",941050.8984375
"51","2017","2010","2015","2016","5002001","C",5.9,0.684,0.559,0.814,0.684,999,"Batayporã","FUNDAMENTAL_ANOS_INICIAIS",11368,"Pública","CENTRO_OESTE",1144.23052349224,"MS",1143086.29296875
"52","2019","2010","2017","2018","5002001","C",5.6,0.684,0.559,0.814,0.684,946,"Batayporã","FUNDAMENTAL_ANOS_INICIAIS",11368,"Pública","CENTRO_OESTE",1177.94207931422,"MS",1114333.20703125
"53","2013","2010","2011","2012","5002100","D",4.6,0.698,0.585,0.83,0.698,2706,"Bela Vista","FUNDAMENTAL_ANOS_INICIAIS",24842,"Pública","CENTRO_OESTE",778.910938654841,"MS",2107733
"54","2015","2010","2013","2014","5002100","D",5,0.698,0.585,0.83,0.698,2529,"Bela Vista","FUNDAMENTAL_ANOS_INICIAIS",24842,"Pública","CENTRO_OESTE",912.668248319494,"MS",2308138
"55","2017","2010","2015","2016","5002100","D",5.6,0.698,0.585,0.83,0.698,2380,"Bela Vista","FUNDAMENTAL_ANOS_INICIAIS",24842,"Pública","CENTRO_OESTE",1174.82352941176,"MS",2796080
"56","2019","2010","2017","2018","5002100","D",5.3,0.698,0.585,0.83,0.698,2395,"Bela Vista","FUNDAMENTAL_ANOS_INICIAIS",24842,"Pública","CENTRO_OESTE",1090.58204592902,"MS",2611944
"57","2013","2010","2011","2012","5002159","B",5.1,0.666,0.573,0.776,0.666,904,"Bodoquena","FUNDAMENTAL_ANOS_INICIAIS",7802,"Pública","CENTRO_OESTE",875.35608666344,"MS",791321.90234375
"58","2015","2010","2013","2014","5002159","B",5.1,0.666,0.573,0.776,0.666,737,"Bodoquena","FUNDAMENTAL_ANOS_INICIAIS",7802,"Pública","CENTRO_OESTE",1310.01344131615,"MS",965479.90625
"59","2017","2010","2015","2016","5002159","B",5.1,0.666,0.573,0.776,0.666,722,"Bodoquena","FUNDAMENTAL_ANOS_INICIAIS",7802,"Pública","CENTRO_OESTE",1717.38740045014,"MS",1239953.703125
"60","2019","2010","2017","2018","5002159","B",4.9,0.666,0.573,0.776,0.666,717,"Bodoquena","FUNDAMENTAL_ANOS_INICIAIS",7802,"Pública","CENTRO_OESTE",1876.83696173291,"MS",1345692.1015625
"61","2013","2010","2011","2012","5002209","D",4.9,0.67,0.508,0.831,0.67,2079,"Bonito","FUNDAMENTAL_ANOS_INICIAIS",22401,"Pública","CENTRO_OESTE",769.232995881433,"MS",1599235.3984375
"62","2015","2010","2013","2014","5002209","D",4.6,0.67,0.508,0.831,0.67,2154,"Bonito","FUNDAMENTAL_ANOS_INICIAIS",22401,"Pública","CENTRO_OESTE",957.973073351903,"MS",2063474
"63","2017","2010","2015","2016","5002209","D",5.2,0.67,0.508,0.831,0.67,2071,"Bonito","FUNDAMENTAL_ANOS_INICIAIS",22401,"Pública","CENTRO_OESTE",1280.19797199421,"MS",2651290
"64","2019","2010","2017","2018","5002209","D",5.4,0.67,0.508,0.831,0.67,2102,"Bonito","FUNDAMENTAL_ANOS_INICIAIS",22401,"Pública","CENTRO_OESTE",1278.56184586108,"MS",2687537
"65","2013","2010","2011","2012","5002308","C",5.3,0.701,0.57,0.837,0.701,1067,"Brasilândia","FUNDAMENTAL_ANOS_INICIAIS",11835,"Pública","CENTRO_OESTE",1083.74545308107,"MS",1156356.3984375
"66","2017","2010","2015","2016","5002308","C",5,0.701,0.57,0.837,0.701,1021,"Brasilândia","FUNDAMENTAL_ANOS_INICIAIS",11835,"Pública","CENTRO_OESTE",1634.82771945397,"MS",1669159.1015625
"67","2019","2010","2017","2018","5002308","C",5.4,0.701,0.57,0.837,0.701,1025,"Brasilândia","FUNDAMENTAL_ANOS_INICIAIS",11835,"Pública","CENTRO_OESTE",1763.37951219512,"MS",1807464
"68","2013","2010","2011","2012","5002407","D",5,0.692,0.592,0.828,0.692,2791,"Caarapó","FUNDAMENTAL_ANOS_INICIAIS",31005,"Pública","CENTRO_OESTE",811.021139376568,"MS",2263560
"69","2015","2010","2013","2014","5002407","D",5.5,0.692,0.592,0.828,0.692,2880,"Caarapó","FUNDAMENTAL_ANOS_INICIAIS",31005,"Pública","CENTRO_OESTE",1039.15069444444,"MS",2992754
"70","2017","2010","2015","2016","5002407","D",5.5,0.692,0.592,0.828,0.692,2977,"Caarapó","FUNDAMENTAL_ANOS_INICIAIS",31005,"Pública","CENTRO_OESTE",1410.27141417534,"MS",4198378
"71","2019","2010","2017","2018","5002407","D",5.7,0.692,0.592,0.828,0.692,2908,"Caarapó","FUNDAMENTAL_ANOS_INICIAIS",31005,"Pública","CENTRO_OESTE",1468.4477303989,"MS",4270246
"72","2013","2010","2011","2012","5002605","C",5.2,0.703,0.596,0.817,0.703,1187,"Camapuã","FUNDAMENTAL_ANOS_INICIAIS",13675,"Pública","CENTRO_OESTE",749.970681734414,"MS",890215.19921875
"73","2015","2010","2013","2014","5002605","C",4.9,0.703,0.596,0.817,0.703,1192,"Camapuã","FUNDAMENTAL_ANOS_INICIAIS",13675,"Pública","CENTRO_OESTE",949.614021864513,"MS",1131939.9140625
"74","2017","2010","2015","2016","5002605","C",5.2,0.703,0.596,0.817,0.703,1168,"Camapuã","FUNDAMENTAL_ANOS_INICIAIS",13675,"Pública","CENTRO_OESTE",1181.65384872646,"MS",1380171.6953125
"75","2019","2010","2017","2018","5002605","C",5.2,0.703,0.596,0.817,0.703,1128,"Camapuã","FUNDAMENTAL_ANOS_INICIAIS",13675,"Pública","CENTRO_OESTE",1187.64894309619,"MS",1339668.0078125
"76","2013","2010","2011","2012","5002704","G",5.3,0.784,0.724,0.844,0.784,68401,"Campo Grande","FUNDAMENTAL_ANOS_INICIAIS",916001,"Pública","CENTRO_OESTE",967.701057002091,"MS",66191720
"77","2015","2010","2013","2014","5002704","G",5.4,0.784,0.724,0.844,0.784,63443,"Campo Grande","FUNDAMENTAL_ANOS_INICIAIS",916001,"Pública","CENTRO_OESTE",1263.8852198036,"MS",80184670
"78","2017","2010","2015","2016","5002704","G",5.7,0.784,0.724,0.844,0.784,64280,"Campo Grande","FUNDAMENTAL_ANOS_INICIAIS",916001,"Pública","CENTRO_OESTE",1573.16505911637,"MS",101123050
"79","2019","2010","2017","2018","5002704","G",5.7,0.784,0.724,0.844,0.784,65754,"Campo Grande","FUNDAMENTAL_ANOS_INICIAIS",916001,"Pública","CENTRO_OESTE",1534.82997232108,"MS",100921210
"80","2013","2010","2011","2012","5002803","B",4.5,0.647,0.522,0.826,0.647,572,"Caracol","FUNDAMENTAL_ANOS_INICIAIS",6247,"Pública","CENTRO_OESTE",970.265037696678,"MS",554991.6015625
"81","2015","2010","2013","2014","5002803","B",5.3,0.647,0.522,0.826,0.647,570,"Caracol","FUNDAMENTAL_ANOS_INICIAIS",6247,"Pública","CENTRO_OESTE",1396.52791255482,"MS",796020.91015625
"82","2017","2010","2015","2016","5002803","B",5.6,0.647,0.522,0.826,0.647,548,"Caracol","FUNDAMENTAL_ANOS_INICIAIS",6247,"Pública","CENTRO_OESTE",1622.59471230611,"MS",889181.90234375
"83","2019","2010","2017","2018","5002803","B",5.4,0.647,0.522,0.826,0.647,526,"Caracol","FUNDAMENTAL_ANOS_INICIAIS",6247,"Pública","CENTRO_OESTE",1682.48688509981,"MS",884988.1015625
"84","2013","2010","2011","2012","5002902","D",4.7,0.727,0.627,0.811,0.727,1910,"Cassilândia","FUNDAMENTAL_ANOS_INICIAIS",22063,"Pública","CENTRO_OESTE",790.255918684555,"MS",1509388.8046875
"85","2015","2010","2013","2014","5002902","D",4.9,0.727,0.627,0.811,0.727,1679,"Cassilândia","FUNDAMENTAL_ANOS_INICIAIS",22063,"Pública","CENTRO_OESTE",1106.7969029184,"MS",1858312
"86","2017","2010","2015","2016","5002902","D",5.2,0.727,0.627,0.811,0.727,1591,"Cassilândia","FUNDAMENTAL_ANOS_INICIAIS",22063,"Pública","CENTRO_OESTE",1411.20113136392,"MS",2245221
"87","2019","2010","2017","2018","5002902","D",5.3,0.727,0.627,0.811,0.727,1567,"Cassilândia","FUNDAMENTAL_ANOS_INICIAIS",22063,"Pública","CENTRO_OESTE",1536.01276324186,"MS",2406932
"88","2013","2010","2011","2012","5002951","D",5.3,0.754,0.665,0.85,0.754,1861,"Chapadão do Sul","FUNDAMENTAL_ANOS_INICIAIS",26499,"Pública","CENTRO_OESTE",1253.45781837722,"MS",2332685
"89","2015","2010","2013","2014","5002951","D",5.4,0.754,0.665,0.85,0.754,1958,"Chapadão do Sul","FUNDAMENTAL_ANOS_INICIAIS",26499,"Pública","CENTRO_OESTE",1442.77170582227,"MS",2824947
"90","2017","2010","2015","2016","5002951","D",5.3,0.754,0.665,0.85,0.754,2115,"Chapadão do Sul","FUNDAMENTAL_ANOS_INICIAIS",26499,"Pública","CENTRO_OESTE",1821.07517730496,"MS",3851574
"91","2019","2010","2017","2018","5002951","D",5.4,0.754,0.665,0.85,0.754,2271,"Chapadão do Sul","FUNDAMENTAL_ANOS_INICIAIS",26499,"Pública","CENTRO_OESTE",1820.75737560546,"MS",4134940
"92","2013","2010","2011","2012","5003108","B",4.2,0.671,0.531,0.83,0.671,517,"Corguinho","FUNDAMENTAL_ANOS_INICIAIS",6158,"Pública","CENTRO_OESTE",868.206200132979,"MS",448862.60546875
"93","2015","2010","2013","2014","5003108","B",4.9,0.671,0.531,0.83,0.671,459,"Corguinho","FUNDAMENTAL_ANOS_INICIAIS",6158,"Pública","CENTRO_OESTE",1007.36100473175,"MS",462378.701171875
"94","2017","2010","2015","2016","5003108","B",5.4,0.671,0.531,0.83,0.671,540,"Corguinho","FUNDAMENTAL_ANOS_INICIAIS",6158,"Pública","CENTRO_OESTE",1068.87556061921,"MS",577192.802734375
"95","2019","2010","2017","2018","5003108","B",5,0.671,0.531,0.83,0.671,441,"Corguinho","FUNDAMENTAL_ANOS_INICIAIS",6158,"Pública","CENTRO_OESTE",1454.21450715703,"MS",641308.59765625
"96","2013","2010","2011","2012","5003157","C",4.7,0.589,0.417,0.806,0.589,2613,"Coronel Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",15449,"Pública","CENTRO_OESTE",823.506314580941,"MS",2151822
"97","2015","2010","2013","2014","5003157","C",4.7,0.589,0.417,0.806,0.589,2544,"Coronel Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",15449,"Pública","CENTRO_OESTE",994.01965408805,"MS",2528786
"98","2017","2010","2015","2016","5003157","C",4.7,0.589,0.417,0.806,0.589,2282,"Coronel Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",15449,"Pública","CENTRO_OESTE",1368.20113935145,"MS",3122235
"99","2019","2010","2017","2018","5003157","C",5.3,0.589,0.417,0.806,0.589,2135,"Coronel Sapucaia","FUNDAMENTAL_ANOS_INICIAIS",15449,"Pública","CENTRO_OESTE",1406.50257611241,"MS",3002883
"100","2013","2010","2011","2012","5003207","F",4.1,0.7,0.586,0.834,0.7,12087,"Corumbá","FUNDAMENTAL_ANOS_INICIAIS",112669,"Pública","CENTRO_OESTE",854.707040622156,"MS",10330844
"101","2015","2010","2013","2014","5003207","F",4.7,0.7,0.586,0.834,0.7,10993,"Corumbá","FUNDAMENTAL_ANOS_INICIAIS",112669,"Pública","CENTRO_OESTE",1125.74756663331,"MS",12375343
"102","2017","2010","2015","2016","5003207","F",4.6,0.7,0.586,0.834,0.7,10022,"Corumbá","FUNDAMENTAL_ANOS_INICIAIS",112669,"Pública","CENTRO_OESTE",1413.60047894632,"MS",14167104
"103","2019","2010","2017","2018","5003207","F",5.1,0.7,0.586,0.834,0.7,9450,"Corumbá","FUNDAMENTAL_ANOS_INICIAIS",112669,"Pública","CENTRO_OESTE",1440.9580952381,"MS",13617054
"104","2013","2010","2011","2012","5003256","D",6.2,0.706,0.606,0.811,0.706,1726,"Costa Rica","FUNDAMENTAL_ANOS_INICIAIS",21456,"Pública","CENTRO_OESTE",1082.29779837775,"MS",1868046
"105","2015","2010","2013","2014","5003256","D",6.2,0.706,0.606,0.811,0.706,1750,"Costa Rica","FUNDAMENTAL_ANOS_INICIAIS",21456,"Pública","CENTRO_OESTE",1458.87942857143,"MS",2553039
"106","2017","2010","2015","2016","5003256","D",6.1,0.706,0.606,0.811,0.706,1847,"Costa Rica","FUNDAMENTAL_ANOS_INICIAIS",21456,"Pública","CENTRO_OESTE",1956.87439090417,"MS",3614347
"107","2019","2010","2017","2018","5003256","D",6.5,0.706,0.606,0.811,0.706,2050,"Costa Rica","FUNDAMENTAL_ANOS_INICIAIS",21456,"Pública","CENTRO_OESTE",1997.75414634146,"MS",4095396
"108","2013","2010","2011","2012","5003306","D",4.8,0.703,0.579,0.836,0.703,3029,"Coxim","FUNDAMENTAL_ANOS_INICIAIS",33547,"Pública","CENTRO_OESTE",569.570485308683,"MS",1725229
"109","2015","2010","2013","2014","5003306","D",4.9,0.703,0.579,0.836,0.703,2845,"Coxim","FUNDAMENTAL_ANOS_INICIAIS",33547,"Pública","CENTRO_OESTE",751.797891036907,"MS",2138865
"110","2017","2010","2015","2016","5003306","D",5.5,0.703,0.579,0.836,0.703,2739,"Coxim","FUNDAMENTAL_ANOS_INICIAIS",33547,"Pública","CENTRO_OESTE",1000.1694048923,"MS",2739464
"111","2019","2010","2017","2018","5003306","D",5.4,0.703,0.579,0.836,0.703,2739,"Coxim","FUNDAMENTAL_ANOS_INICIAIS",33547,"Pública","CENTRO_OESTE",1020.29244249726,"MS",2794581
"112","2013","2010","2011","2012","5003454","C",4.7,0.694,0.595,0.81,0.694,1131,"Deodápolis","FUNDAMENTAL_ANOS_INICIAIS",13043,"Pública","CENTRO_OESTE",232.402826418822,"MS",262847.596679688
"113","2015","2010","2013","2014","5003454","C",5.4,0.694,0.595,0.81,0.694,1114,"Deodápolis","FUNDAMENTAL_ANOS_INICIAIS",13043,"Pública","CENTRO_OESTE",492.84811209605,"MS",549032.796875
"114","2017","2010","2015","2016","5003454","C",5.2,0.694,0.595,0.81,0.694,1135,"Deodápolis","FUNDAMENTAL_ANOS_INICIAIS",13043,"Pública","CENTRO_OESTE",620.408724531938,"MS",704163.90234375
"115","2019","2010","2017","2018","5003454","C",5.1,0.694,0.595,0.81,0.694,1182,"Deodápolis","FUNDAMENTAL_ANOS_INICIAIS",13043,"Pública","CENTRO_OESTE",524.350501665609,"MS",619782.29296875
"116","2013","2010","2011","2012","5003488","C",4.7,0.639,0.528,0.773,0.639,1136,"Dois Irmãos do Buriti","FUNDAMENTAL_ANOS_INICIAIS",11547,"Pública","CENTRO_OESTE",1005.12676056338,"MS",1141824
"117","2015","2010","2013","2014","5003488","C",5,0.639,0.528,0.773,0.639,969,"Dois Irmãos do Buriti","FUNDAMENTAL_ANOS_INICIAIS",11547,"Pública","CENTRO_OESTE",1348.85748032766,"MS",1307042.8984375
"118","2017","2010","2015","2016","5003488","C",4.7,0.639,0.528,0.773,0.639,923,"Dois Irmãos do Buriti","FUNDAMENTAL_ANOS_INICIAIS",11547,"Pública","CENTRO_OESTE",2043.04117009751,"MS",1885727
"119","2019","2010","2017","2018","5003488","C",5.1,0.639,0.528,0.773,0.639,869,"Dois Irmãos do Buriti","FUNDAMENTAL_ANOS_INICIAIS",11547,"Pública","CENTRO_OESTE",2210.21288837745,"MS",1920675
"120","2013","2010","2011","2012","5003504","B",4.7,0.699,0.597,0.809,0.699,569,"Douradina","FUNDAMENTAL_ANOS_INICIAIS",6025,"Pública","CENTRO_OESTE",752.494727592267,"MS",428169.5
"121","2015","2010","2013","2014","5003504","B",4.8,0.699,0.597,0.809,0.699,551,"Douradina","FUNDAMENTAL_ANOS_INICIAIS",6025,"Pública","CENTRO_OESTE",966.32559409029,"MS",532445.40234375
"122","2017","2010","2015","2016","5003504","B",5,0.699,0.597,0.809,0.699,544,"Douradina","FUNDAMENTAL_ANOS_INICIAIS",6025,"Pública","CENTRO_OESTE",1117.52186135685,"MS",607931.892578125
"123","2019","2010","2017","2018","5003504","B",4.8,0.699,0.597,0.809,0.699,492,"Douradina","FUNDAMENTAL_ANOS_INICIAIS",6025,"Pública","CENTRO_OESTE",1198.8014164126,"MS",589810.296875
"124","2013","2010","2011","2012","5003702","G",5.1,0.747,0.657,0.843,0.747,19417,"Dourados","FUNDAMENTAL_ANOS_INICIAIS",227990,"Pública","CENTRO_OESTE",875.132100736468,"MS",16992440
