"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"614","2019","2010","2017","2018","5102678","D",5,0.75,0.67,0.834,0.75,2763,"Campo Verde","FUNDAMENTAL_ANOS_FINAIS",44033,"Pública","CENTRO_OESTE",2122.95186391603,"MT",5865716
"615","2013","2010","2011","2012","5102686","B",4.9,0.744,0.625,0.825,0.744,436,"Campos de Júlio","FUNDAMENTAL_ANOS_FINAIS",7245,"Pública","CENTRO_OESTE",1870.73028956422,"MT",815638.40625
"616","2015","2010","2013","2014","5102686","B",4.8,0.744,0.625,0.825,0.744,442,"Campos de Júlio","FUNDAMENTAL_ANOS_FINAIS",7245,"Pública","CENTRO_OESTE",2459.38664804864,"MT",1087048.8984375
"617","2017","2010","2015","2016","5102686","B",5.2,0.744,0.625,0.825,0.744,441,"Campos de Júlio","FUNDAMENTAL_ANOS_FINAIS",7245,"Pública","CENTRO_OESTE",3322.14829577664,"MT",1465067.3984375
"618","2019","2010","2017","2018","5102686","B",4.8,0.744,0.625,0.825,0.744,512,"Campos de Júlio","FUNDAMENTAL_ANOS_FINAIS",7245,"Pública","CENTRO_OESTE",3312.474609375,"MT",1695987
"619","2015","2010","2013","2014","5102694","A",4.4,0.667,0.589,0.817,0.667,382,"Canabrava do Norte","FUNDAMENTAL_ANOS_FINAIS",4711,"Pública","CENTRO_OESTE",1023.07224517343,"MT",390813.59765625
"620","2017","2010","2015","2016","5102694","A",4.1,0.667,0.589,0.817,0.667,318,"Canabrava do Norte","FUNDAMENTAL_ANOS_FINAIS",4711,"Pública","CENTRO_OESTE",1941.53333824686,"MT",617407.6015625
"621","2019","2010","2017","2018","5102694","A",3.7,0.667,0.589,0.817,0.667,311,"Canabrava do Norte","FUNDAMENTAL_ANOS_FINAIS",4711,"Pública","CENTRO_OESTE",1904.01381631833,"MT",592148.296875
"622","2013","2010","2011","2012","5102702","D",4.1,0.693,0.549,0.825,0.693,1651,"Canarana","FUNDAMENTAL_ANOS_FINAIS",22101,"Pública","CENTRO_OESTE",834.613084872804,"MT",1377946.203125
"623","2015","2010","2013","2014","5102702","D",4.3,0.693,0.549,0.825,0.693,1550,"Canarana","FUNDAMENTAL_ANOS_FINAIS",22101,"Pública","CENTRO_OESTE",1149.32774193548,"MT",1781458
"624","2017","2010","2015","2016","5102702","D",4.6,0.693,0.549,0.825,0.693,1587,"Canarana","FUNDAMENTAL_ANOS_FINAIS",22101,"Pública","CENTRO_OESTE",1395.76937618147,"MT",2215086
"625","2019","2010","2017","2018","5102702","D",4,0.693,0.549,0.825,0.693,1393,"Canarana","FUNDAMENTAL_ANOS_FINAIS",22101,"Pública","CENTRO_OESTE",1937.65541995693,"MT",2699154
"626","2013","2010","2011","2012","5102793","C",4.5,0.665,0.553,0.809,0.665,1035,"Carlinda","FUNDAMENTAL_ANOS_FINAIS",10094,"Pública","CENTRO_OESTE",1082.35043025362,"MT",1120232.6953125
"627","2015","2010","2013","2014","5102793","C",5.1,0.665,0.553,0.809,0.665,783,"Carlinda","FUNDAMENTAL_ANOS_FINAIS",10094,"Pública","CENTRO_OESTE",1546.49311542146,"MT",1210904.109375
"628","2017","2010","2015","2016","5102793","C",4.9,0.665,0.553,0.809,0.665,719,"Carlinda","FUNDAMENTAL_ANOS_FINAIS",10094,"Pública","CENTRO_OESTE",1910.31126130042,"MT",1373513.796875
"629","2019","2010","2017","2018","5102793","C",4.6,0.665,0.553,0.809,0.665,693,"Carlinda","FUNDAMENTAL_ANOS_FINAIS",10094,"Pública","CENTRO_OESTE",1991.938379329,"MT",1380413.296875
"630","2013","2010","2011","2012","5102850","B",3.6,0.665,0.547,0.8,0.665,575,"Castanheira","FUNDAMENTAL_ANOS_FINAIS",8782,"Pública","CENTRO_OESTE",1038.66730298913,"MT",597233.69921875
"631","2015","2010","2013","2014","5102850","B",4.4,0.665,0.547,0.8,0.665,530,"Castanheira","FUNDAMENTAL_ANOS_FINAIS",8782,"Pública","CENTRO_OESTE",1078.13547317217,"MT",571411.80078125
"632","2017","2010","2015","2016","5102850","B",4.3,0.665,0.547,0.8,0.665,555,"Castanheira","FUNDAMENTAL_ANOS_FINAIS",8782,"Pública","CENTRO_OESTE",1228.39890906532,"MT",681761.39453125
"633","2013","2010","2011","2012","5103007","D",4.2,0.688,0.578,0.833,0.688,1525,"Chapada dos Guimarães","FUNDAMENTAL_ANOS_FINAIS",22521,"Pública","CENTRO_OESTE",1167.92,"MT",1781078
"634","2015","2010","2013","2014","5103007","D",4.3,0.688,0.578,0.833,0.688,1398,"Chapada dos Guimarães","FUNDAMENTAL_ANOS_FINAIS",22521,"Pública","CENTRO_OESTE",1435.85121602289,"MT",2007320
"635","2017","2010","2015","2016","5103007","D",4.6,0.688,0.578,0.833,0.688,1184,"Chapada dos Guimarães","FUNDAMENTAL_ANOS_FINAIS",22521,"Pública","CENTRO_OESTE",1898.90709459459,"MT",2248306
"636","2019","2010","2017","2018","5103007","D",4.2,0.688,0.578,0.833,0.688,1077,"Chapada dos Guimarães","FUNDAMENTAL_ANOS_FINAIS",22521,"Pública","CENTRO_OESTE",2106.95171773445,"MT",2269187
"637","2013","2010","2011","2012","5103056","C",4.4,0.699,0.586,0.809,0.699,1066,"Cláudia","FUNDAMENTAL_ANOS_FINAIS",12338,"Pública","CENTRO_OESTE",973.977112159944,"MT",1038259.6015625
"638","2015","2010","2013","2014","5103056","C",4.2,0.699,0.586,0.809,0.699,801,"Cláudia","FUNDAMENTAL_ANOS_FINAIS",12338,"Pública","CENTRO_OESTE",1467.62434651998,"MT",1175567.1015625
"639","2017","2010","2015","2016","5103056","C",4.6,0.699,0.586,0.809,0.699,691,"Cláudia","FUNDAMENTAL_ANOS_FINAIS",12338,"Pública","CENTRO_OESTE",1806.64139381331,"MT",1248389.203125
"640","2019","2010","2017","2018","5103056","C",5.3,0.699,0.586,0.809,0.699,652,"Cláudia","FUNDAMENTAL_ANOS_FINAIS",12338,"Pública","CENTRO_OESTE",2048.4975436158,"MT",1335620.3984375
"641","2013","2010","2011","2012","5103106","B",3.6,0.66,0.528,0.807,0.66,387,"Cocalinho","FUNDAMENTAL_ANOS_FINAIS",5716,"Pública","CENTRO_OESTE",1072.07467801195,"MT",414892.900390625
"642","2015","2010","2013","2014","5103106","B",4,0.66,0.528,0.807,0.66,437,"Cocalinho","FUNDAMENTAL_ANOS_FINAIS",5716,"Pública","CENTRO_OESTE",1327.59908645595,"MT",580160.80078125
"643","2017","2010","2015","2016","5103106","B",3.6,0.66,0.528,0.807,0.66,384,"Cocalinho","FUNDAMENTAL_ANOS_FINAIS",5716,"Pública","CENTRO_OESTE",1510.00677998861,"MT",579842.603515625
"644","2019","2010","2017","2018","5103106","B",3.5,0.66,0.528,0.807,0.66,374,"Cocalinho","FUNDAMENTAL_ANOS_FINAIS",5716,"Pública","CENTRO_OESTE",1814.92701370321,"MT",678782.703125
"645","2013","2010","2011","2012","5103205","D",4.6,0.713,0.604,0.819,0.713,2188,"Colíder","FUNDAMENTAL_ANOS_FINAIS",33855,"Pública","CENTRO_OESTE",1035.99360146252,"MT",2266754
"646","2015","2010","2013","2014","5103205","D",4.6,0.713,0.604,0.819,0.713,1844,"Colíder","FUNDAMENTAL_ANOS_FINAIS",33855,"Pública","CENTRO_OESTE",1473.53362255965,"MT",2717196
"647","2017","2010","2015","2016","5103205","D",5.1,0.713,0.604,0.819,0.713,1691,"Colíder","FUNDAMENTAL_ANOS_FINAIS",33855,"Pública","CENTRO_OESTE",2004.29509166174,"MT",3389263
"648","2019","2010","2017","2018","5103205","D",4.9,0.713,0.604,0.819,0.713,1708,"Colíder","FUNDAMENTAL_ANOS_FINAIS",33855,"Pública","CENTRO_OESTE",2124.37822014052,"MT",3628438
"649","2013","2010","2011","2012","5103254","D",4.3,0.611,0.443,0.815,0.611,2326,"Colniza","FUNDAMENTAL_ANOS_FINAIS",41117,"Pública","CENTRO_OESTE",1614.61349957008,"MT",3755591
"650","2015","2010","2013","2014","5103254","D",4.4,0.611,0.443,0.815,0.611,2249,"Colniza","FUNDAMENTAL_ANOS_FINAIS",41117,"Pública","CENTRO_OESTE",1899.71187194309,"MT",4272452
"651","2017","2010","2015","2016","5103254","D",4.5,0.611,0.443,0.815,0.611,2102,"Colniza","FUNDAMENTAL_ANOS_FINAIS",41117,"Pública","CENTRO_OESTE",2234.43339676499,"MT",4696779
"652","2019","2010","2017","2018","5103254","D",4.2,0.611,0.443,0.815,0.611,2065,"Colniza","FUNDAMENTAL_ANOS_FINAIS",41117,"Pública","CENTRO_OESTE",2036.74818401937,"MT",4205885
"653","2013","2010","2011","2012","5103304","D",4.3,0.689,0.567,0.84,0.689,1592,"Comodoro","FUNDAMENTAL_ANOS_FINAIS",21249,"Pública","CENTRO_OESTE",1401.891959799,"MT",2231812
"654","2015","2010","2013","2014","5103304","D",4.5,0.689,0.567,0.84,0.689,1552,"Comodoro","FUNDAMENTAL_ANOS_FINAIS",21249,"Pública","CENTRO_OESTE",1556.02190721649,"MT",2414946
"655","2017","2010","2015","2016","5103304","D",4.5,0.689,0.567,0.84,0.689,1472,"Comodoro","FUNDAMENTAL_ANOS_FINAIS",21249,"Pública","CENTRO_OESTE",1990.13315217391,"MT",2929476
"656","2019","2010","2017","2018","5103304","D",4.7,0.689,0.567,0.84,0.689,1466,"Comodoro","FUNDAMENTAL_ANOS_FINAIS",21249,"Pública","CENTRO_OESTE",2248.1139154161,"MT",3295735
"657","2013","2010","2011","2012","5103353","D",4.1,0.668,0.556,0.812,0.668,2181,"Confresa","FUNDAMENTAL_ANOS_FINAIS",32076,"Pública","CENTRO_OESTE",1093.00825309491,"MT",2383851
"658","2015","2010","2013","2014","5103353","D",4.4,0.668,0.556,0.812,0.668,2014,"Confresa","FUNDAMENTAL_ANOS_FINAIS",32076,"Pública","CENTRO_OESTE",1342.33068520358,"MT",2703454
"659","2017","2010","2015","2016","5103353","D",4.7,0.668,0.556,0.812,0.668,1999,"Confresa","FUNDAMENTAL_ANOS_FINAIS",32076,"Pública","CENTRO_OESTE",1638.67633816908,"MT",3275714
"660","2019","2010","2017","2018","5103353","D",4.4,0.668,0.556,0.812,0.668,2184,"Confresa","FUNDAMENTAL_ANOS_FINAIS",32076,"Pública","CENTRO_OESTE",1731.08333333333,"MT",3780686
"661","2013","2010","2011","2012","5103379","D",4.3,0.601,0.423,0.825,0.601,1174,"Cotriguaçu","FUNDAMENTAL_ANOS_FINAIS",20717,"Pública","CENTRO_OESTE",1064.09488793654,"MT",1249247.3984375
"662","2015","2010","2013","2014","5103379","D",4.5,0.601,0.423,0.825,0.601,1044,"Cotriguaçu","FUNDAMENTAL_ANOS_FINAIS",20717,"Pública","CENTRO_OESTE",1415.89607279693,"MT",1478195.5
"663","2017","2010","2015","2016","5103379","D",4.3,0.601,0.423,0.825,0.601,863,"Cotriguaçu","FUNDAMENTAL_ANOS_FINAIS",20717,"Pública","CENTRO_OESTE",1827.12850340382,"MT",1576811.8984375
"664","2013","2010","2011","2012","5103403","G",4.1,0.785,0.726,0.834,0.785,37043,"Cuiabá","FUNDAMENTAL_ANOS_FINAIS",623614,"Pública","CENTRO_OESTE",955.029560240801,"MT",35377160
"665","2015","2010","2013","2014","5103403","G",4.3,0.785,0.726,0.834,0.785,35118,"Cuiabá","FUNDAMENTAL_ANOS_FINAIS",623614,"Pública","CENTRO_OESTE",1220.6256051028,"MT",42865930
"666","2017","2010","2015","2016","5103403","G",4.5,0.785,0.726,0.834,0.785,33603,"Cuiabá","FUNDAMENTAL_ANOS_FINAIS",623614,"Pública","CENTRO_OESTE",1573.7788292712,"MT",52883690
"667","2019","2010","2017","2018","5103403","G",4.3,0.785,0.726,0.834,0.785,34282,"Cuiabá","FUNDAMENTAL_ANOS_FINAIS",623614,"Pública","CENTRO_OESTE",1671.38177469226,"MT",57298310
"668","2013","2010","2011","2012","5103437","B",3.8,0.69,0.615,0.811,0.69,423,"Curvelândia","FUNDAMENTAL_ANOS_FINAIS",5267,"Pública","CENTRO_OESTE",1122.29030917553,"MT",474728.80078125
"669","2015","2010","2013","2014","5103437","B",4.2,0.69,0.615,0.811,0.69,405,"Curvelândia","FUNDAMENTAL_ANOS_FINAIS",5267,"Pública","CENTRO_OESTE",1245.59210551698,"MT",504464.802734375
"670","2017","2010","2015","2016","5103437","B",4.8,0.69,0.615,0.811,0.69,358,"Curvelândia","FUNDAMENTAL_ANOS_FINAIS",5267,"Pública","CENTRO_OESTE",1583.24972176152,"MT",566803.400390625
"671","2019","2010","2017","2018","5103437","B",4.1,0.69,0.615,0.811,0.69,335,"Curvelândia","FUNDAMENTAL_ANOS_FINAIS",5267,"Pública","CENTRO_OESTE",1849.1468516791,"MT",619464.1953125
"672","2013","2010","2011","2012","5103452","B",4,0.683,0.59,0.802,0.683,667,"Denise","FUNDAMENTAL_ANOS_FINAIS",9626,"Pública","CENTRO_OESTE",1041.3125878467,"MT",694555.49609375
"673","2015","2010","2013","2014","5103452","B",4.4,0.683,0.59,0.802,0.683,634,"Denise","FUNDAMENTAL_ANOS_FINAIS",9626,"Pública","CENTRO_OESTE",1212.1495095623,"MT",768502.7890625
"674","2017","2010","2015","2016","5103452","B",4.2,0.683,0.59,0.802,0.683,522,"Denise","FUNDAMENTAL_ANOS_FINAIS",9626,"Pública","CENTRO_OESTE",1636.71780711207,"MT",854366.6953125
"675","2019","2010","2017","2018","5103452","B",3.8,0.683,0.59,0.802,0.683,492,"Denise","FUNDAMENTAL_ANOS_FINAIS",9626,"Pública","CENTRO_OESTE",1879.14594448679,"MT",924539.8046875
"676","2013","2010","2011","2012","5103502","D",4.2,0.718,0.625,0.831,0.718,1620,"Diamantino","FUNDAMENTAL_ANOS_FINAIS",22311,"Pública","CENTRO_OESTE",995.635739776235,"MT",1612929.8984375
"677","2015","2010","2013","2014","5103502","D",4.8,0.718,0.625,0.831,0.718,1467,"Diamantino","FUNDAMENTAL_ANOS_FINAIS",22311,"Pública","CENTRO_OESTE",1266.11724608044,"MT",1857394
"678","2017","2010","2015","2016","5103502","D",4.7,0.718,0.625,0.831,0.718,1308,"Diamantino","FUNDAMENTAL_ANOS_FINAIS",22311,"Pública","CENTRO_OESTE",1913.61697247706,"MT",2503011
"679","2019","2010","2017","2018","5103502","D",4.6,0.718,0.625,0.831,0.718,1303,"Diamantino","FUNDAMENTAL_ANOS_FINAIS",22311,"Pública","CENTRO_OESTE",2094.018419033,"MT",2728506
"680","2013","2010","2011","2012","5103601","B",4.3,0.69,0.593,0.806,0.69,563,"Dom Aquino","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",690.496437194716,"MT",388749.494140625
"681","2015","2010","2013","2014","5103601","B",4.7,0.69,0.593,0.806,0.69,460,"Dom Aquino","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",1020.63153023098,"MT",469490.50390625
"682","2017","2010","2015","2016","5103601","B",4.8,0.69,0.593,0.806,0.69,407,"Dom Aquino","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",1297.2496208922,"MT",527980.595703125
"683","2019","2010","2017","2018","5103601","B",4.7,0.69,0.593,0.806,0.69,418,"Dom Aquino","FUNDAMENTAL_ANOS_FINAIS",8087,"Pública","CENTRO_OESTE",1549.82223758971,"MT",647825.6953125
"684","2013","2010","2011","2012","5103700","C",4.4,0.692,0.548,0.819,0.692,788,"Feliz Natal","FUNDAMENTAL_ANOS_FINAIS",14847,"Pública","CENTRO_OESTE",1922.71282122462,"MT",1515097.703125
"685","2015","2010","2013","2014","5103700","C",4.2,0.692,0.548,0.819,0.692,675,"Feliz Natal","FUNDAMENTAL_ANOS_FINAIS",14847,"Pública","CENTRO_OESTE",2508.10814814815,"MT",1692973
"686","2017","2010","2015","2016","5103700","C",4.2,0.692,0.548,0.819,0.692,623,"Feliz Natal","FUNDAMENTAL_ANOS_FINAIS",14847,"Pública","CENTRO_OESTE",2951.20706260032,"MT",1838602
"687","2019","2010","2017","2018","5103700","C",4.4,0.692,0.548,0.819,0.692,743,"Feliz Natal","FUNDAMENTAL_ANOS_FINAIS",14847,"Pública","CENTRO_OESTE",2520.39030955585,"MT",1872650
"688","2013","2010","2011","2012","5103809","A",4.3,0.679,0.599,0.786,0.679,285,"Figueirópolis D'Oeste","FUNDAMENTAL_ANOS_FINAIS",3411,"Pública","CENTRO_OESTE",419.33828125,"MT",119511.41015625
"689","2015","2010","2013","2014","5103809","A",5,0.679,0.599,0.786,0.679,234,"Figueirópolis D'Oeste","FUNDAMENTAL_ANOS_FINAIS",3411,"Pública","CENTRO_OESTE",519.960250984909,"MT",121670.698730469
"690","2017","2010","2015","2016","5103809","A",4.7,0.679,0.599,0.786,0.679,206,"Figueirópolis D'Oeste","FUNDAMENTAL_ANOS_FINAIS",3411,"Pública","CENTRO_OESTE",798.77567506068,"MT",164547.7890625
"691","2019","2010","2017","2018","5103809","A",4.8,0.679,0.599,0.786,0.679,181,"Figueirópolis D'Oeste","FUNDAMENTAL_ANOS_FINAIS",3411,"Pública","CENTRO_OESTE",1063.21326830111,"MT",192441.6015625
"692","2013","2010","2011","2012","5103858","B",3.7,0.615,0.418,0.847,0.615,655,"Gaúcha do Norte","FUNDAMENTAL_ANOS_FINAIS",7913,"Pública","CENTRO_OESTE",779.646412810114,"MT",510668.400390625
"693","2015","2010","2013","2014","5103858","B",4.4,0.615,0.418,0.847,0.615,873,"Gaúcha do Norte","FUNDAMENTAL_ANOS_FINAIS",7913,"Pública","CENTRO_OESTE",719.797246384593,"MT",628382.99609375
"694","2017","2010","2015","2016","5103858","B",4.6,0.615,0.418,0.847,0.615,885,"Gaúcha do Norte","FUNDAMENTAL_ANOS_FINAIS",7913,"Pública","CENTRO_OESTE",951.426443326271,"MT",842012.40234375
"695","2019","2010","2017","2018","5103858","B",4.3,0.615,0.418,0.847,0.615,832,"Gaúcha do Norte","FUNDAMENTAL_ANOS_FINAIS",7913,"Pública","CENTRO_OESTE",1494.27896822416,"MT",1243240.1015625
"696","2013","2010","2011","2012","5103908","B",4.2,0.67,0.569,0.82,0.67,587,"General Carneiro","FUNDAMENTAL_ANOS_FINAIS",5726,"Pública","CENTRO_OESTE",555.022821949531,"MT",325798.396484375
"697","2015","2010","2013","2014","5103908","B",3.7,0.67,0.569,0.82,0.67,573,"General Carneiro","FUNDAMENTAL_ANOS_FINAIS",5726,"Pública","CENTRO_OESTE",784.623380917321,"MT",449589.197265625
"698","2017","2010","2015","2016","5103908","B",4.2,0.67,0.569,0.82,0.67,532,"General Carneiro","FUNDAMENTAL_ANOS_FINAIS",5726,"Pública","CENTRO_OESTE",675.90789840813,"MT",359583.001953125
"699","2013","2010","2011","2012","5103957","A",4.7,0.71,0.636,0.823,0.71,234,"Glória D'Oeste","FUNDAMENTAL_ANOS_FINAIS",2990,"Pública","CENTRO_OESTE",1027.36027226896,"MT",240402.303710938
"700","2015","2010","2013","2014","5103957","A",4.4,0.71,0.636,0.823,0.71,195,"Glória D'Oeste","FUNDAMENTAL_ANOS_FINAIS",2990,"Pública","CENTRO_OESTE",1401.65231370192,"MT",273322.201171875
"701","2017","2010","2015","2016","5103957","A",4.8,0.71,0.636,0.823,0.71,217,"Glória D'Oeste","FUNDAMENTAL_ANOS_FINAIS",2990,"Pública","CENTRO_OESTE",1729.34977138537,"MT",375268.900390625
"702","2019","2010","2017","2018","5103957","A",4.7,0.71,0.636,0.823,0.71,196,"Glória D'Oeste","FUNDAMENTAL_ANOS_FINAIS",2990,"Pública","CENTRO_OESTE",1856.09592235332,"MT",363794.80078125
"703","2013","2010","2011","2012","5104104","D",5,0.703,0.609,0.826,0.703,2280,"Guarantã do Norte","FUNDAMENTAL_ANOS_FINAIS",36439,"Pública","CENTRO_OESTE",1346.57631578947,"MT",3070194
"704","2015","2010","2013","2014","5104104","D",5.2,0.703,0.609,0.826,0.703,2115,"Guarantã do Norte","FUNDAMENTAL_ANOS_FINAIS",36439,"Pública","CENTRO_OESTE",1664.88226950355,"MT",3521226
"705","2017","2010","2015","2016","5104104","D",5.1,0.703,0.609,0.826,0.703,1895,"Guarantã do Norte","FUNDAMENTAL_ANOS_FINAIS",36439,"Pública","CENTRO_OESTE",2354.95831134565,"MT",4462646
"706","2019","2010","2017","2018","5104104","D",5.5,0.703,0.609,0.826,0.703,2002,"Guarantã do Norte","FUNDAMENTAL_ANOS_FINAIS",36439,"Pública","CENTRO_OESTE",2453.64585414585,"MT",4912199
"707","2013","2010","2011","2012","5104203","C",4.6,0.705,0.637,0.813,0.705,791,"Guiratinga","FUNDAMENTAL_ANOS_FINAIS",15740,"Pública","CENTRO_OESTE",592.467140091656,"MT",468641.5078125
"708","2015","2010","2013","2014","5104203","C",4.4,0.705,0.637,0.813,0.705,669,"Guiratinga","FUNDAMENTAL_ANOS_FINAIS",15740,"Pública","CENTRO_OESTE",796.372343282885,"MT",532773.09765625
"709","2017","2010","2015","2016","5104203","C",4.7,0.705,0.637,0.813,0.705,569,"Guiratinga","FUNDAMENTAL_ANOS_FINAIS",15740,"Pública","CENTRO_OESTE",1244.09594683656,"MT",707890.59375
"710","2019","2010","2017","2018","5104203","C",4.6,0.705,0.637,0.813,0.705,538,"Guiratinga","FUNDAMENTAL_ANOS_FINAIS",15740,"Pública","CENTRO_OESTE",1390.61693337593,"MT",748151.91015625
"711","2013","2010","2011","2012","5104500","A",4.4,0.661,0.533,0.841,0.661,148,"Indiavaí","FUNDAMENTAL_ANOS_FINAIS",2806,"Pública","CENTRO_OESTE",2163.13380225929,"MT",320143.802734375
"712","2015","2010","2013","2014","5104500","A",4,0.661,0.533,0.841,0.661,159,"Indiavaí","FUNDAMENTAL_ANOS_FINAIS",2806,"Pública","CENTRO_OESTE",2390.97549380896,"MT",380165.103515625
"713","2017","2010","2015","2016","5104500","A",3.8,0.661,0.533,0.841,0.661,137,"Indiavaí","FUNDAMENTAL_ANOS_FINAIS",2806,"Pública","CENTRO_OESTE",3238.75617301551,"MT",443709.595703125
"714","2019","2010","2017","2018","5104500","A",4,0.661,0.533,0.841,0.661,141,"Indiavaí","FUNDAMENTAL_ANOS_FINAIS",2806,"Pública","CENTRO_OESTE",3514.22060616135,"MT",495505.10546875
"715","2013","2010","2011","2012","5104526","B",5.1,0.727,0.642,0.807,0.727,379,"Ipiranga do Norte","FUNDAMENTAL_ANOS_FINAIS",8182,"Pública","CENTRO_OESTE",1263.47072373846,"MT",478855.404296875
"716","2015","2010","2013","2014","5104526","B",5.1,0.727,0.642,0.807,0.727,387,"Ipiranga do Norte","FUNDAMENTAL_ANOS_FINAIS",8182,"Pública","CENTRO_OESTE",1630.74808220284,"MT",631099.5078125
"717","2017","2010","2015","2016","5104526","B",5.5,0.727,0.642,0.807,0.727,367,"Ipiranga do Norte","FUNDAMENTAL_ANOS_FINAIS",8182,"Pública","CENTRO_OESTE",2270.85666084809,"MT",833404.39453125
"718","2019","2010","2017","2018","5104526","B",5.2,0.727,0.642,0.807,0.727,382,"Ipiranga do Norte","FUNDAMENTAL_ANOS_FINAIS",8182,"Pública","CENTRO_OESTE",2594.31935127618,"MT",991029.9921875
"719","2013","2010","2011","2012","5104542","B",4.3,0.71,0.597,0.856,0.71,467,"Itanhangá","FUNDAMENTAL_ANOS_FINAIS",7030,"Pública","CENTRO_OESTE",1303.27602214936,"MT",608629.90234375
"720","2015","2010","2013","2014","5104542","B",4.7,0.71,0.597,0.856,0.71,421,"Itanhangá","FUNDAMENTAL_ANOS_FINAIS",7030,"Pública","CENTRO_OESTE",1683.64987566805,"MT",708816.59765625
"721","2017","2010","2015","2016","5104542","B",5.3,0.71,0.597,0.856,0.71,399,"Itanhangá","FUNDAMENTAL_ANOS_FINAIS",7030,"Pública","CENTRO_OESTE",1954.32155584273,"MT",779774.30078125
"722","2019","2010","2017","2018","5104542","B",5.2,0.71,0.597,0.856,0.71,394,"Itanhangá","FUNDAMENTAL_ANOS_FINAIS",7030,"Pública","CENTRO_OESTE",2275.15281963832,"MT",896410.2109375
"723","2013","2010","2011","2012","5104559","A",4.5,0.69,0.569,0.809,0.69,354,"Itaúba","FUNDAMENTAL_ANOS_FINAIS",3609,"Pública","CENTRO_OESTE",1567.15450653249,"MT",554772.6953125
"724","2015","2010","2013","2014","5104559","A",3.9,0.69,0.569,0.809,0.69,336,"Itaúba","FUNDAMENTAL_ANOS_FINAIS",3609,"Pública","CENTRO_OESTE",1625.76011439732,"MT",546255.3984375
"725","2017","2010","2015","2016","5104559","A",4.5,0.69,0.569,0.809,0.69,342,"Itaúba","FUNDAMENTAL_ANOS_FINAIS",3609,"Pública","CENTRO_OESTE",1938.97309027778,"MT",663128.796875
"726","2019","2010","2017","2018","5104559","A",4.4,0.69,0.569,0.809,0.69,349,"Itaúba","FUNDAMENTAL_ANOS_FINAIS",3609,"Pública","CENTRO_OESTE",2049.0596122851,"MT",715121.8046875
"727","2013","2010","2011","2012","5104609","C",4.1,0.693,0.591,0.812,0.693,937,"Itiquira","FUNDAMENTAL_ANOS_FINAIS",13727,"Pública","CENTRO_OESTE",1604.52689767876,"MT",1503441.703125
"728","2015","2010","2013","2014","5104609","C",4.3,0.693,0.591,0.812,0.693,825,"Itiquira","FUNDAMENTAL_ANOS_FINAIS",13727,"Pública","CENTRO_OESTE",2259.82424242424,"MT",1864355
"729","2017","2010","2015","2016","5104609","C",4.5,0.693,0.591,0.812,0.693,783,"Itiquira","FUNDAMENTAL_ANOS_FINAIS",13727,"Pública","CENTRO_OESTE",3074.23754789272,"MT",2407128
"730","2019","2010","2017","2018","5104609","C",4.7,0.693,0.591,0.812,0.693,859,"Itiquira","FUNDAMENTAL_ANOS_FINAIS",13727,"Pública","CENTRO_OESTE",2970.52735739232,"MT",2551683
"731","2013","2010","2011","2012","5104807","D",4.4,0.735,0.655,0.833,0.735,1920,"Jaciara","FUNDAMENTAL_ANOS_FINAIS",27696,"Pública","CENTRO_OESTE",830.176456705729,"MT",1593938.796875
"732","2015","2010","2013","2014","5104807","D",4.8,0.735,0.655,0.833,0.735,1784,"Jaciara","FUNDAMENTAL_ANOS_FINAIS",27696,"Pública","CENTRO_OESTE",1016.76177130045,"MT",1813903
"733","2017","2010","2015","2016","5104807","D",4.9,0.735,0.655,0.833,0.735,1561,"Jaciara","FUNDAMENTAL_ANOS_FINAIS",27696,"Pública","CENTRO_OESTE",1385.21204356182,"MT",2162316
"734","2019","2010","2017","2018","5104807","D",4.8,0.735,0.655,0.833,0.735,1645,"Jaciara","FUNDAMENTAL_ANOS_FINAIS",27696,"Pública","CENTRO_OESTE",1424.22492401216,"MT",2342850
"735","2013","2010","2011","2012","5104906","B",4,0.63,0.549,0.805,0.63,704,"Jangada","FUNDAMENTAL_ANOS_FINAIS",8420,"Pública","CENTRO_OESTE",483.826135808771,"MT",340613.599609375
"736","2015","2010","2013","2014","5104906","B",4.5,0.63,0.549,0.805,0.63,645,"Jangada","FUNDAMENTAL_ANOS_FINAIS",8420,"Pública","CENTRO_OESTE",647.827755571705,"MT",417848.90234375
"737","2017","2010","2015","2016","5104906","B",4.3,0.63,0.549,0.805,0.63,552,"Jangada","FUNDAMENTAL_ANOS_FINAIS",8420,"Pública","CENTRO_OESTE",1022.13297172215,"MT",564217.400390625
"738","2013","2010","2011","2012","5105002","B",4.5,0.673,0.563,0.812,0.673,911,"Jauru","FUNDAMENTAL_ANOS_FINAIS",8377,"Pública","CENTRO_OESTE",759.547089393524,"MT",691947.3984375
