"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1185","2015","2010","2013","2014","4121752","B",5.1,0.648,0.521,0.82,0.648,734,"Reserva do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",8127,"Pública","SUL",1004.93719665361,"PR",737623.90234375
"1186","2017","2010","2015","2016","4121752","B",4.8,0.648,0.521,0.82,0.648,699,"Reserva do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",8127,"Pública","SUL",1199.88741170422,"PR",838721.30078125
"1187","2019","2010","2017","2018","4121752","B",5.4,0.648,0.521,0.82,0.648,599,"Reserva do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",8127,"Pública","SUL",1388.28715176336,"PR",831584.00390625
"1188","2013","2010","2011","2012","4121802","C",6.7,0.716,0.627,0.832,0.716,709,"Ribeirão Claro","FUNDAMENTAL_ANOS_INICIAIS",10622,"Pública","SUL",920.64697196756,"PR",652738.703125
"1189","2015","2010","2013","2014","4121802","C",6.8,0.716,0.627,0.832,0.716,818,"Ribeirão Claro","FUNDAMENTAL_ANOS_INICIAIS",10622,"Pública","SUL",1068.80303999847,"PR",874280.88671875
"1190","2017","2010","2015","2016","4121802","C",7,0.716,0.627,0.832,0.716,771,"Ribeirão Claro","FUNDAMENTAL_ANOS_INICIAIS",10622,"Pública","SUL",1265.82816553178,"PR",975953.515625
"1191","2019","2010","2017","2018","4121802","C",7.1,0.716,0.627,0.832,0.716,778,"Ribeirão Claro","FUNDAMENTAL_ANOS_INICIAIS",10622,"Pública","SUL",1330.31940874036,"PR",1034988.5
"1192","2013","2010","2011","2012","4121901","C",6,0.701,0.611,0.824,0.701,973,"Ribeirão do Pinhal","FUNDAMENTAL_ANOS_INICIAIS",12869,"Pública","SUL",823.68664889517,"PR",801447.109375
"1193","2015","2010","2013","2014","4121901","C",5.8,0.701,0.611,0.824,0.701,938,"Ribeirão do Pinhal","FUNDAMENTAL_ANOS_INICIAIS",12869,"Pública","SUL",1074.14029184435,"PR",1007543.59375
"1194","2017","2010","2015","2016","4121901","C",6.7,0.701,0.611,0.824,0.701,934,"Ribeirão do Pinhal","FUNDAMENTAL_ANOS_INICIAIS",12869,"Pública","SUL",1327.72580968951,"PR",1240095.90625
"1195","2019","2010","2017","2018","4121901","C",6.6,0.701,0.611,0.824,0.701,939,"Ribeirão do Pinhal","FUNDAMENTAL_ANOS_INICIAIS",12869,"Pública","SUL",1525.11118044462,"PR",1432079.3984375
"1196","2013","2010","2011","2012","4122008","C",4.9,0.687,0.544,0.819,0.687,1200,"Rio Azul","FUNDAMENTAL_ANOS_INICIAIS",15433,"Pública","SUL",682.415498046875,"PR",818898.59765625
"1197","2015","2010","2013","2014","4122008","C",5.6,0.687,0.544,0.819,0.687,1186,"Rio Azul","FUNDAMENTAL_ANOS_INICIAIS",15433,"Pública","SUL",818.532462057336,"PR",970779.5
"1198","2017","2010","2015","2016","4122008","C",5.8,0.687,0.544,0.819,0.687,1090,"Rio Azul","FUNDAMENTAL_ANOS_INICIAIS",15433,"Pública","SUL",1092.0051462156,"PR",1190285.609375
"1199","2019","2010","2017","2018","4122008","C",6.2,0.687,0.544,0.819,0.687,1020,"Rio Azul","FUNDAMENTAL_ANOS_INICIAIS",15433,"Pública","SUL",1243.72725949755,"PR",1268601.8046875
"1200","2013","2010","2011","2012","4122107","A",5.5,0.729,0.681,0.848,0.729,219,"Rio Bom","FUNDAMENTAL_ANOS_INICIAIS",3162,"Pública","SUL",873.647023936929,"PR",191328.698242188
"1201","2015","2010","2013","2014","4122107","A",6.2,0.729,0.681,0.848,0.729,202,"Rio Bom","FUNDAMENTAL_ANOS_INICIAIS",3162,"Pública","SUL",1116.6633566677,"PR",225565.998046875
"1202","2017","2010","2015","2016","4122107","A",6.1,0.729,0.681,0.848,0.729,198,"Rio Bom","FUNDAMENTAL_ANOS_INICIAIS",3162,"Pública","SUL",1373.5788105666,"PR",271968.604492188
"1203","2019","2010","2017","2018","4122107","A",6.9,0.729,0.681,0.848,0.729,187,"Rio Bom","FUNDAMENTAL_ANOS_INICIAIS",3162,"Pública","SUL",1572.53580381016,"PR",294064.1953125
"1204","2013","2010","2011","2012","4122156","C",5.7,0.629,0.498,0.792,0.629,1699,"Rio Bonito do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",13240,"Pública","SUL",622.88428855209,"PR",1058280.40625
"1205","2015","2010","2013","2014","4122156","C",5.2,0.629,0.498,0.792,0.629,1606,"Rio Bonito do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",13240,"Pública","SUL",813.410277864259,"PR",1306336.90625
"1206","2017","2010","2015","2016","4122156","C",6.1,0.629,0.498,0.792,0.629,1660,"Rio Bonito do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",13240,"Pública","SUL",880.875724774096,"PR",1462253.703125
"1207","2019","2010","2017","2018","4122156","C",6.9,0.629,0.498,0.792,0.629,1626,"Rio Bonito do Iguaçu","FUNDAMENTAL_ANOS_INICIAIS",13240,"Pública","SUL",914.238559924662,"PR",1486551.8984375
"1208","2013","2010","2011","2012","4122172","A",4.9,0.64,0.537,0.783,0.64,318,"Rio Branco do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4121,"Pública","SUL",743.502825275157,"PR",236433.8984375
"1209","2015","2010","2013","2014","4122172","A",6.8,0.64,0.537,0.783,0.64,327,"Rio Branco do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4121,"Pública","SUL",907.343122849771,"PR",296701.201171875
"1210","2017","2010","2015","2016","4122172","A",7.3,0.64,0.537,0.783,0.64,322,"Rio Branco do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4121,"Pública","SUL",1187.04100349379,"PR",382227.203125
"1211","2019","2010","2017","2018","4122172","A",6.8,0.64,0.537,0.783,0.64,359,"Rio Branco do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4121,"Pública","SUL",1268.91030314241,"PR",455538.798828125
"1212","2013","2010","2011","2012","4122206","D",4.7,0.679,0.545,0.847,0.679,3669,"Rio Branco do Sul","FUNDAMENTAL_ANOS_INICIAIS",32635,"Pública","SUL",641.914418097574,"PR",2355184
"1213","2015","2010","2013","2014","4122206","D",5.1,0.679,0.545,0.847,0.679,3716,"Rio Branco do Sul","FUNDAMENTAL_ANOS_INICIAIS",32635,"Pública","SUL",758.72524219591,"PR",2819423
"1214","2017","2010","2015","2016","4122206","D",5.4,0.679,0.545,0.847,0.679,3522,"Rio Branco do Sul","FUNDAMENTAL_ANOS_INICIAIS",32635,"Pública","SUL",956.245031232254,"PR",3367895
"1215","2019","2010","2017","2018","4122206","D",5.7,0.679,0.545,0.847,0.679,3018,"Rio Branco do Sul","FUNDAMENTAL_ANOS_INICIAIS",32635,"Pública","SUL",1179.90059642147,"PR",3560940
"1216","2013","2010","2011","2012","4122305","D",6.8,0.76,0.705,0.863,0.76,2130,"Rio Negro","FUNDAMENTAL_ANOS_INICIAIS",34645,"Pública","SUL",873.558215962441,"PR",1860679
"1217","2015","2010","2013","2014","4122305","D",7.2,0.76,0.705,0.863,0.76,2457,"Rio Negro","FUNDAMENTAL_ANOS_INICIAIS",34645,"Pública","SUL",1034.52950752951,"PR",2541839
"1218","2017","2010","2015","2016","4122305","D",7.4,0.76,0.705,0.863,0.76,2280,"Rio Negro","FUNDAMENTAL_ANOS_INICIAIS",34645,"Pública","SUL",1314.81710526316,"PR",2997783
"1219","2019","2010","2017","2018","4122305","D",7.4,0.76,0.705,0.863,0.76,2218,"Rio Negro","FUNDAMENTAL_ANOS_INICIAIS",34645,"Pública","SUL",1449.90441839495,"PR",3215888
"1220","2013","2010","2011","2012","4122404","E",5.8,0.739,0.661,0.821,0.739,4253,"Rolândia","FUNDAMENTAL_ANOS_INICIAIS",68165,"Pública","SUL",659.055960498472,"PR",2802965
"1221","2015","2010","2013","2014","4122404","E",6.4,0.739,0.661,0.821,0.739,3837,"Rolândia","FUNDAMENTAL_ANOS_INICIAIS",68165,"Pública","SUL",924.143862392494,"PR",3545940
"1222","2017","2010","2015","2016","4122404","E",6.9,0.739,0.661,0.821,0.739,4120,"Rolândia","FUNDAMENTAL_ANOS_INICIAIS",68165,"Pública","SUL",1096.15,"PR",4516138
"1223","2019","2010","2017","2018","4122404","E",6.9,0.739,0.661,0.821,0.739,4467,"Rolândia","FUNDAMENTAL_ANOS_INICIAIS",68165,"Pública","SUL",1219.58965748825,"PR",5447907
"1224","2013","2010","2011","2012","4122503","B",5.5,0.681,0.595,0.797,0.681,866,"Roncador","FUNDAMENTAL_ANOS_INICIAIS",9447,"Pública","SUL",746.238109844111,"PR",646242.203125
"1225","2015","2010","2013","2014","4122503","B",5.9,0.681,0.595,0.797,0.681,910,"Roncador","FUNDAMENTAL_ANOS_INICIAIS",9447,"Pública","SUL",915.866161572802,"PR",833438.20703125
"1226","2017","2010","2015","2016","4122503","B",6.9,0.681,0.595,0.797,0.681,829,"Roncador","FUNDAMENTAL_ANOS_INICIAIS",9447,"Pública","SUL",1051.89552077051,"PR",872021.38671875
"1227","2019","2010","2017","2018","4122503","B",6.3,0.681,0.595,0.797,0.681,781,"Roncador","FUNDAMENTAL_ANOS_INICIAIS",9447,"Pública","SUL",1195.7011443662,"PR",933842.59375
"1228","2013","2010","2011","2012","4122602","B",6.2,0.713,0.61,0.82,0.713,705,"Rondon","FUNDAMENTAL_ANOS_INICIAIS",9664,"Pública","SUL",808.323681294326,"PR",569868.1953125
"1229","2015","2010","2013","2014","4122602","B",6.4,0.713,0.61,0.82,0.713,706,"Rondon","FUNDAMENTAL_ANOS_INICIAIS",9664,"Pública","SUL",1070.62818696884,"PR",755863.5
"1230","2017","2010","2015","2016","4122602","B",6.6,0.713,0.61,0.82,0.713,678,"Rondon","FUNDAMENTAL_ANOS_INICIAIS",9664,"Pública","SUL",1287.66046736726,"PR",873033.796875
"1231","2019","2010","2017","2018","4122602","B",6.1,0.713,0.61,0.82,0.713,666,"Rondon","FUNDAMENTAL_ANOS_INICIAIS",9664,"Pública","SUL",1309.75286810248,"PR",872295.41015625
"1232","2013","2010","2011","2012","4122651","A",4.9,0.662,0.577,0.788,0.662,418,"Rosário do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4595,"Pública","SUL",735.162202825957,"PR",307297.80078125
"1233","2015","2010","2013","2014","4122651","A",5.8,0.662,0.577,0.788,0.662,410,"Rosário do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4595,"Pública","SUL",1092.46927877287,"PR",447912.404296875
"1234","2017","2010","2015","2016","4122651","A",6.4,0.662,0.577,0.788,0.662,413,"Rosário do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4595,"Pública","SUL",1294.10507623335,"PR",534465.396484375
"1235","2019","2010","2017","2018","4122651","A",6.1,0.662,0.577,0.788,0.662,401,"Rosário do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",4595,"Pública","SUL",1547.6957605985,"PR",620626
"1236","2013","2010","2011","2012","4122701","B",5.4,0.74,0.676,0.843,0.74,369,"Sabáudia","FUNDAMENTAL_ANOS_INICIAIS",6954,"Pública","SUL",1075.90108401084,"PR",397007.5
"1237","2015","2010","2013","2014","4122701","B",5.7,0.74,0.676,0.843,0.74,505,"Sabáudia","FUNDAMENTAL_ANOS_INICIAIS",6954,"Pública","SUL",1121.56099938119,"PR",566388.3046875
"1238","2017","2010","2015","2016","4122701","B",6.2,0.74,0.676,0.843,0.74,557,"Sabáudia","FUNDAMENTAL_ANOS_INICIAIS",6954,"Pública","SUL",1405.72064351436,"PR",782986.3984375
"1239","2019","2010","2017","2018","4122701","B",7,0.74,0.676,0.843,0.74,550,"Sabáudia","FUNDAMENTAL_ANOS_INICIAIS",6954,"Pública","SUL",1531.48127130682,"PR",842314.69921875
"1240","2013","2010","2011","2012","4122800","A",6.4,0.7,0.604,0.831,0.7,368,"Salgado Filho","FUNDAMENTAL_ANOS_INICIAIS",3389,"Pública","SUL",812.792655613111,"PR",299107.697265625
"1241","2015","2010","2013","2014","4122800","A",6.9,0.7,0.604,0.831,0.7,291,"Salgado Filho","FUNDAMENTAL_ANOS_INICIAIS",3389,"Pública","SUL",1114.53745838703,"PR",324330.400390625
"1242","2017","2010","2015","2016","4122800","A",6.6,0.7,0.604,0.831,0.7,266,"Salgado Filho","FUNDAMENTAL_ANOS_INICIAIS",3389,"Pública","SUL",1391.55712523496,"PR",370154.1953125
"1243","2019","2010","2017","2018","4122800","A",7.1,0.7,0.604,0.831,0.7,261,"Salgado Filho","FUNDAMENTAL_ANOS_INICIAIS",3389,"Pública","SUL",1516.9490391523,"PR",395923.69921875
"1244","2013","2010","2011","2012","4122909","A",5.5,0.704,0.631,0.836,0.704,357,"Salto do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4862,"Pública","SUL",784.60812762605,"PR",280105.1015625
"1245","2015","2010","2013","2014","4122909","A",5.6,0.704,0.631,0.836,0.704,394,"Salto do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4862,"Pública","SUL",869.074610366434,"PR",342415.396484375
"1246","2017","2010","2015","2016","4122909","A",5.8,0.704,0.631,0.836,0.704,350,"Salto do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4862,"Pública","SUL",1130.41200334821,"PR",395644.201171875
"1247","2019","2010","2017","2018","4122909","A",6.8,0.704,0.631,0.836,0.704,302,"Salto do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4862,"Pública","SUL",1439.03343594785,"PR",434588.09765625
"1248","2013","2010","2011","2012","4123006","C",6.1,0.718,0.625,0.839,0.718,1025,"Salto do Lontra","FUNDAMENTAL_ANOS_INICIAIS",14957,"Pública","SUL",785.667206554878,"PR",805308.88671875
"1249","2015","2010","2013","2014","4123006","C",6.4,0.718,0.625,0.839,0.718,1017,"Salto do Lontra","FUNDAMENTAL_ANOS_INICIAIS",14957,"Pública","SUL",1013.73087973206,"PR",1030964.3046875
"1250","2017","2010","2015","2016","4123006","C",6.8,0.718,0.625,0.839,0.718,965,"Salto do Lontra","FUNDAMENTAL_ANOS_INICIAIS",14957,"Pública","SUL",1210.6490123057,"PR",1168276.296875
"1251","2019","2010","2017","2018","4123006","C",6.5,0.718,0.625,0.839,0.718,921,"Salto do Lontra","FUNDAMENTAL_ANOS_INICIAIS",14957,"Pública","SUL",1401.54321898751,"PR",1290821.3046875
"1252","2013","2010","2011","2012","4123105","A",4.5,0.653,0.526,0.809,0.653,370,"Santa Amélia","FUNDAMENTAL_ANOS_INICIAIS",3208,"Pública","SUL",767.918116554054,"PR",284129.703125
"1253","2015","2010","2013","2014","4123105","A",5.3,0.653,0.526,0.809,0.653,338,"Santa Amélia","FUNDAMENTAL_ANOS_INICIAIS",3208,"Pública","SUL",1066.04615846893,"PR",360323.6015625
"1254","2017","2010","2015","2016","4123105","A",5.5,0.653,0.526,0.809,0.653,345,"Santa Amélia","FUNDAMENTAL_ANOS_INICIAIS",3208,"Pública","SUL",1282.85360620471,"PR",442584.494140625
"1255","2019","2010","2017","2018","4123105","A",6.1,0.653,0.526,0.809,0.653,319,"Santa Amélia","FUNDAMENTAL_ANOS_INICIAIS",3208,"Pública","SUL",1547.73949965713,"PR",493728.900390625
"1256","2013","2010","2011","2012","4123204","A",5.3,0.723,0.661,0.838,0.723,262,"Santa Cecília do Pavão","FUNDAMENTAL_ANOS_INICIAIS",3253,"Pública","SUL",886.405724445372,"PR",232238.299804688
"1257","2015","2010","2013","2014","4123204","A",4.7,0.723,0.661,0.838,0.723,274,"Santa Cecília do Pavão","FUNDAMENTAL_ANOS_INICIAIS",3253,"Pública","SUL",1065.31934306569,"PR",291897.5
"1258","2017","2010","2015","2016","4123204","A",5.6,0.723,0.661,0.838,0.723,251,"Santa Cecília do Pavão","FUNDAMENTAL_ANOS_INICIAIS",3253,"Pública","SUL",1334.26453560757,"PR",334900.3984375
"1259","2019","2010","2017","2018","4123204","A",5.7,0.723,0.661,0.838,0.723,216,"Santa Cecília do Pavão","FUNDAMENTAL_ANOS_INICIAIS",3253,"Pública","SUL",1679.21110026042,"PR",362709.59765625
"1260","2013","2010","2011","2012","4123402","C",5.7,0.705,0.601,0.808,0.705,715,"Santa Fé","FUNDAMENTAL_ANOS_INICIAIS",12330,"Pública","SUL",931.170498251748,"PR",665786.90625
"1261","2015","2010","2013","2014","4123402","C",6.3,0.705,0.601,0.808,0.705,731,"Santa Fé","FUNDAMENTAL_ANOS_INICIAIS",12330,"Pública","SUL",1111.18618010431,"PR",812277.09765625
"1262","2017","2010","2015","2016","4123402","C",6.1,0.705,0.601,0.808,0.705,678,"Santa Fé","FUNDAMENTAL_ANOS_INICIAIS",12330,"Pública","SUL",1398.87123202434,"PR",948434.6953125
"1263","2019","2010","2017","2018","4123402","C",6.1,0.705,0.601,0.808,0.705,605,"Santa Fé","FUNDAMENTAL_ANOS_INICIAIS",12330,"Pública","SUL",1786.94083161157,"PR",1081099.203125
"1264","2013","2010","2011","2012","4123501","D",6.2,0.744,0.678,0.823,0.744,1710,"Santa Helena","FUNDAMENTAL_ANOS_INICIAIS",27036,"Pública","SUL",905.820819627193,"PR",1548953.6015625
"1265","2015","2010","2013","2014","4123501","D",6.6,0.744,0.678,0.823,0.744,1555,"Santa Helena","FUNDAMENTAL_ANOS_INICIAIS",27036,"Pública","SUL",1193.28231511254,"PR",1855554
"1266","2017","2010","2015","2016","4123501","D",6.7,0.744,0.678,0.823,0.744,1717,"Santa Helena","FUNDAMENTAL_ANOS_INICIAIS",27036,"Pública","SUL",1351.38672102504,"PR",2320331
"1267","2019","2010","2017","2018","4123501","D",6.9,0.744,0.678,0.823,0.744,1751,"Santa Helena","FUNDAMENTAL_ANOS_INICIAIS",27036,"Pública","SUL",1460.29754426042,"PR",2556981
"1268","2013","2010","2011","2012","4123600","A",4.8,0.717,0.659,0.827,0.717,132,"Santa Inês","FUNDAMENTAL_ANOS_INICIAIS",1568,"Pública","SUL",911.912353515625,"PR",120372.430664062
"1269","2015","2010","2013","2014","4123600","A",5.8,0.717,0.659,0.827,0.717,135,"Santa Inês","FUNDAMENTAL_ANOS_INICIAIS",1568,"Pública","SUL",1198.66148003472,"PR",161819.299804688
"1270","2017","2010","2015","2016","4123600","A",5.6,0.717,0.659,0.827,0.717,115,"Santa Inês","FUNDAMENTAL_ANOS_INICIAIS",1568,"Pública","SUL",1577.85391474185,"PR",181453.200195312
"1271","2019","2010","2017","2018","4123600","A",6.1,0.717,0.659,0.827,0.717,94,"Santa Inês","FUNDAMENTAL_ANOS_INICIAIS",1568,"Pública","SUL",2181.44041929854,"PR",205055.399414062
"1272","2013","2010","2011","2012","4123709","B",5.6,0.72,0.656,0.817,0.72,566,"Santa Isabel do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",8484,"Pública","SUL",741.442403517005,"PR",419656.400390625
"1273","2015","2010","2013","2014","4123709","B",5.8,0.72,0.656,0.817,0.72,580,"Santa Isabel do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",8484,"Pública","SUL",1009.6337890625,"PR",585587.59765625
"1274","2017","2010","2015","2016","4123709","B",6.6,0.72,0.656,0.817,0.72,571,"Santa Isabel do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",8484,"Pública","SUL",1283.78494417688,"PR",733041.203125
"1275","2019","2010","2017","2018","4123709","B",7.2,0.72,0.656,0.817,0.72,601,"Santa Isabel do Ivaí","FUNDAMENTAL_ANOS_INICIAIS",8484,"Pública","SUL",1326.6620671277,"PR",797323.90234375
"1276","2013","2010","2011","2012","4123808","C",6.2,0.696,0.603,0.826,0.696,805,"Santa Izabel do Oeste","FUNDAMENTAL_ANOS_INICIAIS",14924,"Pública","SUL",793.521986607143,"PR",638785.19921875
"1277","2015","2010","2013","2014","4123808","C",7,0.696,0.603,0.826,0.696,821,"Santa Izabel do Oeste","FUNDAMENTAL_ANOS_INICIAIS",14924,"Pública","SUL",973.16224497564,"PR",798966.203125
"1278","2017","2010","2015","2016","4123808","C",7.4,0.696,0.603,0.826,0.696,782,"Santa Izabel do Oeste","FUNDAMENTAL_ANOS_INICIAIS",14924,"Pública","SUL",1371.75536984495,"PR",1072712.69921875
"1279","2019","2010","2017","2018","4123808","C",7.2,0.696,0.603,0.826,0.696,805,"Santa Izabel do Oeste","FUNDAMENTAL_ANOS_INICIAIS",14924,"Pública","SUL",1370.57465062112,"PR",1103312.59375
"1280","2013","2010","2011","2012","4123824","A",5.6,0.687,0.592,0.795,0.687,333,"Santa Lúcia","FUNDAMENTAL_ANOS_INICIAIS",3795,"Pública","SUL",663.148651581269,"PR",220828.500976562
"1281","2015","2010","2013","2014","4123824","A",5.6,0.687,0.592,0.795,0.687,284,"Santa Lúcia","FUNDAMENTAL_ANOS_INICIAIS",3795,"Pública","SUL",910.341900033011,"PR",258537.099609375
"1282","2017","2010","2015","2016","4123824","A",5.4,0.687,0.592,0.795,0.687,281,"Santa Lúcia","FUNDAMENTAL_ANOS_INICIAIS",3795,"Pública","SUL",1273.02417426601,"PR",357719.79296875
"1283","2019","2010","2017","2018","4123824","A",6.1,0.687,0.592,0.795,0.687,326,"Santa Lúcia","FUNDAMENTAL_ANOS_INICIAIS",3795,"Pública","SUL",1106.5346529908,"PR",360730.296875
"1284","2013","2010","2011","2012","4123857","B",4.9,0.609,0.477,0.79,0.609,920,"Santa Maria do Oeste","FUNDAMENTAL_ANOS_INICIAIS",9210,"Pública","SUL",760.092709748641,"PR",699285.29296875
"1285","2015","2010","2013","2014","4123857","B",4.8,0.609,0.477,0.79,0.609,1058,"Santa Maria do Oeste","FUNDAMENTAL_ANOS_INICIAIS",9210,"Pública","SUL",877.019468484168,"PR",927886.59765625
"1286","2017","2010","2015","2016","4123857","B",4.7,0.609,0.477,0.79,0.609,966,"Santa Maria do Oeste","FUNDAMENTAL_ANOS_INICIAIS",9210,"Pública","SUL",1136.10208009834,"PR",1097474.609375
"1287","2019","2010","2017","2018","4123857","B",5.1,0.609,0.477,0.79,0.609,915,"Santa Maria do Oeste","FUNDAMENTAL_ANOS_INICIAIS",9210,"Pública","SUL",1230.25640368852,"PR",1125684.609375
"1288","2013","2010","2011","2012","4123907","C",4.7,0.7,0.624,0.804,0.7,861,"Santa Mariana","FUNDAMENTAL_ANOS_INICIAIS",11523,"Pública","SUL",628.621016623113,"PR",541242.6953125
"1289","2015","2010","2013","2014","4123907","C",5.2,0.7,0.624,0.804,0.7,802,"Santa Mariana","FUNDAMENTAL_ANOS_INICIAIS",11523,"Pública","SUL",803.512985115337,"PR",644417.4140625
"1290","2017","2010","2015","2016","4123907","C",5.7,0.7,0.624,0.804,0.7,785,"Santa Mariana","FUNDAMENTAL_ANOS_INICIAIS",11523,"Pública","SUL",959.115789211783,"PR",752905.89453125
"1291","2019","2010","2017","2018","4123907","C",5.9,0.7,0.624,0.804,0.7,736,"Santa Mariana","FUNDAMENTAL_ANOS_INICIAIS",11523,"Pública","SUL",1089.33573581861,"PR",801751.1015625
"1292","2013","2010","2011","2012","4123956","A",4.7,0.704,0.63,0.792,0.704,308,"Santa Mônica","FUNDAMENTAL_ANOS_INICIAIS",4052,"Pública","SUL",858.126623376623,"PR",264303
"1293","2015","2010","2013","2014","4123956","A",4.9,0.704,0.63,0.792,0.704,302,"Santa Mônica","FUNDAMENTAL_ANOS_INICIAIS",4052,"Pública","SUL",1084.00263219164,"PR",327368.794921875
"1294","2017","2010","2015","2016","4123956","A",5.3,0.704,0.63,0.792,0.704,302,"Santa Mônica","FUNDAMENTAL_ANOS_INICIAIS",4052,"Pública","SUL",1267.09271523179,"PR",382662
"1295","2019","2010","2017","2018","4123956","A",6.1,0.704,0.63,0.792,0.704,226,"Santa Mônica","FUNDAMENTAL_ANOS_INICIAIS",4052,"Pública","SUL",1693.83583379425,"PR",382806.8984375
"1296","2013","2010","2011","2012","4124004","A",5.6,0.687,0.585,0.848,0.687,381,"Santana do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4916,"Pública","SUL",754.279794127297,"PR",287380.6015625
"1297","2015","2010","2013","2014","4124004","A",5.4,0.687,0.585,0.848,0.687,458,"Santana do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4916,"Pública","SUL",983.331216737172,"PR",450365.697265625
"1298","2017","2010","2015","2016","4124004","A",6,0.687,0.585,0.848,0.687,400,"Santana do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4916,"Pública","SUL",1209.52949707031,"PR",483811.798828125
"1299","2019","2010","2017","2018","4124004","A",6.6,0.687,0.585,0.848,0.687,336,"Santana do Itararé","FUNDAMENTAL_ANOS_INICIAIS",4916,"Pública","SUL",1461.22083682106,"PR",490970.201171875
"1300","2013","2010","2011","2012","4124020","C",5.3,0.705,0.632,0.808,0.705,843,"Santa Tereza do Oeste","FUNDAMENTAL_ANOS_INICIAIS",10055,"Pública","SUL",843.252784882859,"PR",710862.09765625
"1301","2015","2010","2013","2014","4124020","C",5.8,0.705,0.632,0.808,0.705,756,"Santa Tereza do Oeste","FUNDAMENTAL_ANOS_INICIAIS",10055,"Pública","SUL",1175.24100425761,"PR",888482.19921875
"1302","2017","2010","2015","2016","4124020","C",5.9,0.705,0.632,0.808,0.705,867,"Santa Tereza do Oeste","FUNDAMENTAL_ANOS_INICIAIS",10055,"Pública","SUL",1456.33078323241,"PR",1262638.7890625
"1303","2019","2010","2017","2018","4124020","C",5.9,0.705,0.632,0.808,0.705,982,"Santa Tereza do Oeste","FUNDAMENTAL_ANOS_INICIAIS",10055,"Pública","SUL",1289.8116089613,"PR",1266595
"1304","2013","2010","2011","2012","4124053","D",6.5,0.738,0.689,0.814,0.738,1664,"Santa Terezinha de Itaipu","FUNDAMENTAL_ANOS_INICIAIS",23927,"Pública","SUL",790.978548490084,"PR",1316188.3046875
"1305","2015","2010","2013","2014","4124053","D",6.7,0.738,0.689,0.814,0.738,1823,"Santa Terezinha de Itaipu","FUNDAMENTAL_ANOS_INICIAIS",23927,"Pública","SUL",938.401535929786,"PR",1710706
"1306","2017","2010","2015","2016","4124053","D",6.8,0.738,0.689,0.814,0.738,1705,"Santa Terezinha de Itaipu","FUNDAMENTAL_ANOS_INICIAIS",23927,"Pública","SUL",1192.14428152493,"PR",2032606
"1307","2019","2010","2017","2018","4124053","D",6.8,0.738,0.689,0.814,0.738,1674,"Santa Terezinha de Itaipu","FUNDAMENTAL_ANOS_INICIAIS",23927,"Pública","SUL",1327.40262843489,"PR",2222072
"1308","2013","2010","2011","2012","4124103","D",5.5,0.718,0.617,0.817,0.718,3248,"Santo Antônio da Platina","FUNDAMENTAL_ANOS_INICIAIS",46503,"Pública","SUL",681.778325123153,"PR",2214416
"1309","2015","2010","2013","2014","4124103","D",6,0.718,0.617,0.817,0.718,3482,"Santo Antônio da Platina","FUNDAMENTAL_ANOS_INICIAIS",46503,"Pública","SUL",847.413268236646,"PR",2950693
"1310","2017","2010","2015","2016","4124103","D",6.4,0.718,0.617,0.817,0.718,3602,"Santo Antônio da Platina","FUNDAMENTAL_ANOS_INICIAIS",46503,"Pública","SUL",1008.19267073848,"PR",3631510
"1311","2019","2010","2017","2018","4124103","D",6.6,0.718,0.617,0.817,0.718,3486,"Santo Antônio da Platina","FUNDAMENTAL_ANOS_INICIAIS",46503,"Pública","SUL",1079.58892713712,"PR",3763447
"1312","2013","2010","2011","2012","4124202","A",5.5,0.696,0.632,0.82,0.696,208,"Santo Antônio do Caiuá","FUNDAMENTAL_ANOS_INICIAIS",2611,"Pública","SUL",866.530771108774,"PR",180238.400390625
