"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"525","2015","2010","2013","2014","3204104","D",4.4,0.673,0.558,0.816,0.673,1546,"Pinheiros","FUNDAMENTAL_ANOS_FINAIS",27601,"Pública","SUDESTE",2002.25161707633,"ES",3095481
"526","2017","2010","2015","2016","3204104","D",4.6,0.673,0.558,0.816,0.673,1464,"Pinheiros","FUNDAMENTAL_ANOS_FINAIS",27601,"Pública","SUDESTE",2580.75546448087,"ES",3778226
"527","2019","2010","2017","2018","3204104","D",4.8,0.673,0.558,0.816,0.673,1588,"Pinheiros","FUNDAMENTAL_ANOS_FINAIS",27601,"Pública","SUDESTE",2429.85768261965,"ES",3858614
"528","2013","2010","2011","2012","3204203","D",4.1,0.727,0.643,0.852,0.727,1389,"Piúma","FUNDAMENTAL_ANOS_FINAIS",22388,"Pública","SUDESTE",1498.37365010799,"ES",2081241
"529","2015","2010","2013","2014","3204203","D",4.3,0.727,0.643,0.852,0.727,1267,"Piúma","FUNDAMENTAL_ANOS_FINAIS",22388,"Pública","SUDESTE",1832.65824782952,"ES",2321978
"530","2017","2010","2015","2016","3204203","D",4.5,0.727,0.643,0.852,0.727,1243,"Piúma","FUNDAMENTAL_ANOS_FINAIS",22388,"Pública","SUDESTE",2401.22606596943,"ES",2984724
"531","2019","2010","2017","2018","3204203","D",4.3,0.727,0.643,0.852,0.727,1233,"Piúma","FUNDAMENTAL_ANOS_FINAIS",22388,"Pública","SUDESTE",2476.30251419303,"ES",3053281
"532","2013","2010","2011","2012","3204252","B",4.2,0.669,0.605,0.783,0.669,497,"Ponto Belo","FUNDAMENTAL_ANOS_FINAIS",8016,"Pública","SUDESTE",1470.82455671529,"ES",730999.8046875
"533","2015","2010","2013","2014","3204252","B",4.1,0.669,0.605,0.783,0.669,425,"Ponto Belo","FUNDAMENTAL_ANOS_FINAIS",8016,"Pública","SUDESTE",1922.09909007353,"ES",816892.11328125
"534","2017","2010","2015","2016","3204252","B",4.4,0.669,0.605,0.783,0.669,380,"Ponto Belo","FUNDAMENTAL_ANOS_FINAIS",8016,"Pública","SUDESTE",2497.67844366776,"ES",949117.80859375
"535","2019","2010","2017","2018","3204252","B",4.9,0.669,0.605,0.783,0.669,360,"Ponto Belo","FUNDAMENTAL_ANOS_FINAIS",8016,"Pública","SUDESTE",2361.88971354167,"ES",850280.296875
"536","2013","2010","2011","2012","3204302","C",2.8,0.657,0.553,0.808,0.657,890,"Presidente Kennedy","FUNDAMENTAL_ANOS_FINAIS",11741,"Pública","SUDESTE",1617.03269838483,"ES",1439159.1015625
"537","2015","2010","2013","2014","3204302","C",3.4,0.657,0.553,0.808,0.657,831,"Presidente Kennedy","FUNDAMENTAL_ANOS_FINAIS",11741,"Pública","SUDESTE",1844.33874849579,"ES",1532645.5
"538","2017","2010","2015","2016","3204302","C",4,0.657,0.553,0.808,0.657,732,"Presidente Kennedy","FUNDAMENTAL_ANOS_FINAIS",11741,"Pública","SUDESTE",2811.83743169399,"ES",2058265
"539","2019","2010","2017","2018","3204302","C",4.4,0.657,0.553,0.808,0.657,788,"Presidente Kennedy","FUNDAMENTAL_ANOS_FINAIS",11741,"Pública","SUDESTE",3163.25126903553,"ES",2492642
"540","2013","2010","2011","2012","3204351","C",3.8,0.681,0.579,0.802,0.681,1250,"Rio Bananal","FUNDAMENTAL_ANOS_FINAIS",19398,"Pública","SUDESTE",1593.6232,"ES",1992029
"541","2015","2010","2013","2014","3204351","C",4.6,0.681,0.579,0.802,0.681,1137,"Rio Bananal","FUNDAMENTAL_ANOS_FINAIS",19398,"Pública","SUDESTE",1989.45294635004,"ES",2262008
"542","2017","2010","2015","2016","3204351","C",4.8,0.681,0.579,0.802,0.681,1017,"Rio Bananal","FUNDAMENTAL_ANOS_FINAIS",19398,"Pública","SUDESTE",2784.32645034415,"ES",2831660
"543","2019","2010","2017","2018","3204351","C",5.2,0.681,0.579,0.802,0.681,1036,"Rio Bananal","FUNDAMENTAL_ANOS_FINAIS",19398,"Pública","SUDESTE",2881.53088803089,"ES",2985266
"544","2013","2010","2011","2012","3204401","C",4.5,0.711,0.62,0.837,0.711,767,"Rio Novo do Sul","FUNDAMENTAL_ANOS_FINAIS",11630,"Pública","SUDESTE",1013.10795917536,"ES",777053.8046875
"545","2015","2010","2013","2014","3204401","C",5,0.711,0.62,0.837,0.711,672,"Rio Novo do Sul","FUNDAMENTAL_ANOS_FINAIS",11630,"Pública","SUDESTE",1279.75818452381,"ES",859997.5
"546","2017","2010","2015","2016","3204401","C",5,0.711,0.62,0.837,0.711,681,"Rio Novo do Sul","FUNDAMENTAL_ANOS_FINAIS",11630,"Pública","SUDESTE",1599.43481552863,"ES",1089215.109375
"547","2019","2010","2017","2018","3204401","C",5,0.711,0.62,0.837,0.711,651,"Rio Novo do Sul","FUNDAMENTAL_ANOS_FINAIS",11630,"Pública","SUDESTE",1679.28692636329,"ES",1093215.7890625
"548","2013","2010","2011","2012","3204500","C",4.2,0.626,0.477,0.797,0.626,597,"Santa Leopoldina","FUNDAMENTAL_ANOS_FINAIS",12171,"Pública","SUDESTE",1416.56281407035,"ES",845688
"549","2015","2010","2013","2014","3204500","C",4.6,0.626,0.477,0.797,0.626,596,"Santa Leopoldina","FUNDAMENTAL_ANOS_FINAIS",12171,"Pública","SUDESTE",1522.44143902055,"ES",907375.09765625
"550","2017","2010","2015","2016","3204500","C",4.6,0.626,0.477,0.797,0.626,536,"Santa Leopoldina","FUNDAMENTAL_ANOS_FINAIS",12171,"Pública","SUDESTE",2123.94496997435,"ES",1138434.50390625
"551","2019","2010","2017","2018","3204500","C",4.5,0.626,0.477,0.797,0.626,522,"Santa Leopoldina","FUNDAMENTAL_ANOS_FINAIS",12171,"Pública","SUDESTE",2287.50920438218,"ES",1194079.8046875
"552","2013","2010","2011","2012","3204559","D",4,0.671,0.521,0.834,0.671,2583,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_FINAIS",41588,"Pública","SUDESTE",839.624854819977,"ES",2168751
"553","2015","2010","2013","2014","3204559","D",4,0.671,0.521,0.834,0.671,2439,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_FINAIS",41588,"Pública","SUDESTE",1023.88232882329,"ES",2497249
"554","2017","2010","2015","2016","3204559","D",4.8,0.671,0.521,0.834,0.671,2183,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_FINAIS",41588,"Pública","SUDESTE",1466.8332569858,"ES",3202097
"555","2019","2010","2017","2018","3204559","D",5.1,0.671,0.521,0.834,0.671,2334,"Santa Maria de Jetibá","FUNDAMENTAL_ANOS_FINAIS",41588,"Pública","SUDESTE",1448.23736075407,"ES",3380186
"556","2013","2010","2011","2012","3204609","D",4.3,0.714,0.604,0.834,0.714,1641,"Santa Teresa","FUNDAMENTAL_ANOS_FINAIS",23853,"Pública","SUDESTE",1335.36014625229,"ES",2191326
"557","2015","2010","2013","2014","3204609","D",4.5,0.714,0.604,0.834,0.714,1440,"Santa Teresa","FUNDAMENTAL_ANOS_FINAIS",23853,"Pública","SUDESTE",1629.25763888889,"ES",2346131
"558","2017","2010","2015","2016","3204609","D",4.1,0.714,0.604,0.834,0.714,1272,"Santa Teresa","FUNDAMENTAL_ANOS_FINAIS",23853,"Pública","SUDESTE",2172.41273584906,"ES",2763309
"559","2019","2010","2017","2018","3204609","D",5.4,0.714,0.604,0.834,0.714,1302,"Santa Teresa","FUNDAMENTAL_ANOS_FINAIS",23853,"Pública","SUDESTE",2183.27265745008,"ES",2842621
"560","2013","2010","2011","2012","3204658","B",4.5,0.682,0.575,0.811,0.682,617,"São Domingos do Norte","FUNDAMENTAL_ANOS_FINAIS",8735,"Pública","SUDESTE",1068.33079036669,"ES",659160.09765625
"561","2015","2010","2013","2014","3204658","B",4.2,0.682,0.575,0.811,0.682,583,"São Domingos do Norte","FUNDAMENTAL_ANOS_FINAIS",8735,"Pública","SUDESTE",1303.45025728988,"ES",759911.5
"562","2017","2010","2015","2016","3204658","B",4.4,0.682,0.575,0.811,0.682,542,"São Domingos do Norte","FUNDAMENTAL_ANOS_FINAIS",8735,"Pública","SUDESTE",1938.68137396218,"ES",1050765.3046875
"563","2019","2010","2017","2018","3204658","B",4.8,0.682,0.575,0.811,0.682,503,"São Domingos do Norte","FUNDAMENTAL_ANOS_FINAIS",8735,"Pública","SUDESTE",2145.35468439364,"ES",1079113.40625
"564","2013","2010","2011","2012","3204708","D",4.1,0.709,0.578,0.835,0.709,2169,"São Gabriel da Palha","FUNDAMENTAL_ANOS_FINAIS",39085,"Pública","SUDESTE",1145.66989396035,"ES",2484958
"565","2015","2010","2013","2014","3204708","D",4,0.709,0.578,0.835,0.709,1898,"São Gabriel da Palha","FUNDAMENTAL_ANOS_FINAIS",39085,"Pública","SUDESTE",1478.35563751317,"ES",2805919
"566","2017","2010","2015","2016","3204708","D",4.7,0.709,0.578,0.835,0.709,1701,"São Gabriel da Palha","FUNDAMENTAL_ANOS_FINAIS",39085,"Pública","SUDESTE",2012.33509700176,"ES",3422982
"567","2019","2010","2017","2018","3204708","D",5.4,0.709,0.578,0.835,0.709,1776,"São Gabriel da Palha","FUNDAMENTAL_ANOS_FINAIS",39085,"Pública","SUDESTE",1982.09403153153,"ES",3520199
"568","2013","2010","2011","2012","3204807","C",3.5,0.688,0.599,0.814,0.688,681,"São José do Calçado","FUNDAMENTAL_ANOS_FINAIS",10536,"Pública","SUDESTE",1229.60235407489,"ES",837359.203125
"569","2015","2010","2013","2014","3204807","C",3.8,0.688,0.599,0.814,0.688,593,"São José do Calçado","FUNDAMENTAL_ANOS_FINAIS",10536,"Pública","SUDESTE",1483.83205759907,"ES",879912.41015625
"570","2017","2010","2015","2016","3204807","C",4.1,0.688,0.599,0.814,0.688,572,"São José do Calçado","FUNDAMENTAL_ANOS_FINAIS",10536,"Pública","SUDESTE",1893.00157752404,"ES",1082796.90234375
"571","2019","2010","2017","2018","3204807","C",4.9,0.688,0.599,0.814,0.688,558,"São José do Calçado","FUNDAMENTAL_ANOS_FINAIS",10536,"Pública","SUDESTE",2088.49442764337,"ES",1165379.890625
"572","2013","2010","2011","2012","3204906","F",4.3,0.735,0.655,0.843,0.735,8247,"São Mateus","FUNDAMENTAL_ANOS_FINAIS",134629,"Pública","SUDESTE",1432.10403783194,"ES",11810562
"573","2015","2010","2013","2014","3204906","F",4.2,0.735,0.655,0.843,0.735,7893,"São Mateus","FUNDAMENTAL_ANOS_FINAIS",134629,"Pública","SUDESTE",1661.12783479032,"ES",13111282
"574","2017","2010","2015","2016","3204906","F",4.3,0.735,0.655,0.843,0.735,7901,"São Mateus","FUNDAMENTAL_ANOS_FINAIS",134629,"Pública","SUDESTE",2015.32843943805,"ES",15923110
"575","2019","2010","2017","2018","3204906","F",4.8,0.735,0.655,0.843,0.735,7804,"São Mateus","FUNDAMENTAL_ANOS_FINAIS",134629,"Pública","SUDESTE",2034.07854946181,"ES",15873949
"576","2013","2010","2011","2012","3204955","C",5.1,0.7,0.623,0.803,0.7,750,"São Roque do Canaã","FUNDAMENTAL_ANOS_FINAIS",12602,"Pública","SUDESTE",846.773869791667,"ES",635080.40234375
"577","2015","2010","2013","2014","3204955","C",5.2,0.7,0.623,0.803,0.7,709,"São Roque do Canaã","FUNDAMENTAL_ANOS_FINAIS",12602,"Pública","SUDESTE",1042.36334185472,"ES",739035.609375
"578","2017","2010","2015","2016","3204955","C",5.5,0.7,0.623,0.803,0.7,637,"São Roque do Canaã","FUNDAMENTAL_ANOS_FINAIS",12602,"Pública","SUDESTE",1358.41239452512,"ES",865308.6953125
"579","2019","2010","2017","2018","3204955","C",5.1,0.7,0.623,0.803,0.7,592,"São Roque do Canaã","FUNDAMENTAL_ANOS_FINAIS",12602,"Pública","SUDESTE",1378.42161106419,"ES",816025.59375
"580","2013","2010","2011","2012","3205002","G",3.6,0.739,0.664,0.844,0.739,31041,"Serra","FUNDAMENTAL_ANOS_FINAIS",536765,"Pública","SUDESTE",1152.96768789665,"ES",35789270
"581","2015","2010","2013","2014","3205002","G",3.8,0.739,0.664,0.844,0.739,31480,"Serra","FUNDAMENTAL_ANOS_FINAIS",536765,"Pública","SUDESTE",1333.83195679797,"ES",41989030
"582","2017","2010","2015","2016","3205002","G",4.1,0.739,0.664,0.844,0.739,28200,"Serra","FUNDAMENTAL_ANOS_FINAIS",536765,"Pública","SUDESTE",1834.63794326241,"ES",51736790
"583","2019","2010","2017","2018","3205002","G",4.5,0.739,0.664,0.844,0.739,28184,"Serra","FUNDAMENTAL_ANOS_FINAIS",536765,"Pública","SUDESTE",1914.48020153278,"ES",53957710
"584","2013","2010","2011","2012","3205010","D",3.5,0.662,0.556,0.802,0.662,1805,"Sooretama","FUNDAMENTAL_ANOS_FINAIS",31278,"Pública","SUDESTE",1746.33850415512,"ES",3152141
"585","2015","2010","2013","2014","3205010","D",3.8,0.662,0.556,0.802,0.662,1787,"Sooretama","FUNDAMENTAL_ANOS_FINAIS",31278,"Pública","SUDESTE",2022.65976496922,"ES",3614493
"586","2017","2010","2015","2016","3205010","D",4.4,0.662,0.556,0.802,0.662,1810,"Sooretama","FUNDAMENTAL_ANOS_FINAIS",31278,"Pública","SUDESTE",2543.27182320442,"ES",4603322
"587","2019","2010","2017","2018","3205010","D",4.9,0.662,0.556,0.802,0.662,1756,"Sooretama","FUNDAMENTAL_ANOS_FINAIS",31278,"Pública","SUDESTE",2491.13268792711,"ES",4374429
"588","2013","2010","2011","2012","3205036","D",4.5,0.663,0.544,0.814,0.663,1414,"Vargem Alta","FUNDAMENTAL_ANOS_FINAIS",21778,"Pública","SUDESTE",1357.77581329562,"ES",1919895
"589","2015","2010","2013","2014","3205036","D",4.2,0.663,0.544,0.814,0.663,1306,"Vargem Alta","FUNDAMENTAL_ANOS_FINAIS",21778,"Pública","SUDESTE",1546.84762633997,"ES",2020183
"590","2017","2010","2015","2016","3205036","D",4.4,0.663,0.544,0.814,0.663,1201,"Vargem Alta","FUNDAMENTAL_ANOS_FINAIS",21778,"Pública","SUDESTE",2041.26144879267,"ES",2451555
"591","2019","2010","2017","2018","3205036","D",5.3,0.663,0.544,0.814,0.663,1175,"Vargem Alta","FUNDAMENTAL_ANOS_FINAIS",21778,"Pública","SUDESTE",2152.30723404255,"ES",2528961
"592","2013","2010","2011","2012","3205069","D",5,0.728,0.624,0.845,0.728,1499,"Venda Nova do Imigrante","FUNDAMENTAL_ANOS_FINAIS",26204,"Pública","SUDESTE",963.766109698132,"ES",1444685.3984375
"593","2015","2010","2013","2014","3205069","D",4.9,0.728,0.624,0.845,0.728,1536,"Venda Nova do Imigrante","FUNDAMENTAL_ANOS_FINAIS",26204,"Pública","SUDESTE",1001.70592244466,"ES",1538620.296875
"594","2017","2010","2015","2016","3205069","D",5.5,0.728,0.624,0.845,0.728,1487,"Venda Nova do Imigrante","FUNDAMENTAL_ANOS_FINAIS",26204,"Pública","SUDESTE",1378.79892400807,"ES",2050274
"595","2019","2010","2017","2018","3205069","D",5.6,0.728,0.624,0.845,0.728,1397,"Venda Nova do Imigrante","FUNDAMENTAL_ANOS_FINAIS",26204,"Pública","SUDESTE",1541.42376521117,"ES",2153369
"596","2013","2010","2011","2012","3205101","E",3.1,0.686,0.589,0.816,0.686,4418,"Viana","FUNDAMENTAL_ANOS_FINAIS",80735,"Pública","SUDESTE",1559.65165233137,"ES",6890541
"597","2015","2010","2013","2014","3205101","E",3.8,0.686,0.589,0.816,0.686,4137,"Viana","FUNDAMENTAL_ANOS_FINAIS",80735,"Pública","SUDESTE",1933.86439448876,"ES",8000397
"598","2017","2010","2015","2016","3205101","E",4.1,0.686,0.589,0.816,0.686,3925,"Viana","FUNDAMENTAL_ANOS_FINAIS",80735,"Pública","SUDESTE",2636.12917197452,"ES",10346807
"599","2019","2010","2017","2018","3205101","E",4.6,0.686,0.589,0.816,0.686,4211,"Viana","FUNDAMENTAL_ANOS_FINAIS",80735,"Pública","SUDESTE",2595.87651389219,"ES",10931236
"600","2013","2010","2011","2012","3205150","B",4.6,0.681,0.588,0.83,0.681,592,"Vila Pavão","FUNDAMENTAL_ANOS_FINAIS",9280,"Pública","SUDESTE",1620.83178051098,"ES",959532.4140625
"601","2015","2010","2013","2014","3205150","B",5.3,0.681,0.588,0.83,0.681,556,"Vila Pavão","FUNDAMENTAL_ANOS_FINAIS",9280,"Pública","SUDESTE",1828.78720773381,"ES",1016805.6875
"602","2017","2010","2015","2016","3205150","B",5.6,0.681,0.588,0.83,0.681,581,"Vila Pavão","FUNDAMENTAL_ANOS_FINAIS",9280,"Pública","SUDESTE",2203.2631642642,"ES",1280095.8984375
"603","2019","2010","2017","2018","3205150","B",5.7,0.681,0.588,0.83,0.681,575,"Vila Pavão","FUNDAMENTAL_ANOS_FINAIS",9280,"Pública","SUDESTE",2165.12523097826,"ES",1244947.0078125
"604","2013","2010","2011","2012","3205176","C",4.5,0.675,0.549,0.816,0.675,1032,"Vila Valério","FUNDAMENTAL_ANOS_FINAIS",14065,"Pública","SUDESTE",1174.32490764293,"ES",1211903.3046875
"605","2015","2010","2013","2014","3205176","C",4.6,0.675,0.549,0.816,0.675,1004,"Vila Valério","FUNDAMENTAL_ANOS_FINAIS",14065,"Pública","SUDESTE",1509.67420163098,"ES",1515712.8984375
"606","2017","2010","2015","2016","3205176","C",5.2,0.675,0.549,0.816,0.675,889,"Vila Valério","FUNDAMENTAL_ANOS_FINAIS",14065,"Pública","SUDESTE",2241.76602924634,"ES",1992930
"607","2019","2010","2017","2018","3205176","C",5,0.675,0.549,0.816,0.675,844,"Vila Valério","FUNDAMENTAL_ANOS_FINAIS",14065,"Pública","SUDESTE",2301.06516587678,"ES",1942099
"608","2013","2010","2011","2012","3205200","G",3.7,0.8,0.734,0.864,0.8,26592,"Vila Velha","FUNDAMENTAL_ANOS_FINAIS",508655,"Pública","SUDESTE",1073.19757821901,"ES",28538470
"609","2015","2010","2013","2014","3205200","G",3.9,0.8,0.734,0.864,0.8,24611,"Vila Velha","FUNDAMENTAL_ANOS_FINAIS",508655,"Pública","SUDESTE",1340.95201332737,"ES",33002170
"610","2017","2010","2015","2016","3205200","G",4.4,0.8,0.734,0.864,0.8,23337,"Vila Velha","FUNDAMENTAL_ANOS_FINAIS",508655,"Pública","SUDESTE",1840.41522046536,"ES",42949770
"611","2019","2010","2017","2018","3205200","G",4.6,0.8,0.734,0.864,0.8,24336,"Vila Velha","FUNDAMENTAL_ANOS_FINAIS",508655,"Pública","SUDESTE",1870.08999013807,"ES",45510510
"612","2013","2010","2011","2012","3205309","G",4,0.845,0.805,0.855,0.845,20438,"Vitória","FUNDAMENTAL_ANOS_FINAIS",369534,"Pública","SUDESTE",1432.10343477835,"ES",29269330
"613","2015","2010","2013","2014","3205309","G",4.1,0.845,0.805,0.855,0.845,19584,"Vitória","FUNDAMENTAL_ANOS_FINAIS",369534,"Pública","SUDESTE",1686.29493464052,"ES",33024400
"614","2017","2010","2015","2016","3205309","G",4.3,0.845,0.805,0.855,0.845,17576,"Vitória","FUNDAMENTAL_ANOS_FINAIS",369534,"Pública","SUDESTE",2276.47758306782,"ES",40011370
"615","2019","2010","2017","2018","3205309","G",4.6,0.845,0.805,0.855,0.845,16909,"Vitória","FUNDAMENTAL_ANOS_FINAIS",369534,"Pública","SUDESTE",2390.62629368975,"ES",40423100
"616","2017","2010","2015","2016","3200102","D",4.9,0.667,0.544,0.825,0.667,892,"Afonso Cláudio","ENSINO_MEDIO",30326,"Pública","SUDESTE",4090.94282511211,"ES",3649121
"617","2019","2010","2017","2018","3200102","D",5,0.667,0.544,0.825,0.667,722,"Afonso Cláudio","ENSINO_MEDIO",30326,"Pública","SUDESTE",4748.68559556787,"ES",3428551
"618","2017","2010","2015","2016","3200136","B",4.5,0.678,0.595,0.792,0.678,492,"Águia Branca","ENSINO_MEDIO",9621,"Pública","SUDESTE",2764.26505335366,"ES",1360018.40625
"619","2019","2010","2017","2018","3200136","B",5,0.678,0.595,0.792,0.678,490,"Águia Branca","ENSINO_MEDIO",9621,"Pública","SUDESTE",2942.50491071429,"ES",1441827.40625
"620","2017","2010","2015","2016","3200169","C",4.2,0.652,0.546,0.819,0.652,567,"Água Doce do Norte","ENSINO_MEDIO",10801,"Pública","SUDESTE",2602.14991181658,"ES",1475419
"621","2019","2010","2017","2018","3200169","C",4.5,0.652,0.546,0.819,0.652,399,"Água Doce do Norte","ENSINO_MEDIO",10801,"Pública","SUDESTE",3772.10702537594,"ES",1505070.703125
"622","2017","2010","2015","2016","3200201","D",4,0.721,0.63,0.839,0.721,1569,"Alegre","ENSINO_MEDIO",29869,"Pública","SUDESTE",1293.95156150414,"ES",2030210
"623","2017","2010","2015","2016","3200300","C",4.7,0.71,0.611,0.832,0.71,320,"Alfredo Chaves","ENSINO_MEDIO",14670,"Pública","SUDESTE",5332.84033203125,"ES",1706508.90625
"624","2019","2010","2017","2018","3200300","C",4.7,0.71,0.611,0.832,0.71,346,"Alfredo Chaves","ENSINO_MEDIO",14670,"Pública","SUDESTE",5153.66184971098,"ES",1783167
"625","2017","2010","2015","2016","3200359","B",4.7,0.664,0.567,0.815,0.664,260,"Alto Rio Novo","ENSINO_MEDIO",7911,"Pública","SUDESTE",3653.35653545673,"ES",949872.69921875
"626","2019","2010","2017","2018","3200359","B",5.3,0.664,0.567,0.815,0.664,241,"Alto Rio Novo","ENSINO_MEDIO",7911,"Pública","SUDESTE",4033.66971926867,"ES",972114.40234375
"627","2017","2010","2015","2016","3200409","D",4.4,0.73,0.654,0.856,0.73,861,"Anchieta","ENSINO_MEDIO",30285,"Pública","SUDESTE",5862.80720092915,"ES",5047877
"628","2019","2010","2017","2018","3200409","D",4.9,0.73,0.654,0.856,0.73,749,"Anchieta","ENSINO_MEDIO",30285,"Pública","SUDESTE",7009.55006675567,"ES",5250153
"629","2017","2010","2015","2016","3200508","B",4.2,0.673,0.549,0.841,0.673,184,"Apiacá","ENSINO_MEDIO",7542,"Pública","SUDESTE",5140.76309867527,"ES",945900.41015625
"630","2019","2010","2017","2018","3200508","B",4.6,0.673,0.549,0.841,0.673,133,"Apiacá","ENSINO_MEDIO",7542,"Pública","SUDESTE",7852.66464990602,"ES",1044404.3984375
"631","2017","2010","2015","2016","3200607","F",4.5,0.752,0.707,0.838,0.752,3691,"Aracruz","ENSINO_MEDIO",104942,"Pública","SUDESTE",3593.48523435383,"ES",13263554
"632","2019","2010","2017","2018","3200607","F",5.1,0.752,0.707,0.838,0.752,3685,"Aracruz","ENSINO_MEDIO",104942,"Pública","SUDESTE",3546.1459972863,"ES",13067548
"633","2017","2010","2015","2016","3200706","C",3.6,0.708,0.637,0.841,0.708,371,"Atílio Vivacqua","ENSINO_MEDIO",12270,"Pública","SUDESTE",5012.85983827493,"ES",1859771
"634","2017","2010","2015","2016","3200805","D",3.8,0.702,0.637,0.811,0.702,1072,"Baixo Guandu","ENSINO_MEDIO",31263,"Pública","SUDESTE",3451.84701492537,"ES",3700380
"635","2019","2010","2017","2018","3200805","D",4.8,0.702,0.637,0.811,0.702,719,"Baixo Guandu","ENSINO_MEDIO",31263,"Pública","SUDESTE",5324.11961057024,"ES",3828042
"636","2017","2010","2015","2016","3200904","D",4.4,0.683,0.58,0.815,0.683,1260,"Barra de São Francisco","ENSINO_MEDIO",45301,"Pública","SUDESTE",3816.45952380952,"ES",4808739
"637","2019","2010","2017","2018","3200904","D",4.8,0.683,0.58,0.815,0.683,1011,"Barra de São Francisco","ENSINO_MEDIO",45301,"Pública","SUDESTE",4977.83283877349,"ES",5032589
"638","2017","2010","2015","2016","3201001","C",4.2,0.679,0.59,0.816,0.679,547,"Boa Esperança","ENSINO_MEDIO",15146,"Pública","SUDESTE",3264.23583180987,"ES",1785537
"639","2019","2010","2017","2018","3201001","C",4.4,0.679,0.59,0.816,0.679,544,"Boa Esperança","ENSINO_MEDIO",15146,"Pública","SUDESTE",3244.84926470588,"ES",1765198
"640","2019","2010","2017","2018","3201100","B",3.8,0.734,0.673,0.854,0.734,54,"Bom Jesus do Norte","ENSINO_MEDIO",9988,"Pública","SUDESTE",18658.5018084491,"ES",1007559.09765625
"641","2017","2010","2015","2016","3201159","C",4.8,0.656,0.54,0.828,0.656,609,"Brejetuba","ENSINO_MEDIO",12450,"Pública","SUDESTE",2081.67948224548,"ES",1267742.8046875
"642","2019","2010","2017","2018","3201159","C",4.8,0.656,0.54,0.828,0.656,480,"Brejetuba","ENSINO_MEDIO",12450,"Pública","SUDESTE",2966.37041015625,"ES",1423857.796875
"643","2017","2010","2015","2016","3201209","G",4.7,0.746,0.677,0.837,0.746,6599,"Cachoeiro de Itapemirim","ENSINO_MEDIO",212172,"Pública","SUDESTE",2798.37854220336,"ES",18466500
"644","2019","2010","2017","2018","3201209","G",4.9,0.746,0.677,0.837,0.746,6244,"Cachoeiro de Itapemirim","ENSINO_MEDIO",212172,"Pública","SUDESTE",2971.79852658552,"ES",18555910
"645","2017","2010","2015","2016","3201308","G",3.8,0.718,0.628,0.844,0.718,12484,"Cariacica","ENSINO_MEDIO",386495,"Pública","SUDESTE",2773.20249919897,"ES",34620660
"646","2019","2010","2017","2018","3201308","G",4.4,0.718,0.628,0.844,0.718,11446,"Cariacica","ENSINO_MEDIO",386495,"Pública","SUDESTE",3094.13856369037,"ES",35415510
"647","2017","2010","2015","2016","3201407","D",4.9,0.726,0.639,0.852,0.726,1123,"Castelo","ENSINO_MEDIO",37956,"Pública","SUDESTE",4119.44612644702,"ES",4626138
"648","2019","2010","2017","2018","3201407","D",5,0.726,0.639,0.852,0.726,1005,"Castelo","ENSINO_MEDIO",37956,"Pública","SUDESTE",4805.29950248756,"ES",4829326
"649","2017","2010","2015","2016","3201506","F",5,0.746,0.668,0.841,0.746,4390,"Colatina","ENSINO_MEDIO",124283,"Pública","SUDESTE",2985.80979498861,"ES",13107705
"650","2019","2010","2017","2018","3201506","F",5.1,0.746,0.668,0.841,0.746,4267,"Colatina","ENSINO_MEDIO",124283,"Pública","SUDESTE",3074.38645418327,"ES",13118407
"651","2017","2010","2015","2016","3201605","D",3.5,0.681,0.603,0.81,0.681,1022,"Conceição da Barra","ENSINO_MEDIO",31479,"Pública","SUDESTE",4763.53424657534,"ES",4868332
"652","2019","2010","2017","2018","3201605","D",4,0.681,0.603,0.81,0.681,1002,"Conceição da Barra","ENSINO_MEDIO",31479,"Pública","SUDESTE",4675.85828343313,"ES",4685210
"653","2017","2010","2015","2016","3201704","C",4.2,0.67,0.541,0.81,0.67,319,"Conceição do Castelo","ENSINO_MEDIO",12887,"Pública","SUDESTE",5194.30343847962,"ES",1656982.796875
"654","2019","2010","2017","2018","3201704","C",4.9,0.67,0.541,0.81,0.67,285,"Conceição do Castelo","ENSINO_MEDIO",12887,"Pública","SUDESTE",6476.01754385965,"ES",1845665
"655","2017","2010","2015","2016","3201803","A",4.8,0.632,0.496,0.819,0.632,146,"Divino de São Lourenço","ENSINO_MEDIO",4236,"Pública","SUDESTE",1927.59655928938,"ES",281429.09765625
"656","2019","2010","2017","2018","3201803","A",4.8,0.632,0.496,0.819,0.632,110,"Divino de São Lourenço","ENSINO_MEDIO",4236,"Pública","SUDESTE",2662.69907670455,"ES",292896.8984375
"657","2017","2010","2015","2016","3201902","D",5.2,0.669,0.528,0.833,0.669,1232,"Domingos Martins","ENSINO_MEDIO",34120,"Pública","SUDESTE",3612.31331168831,"ES",4450370
