"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1336","2013","2010","2011","2012","4204400","B",4.4,0.744,0.653,0.86,0.744,572,"Coronel Freitas","FUNDAMENTAL_ANOS_FINAIS",9900,"Pública","SUL",843.899823809003,"SC",482710.69921875
"1337","2015","2010","2013","2014","4204400","B",5.1,0.744,0.653,0.86,0.744,482,"Coronel Freitas","FUNDAMENTAL_ANOS_FINAIS",9900,"Pública","SUL",1319.22034653786,"SC",635864.20703125
"1338","2017","2010","2015","2016","4204400","B",5.1,0.744,0.653,0.86,0.744,550,"Coronel Freitas","FUNDAMENTAL_ANOS_FINAIS",9900,"Pública","SUL",1317.51473011364,"SC",724633.1015625
"1339","2019","2010","2017","2018","4204400","B",5.1,0.744,0.653,0.86,0.744,525,"Coronel Freitas","FUNDAMENTAL_ANOS_FINAIS",9900,"Pública","SUL",1359.24246279762,"SC",713602.29296875
"1340","2013","2010","2011","2012","4204459","A",4.2,0.696,0.609,0.816,0.696,185,"Coronel Martins","FUNDAMENTAL_ANOS_FINAIS",2560,"Pública","SUL",685.731830658784,"SC",126860.388671875
"1341","2015","2010","2013","2014","4204459","A",5.2,0.696,0.609,0.816,0.696,179,"Coronel Martins","FUNDAMENTAL_ANOS_FINAIS",2560,"Pública","SUL",886.831272913757,"SC",158742.797851562
"1342","2017","2010","2015","2016","4204459","A",5.3,0.696,0.609,0.816,0.696,153,"Coronel Martins","FUNDAMENTAL_ANOS_FINAIS",2560,"Pública","SUL",1180.56732536765,"SC",180626.80078125
"1343","2019","2010","2017","2018","4204459","A",5.2,0.696,0.609,0.816,0.696,137,"Coronel Martins","FUNDAMENTAL_ANOS_FINAIS",2560,"Pública","SUL",1380.95328182026,"SC",189190.599609375
"1344","2013","2010","2011","2012","4204509","C",4.9,0.78,0.707,0.873,0.78,779,"Corupá","FUNDAMENTAL_ANOS_FINAIS",16300,"Pública","SUL",1231.9039834724,"SC",959653.203125
"1345","2015","2010","2013","2014","4204509","C",5.4,0.78,0.707,0.873,0.78,706,"Corupá","FUNDAMENTAL_ANOS_FINAIS",16300,"Pública","SUL",1639.37590740085,"SC",1157399.390625
"1346","2017","2010","2015","2016","4204509","C",5.5,0.78,0.707,0.873,0.78,817,"Corupá","FUNDAMENTAL_ANOS_FINAIS",16300,"Pública","SUL",1777.26902922277,"SC",1452028.796875
"1347","2019","2010","2017","2018","4204509","C",5.7,0.78,0.707,0.873,0.78,834,"Corupá","FUNDAMENTAL_ANOS_FINAIS",16300,"Pública","SUL",2341.77458033573,"SC",1953040
"1348","2013","2010","2011","2012","4204558","C",3.4,0.702,0.614,0.804,0.702,1067,"Correia Pinto","FUNDAMENTAL_ANOS_FINAIS",12315,"Pública","SUL",1118.78678537957,"SC",1193745.5
"1349","2015","2010","2013","2014","4204558","C",3.8,0.702,0.614,0.804,0.702,967,"Correia Pinto","FUNDAMENTAL_ANOS_FINAIS",12315,"Pública","SUL",1464.0446774819,"SC",1415731.203125
"1350","2017","2010","2015","2016","4204558","C",4.3,0.702,0.614,0.804,0.702,1031,"Correia Pinto","FUNDAMENTAL_ANOS_FINAIS",12315,"Pública","SUL",1566.78534947866,"SC",1615355.6953125
"1351","2019","2010","2017","2018","4204558","C",4.2,0.702,0.614,0.804,0.702,1110,"Correia Pinto","FUNDAMENTAL_ANOS_FINAIS",12315,"Pública","SUL",1451.95945945946,"SC",1611675
"1352","2013","2010","2011","2012","4204608","G",3.9,0.788,0.737,0.846,0.788,12214,"Criciúma","FUNDAMENTAL_ANOS_FINAIS",219393,"Pública","SUL",964.541673489438,"SC",11780912
"1353","2015","2010","2013","2014","4204608","G",4.6,0.788,0.737,0.846,0.788,11025,"Criciúma","FUNDAMENTAL_ANOS_FINAIS",219393,"Pública","SUL",1375.07047619048,"SC",15160152
"1354","2017","2010","2015","2016","4204608","G",4.7,0.788,0.737,0.846,0.788,10509,"Criciúma","FUNDAMENTAL_ANOS_FINAIS",219393,"Pública","SUL",1692.62061090494,"SC",17787750
"1355","2019","2010","2017","2018","4204608","G",4.9,0.788,0.737,0.846,0.788,10644,"Criciúma","FUNDAMENTAL_ANOS_FINAIS",219393,"Pública","SUL",1842.48402856069,"SC",19611400
"1356","2013","2010","2011","2012","4204707","C",4.8,0.742,0.682,0.804,0.742,564,"Cunha Porã","FUNDAMENTAL_ANOS_FINAIS",11150,"Pública","SUL",900.702304271941,"SC",507996.099609375
"1357","2015","2010","2013","2014","4204707","C",4.8,0.742,0.682,0.804,0.742,534,"Cunha Porã","FUNDAMENTAL_ANOS_FINAIS",11150,"Pública","SUL",1225.40524051966,"SC",654366.3984375
"1358","2017","2010","2015","2016","4204707","C",5.1,0.742,0.682,0.804,0.742,566,"Cunha Porã","FUNDAMENTAL_ANOS_FINAIS",11150,"Pública","SUL",1424.01006929108,"SC",805989.69921875
"1359","2019","2010","2017","2018","4204707","C",4.6,0.742,0.682,0.804,0.742,528,"Cunha Porã","FUNDAMENTAL_ANOS_FINAIS",11150,"Pública","SUL",1628.64410955256,"SC",859924.08984375
"1360","2013","2010","2011","2012","4204756","A",4.4,0.754,0.623,0.886,0.754,124,"Cunhataí","FUNDAMENTAL_ANOS_FINAIS",1972,"Pública","SUL",543.805884576613,"SC",67431.9296875
"1361","2015","2010","2013","2014","4204756","A",4.5,0.754,0.623,0.886,0.754,97,"Cunhataí","FUNDAMENTAL_ANOS_FINAIS",1972,"Pública","SUL",835.331447326031,"SC",81027.150390625
"1362","2017","2010","2015","2016","4204756","A",5.2,0.754,0.623,0.886,0.754,111,"Cunhataí","FUNDAMENTAL_ANOS_FINAIS",1972,"Pública","SUL",831.873513161599,"SC",92337.9599609375
"1363","2019","2010","2017","2018","4204756","A",5.9,0.754,0.623,0.886,0.754,114,"Cunhataí","FUNDAMENTAL_ANOS_FINAIS",1972,"Pública","SUL",1053.45297937226,"SC",120093.639648438
"1364","2013","2010","2011","2012","4204806","D",4,0.721,0.62,0.846,0.721,2833,"Curitibanos","FUNDAMENTAL_ANOS_FINAIS",40037,"Pública","SUL",791.870102364984,"SC",2243368
"1365","2015","2010","2013","2014","4204806","D",4.7,0.721,0.62,0.846,0.721,2761,"Curitibanos","FUNDAMENTAL_ANOS_FINAIS",40037,"Pública","SUL",1076.42231075697,"SC",2972002
"1366","2017","2010","2015","2016","4204806","D",4.8,0.721,0.62,0.846,0.721,2894,"Curitibanos","FUNDAMENTAL_ANOS_FINAIS",40037,"Pública","SUL",1180.09364201797,"SC",3415191
"1367","2019","2010","2017","2018","4204806","D",4.5,0.721,0.62,0.846,0.721,2842,"Curitibanos","FUNDAMENTAL_ANOS_FINAIS",40037,"Pública","SUL",1329.00035186488,"SC",3777019
"1368","2013","2010","2011","2012","4204905","B",4.4,0.743,0.647,0.854,0.743,474,"Descanso","FUNDAMENTAL_ANOS_FINAIS",8136,"Pública","SUL",769.881011834124,"SC",364923.599609375
"1369","2015","2010","2013","2014","4204905","B",5.4,0.743,0.647,0.854,0.743,415,"Descanso","FUNDAMENTAL_ANOS_FINAIS",8136,"Pública","SUL",1098.6879471009,"SC",455955.498046875
"1370","2017","2010","2015","2016","4204905","B",5.3,0.743,0.647,0.854,0.743,390,"Descanso","FUNDAMENTAL_ANOS_FINAIS",8136,"Pública","SUL",1365.64256310096,"SC",532600.599609375
"1371","2019","2010","2017","2018","4204905","B",4.8,0.743,0.647,0.854,0.743,387,"Descanso","FUNDAMENTAL_ANOS_FINAIS",8136,"Pública","SUL",1394.17286417959,"SC",539544.8984375
"1372","2013","2010","2011","2012","4205001","C",4.1,0.706,0.61,0.82,0.706,894,"Dionísio Cerqueira","FUNDAMENTAL_ANOS_FINAIS",15592,"Pública","SUL",654.791054949664,"SC",585383.203125
"1373","2015","2010","2013","2014","4205001","C",4.4,0.706,0.61,0.82,0.706,793,"Dionísio Cerqueira","FUNDAMENTAL_ANOS_FINAIS",15592,"Pública","SUL",1232.24186238966,"SC",977167.796875
"1374","2017","2010","2015","2016","4205001","C",4.3,0.706,0.61,0.82,0.706,869,"Dionísio Cerqueira","FUNDAMENTAL_ANOS_FINAIS",15592,"Pública","SUL",1369.08147835155,"SC",1189731.8046875
"1375","2019","2010","2017","2018","4205001","C",4.3,0.706,0.61,0.82,0.706,829,"Dionísio Cerqueira","FUNDAMENTAL_ANOS_FINAIS",15592,"Pública","SUL",1474.47202012967,"SC",1222337.3046875
"1376","2013","2010","2011","2012","4205100","A",4.9,0.742,0.622,0.862,0.742,229,"Dona Emma","FUNDAMENTAL_ANOS_FINAIS",4224,"Pública","SUL",613.264584470524,"SC",140437.58984375
"1377","2015","2010","2013","2014","4205100","A",5.3,0.742,0.622,0.862,0.742,240,"Dona Emma","FUNDAMENTAL_ANOS_FINAIS",4224,"Pública","SUL",792.944991048177,"SC",190306.797851562
"1378","2017","2010","2015","2016","4205100","A",5,0.742,0.622,0.862,0.742,280,"Dona Emma","FUNDAMENTAL_ANOS_FINAIS",4224,"Pública","SUL",788.729289899554,"SC",220844.201171875
"1379","2019","2010","2017","2018","4205100","A",5.4,0.742,0.622,0.862,0.742,262,"Dona Emma","FUNDAMENTAL_ANOS_FINAIS",4224,"Pública","SUL",856.338542909113,"SC",224360.698242188
"1380","2013","2010","2011","2012","4205159","A",4.2,0.716,0.609,0.843,0.716,197,"Doutor Pedrinho","FUNDAMENTAL_ANOS_FINAIS",4164,"Pública","SUL",855.606083439086,"SC",168554.3984375
"1381","2015","2010","2013","2014","4205159","A",4.9,0.716,0.609,0.843,0.716,166,"Doutor Pedrinho","FUNDAMENTAL_ANOS_FINAIS",4164,"Pública","SUL",1335.50723009224,"SC",221694.200195312
"1382","2017","2010","2015","2016","4205159","A",4.6,0.716,0.609,0.843,0.716,187,"Doutor Pedrinho","FUNDAMENTAL_ANOS_FINAIS",4164,"Pública","SUL",1247.47916318516,"SC",233278.603515625
"1383","2019","2010","2017","2018","4205159","A",5,0.716,0.609,0.843,0.716,207,"Doutor Pedrinho","FUNDAMENTAL_ANOS_FINAIS",4164,"Pública","SUL",1354.28648663949,"SC",280337.302734375
"1384","2013","2010","2011","2012","4205175","A",3.4,0.657,0.55,0.808,0.657,263,"Entre Rios","FUNDAMENTAL_ANOS_FINAIS",3232,"Pública","SUL",643.105327649715,"SC",169136.701171875
"1385","2015","2010","2013","2014","4205175","A",4.3,0.657,0.55,0.808,0.657,297,"Entre Rios","FUNDAMENTAL_ANOS_FINAIS",3232,"Pública","SUL",721.900673400673,"SC",214404.5
"1386","2017","2010","2015","2016","4205175","A",4.2,0.657,0.55,0.808,0.657,338,"Entre Rios","FUNDAMENTAL_ANOS_FINAIS",3232,"Pública","SUL",667.677821052145,"SC",225675.103515625
"1387","2019","2010","2017","2018","4205175","A",3.8,0.657,0.55,0.808,0.657,309,"Entre Rios","FUNDAMENTAL_ANOS_FINAIS",3232,"Pública","SUL",860.055031983212,"SC",265757.004882812
"1388","2013","2010","2011","2012","4205191","A",4.6,0.726,0.67,0.808,0.726,150,"Ermo","FUNDAMENTAL_ANOS_FINAIS",2059,"Pública","SUL",562.359729817708,"SC",84353.9594726562
"1389","2015","2010","2013","2014","4205191","A",5.1,0.726,0.67,0.808,0.726,136,"Ermo","FUNDAMENTAL_ANOS_FINAIS",2059,"Pública","SUL",903.212362850414,"SC",122836.881347656
"1390","2017","2010","2015","2016","4205191","A",5.3,0.726,0.67,0.808,0.726,170,"Ermo","FUNDAMENTAL_ANOS_FINAIS",2059,"Pública","SUL",978.901591222426,"SC",166413.270507812
"1391","2019","2010","2017","2018","4205191","A",5.1,0.726,0.67,0.808,0.726,187,"Ermo","FUNDAMENTAL_ANOS_FINAIS",2059,"Pública","SUL",1291.46577331217,"SC",241504.099609375
"1392","2013","2010","2011","2012","4205209","A",4,0.723,0.592,0.868,0.723,271,"Erval Velho","FUNDAMENTAL_ANOS_FINAIS",4423,"Pública","SUL",808.353137252076,"SC",219063.700195312
"1393","2015","2010","2013","2014","4205209","A",5.5,0.723,0.592,0.868,0.723,212,"Erval Velho","FUNDAMENTAL_ANOS_FINAIS",4423,"Pública","SUL",1369.11982237618,"SC",290253.40234375
"1394","2017","2010","2015","2016","4205209","A",5.2,0.723,0.592,0.868,0.723,262,"Erval Velho","FUNDAMENTAL_ANOS_FINAIS",4423,"Pública","SUL",1334.07174379771,"SC",349526.796875
"1395","2013","2010","2011","2012","4205308","C",4.4,0.758,0.676,0.863,0.758,650,"Faxinal dos Guedes","FUNDAMENTAL_ANOS_FINAIS",10630,"Pública","SUL",1024.56063100962,"SC",665964.41015625
"1396","2015","2010","2013","2014","4205308","C",5.1,0.758,0.676,0.863,0.758,636,"Faxinal dos Guedes","FUNDAMENTAL_ANOS_FINAIS",10630,"Pública","SUL",1673.75345174921,"SC",1064507.1953125
"1397","2017","2010","2015","2016","4205308","C",5,0.758,0.676,0.863,0.758,701,"Faxinal dos Guedes","FUNDAMENTAL_ANOS_FINAIS",10630,"Pública","SUL",1989.75949536377,"SC",1394821.40625
"1398","2019","2010","2017","2018","4205308","C",5,0.758,0.676,0.863,0.758,674,"Faxinal dos Guedes","FUNDAMENTAL_ANOS_FINAIS",10630,"Pública","SUL",1998.36631815653,"SC",1346898.8984375
"1399","2013","2010","2011","2012","4205357","A",4.5,0.708,0.608,0.792,0.708,149,"Flor do Sertão","FUNDAMENTAL_ANOS_FINAIS",1575,"Pública","SUL",683.438594536493,"SC",101832.350585938
"1400","2017","2010","2015","2016","4205357","A",5.1,0.708,0.608,0.792,0.708,130,"Flor do Sertão","FUNDAMENTAL_ANOS_FINAIS",1575,"Pública","SUL",1033.04860276442,"SC",134296.318359375
"1401","2019","2010","2017","2018","4205357","A",4.8,0.708,0.608,0.792,0.708,137,"Flor do Sertão","FUNDAMENTAL_ANOS_FINAIS",1575,"Pública","SUL",1086.7876511177,"SC",148889.908203125
"1402","2013","2010","2011","2012","4205407","G",3.8,0.847,0.8,0.873,0.847,22067,"Florianópolis","FUNDAMENTAL_ANOS_FINAIS",516524,"Pública","SUL",765.760184891467,"SC",16898030
"1403","2015","2010","2013","2014","4205407","G",4.6,0.847,0.8,0.873,0.847,21162,"Florianópolis","FUNDAMENTAL_ANOS_FINAIS",516524,"Pública","SUL",948.786976656271,"SC",20078230
"1404","2017","2010","2015","2016","4205407","G",4.7,0.847,0.8,0.873,0.847,21966,"Florianópolis","FUNDAMENTAL_ANOS_FINAIS",516524,"Pública","SUL",1153.42939087681,"SC",25336230
"1405","2019","2010","2017","2018","4205407","G",4.5,0.847,0.8,0.873,0.847,22553,"Florianópolis","FUNDAMENTAL_ANOS_FINAIS",516524,"Pública","SUL",1182.800070944,"SC",26675690
"1406","2013","2010","2011","2012","4205431","A",4.1,0.715,0.593,0.845,0.715,215,"Formosa do Sul","FUNDAMENTAL_ANOS_FINAIS",2481,"Pública","SUL",649.90168059593,"SC",139728.861328125
"1407","2015","2010","2013","2014","4205431","A",5.3,0.715,0.593,0.845,0.715,184,"Formosa do Sul","FUNDAMENTAL_ANOS_FINAIS",2481,"Pública","SUL",890.561948029891,"SC",163863.3984375
"1408","2017","2010","2015","2016","4205431","A",4.7,0.715,0.593,0.845,0.715,154,"Formosa do Sul","FUNDAMENTAL_ANOS_FINAIS",2481,"Pública","SUL",1230.10453023539,"SC",189436.09765625
"1409","2019","2010","2017","2018","4205431","A",3.9,0.715,0.593,0.845,0.715,128,"Formosa do Sul","FUNDAMENTAL_ANOS_FINAIS",2481,"Pública","SUL",1614.28984069824,"SC",206629.099609375
"1410","2013","2010","2011","2012","4205456","D",3.7,0.753,0.657,0.861,0.753,1542,"Forquilhinha","FUNDAMENTAL_ANOS_FINAIS",27621,"Pública","SUL",892.277364015888,"SC",1375891.6953125
"1411","2015","2010","2013","2014","4205456","D",4.1,0.753,0.657,0.861,0.753,1272,"Forquilhinha","FUNDAMENTAL_ANOS_FINAIS",27621,"Pública","SUL",1480.0322327044,"SC",1882601
"1412","2017","2010","2015","2016","4205456","D",4.5,0.753,0.657,0.861,0.753,1148,"Forquilhinha","FUNDAMENTAL_ANOS_FINAIS",27621,"Pública","SUL",2223.28919860627,"SC",2552336
"1413","2019","2010","2017","2018","4205456","D",4.4,0.753,0.657,0.861,0.753,1329,"Forquilhinha","FUNDAMENTAL_ANOS_FINAIS",27621,"Pública","SUL",2074.02106847254,"SC",2756374
"1414","2013","2010","2011","2012","4205506","D",4.6,0.731,0.637,0.86,0.731,2850,"Fraiburgo","FUNDAMENTAL_ANOS_FINAIS",36723,"Pública","SUL",1163.44035087719,"SC",3315805
"1415","2015","2010","2013","2014","4205506","D",5.1,0.731,0.637,0.86,0.731,2605,"Fraiburgo","FUNDAMENTAL_ANOS_FINAIS",36723,"Pública","SUL",1539.07485604607,"SC",4009290
"1416","2017","2010","2015","2016","4205506","D",5,0.731,0.637,0.86,0.731,2151,"Fraiburgo","FUNDAMENTAL_ANOS_FINAIS",36723,"Pública","SUL",2168.39330543933,"SC",4664214
"1417","2019","2010","2017","2018","4205506","D",5.7,0.731,0.637,0.86,0.731,2164,"Fraiburgo","FUNDAMENTAL_ANOS_FINAIS",36723,"Pública","SUL",2277.64972273567,"SC",4928834
"1418","2013","2010","2011","2012","4205555","A",4.4,0.682,0.588,0.812,0.682,251,"Frei Rogério","FUNDAMENTAL_ANOS_FINAIS",1918,"Pública","SUL",614.414544945219,"SC",154218.05078125
"1419","2015","2010","2013","2014","4205555","A",4.9,0.682,0.588,0.812,0.682,222,"Frei Rogério","FUNDAMENTAL_ANOS_FINAIS",1918,"Pública","SUL",841.239627322635,"SC",186755.197265625
"1420","2017","2010","2015","2016","4205555","A",4.9,0.682,0.588,0.812,0.682,176,"Frei Rogério","FUNDAMENTAL_ANOS_FINAIS",1918,"Pública","SUL",1404.56931929155,"SC",247204.200195312
"1421","2013","2010","2011","2012","4205605","A",4.3,0.708,0.618,0.815,0.708,212,"Galvão","FUNDAMENTAL_ANOS_FINAIS",2711,"Pública","SUL",1020.90755361881,"SC",216432.401367188
"1422","2015","2010","2013","2014","4205605","A",5,0.708,0.618,0.815,0.708,219,"Galvão","FUNDAMENTAL_ANOS_FINAIS",2711,"Pública","SUL",1124.5520565782,"SC",246276.900390625
"1423","2017","2010","2015","2016","4205605","A",5,0.708,0.618,0.815,0.708,190,"Galvão","FUNDAMENTAL_ANOS_FINAIS",2711,"Pública","SUL",1577.45104851974,"SC",299715.69921875
"1424","2019","2010","2017","2018","4205605","A",4.7,0.708,0.618,0.815,0.708,178,"Galvão","FUNDAMENTAL_ANOS_FINAIS",2711,"Pública","SUL",1865.16348095154,"SC",331999.099609375
"1425","2013","2010","2011","2012","4205704","D",3.3,0.753,0.668,0.868,0.753,1115,"Garopaba","FUNDAMENTAL_ANOS_FINAIS",24070,"Pública","SUL",929.459108744395,"SC",1036346.90625
"1426","2015","2010","2013","2014","4205704","D",4.7,0.753,0.668,0.868,0.753,1081,"Garopaba","FUNDAMENTAL_ANOS_FINAIS",24070,"Pública","SUL",1157.44949699352,"SC",1251202.90625
"1427","2017","2010","2015","2016","4205704","D",5,0.753,0.668,0.868,0.753,1152,"Garopaba","FUNDAMENTAL_ANOS_FINAIS",24070,"Pública","SUL",1448.29427083333,"SC",1668435
"1428","2019","2010","2017","2018","4205704","D",4.9,0.753,0.668,0.868,0.753,1348,"Garopaba","FUNDAMENTAL_ANOS_FINAIS",24070,"Pública","SUL",1526.58753709199,"SC",2057840
"1429","2013","2010","2011","2012","4205803","C",4.2,0.725,0.64,0.83,0.725,1151,"Garuva","FUNDAMENTAL_ANOS_FINAIS",18816,"Pública","SUL",939.699045666811,"SC",1081593.6015625
"1430","2015","2010","2013","2014","4205803","C",4.4,0.725,0.64,0.83,0.725,1029,"Garuva","FUNDAMENTAL_ANOS_FINAIS",18816,"Pública","SUL",1796.27891156463,"SC",1848371
"1431","2017","2010","2015","2016","4205803","C",4.8,0.725,0.64,0.83,0.725,1029,"Garuva","FUNDAMENTAL_ANOS_FINAIS",18816,"Pública","SUL",2230.16423712342,"SC",2294839
"1432","2019","2010","2017","2018","4205803","C",4.5,0.725,0.64,0.83,0.725,1047,"Garuva","FUNDAMENTAL_ANOS_FINAIS",18816,"Pública","SUL",2307.63132760267,"SC",2416090
"1433","2013","2010","2011","2012","4205902","E",4.6,0.765,0.655,0.889,0.765,3525,"Gaspar","FUNDAMENTAL_ANOS_FINAIS",71925,"Pública","SUL",1110.94439716312,"SC",3916079
"1434","2015","2010","2013","2014","4205902","E",4.8,0.765,0.655,0.889,0.765,3001,"Gaspar","FUNDAMENTAL_ANOS_FINAIS",71925,"Pública","SUL",1544.59613462179,"SC",4635333
"1435","2017","2010","2015","2016","4205902","E",4.7,0.765,0.655,0.889,0.765,3383,"Gaspar","FUNDAMENTAL_ANOS_FINAIS",71925,"Pública","SUL",1734.46615430092,"SC",5867699
"1436","2019","2010","2017","2018","4205902","E",4.8,0.765,0.655,0.889,0.765,3601,"Gaspar","FUNDAMENTAL_ANOS_FINAIS",71925,"Pública","SUL",1734.87864482088,"SC",6247298
"1437","2013","2010","2011","2012","4206009","C",3.9,0.747,0.651,0.87,0.747,839,"Governador Celso Ramos","FUNDAMENTAL_ANOS_FINAIS",14739,"Pública","SUL",677.404057099225,"SC",568342.00390625
"1438","2015","2010","2013","2014","4206009","C",4.4,0.747,0.651,0.87,0.747,687,"Governador Celso Ramos","FUNDAMENTAL_ANOS_FINAIS",14739,"Pública","SUL",1612.11238855531,"SC",1107521.2109375
"1439","2017","2010","2015","2016","4206009","C",4.9,0.747,0.651,0.87,0.747,759,"Governador Celso Ramos","FUNDAMENTAL_ANOS_FINAIS",14739,"Pública","SUL",1947.81186182477,"SC",1478389.203125
"1440","2019","2010","2017","2018","4206009","C",5.5,0.747,0.651,0.87,0.747,785,"Governador Celso Ramos","FUNDAMENTAL_ANOS_FINAIS",14739,"Pública","SUL",2297.30063694268,"SC",1803381
"1441","2013","2010","2011","2012","4206108","B",4.1,0.736,0.63,0.846,0.736,391,"Grão Pará","FUNDAMENTAL_ANOS_FINAIS",6621,"Pública","SUL",761.496418438299,"SC",297745.099609375
"1442","2015","2010","2013","2014","4206108","B",4.8,0.736,0.63,0.846,0.736,290,"Grão Pará","FUNDAMENTAL_ANOS_FINAIS",6621,"Pública","SUL",1299.39484105603,"SC",376824.50390625
"1443","2017","2010","2015","2016","4206108","B",4.4,0.736,0.63,0.846,0.736,313,"Grão Pará","FUNDAMENTAL_ANOS_FINAIS",6621,"Pública","SUL",1472.6623028155,"SC",460943.30078125
"1444","2019","2010","2017","2018","4206108","B",4.6,0.736,0.63,0.846,0.736,315,"Grão Pará","FUNDAMENTAL_ANOS_FINAIS",6621,"Pública","SUL",1610.82696552579,"SC",507410.494140625
"1445","2013","2010","2011","2012","4206207","C",4.2,0.757,0.681,0.877,0.757,621,"Gravatal","FUNDAMENTAL_ANOS_FINAIS",11652,"Pública","SUL",715.482937676127,"SC",444314.904296875
"1446","2015","2010","2013","2014","4206207","C",5.8,0.757,0.681,0.877,0.757,531,"Gravatal","FUNDAMENTAL_ANOS_FINAIS",11652,"Pública","SUL",1106.57364495057,"SC",587590.60546875
"1447","2017","2010","2015","2016","4206207","C",5.1,0.757,0.681,0.877,0.757,538,"Gravatal","FUNDAMENTAL_ANOS_FINAIS",11652,"Pública","SUL",1345.0529739777,"SC",723638.5
"1448","2019","2010","2017","2018","4206207","C",4.9,0.757,0.681,0.877,0.757,546,"Gravatal","FUNDAMENTAL_ANOS_FINAIS",11652,"Pública","SUL",1431.43204842033,"SC",781561.8984375
"1449","2013","2010","2011","2012","4206306","D",4.2,0.754,0.653,0.876,0.754,986,"Guabiruba","FUNDAMENTAL_ANOS_FINAIS",24922,"Pública","SUL",1321.62444536004,"SC",1303121.703125
"1450","2015","2010","2013","2014","4206306","D",5.2,0.754,0.653,0.876,0.754,947,"Guabiruba","FUNDAMENTAL_ANOS_FINAIS",24922,"Pública","SUL",2168.63463569166,"SC",2053697
"1451","2017","2010","2015","2016","4206306","D",5.1,0.754,0.653,0.876,0.754,1044,"Guabiruba","FUNDAMENTAL_ANOS_FINAIS",24922,"Pública","SUL",2542.96743295019,"SC",2654858
"1452","2019","2010","2017","2018","4206306","D",5.5,0.754,0.653,0.876,0.754,1184,"Guabiruba","FUNDAMENTAL_ANOS_FINAIS",24922,"Pública","SUL",2355.15456081081,"SC",2788503
"1453","2013","2010","2011","2012","4206405","B",4.9,0.751,0.646,0.871,0.751,570,"Guaraciaba","FUNDAMENTAL_ANOS_FINAIS",9964,"Pública","SUL",670.575250137061,"SC",382227.892578125
"1454","2015","2010","2013","2014","4206405","B",5.1,0.751,0.646,0.871,0.751,504,"Guaraciaba","FUNDAMENTAL_ANOS_FINAIS",9964,"Pública","SUL",1148.20675223214,"SC",578696.203125
"1455","2017","2010","2015","2016","4206405","B",5.4,0.751,0.646,0.871,0.751,549,"Guaraciaba","FUNDAMENTAL_ANOS_FINAIS",9964,"Pública","SUL",1465.96611025729,"SC",804815.39453125
"1456","2019","2010","2017","2018","4206405","B",5.4,0.751,0.646,0.871,0.751,502,"Guaraciaba","FUNDAMENTAL_ANOS_FINAIS",9964,"Pública","SUL",1666.66616347112,"SC",836666.4140625
"1457","2013","2010","2011","2012","4206504","D",4.3,0.751,0.641,0.885,0.751,2234,"Guaramirim","FUNDAMENTAL_ANOS_FINAIS",46757,"Pública","SUL",863.020590868397,"SC",1927988
"1458","2015","2010","2013","2014","4206504","D",5,0.751,0.641,0.885,0.751,2003,"Guaramirim","FUNDAMENTAL_ANOS_FINAIS",46757,"Pública","SUL",1255.80229655517,"SC",2515372
"1459","2017","2010","2015","2016","4206504","D",5,0.751,0.641,0.885,0.751,2042,"Guaramirim","FUNDAMENTAL_ANOS_FINAIS",46757,"Pública","SUL",1589.53868756121,"SC",3245838
"1460","2019","2010","2017","2018","4206504","D",4.6,0.751,0.641,0.885,0.751,2059,"Guaramirim","FUNDAMENTAL_ANOS_FINAIS",46757,"Pública","SUL",1752.91403593978,"SC",3609250
"1461","2013","2010","2011","2012","4206603","B",4.8,0.73,0.639,0.833,0.73,325,"Guarujá do Sul","FUNDAMENTAL_ANOS_FINAIS",5196,"Pública","SUL",753.159378004808,"SC",244776.797851562
"1462","2015","2010","2013","2014","4206603","B",5.6,0.73,0.639,0.833,0.73,271,"Guarujá do Sul","FUNDAMENTAL_ANOS_FINAIS",5196,"Pública","SUL",1313.57563854935,"SC",355978.998046875
"1463","2017","2010","2015","2016","4206603","B",5.2,0.73,0.639,0.833,0.73,257,"Guarujá do Sul","FUNDAMENTAL_ANOS_FINAIS",5196,"Pública","SUL",1624.90193336576,"SC",417599.796875
"1464","2019","2010","2017","2018","4206603","B",5,0.73,0.639,0.833,0.73,229,"Guarujá do Sul","FUNDAMENTAL_ANOS_FINAIS",5196,"Pública","SUL",2246.79432484989,"SC",514515.900390625
"1465","2013","2010","2011","2012","4206652","A",4,0.717,0.626,0.823,0.717,374,"Guatambú","FUNDAMENTAL_ANOS_FINAIS",4692,"Pública","SUL",552.889034822025,"SC",206780.499023438
"1466","2015","2010","2013","2014","4206652","A",4.4,0.717,0.626,0.823,0.717,310,"Guatambú","FUNDAMENTAL_ANOS_FINAIS",4692,"Pública","SUL",1023.54031628024,"SC",317297.498046875
"1467","2017","2010","2015","2016","4206652","A",3.8,0.717,0.626,0.823,0.717,327,"Guatambú","FUNDAMENTAL_ANOS_FINAIS",4692,"Pública","SUL",1254.78319117928,"SC",410314.103515625
